"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	1603847.0	null	null	null	null	0	1603847.0	0	1603847.0	1.7976931348623157E308	0.0	277.2us	30	277.2us	0.007646464355268553	277.2us	30	277.2us	0.007646464355268553	0s	0	0s	0.0	1.339ms	1	1.339ms	6.856458034443236E-4	1.339ms	1	1.339ms	6.856458034443236E-4	
3	4	2	67	35	0	1367019.0	null	null	null	null	0	1367019.0	0	1367019.0	1.7976931348623157E308	0.0	241.5us	30	241.5us	0.004755821411220292	241.5us	30	241.5us	0.004755821411220292	0s	0	0s	0.0	1.988300ms	5	1.988300ms	0.001163577323772147	1.988300ms	5	1.988300ms	0.001163577323772147	
4	7	2	138	71	0	1163272.0	null	null	null	null	0	1163272.0	0	1163272.0	1.7976931348623157E308	0.0	241.2us	30	241.2us	0.004681729994564118	241.2us	30	241.2us	0.004681729994564118	0s	0	0s	0.0	1.689400ms	41	1.689400ms	2.4382768137877454E-4	1.689400ms	41	1.689400ms	2.4382768137877454E-4	
5	9	2	170	32	0	1073164.0	null	null	null	null	0	1073164.0	0	1073164.0	1.7976931348623157E308	0.0	244.6us	30	244.6us	7.618676471213096E-4	244.6us	30	244.6us	7.618676471213096E-4	0s	0	0s	0.0	1.896400ms	2	1.896400ms	0.027941014655213925	1.896400ms	2	1.896400ms	0.027941014655213925	
6	11	2	206	36	0	998930.0	null	null	null	null	0	998930.0	0	998930.0	1.7976931348623157E308	0.0	243.6us	30	243.6us	0.0022360193146842232	243.6us	30	243.6us	0.0022360193146842232	0s	0	0s	0.0	1.867200ms	6	1.867200ms	3.738167387898524E-4	1.867200ms	6	1.867200ms	3.738167387898524E-4	
7	14	2	245	39	0	978606.0	null	null	null	null	0	978606.0	0	978606.0	1.7976931348623157E308	0.0	242.4us	30	242.4us	3.774113561517837E-4	242.4us	30	242.4us	3.774113561517837E-4	0s	0	0s	0.0	1.923100ms	9	1.923100ms	0.0010140850710259979	1.923100ms	9	1.923100ms	0.0010140850710259979	
8	17	2	281	36	0	958847.0	null	null	null	null	0	958847.0	0	958847.0	1.7976931348623157E308	0.0	232.6us	30	232.6us	3.959641677676151E-4	232.6us	30	232.6us	3.959641677676151E-4	0s	0	0s	0.0	2.004100ms	6	2.004100ms	0.001401994265312086	2.004100ms	6	2.004100ms	0.001401994265312086	
9	19	2	331	50	0	943454.0	null	null	null	null	0	943454.0	0	943454.0	1.7976931348623157E308	0.0	232.1us	30	232.1us	4.2181817167008897E-4	232.1us	30	232.1us	4.2181817167008897E-4	0s	0	0s	0.0	2.119100ms	20	2.119100ms	1.7213382322727177E-4	2.119100ms	20	2.119100ms	1.7213382322727177E-4	
10	22	2	364	33	0	920985.0	null	null	null	null	0	920985.0	0	920985.0	1.7976931348623157E308	0.0	236.3us	30	236.3us	0.0	236.3us	30	236.3us	0.0	0s	0	0s	0.0	1.845ms	3	1.845ms	0.007938560509221074	1.845ms	3	1.845ms	0.007938560509221074	
11	24	2	407	43	0	879779.0	null	null	null	null	0	879779.0	0	879779.0	1.7976931348623157E308	0.0	226.9us	30	226.9us	0.0	226.9us	30	226.9us	0.0	0s	0	0s	0.0	1.915200ms	13	1.915200ms	0.003441632933969946	1.915200ms	13	1.915200ms	0.003441632933969946	
