"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	125	125	3	1223166.0	0	1321738.0	2	1451281.0	1	1471093.0	2	1451281.0	1.7976931348623157E308	0.0	1.061ms	120	1.061ms	0.007648561573010057	240.4us	30	240.4us	0.007223568090811228	29.8us	2	29.8us	0.046733743169310615	1.332600ms	2	1.332600ms	0.02284527486442256	1.332600ms	2	1.332600ms	0.02284527486442256	
3	5	2	251	126	0	984108.0	3	1124955.0	1	1206347.0	2	1259566.0	1	1206347.0	1.7976931348623157E308	0.0	947.6us	120	947.6us	0.0035860501102583596	233.9us	30	233.9us	0.002544618054130095	25.6us	2	25.6us	0.12018168752350161	1.594300ms	4	1.594300ms	0.0010701736313795396	1.594300ms	4	1.594300ms	0.0010701736313795396	
4	7	2	377	126	2	848095.0	3	949134.0	0	950018.0	1	1092704.0	0	950018.0	1.7976931348623157E308	0.0	944.7us	120	944.7us	0.003351110557518806	230.2us	30	230.2us	0.0011065779667473684	25.7us	2	25.7us	0.12415280509574689	1.653300ms	4	1.653300ms	3.731805858706583E-4	1.653300ms	4	1.653300ms	3.731805858706583E-4	
5	10	2	535	158	2	827881.0	1	911603.0	3	915674.0	0	922954.0	3	915674.0	1.7976931348623157E308	0.0	926.7us	120	926.7us	0.0012120244353650527	227.9us	30	227.9us	4.814211208636047E-4	26.3us	2	26.3us	0.05278922745775616	1.945100ms	38	1.945100ms	2.507787577173725E-4	1.945100ms	38	1.945100ms	2.507787577173725E-4	
6	13	2	756	221	2	703472.0	0	794032.0	1	911603.0	3	915674.0	1	911603.0	1.7976931348623157E308	0.0	922.1us	120	922.1us	0.0015133310463590899	235us	30	235us	0.005009133760367331	24.3us	2	24.3us	0.055931281515655185	2.057ms	101	2.057ms	0.0	2.057ms	101	2.057ms	0.0	
7	16	3	977	221	2	690484.0	0	777083.0	1	851854.0	3	907864.0	1	851854.0	1.7976931348623157E308	0.0	1.041900ms	120	1.041900ms	9.490018334417186E-4	222.2us	30	222.2us	6.154236889788556E-4	24.1us	2	24.1us	0.0	2.523500ms	101	2.523500ms	0.0	2.523500ms	101	2.523500ms	0.0	
8	19	2	1125	148	2	669051.0	0	777083.0	1	838682.0	3	890900.0	1	838682.0	1.7976931348623157E308	0.0	920.1us	120	920.1us	2.8456968104909606E-4	228.8us	30	228.8us	0.0	24.6us	2	24.6us	0.0	2.150400ms	28	2.150400ms	0.0011085909097303987	2.150400ms	28	2.150400ms	0.0011085909097303987	
9	21	2	1267	142	2	665081.0	0	775461.0	3	837047.0	1	838682.0	3	837047.0	1.7976931348623157E308	0.0	923.9us	120	923.9us	1.8999490883375158E-4	228.6us	30	228.6us	2.999439169971696E-5	24.5us	2	24.5us	0.020947883284832713	1.927700ms	20	1.927700ms	2.519239938360451E-4	1.927700ms	20	1.927700ms	2.519239938360451E-4	
10	24	2	1427	160	2	650397.0	0	774008.0	3	837047.0	1	838682.0	3	837047.0	1.7976931348623157E308	0.0	922.2us	120	922.2us	1.5614367883534654E-5	226.5us	30	226.5us	0.0	23.8us	2	23.8us	0.0	1.985600ms	40	1.985600ms	5.519628436235574E-4	1.985600ms	40	1.985600ms	5.519628436235574E-4	
11	26	2	1608	181	2	644668.0	0	768594.0	3	807933.0	1	811389.0	3	807933.0	1.7976931348623157E308	0.0	922.9us	120	922.9us	3.4813798448103304E-4	232.1us	30	232.1us	0.0	23.6us	2	23.6us	0.01627136387808492	2.011600ms	62	2.011600ms	1.4207203570504133E-4	2.011600ms	62	2.011600ms	1.4207203570504133E-4	
12	29	2	1806	198	2	644151.0	0	763854.0	1	797467.0	3	807933.0	1	797467.0	1.7976931348623157E308	0.0	925.5us	120	925.5us	1.9437780218060547E-4	236.8us	30	236.8us	0.0	23.5us	2	23.5us	0.0	2.108200ms	81	2.108200ms	9.900780012940655E-6	2.108200ms	81	2.108200ms	9.900780012940655E-6	
13	32	2	1932	126	2	642766.0	0	754670.0	1	791777.0	3	805728.0	1	791777.0	1.7976931348623157E308	0.0	943.2us	120	943.2us	1.8239598524188622E-4	230.3us	30	230.3us	0.0	26.7us	2	26.7us	0.0	2.117400ms	4	2.117400ms	5.375292439195045E-4	2.117400ms	4	2.117400ms	5.375292439195045E-4	
14	35	2	2138	206	2	641587.0	1	744780.0	0	754670.0	3	790128.0	0	754670.0	1.7976931348623157E308	0.0	921us	120	921us	6.559810979105934E-4	227.5us	30	227.5us	0.0	24.8us	2	24.8us	0.0	2.247ms	84	2.247ms	2.183642925374757E-5	2.247ms	84	2.247ms	2.183642925374757E-5	
15	38	2	2264	126	2	612079.0	1	718217.0	0	754071.0	3	779805.0	0	754071.0	1.7976931348623157E308	0.0	932.9us	120	932.9us	7.907007740657816E-4	237.9us	30	237.9us	0.0015119943685579192	25.3us	2	25.3us	0.0	2.163400ms	9	2.163400ms	7.36022117377999E-5	2.163400ms	9	2.163400ms	7.36022117377999E-5	
16	41	2	2445	181	2	566321.0	1	715997.0	0	723125.0	3	779805.0	0	723125.0	1.7976931348623157E308	0.0	915.4us	120	915.4us	7.369733825869936E-4	232.5us	30	232.5us	0.002389468438756041	23.4us	2	23.4us	0.013878003530171545	2.289ms	64	2.289ms	5.1744750269163906E-5	2.289ms	64	2.289ms	5.1744750269163906E-5	
17	44	2	2597	152	2	566321.0	3	695823.0	1	714793.0	0	721702.0	1	714793.0	1.7976931348623157E308	0.0	935.7us	120	935.7us	3.041182644962041E-5	234.9us	30	234.9us	0.0	23.8us	2	23.8us	0.053848077403966355	2.323800ms	34	2.323800ms	0.0	2.323800ms	34	2.323800ms	0.0	
18	47	3	2817	220	2	566321.0	3	693265.0	1	709262.0	0	721679.0	1	709262.0	1.7976931348623157E308	0.0	920us	120	920us	3.0900761392355094E-5	226.4us	30	226.4us	0.0	23.2us	2	23.2us	0.0038689522700977586	2.450800ms	101	2.450800ms	0.0	2.450800ms	101	2.450800ms	0.0	
19	50	3	3040	223	2	566321.0	3	643757.0	0	686322.0	1	699299.0	0	686322.0	1.7976931348623157E308	0.0	920.3us	120	920.3us	2.6249338286404487E-4	227.6us	30	227.6us	0.0	24.2us	2	24.2us	0.05196340121476484	2.719200ms	101	2.719200ms	0.0	2.719200ms	101	2.719200ms	0.0	
20	53	3	3261	221	2	566321.0	3	643757.0	1	670424.0	0	684779.0	1	670424.0	1.7976931348623157E308	0.0	918.8us	120	918.8us	1.8735132100287468E-5	225.4us	30	225.4us	0.0	23.3us	2	23.3us	0.020645675168990685	2.604800ms	101	2.604800ms	0.0	2.604800ms	101	2.604800ms	0.0	
21	56	3	3481	220	2	566321.0	0	612077.0	3	623342.0	1	663796.0	3	623342.0	1.7976931348623157E308	0.0	917.4us	120	917.4us	3.466546453952714E-4	228.3us	30	228.3us	0.0	23.3us	2	23.3us	0.05308427974572816	2.611100ms	101	2.611100ms	0.0	2.611100ms	101	2.611100ms	0.0	
22	60	3	3704	223	2	566321.0	0	609881.0	3	623342.0	1	648684.0	3	623342.0	1.7976931348623157E308	0.0	923.1us	120	923.1us	2.9898199082795118E-5	231.6us	30	231.6us	0.0	23.3us	2	23.3us	0.011383015263725593	2.604400ms	101	2.604400ms	0.0	2.604400ms	101	2.604400ms	0.0	
23	63	3	3921	217	2	563267.0	0	609881.0	3	623342.0	1	648684.0	3	623342.0	1.7976931348623157E308	0.0	926.9us	120	926.9us	0.0	232.8us	30	232.8us	0.0	44.9us	2	44.9us	0.0	2.970200ms	95	2.970200ms	5.676527697375226E-5	2.970200ms	95	2.970200ms	5.676527697375226E-5	
24	67	3	4100	179	2	563267.0	0	609881.0	3	623342.0	1	648684.0	3	623342.0	1.7976931348623157E308	0.0	930.8us	120	930.8us	0.0	235.3us	30	235.3us	0.0	24.2us	2	24.2us	0.0	2.707600ms	57	2.707600ms	0.0	2.707600ms	57	2.707600ms	0.0	
25	70	3	4320	220	2	563267.0	1	587209.0	0	609881.0	3	618321.0	0	609881.0	1.7976931348623157E308	0.0	935.1us	120	935.1us	6.712473516411002E-5	243.3us	30	243.3us	0.0	23.2us	2	23.2us	0.047384396717045585	2.894400ms	101	2.894400ms	0.0	2.894400ms	101	2.894400ms	0.0	
26	74	3	4496	176	2	558846.0	1	584029.0	0	609881.0	3	618321.0	0	609881.0	1.7976931348623157E308	0.0	905.1us	120	905.1us	8.603841785615925E-5	218.2us	30	218.2us	1.6363872700110306E-4	23.1us	2	23.1us	0.0	2.713400ms	57	2.713400ms	5.182796516774436E-5	2.713400ms	57	2.713400ms	5.182796516774436E-5	
27	77	3	4620	124	2	554562.0	1	584029.0	0	609881.0	3	618321.0	0	609881.0	1.7976931348623157E308	0.0	1.024ms	120	1.024ms	0.0	246.7us	30	246.7us	0.0	22.8us	2	22.8us	0.0	2.608400ms	3	2.608400ms	0.0025552656724750675	2.608400ms	3	2.608400ms	0.0025552656724750675	
28	80	3	4843	223	2	554562.0	1	584029.0	0	609881.0	3	618321.0	0	609881.0	1.7976931348623157E308	0.0	924.4us	120	924.4us	0.0	244.4us	30	244.4us	0.0	22.9us	2	22.9us	0.0	2.864ms	101	2.864ms	0.0	2.864ms	101	2.864ms	0.0	
29	84	3	5065	222	2	554562.0	1	584029.0	0	609881.0	3	617939.0	0	609881.0	1.7976931348623157E308	0.0	919.6us	120	919.6us	5.14835066791064E-6	234.8us	30	234.8us	0.0	22us	2	22us	0.0	2.944500ms	101	2.944500ms	0.0	2.944500ms	101	2.944500ms	0.0	
30	88	3	5282	217	2	554562.0	1	584029.0	0	609881.0	3	617939.0	0	609881.0	1.7976931348623157E308	0.0	930.5us	120	930.5us	0.0	252.8us	30	252.8us	0.0	23.5us	2	23.5us	0.0	2.962600ms	101	2.962600ms	0.0	2.962600ms	101	2.962600ms	0.0	
31	91	3	5501	219	2	554562.0	1	584029.0	0	609881.0	3	617939.0	0	609881.0	1.7976931348623157E308	0.0	909.4us	120	909.4us	0.0	215.2us	30	215.2us	0.0	21.3us	2	21.3us	0.0	3.052700ms	101	3.052700ms	0.0	3.052700ms	101	3.052700ms	0.0	
32	95	3	5716	215	2	554562.0	1	584029.0	0	609881.0	3	617939.0	0	609881.0	1.7976931348623157E308	0.0	935.3us	120	935.3us	0.0	242.2us	30	242.2us	0.0	21.8us	2	21.8us	0.0	3.021400ms	93	3.021400ms	0.0	3.021400ms	93	3.021400ms	0.0	
