"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	145	145	1	1915227.0	3	2151640.0	2	2321926.0	0	2364350.0	2	2321926.0	1.7976931348623157E308	0.0	3.566100ms	120	3.566100ms	0.005766129029467442	697us	30	697us	0.004783081875312086	35.5us	2	35.5us	0.13488949271166945	1.408900ms	21	1.408900ms	9.276877380545485E-4	1.408900ms	21	1.408900ms	9.276877380545485E-4	
3	6	2	320	175	3	1695967.0	1	1700927.0	0	1806646.0	2	1919973.0	0	1806646.0	1.7976931348623157E308	0.0	1.011700ms	120	1.011700ms	0.004615765488573538	263.2us	30	263.2us	0.003251489875636922	36.3us	2	36.3us	0.08853892190242563	1.695500ms	53	1.695500ms	2.999792201586518E-4	1.695500ms	53	1.695500ms	2.999792201586518E-4	
4	8	2	451	131	0	1509056.0	3	1536273.0	1	1680986.0	2	1798944.0	1	1680986.0	1.7976931348623157E308	0.0	1.005200ms	120	1.005200ms	0.0018140389704832856	249.5us	30	249.5us	0.0028240135583472454	36.9us	2	36.9us	0.056549263109651804	1.720100ms	10	1.720100ms	0.001031446956220261	1.720100ms	10	1.720100ms	0.001031446956220261	
5	11	2	587	136	0	1413264.0	2	1417208.0	3	1501402.0	1	1633719.0	3	1501402.0	1.7976931348623157E308	0.0	961.9us	120	961.9us	9.244328232008326E-4	226.1us	30	226.1us	0.001880476097957014	33.9us	2	33.9us	0.10463694256185851	1.944900ms	15	1.944900ms	4.990758019141358E-4	1.944900ms	15	1.944900ms	4.990758019141358E-4	
6	14	2	722	135	2	1331093.0	3	1340654.0	0	1356437.0	1	1624801.0	0	1356437.0	1.7976931348623157E308	0.0	977.4us	120	977.4us	0.0012272437782397394	228.7us	30	228.7us	0.0012397705150445693	36.9us	2	36.9us	0.03305543751773343	1.992600ms	14	1.992600ms	2.2379804076641925E-4	1.992600ms	14	1.992600ms	2.2379804076641925E-4	
7	17	2	876	154	2	1270074.0	3	1280743.0	0	1326368.0	1	1486844.0	0	1326368.0	1.7976931348623157E308	0.0	993.5us	120	993.5us	0.0016121654864695236	251.5us	30	251.5us	0.0013899106415953082	33.9us	2	33.9us	0.0	2.175500ms	33	2.175500ms	1.310383590209283E-4	2.175500ms	33	2.175500ms	1.310383590209283E-4	
8	19	2	1012	136	2	1236131.0	3	1259996.0	0	1292367.0	1	1431973.0	0	1292367.0	1.7976931348623157E308	0.0	991.1us	120	991.1us	5.654293224371091E-4	250.7us	30	250.7us	8.233413837005969E-4	33.6us	2	33.6us	0.017816933047448136	2.099500ms	15	2.099500ms	1.384171316002029E-4	2.099500ms	15	2.099500ms	1.384171316002029E-4	
9	24	4	1149	137	3	1199207.0	2	1202128.0	0	1215949.0	1	1367378.0	0	1215949.0	1.7976931348623157E308	0.0	6.717100ms	120	6.717100ms	0.001172001976655381	1.725300ms	30	1.725300ms	6.793585290869227E-4	36.1us	2	36.1us	0.016322933463130962	1.884500ms	16	1.884500ms	4.546949312006568E-4	1.884500ms	16	1.884500ms	4.546949312006568E-4	
10	26	2	1276	127	3	1127947.0	0	1154320.0	2	1185456.0	1	1212867.0	2	1185456.0	1.7976931348623157E308	0.0	995us	120	995us	0.0019400740519892425	256us	30	256us	0.001841942082711782	33us	2	33us	0.0	1.987700ms	6	1.987700ms	7.346521492953192E-4	1.987700ms	6	1.987700ms	7.346521492953192E-4	
11	29	2	1408	132	3	1124024.0	2	1140695.0	0	1152746.0	1	1171241.0	0	1152746.0	1.7976931348623157E308	0.0	985us	120	985us	6.233623162158863E-4	242us	30	242us	4.537016964652659E-5	32.9us	2	32.9us	0.0	2.044700ms	10	2.044700ms	2.1197804506771777E-4	2.044700ms	10	2.044700ms	2.1197804506771777E-4	
