"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	313	313	7	1258774.0	4	1347795.0	9	1434852.0	2	1603114.0	6	1509107.0	1.7976931348623157E308	0.0	6.920100ms	300	6.920100ms	0.0066992692680154006	968.7us	30	968.7us	0.0050805286606709615	87.1us	5	87.1us	0.09120807131117104	0s	0	0s	0.0	0s	0	0s	0.0	
3	4	2	605	292	7	974556.0	8	1076037.0	0	1100966.0	9	1344208.0	6	1202377.0	1.7976931348623157E308	0.0	3.748400ms	300	3.748400ms	0.004696103975289693	400.2us	30	400.2us	0.007526317935811618	500.8us	5	500.8us	0.11434092762175659	0s	0	0s	0.0	0s	0	0s	0.0	
4	5	1	899	294	7	912168.0	9	959881.0	8	995825.0	2	1160397.0	3	1054626.0	1.7976931348623157E308	0.0	3.466300ms	300	3.466300ms	0.002446245831662892	373.7us	30	373.7us	0.002133894819794861	314.7us	5	314.7us	0.08906899041548486	0s	0	0s	0.0	0s	0	0s	0.0	
5	6	0	1184	285	7	844391.0	3	853815.0	0	862651.0	4	1079571.0	5	903014.0	1.7976931348623157E308	0.0	3.207600ms	300	3.207600ms	0.002635274938506556	346.8us	30	346.8us	0.0024767732844534485	66.9us	5	66.9us	0.09719931686051628	0s	0	0s	0.0	0s	0	0s	0.0	
6	7	0	1473	289	3	743882.0	1	761131.0	9	823004.0	4	980831.0	5	862174.0	1.7976931348623157E308	0.0	3.182800ms	300	3.182800ms	0.0016022140858548788	363.8us	30	363.8us	0.0	72.1us	5	72.1us	0.03032168491103109	0s	0	0s	0.0	0s	0	0s	0.0	
7	8	1	1771	298	3	743882.0	1	760770.0	0	770554.0	4	919654.0	5	834052.0	1.7976931348623157E308	0.0	3.293ms	300	3.293ms	6.544276799652878E-4	357.5us	30	357.5us	0.0	66us	5	66us	0.02800854664825998	0s	0	0s	0.0	0s	0	0s	0.0	
8	11	2	2063	292	5	698311.0	3	743379.0	1	752151.0	2	865619.0	8	797575.0	1.7976931348623157E308	0.0	3.153800ms	300	3.153800ms	0.0010717470639064759	336.7us	30	336.7us	0.0	62.7us	5	62.7us	0.019944573508470453	2.063600ms	2	2.063600ms	3.3809125640893445E-4	2.063600ms	2	2.063600ms	3.3809125640893445E-4	
9	12	0	2359	296	5	685956.0	3	720544.0	0	724038.0	6	830017.0	1	752151.0	1.7976931348623157E308	0.0	3.167400ms	300	3.167400ms	0.0011303477572332007	350.1us	30	350.1us	5.89756331109396E-4	73.2us	5	73.2us	0.00697064963762597	0s	0	0s	0.0	0s	0	0s	0.0	
10	12	0	2645	286	5	685956.0	7	696236.0	9	707347.0	8	797575.0	3	717292.0	1.7976931348623157E308	0.0	3.417800ms	300	3.417800ms	7.505010302069518E-4	358.2us	30	358.2us	0.0	66.4us	5	66.4us	0.030519682682955664	0s	0	0s	0.0	0s	0	0s	0.0	
11	15	2	3031	386	7	678963.0	5	680263.0	0	694356.0	8	797575.0	1	712800.0	1.7976931348623157E308	0.0	3.318ms	300	3.318ms	2.6502788198628726E-4	362.4us	30	362.4us	0.0	66.5us	5	66.5us	0.0022242023898671136	2.058400ms	95	2.058400ms	8.736174884318204E-5	2.058400ms	95	2.058400ms	8.736174884318204E-5	
