"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	122	122	2	1559370.0	3	1760711.0	1	1825829.0	0	1842854.0	1	1825829.0	1.7976931348623157E308	0.0	976.9us	120	976.9us	0.006066629668400907	236.1us	30	236.1us	0.007573675423900779	32.1us	2	32.1us	0.14528914736481485	1.444800ms	1	1.444800ms	0.00591507631089816	1.444800ms	1	1.444800ms	0.00591507631089816	
3	5	2	244	122	2	1291189.0	0	1425743.0	3	1527205.0	1	1532515.0	3	1527205.0	1.7976931348623157E308	0.0	1.202300ms	120	1.202300ms	0.00493385263830122	354.2us	30	354.2us	0.005589651724873672	31.1us	2	31.1us	0.054801953925812885	1.536100ms	6	1.536100ms	8.592145118434535E-4	1.536100ms	6	1.536100ms	8.592145118434535E-4	
4	7	2	370	126	2	1225784.0	0	1324527.0	3	1342904.0	1	1398646.0	3	1342904.0	1.7976931348623157E308	0.0	966.8us	120	966.8us	0.0021701528642412223	236.9us	30	236.9us	5.071811157984533E-4	27.6us	2	27.6us	0.01851847001548579	1.701600ms	5	1.701600ms	0.0071973971277636386	1.701600ms	5	1.701600ms	0.0071973971277636386	
5	10	2	494	124	2	1173549.0	3	1228136.0	0	1295233.0	1	1300462.0	0	1295233.0	1.7976931348623157E308	0.0	965.4us	120	965.4us	0.0016658427415130387	242.7us	30	242.7us	0.00107885156301963	30.2us	2	30.2us	0.005537998248571763	1.758400ms	3	1.758400ms	0.0035302576419119123	1.758400ms	3	1.758400ms	0.0035302576419119123	
6	13	2	618	124	2	1055118.0	1	1073254.0	3	1188804.0	0	1295233.0	3	1188804.0	1.7976931348623157E308	0.0	944.1us	120	944.1us	6.053557335846393E-4	234.8us	30	234.8us	0.0013538972965698836	31.1us	2	31.1us	0.08735664709926166	1.891100ms	2	1.891100ms	0.031426467919106915	1.891100ms	2	1.891100ms	0.031426467919106915	
7	15	2	745	127	2	1035147.0	1	1073254.0	3	1151029.0	0	1222347.0	3	1151029.0	1.7976931348623157E308	0.0	946.1us	120	946.1us	5.41895014378424E-4	241.5us	30	241.5us	4.494759661080705E-4	30.6us	2	30.6us	0.018620587955989365	1.987700ms	9	1.987700ms	6.130962497928142E-4	1.987700ms	9	1.987700ms	6.130962497928142E-4	
8	18	3	911	166	2	983046.0	1	1038610.0	3	1151029.0	0	1151455.0	3	1151029.0	1.7976931348623157E308	0.0	1.209300ms	120	1.209300ms	9.100111316668602E-4	244.8us	30	244.8us	0.0014862156703812337	29.4us	2	29.4us	0.01325932816131592	2.372400ms	44	2.372400ms	1.3667360551426375E-4	2.372400ms	44	2.372400ms	1.3667360551426375E-4	
9	21	2	1042	131	3	926094.0	2	972308.0	1	988187.0	0	1145496.0	1	988187.0	1.7976931348623157E308	0.0	952.9us	120	952.9us	8.487002226025663E-4	235.5us	30	235.5us	3.573974627425517E-4	30.1us	2	30.1us	0.08208090326134265	1.865600ms	12	1.865600ms	1.6954106589787504E-5	1.865600ms	12	1.865600ms	1.6954106589787504E-5	
10	23	2	1194	152	3	918033.0	2	942766.0	1	975396.0	0	1013839.0	1	975396.0	1.7976931348623157E308	0.0	953.4us	120	953.4us	6.624217308609782E-4	235.4us	30	235.4us	2.2772808509349262E-4	27.2us	2	27.2us	0.044094872439537136	1.959ms	30	1.959ms	6.284459244957723E-5	1.959ms	30	1.959ms	6.284459244957723E-5	
11	26	3	1414	220	2	890189.0	3	904539.0	1	951227.0	0	1013839.0	1	951227.0	1.7976931348623157E308	0.0	949us	120	949us	7.937195654937834E-4	237.5us	30	237.5us	4.899606005448624E-4	29.5us	2	29.5us	0.0	2.127300ms	101	2.127300ms	0.0	2.127300ms	101	2.127300ms	0.0	
12	30	3	1594	180	2	862491.0	3	890043.0	1	923048.0	0	1013839.0	1	923048.0	1.7976931348623157E308	0.0	994.6us	120	994.6us	3.0780012000485767E-4	250.3us	30	250.3us	6.97005713403509E-4	30.8us	2	30.8us	0.014811921865127864	2.240200ms	60	2.240200ms	1.73708429707999E-4	2.240200ms	60	2.240200ms	1.73708429707999E-4	
13	32	2	1724	130	2	857886.0	1	863378.0	3	886188.0	0	966607.0	3	886188.0	1.7976931348623157E308	0.0	959.5us	120	959.5us	8.165552664293437E-4	245.5us	30	245.5us	1.3201021250509222E-4	27us	2	27us	0.011253477608965057	2.070400ms	9	2.070400ms	1.538180301784801E-4	2.070400ms	9	2.070400ms	1.538180301784801E-4	
14	35	3	1912	188	1	840532.0	2	851930.0	3	862767.0	0	959142.0	3	862767.0	1.7976931348623157E308	0.0	939.8us	120	939.8us	5.051083251009086E-4	235.8us	30	235.8us	0.0	30.1us	2	30.1us	0.0	2.47ms	68	2.47ms	1.0209775575556305E-4	2.47ms	68	2.47ms	1.0209775575556305E-4	
15	38	2	2088	176	1	831721.0	3	845779.0	2	851930.0	0	946576.0	2	851930.0	1.7976931348623157E308	0.0	991.6us	120	991.6us	2.5082601283735737E-4	235.1us	30	235.1us	0.0	28.5us	2	28.5us	0.0013694311442138951	2.254800ms	55	2.254800ms	1.90593576449202E-4	2.254800ms	55	2.254800ms	1.90593576449202E-4	
16	41	2	2224	136	1	760203.0	3	841135.0	2	844580.0	0	946576.0	2	844580.0	1.7976931348623157E308	0.0	940.9us	120	940.9us	2.316008486090741E-4	229.4us	30	229.4us	4.5579454603486005E-4	27.7us	2	27.7us	0.0	2.215300ms	16	2.215300ms	0.004582290816271324	2.215300ms	16	2.215300ms	0.004582290816271324	
17	44	2	2361	137	1	752114.0	3	841135.0	2	844580.0	0	932305.0	2	844580.0	1.7976931348623157E308	0.0	924.9us	120	924.9us	1.8680002049120033E-4	220.8us	30	220.8us	2.4465195059447296E-4	26.6us	2	26.6us	0.0	2.257ms	17	2.257ms	1.9561338531016257E-4	2.257ms	17	2.257ms	1.9561338531016257E-4	
18	47	3	2571	210	1	744261.0	3	841135.0	2	844580.0	0	911053.0	2	844580.0	1.7976931348623157E308	0.0	951.8us	120	951.8us	1.8995929443690608E-4	243.9us	30	243.9us	0.0	27.1us	2	27.1us	0.0	2.511800ms	89	2.511800ms	1.1731726181959103E-4	2.511800ms	89	2.511800ms	1.1731726181959103E-4	
19	50	2	2718	147	1	738881.0	2	835754.0	3	841135.0	0	911053.0	3	841135.0	1.7976931348623157E308	0.0	942.7us	120	942.7us	8.708470482369964E-5	233.1us	30	233.1us	0.0	26.9us	2	26.9us	0.0	2.336ms	26	2.336ms	2.7802488229677045E-4	2.336ms	26	2.336ms	2.7802488229677045E-4	
20	54	3	2853	135	1	724493.0	0	809437.0	2	815230.0	3	841135.0	2	815230.0	1.7976931348623157E308	0.0	940.8us	120	940.8us	3.1472082146254593E-4	230.6us	30	230.6us	0.0	29.4us	2	29.4us	0.04982201913609857	2.584700ms	13	2.584700ms	0.0014978991620697114	2.584700ms	13	2.584700ms	0.0014978991620697114	
21	57	3	3074	221	1	724493.0	2	783796.0	0	807641.0	3	841135.0	0	807641.0	1.7976931348623157E308	0.0	941.3us	120	941.3us	3.398105816764705E-4	237.3us	30	237.3us	0.0	29.6us	2	29.6us	0.0	2.585900ms	101	2.585900ms	0.0	2.585900ms	101	2.585900ms	0.0	
22	60	3	3275	201	1	722677.0	2	780729.0	0	807641.0	3	841135.0	0	807641.0	1.7976931348623157E308	0.0	947.6us	120	947.6us	3.260839980471127E-5	244.1us	30	244.1us	0.0	26.4us	2	26.4us	0.0	2.567ms	79	2.567ms	3.172886663108145E-5	2.567ms	79	2.567ms	3.172886663108145E-5	
23	64	3	3495	220	1	722677.0	3	757897.0	2	764237.0	0	807641.0	2	764237.0	1.7976931348623157E308	0.0	926.3us	120	926.3us	1.965755567390583E-4	220.2us	30	220.2us	0.0	29.5us	2	29.5us	0.048366195676080526	2.633200ms	101	2.633200ms	0.0	2.633200ms	101	2.633200ms	0.0	
24	67	3	3614	119	1	720175.0	3	757244.0	0	758251.0	2	764237.0	0	758251.0	1.7976931348623157E308	0.0	952.7us	120	952.7us	7.179955411706907E-6	245.9us	30	245.9us	0.0	29.5us	2	29.5us	0.030576704253498788	2.510700ms	1	2.510700ms	0.0034621276171789006	2.510700ms	1	2.510700ms	0.0034621276171789006	
25	70	3	3836	222	1	720175.0	3	745851.0	2	756685.0	0	758251.0	2	756685.0	1.7976931348623157E308	0.0	954.2us	120	954.2us	2.077258333384911E-4	247.3us	30	247.3us	0.0	25.8us	2	25.8us	0.0	2.863600ms	101	2.863600ms	0.0	2.863600ms	101	2.863600ms	0.0	
26	74	3	3989	153	1	713891.0	3	745851.0	2	756685.0	0	758251.0	2	756685.0	1.7976931348623157E308	0.0	950.5us	120	950.5us	0.0	229.8us	30	229.8us	0.0	25.6us	2	25.6us	0.0	2.768800ms	31	2.768800ms	2.814728051089718E-4	2.768800ms	31	2.768800ms	2.814728051089718E-4	
27	77	3	4165	176	1	711154.0	0	719497.0	3	745851.0	2	756685.0	3	745851.0	1.7976931348623157E308	0.0	949.7us	120	949.7us	1.6786102092548606E-4	246.8us	30	246.8us	0.0	26.3us	2	26.3us	0.015801495810753963	2.668400ms	57	2.668400ms	6.726173023563682E-5	2.668400ms	57	2.668400ms	6.726173023563682E-5	
28	81	3	4387	222	1	705307.0	0	719182.0	3	745851.0	2	756685.0	3	745851.0	1.7976931348623157E308	0.0	937.5us	120	937.5us	3.648382133629909E-6	243.2us	30	243.2us	0.0	34.2us	2	34.2us	0.0	2.856800ms	101	2.856800ms	8.140443435445943E-5	2.856800ms	101	2.856800ms	8.140443435445943E-5	
29	84	3	4581	194	1	703773.0	0	719182.0	3	740736.0	2	755895.0	3	740736.0	1.7976931348623157E308	0.0	1.040400ms	120	1.040400ms	6.584971401048893E-5	233.7us	30	233.7us	0.0	26.7us	2	26.7us	0.0	3.116300ms	73	3.116300ms	2.979369073345007E-5	3.116300ms	73	3.116300ms	2.979369073345007E-5	
30	88	3	4704	123	1	703773.0	0	710046.0	3	740736.0	2	755895.0	3	740736.0	1.7976931348623157E308	0.0	940.6us	120	940.6us	1.0586101061112925E-4	235.7us	30	235.7us	0.0	27us	2	27us	0.0	2.838600ms	2	2.838600ms	0.0	2.838600ms	2	2.838600ms	0.0	
31	91	3	4880	176	1	699621.0	0	710046.0	3	740736.0	2	755895.0	3	740736.0	1.7976931348623157E308	0.0	936.4us	120	936.4us	0.0	237.4us	30	237.4us	0.0	27.2us	2	27.2us	0.0	2.997300ms	55	2.997300ms	1.0726599214648701E-4	2.997300ms	55	2.997300ms	1.0726599214648701E-4	
32	96	4	5102	222	1	699621.0	0	710046.0	3	740736.0	2	755895.0	3	740736.0	1.7976931348623157E308	0.0	932.9us	120	932.9us	0.0	235.1us	30	235.1us	0.0	30.4us	2	30.4us	0.0	3.394400ms	101	3.394400ms	0.0	3.394400ms	101	3.394400ms	0.0	
33	99	3	5307	205	0	691657.0	1	698557.0	2	712833.0	3	740736.0	2	712833.0	1.7976931348623157E308	0.0	951us	120	951us	2.158193506711768E-4	251.4us	30	251.4us	0.0	27.4us	2	27.4us	0.028484114857222242	3.000100ms	84	3.000100ms	1.810504068155046E-5	3.000100ms	84	3.000100ms	1.810504068155046E-5	
34	103	3	5451	144	0	687535.0	1	698557.0	2	712833.0	3	740736.0	2	712833.0	1.7976931348623157E308	0.0	941.6us	120	941.6us	0.0	248.7us	30	248.7us	0.0	29.5us	2	29.5us	0.0	2.992200ms	23	2.992200ms	2.591131027436244E-4	2.992200ms	23	2.992200ms	2.591131027436244E-4	
35	107	3	5612	161	1	667771.0	0	687250.0	2	712833.0	3	740736.0	2	712833.0	1.7976931348623157E308	0.0	950us	120	950us	3.672570742258685E-4	246.4us	30	246.4us	0.0	29.2us	2	29.2us	0.0	3.198800ms	40	3.198800ms	1.0363108787189711E-5	3.198800ms	40	3.198800ms	1.0363108787189711E-5	
36	111	3	5835	223	1	667771.0	0	677594.0	2	712833.0	3	740736.0	2	712833.0	1.7976931348623157E308	0.0	943.9us	120	943.9us	1.1708500060628088E-4	242.5us	30	242.5us	0.0	28.2us	2	28.2us	0.0	3.310600ms	101	3.310600ms	0.0	3.310600ms	101	3.310600ms	0.0	
37	115	4	6058	223	1	667771.0	0	677594.0	2	703037.0	3	740736.0	2	703037.0	1.7976931348623157E308	0.0	923.9us	120	923.9us	1.145195765815186E-4	227.4us	30	227.4us	0.0	29.5us	2	29.5us	0.0	3.45ms	101	3.45ms	0.0	3.45ms	101	3.45ms	0.0	
38	119	3	6234	176	1	665053.0	0	677594.0	2	703037.0	3	740736.0	2	703037.0	1.7976931348623157E308	0.0	951.8us	120	951.8us	0.0	250us	30	250us	0.0	29.7us	2	29.7us	0.0	3.163200ms	54	3.163200ms	7.537514107880394E-5	3.163200ms	54	3.163200ms	7.537514107880394E-5	
39	123	4	6454	220	0	660519.0	1	665053.0	2	696870.0	3	740736.0	2	696870.0	1.7976931348623157E308	0.0	924.9us	120	924.9us	2.830949835252422E-4	226.5us	30	226.5us	0.0	26.1us	2	26.1us	0.0	3.403500ms	101	3.403500ms	0.0	3.403500ms	101	3.403500ms	0.0	
40	127	3	6677	223	0	660519.0	1	665053.0	2	673143.0	3	740736.0	2	673143.0	1.7976931348623157E308	0.0	922.5us	120	922.5us	0.0	224.7us	30	224.7us	0.0	26.2us	2	26.2us	0.017023978647380422	3.331300ms	101	3.331300ms	0.0	3.331300ms	101	3.331300ms	0.0	
41	131	4	6856	179	0	648841.0	1	665053.0	2	673143.0	3	740736.0	2	673143.0	1.7976931348623157E308	0.0	916.9us	120	916.9us	4.5104633552635796E-5	218.7us	30	218.7us	1.8041853421054319E-4	25.4us	2	25.4us	0.0	3.351200ms	61	3.351200ms	2.0220065895027988E-4	3.351200ms	61	3.351200ms	2.0220065895027988E-4	
42	135	4	7079	223	0	648841.0	1	665053.0	2	673143.0	3	740736.0	2	673143.0	1.7976931348623157E308	0.0	942.9us	120	942.9us	0.0	250.1us	30	250.1us	0.0	29.5us	2	29.5us	0.0	3.604400ms	101	3.604400ms	0.0	3.604400ms	101	3.604400ms	0.0	
43	139	4	7299	220	2	639102.0	0	648841.0	1	665053.0	3	740736.0	1	665053.0	1.7976931348623157E308	0.0	992.4us	120	992.4us	4.214186287311905E-4	276.5us	30	276.5us	0.0	29.5us	2	29.5us	0.0	3.702900ms	101	3.702900ms	0.0	3.702900ms	101	3.702900ms	0.0	
44	143	4	7434	135	2	629693.0	0	648841.0	1	665053.0	3	725410.0	1	665053.0	1.7976931348623157E308	0.0	1.313300ms	120	1.313300ms	0.0	365.6us	30	365.6us	0.0	34.9us	2	34.9us	0.010345116208743732	3.459900ms	15	3.459900ms	9.814813076264306E-4	3.459900ms	15	3.459900ms	9.814813076264306E-4	
45	148	4	7657	223	2	629693.0	0	648841.0	1	665053.0	3	708407.0	1	665053.0	1.7976931348623157E308	0.0	950.1us	120	950.1us	0.0	247.8us	30	247.8us	0.0	29us	2	29us	0.011719579272411462	3.532500ms	101	3.532500ms	0.0	3.532500ms	101	3.532500ms	0.0	
46	152	4	7879	222	2	629693.0	0	648841.0	1	665053.0	3	706759.0	1	665053.0	1.7976931348623157E308	0.0	1.089ms	120	1.089ms	1.938621912732826E-5	281.9us	30	281.9us	0.0	28.1us	2	28.1us	0.0	3.534200ms	101	3.534200ms	0.0	3.534200ms	101	3.534200ms	0.0	
47	157	4	8082	203	2	621546.0	0	648841.0	1	665053.0	3	696747.0	1	665053.0	1.7976931348623157E308	0.0	942.7us	120	942.7us	1.1805061319818122E-4	240.1us	30	240.1us	0.0	70us	2	70us	0.0	4.025100ms	88	4.025100ms	1.4702330414113768E-4	4.025100ms	88	4.025100ms	1.4702330414113768E-4	
48	161	4	8305	223	2	621546.0	0	648841.0	1	665053.0	3	696747.0	1	665053.0	1.7976931348623157E308	0.0	946.7us	120	946.7us	0.0	233.1us	30	233.1us	0.0	29.3us	2	29.3us	0.0	3.838ms	101	3.838ms	0.0	3.838ms	101	3.838ms	0.0	
49	167	5	8528	223	2	621546.0	0	648841.0	1	665053.0	3	696747.0	1	665053.0	1.7976931348623157E308	0.0	6.202300ms	120	6.202300ms	0.0	1.515500ms	30	1.515500ms	0.0	25.9us	2	25.9us	0.0	3.805100ms	101	3.805100ms	0.0	3.805100ms	101	3.805100ms	0.0	
50	171	4	8750	222	2	621546.0	0	648435.0	1	665053.0	3	696747.0	1	665053.0	1.7976931348623157E308	0.0	923us	120	923us	5.214425927666892E-6	227.9us	30	227.9us	0.0	26.1us	2	26.1us	0.0	3.843200ms	101	3.843200ms	0.0	3.843200ms	101	3.843200ms	0.0	
51	176	4	8904	154	2	621546.0	0	648435.0	1	665053.0	3	696747.0	1	665053.0	1.7976931348623157E308	0.0	1.033200ms	120	1.033200ms	0.0	223.6us	30	223.6us	0.0	24.2us	2	24.2us	0.0	3.645300ms	37	3.645300ms	0.0	3.645300ms	37	3.645300ms	0.0	
52	180	4	9121	217	2	621546.0	0	633181.0	3	645366.0	1	665053.0	3	645366.0	1.7976931348623157E308	0.0	912.7us	120	912.7us	1.96036097167282E-4	217.6us	30	217.6us	0.0	24.7us	2	24.7us	0.036872064034721375	3.814ms	101	3.814ms	0.0	3.814ms	101	3.814ms	0.0	
53	185	4	9338	217	2	621546.0	0	633181.0	3	636634.0	1	665053.0	3	636634.0	1.7976931348623157E308	0.0	1.133600ms	120	1.133600ms	1.1275255694701373E-4	293.8us	30	293.8us	0.0	24.8us	2	24.8us	0.0	3.845300ms	101	3.845300ms	0.0	3.845300ms	101	3.845300ms	0.0	
54	189	4	9561	223	2	621546.0	0	633181.0	3	636634.0	1	665053.0	3	636634.0	1.7976931348623157E308	0.0	924.2us	120	924.2us	0.0	231.6us	30	231.6us	0.0	27.8us	2	27.8us	0.0	3.934400ms	101	3.934400ms	0.0	3.934400ms	101	3.934400ms	0.0	
55	194	4	9781	220	2	621546.0	0	633181.0	3	636634.0	1	665053.0	3	636634.0	1.7976931348623157E308	0.0	977us	120	977us	0.0	242.3us	30	242.3us	0.0	25.1us	2	25.1us	0.0	4.066ms	101	4.066ms	0.0	4.066ms	101	4.066ms	0.0	
56	199	4	10003	222	2	621546.0	0	633181.0	3	636634.0	1	665053.0	3	636634.0	1.7976931348623157E308	0.0	915.4us	120	915.4us	0.0	225.7us	30	225.7us	0.0	28.8us	2	28.8us	0.0	3.998200ms	101	3.998200ms	0.0	3.998200ms	101	3.998200ms	0.0	
57	203	4	10226	223	2	621546.0	0	633181.0	3	636634.0	1	665053.0	3	636634.0	1.7976931348623157E308	0.0	936.5us	120	936.5us	0.0	227.4us	30	227.4us	0.0	24.5us	2	24.5us	0.0	3.944300ms	101	3.944300ms	0.0	3.944300ms	101	3.944300ms	0.0	
58	208	4	10447	221	3	619387.0	2	621546.0	0	633181.0	1	665053.0	0	633181.0	1.7976931348623157E308	0.0	908.2us	120	908.2us	2.257576566755783E-4	216.3us	30	216.3us	0.0	24.2us	2	24.2us	0.0	3.957900ms	101	3.957900ms	0.0	3.957900ms	101	3.957900ms	0.0	
59	212	4	10570	123	3	618140.0	2	621546.0	0	633181.0	1	665053.0	0	633181.0	1.7976931348623157E308	0.0	913.2us	120	913.2us	0.0	224.7us	30	224.7us	0.0	25.5us	2	25.5us	0.0	3.890200ms	1	3.890200ms	0.0020132808728630103	3.890200ms	1	3.890200ms	0.0020132808728630103	
60	217	4	10793	223	3	618140.0	2	621546.0	0	633181.0	1	665053.0	0	633181.0	1.7976931348623157E308	0.0	913.1us	120	913.1us	0.0	215.7us	30	215.7us	0.0	24.9us	2	24.9us	0.0	4.139800ms	101	4.139800ms	0.0	4.139800ms	101	4.139800ms	0.0	
61	223	5	11015	222	3	618140.0	2	621546.0	0	633181.0	1	665053.0	0	633181.0	1.7976931348623157E308	0.0	1.166100ms	120	1.166100ms	0.0	359.8us	30	359.8us	0.0	25.4us	2	25.4us	0.0	4.710400ms	101	4.710400ms	0.0	4.710400ms	101	4.710400ms	0.0	
62	228	4	11238	223	3	618140.0	2	621546.0	0	633181.0	1	665053.0	0	633181.0	1.7976931348623157E308	0.0	933us	120	933us	0.0	232.2us	30	232.2us	0.0	26.4us	2	26.4us	0.0	4.192900ms	101	4.192900ms	0.0	4.192900ms	101	4.192900ms	0.0	
63	232	4	11446	208	3	617599.0	2	621546.0	0	633181.0	1	656736.0	0	633181.0	1.7976931348623157E308	0.0	923us	120	923us	0.0	226.8us	30	226.8us	0.0	24.7us	2	24.7us	0.006252885108404882	4.121500ms	86	4.121500ms	1.0176817022710451E-5	4.121500ms	86	4.121500ms	1.0176817022710451E-5	
64	237	5	11623	177	3	615556.0	2	621546.0	0	633181.0	1	655774.0	0	633181.0	1.7976931348623157E308	0.0	958.9us	120	958.9us	0.0	210.4us	30	210.4us	0.0	24.5us	2	24.5us	7.324099790478877E-4	4.385300ms	55	4.385300ms	6.0144939589368283E-5	4.385300ms	55	4.385300ms	6.0144939589368283E-5	
65	242	4	11844	221	3	615556.0	2	621546.0	0	633181.0	1	655774.0	0	633181.0	1.7976931348623157E308	0.0	916.9us	120	916.9us	0.0	216.1us	30	216.1us	0.0	25.1us	2	25.1us	0.0	4.191900ms	101	4.191900ms	0.0	4.191900ms	101	4.191900ms	0.0	
66	247	5	12067	223	3	615556.0	2	621546.0	0	623495.0	1	655774.0	0	623495.0	1.7976931348623157E308	0.0	946.4us	120	946.4us	0.0	256us	30	256us	0.0	24.8us	2	24.8us	0.007648681814520664	4.64ms	101	4.64ms	0.0	4.64ms	101	4.64ms	0.0	
67	252	5	12265	198	3	615556.0	2	621546.0	0	623495.0	1	646415.0	0	623495.0	1.7976931348623157E308	0.0	937.2us	120	937.2us	1.1893070885193128E-4	242.2us	30	242.2us	0.0	32us	2	32us	0.0	4.364400ms	77	4.364400ms	0.0	4.364400ms	77	4.364400ms	0.0	
