"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1	1	303	303	3	2141432.0	8	2154356.0	0	2157832.0	1	2513341.0	9	2286747.0	1.7976931348623157E308	0.0	6.147100ms	300	6.147100ms	0.005278250857972752	1.113100ms	30	1.113100ms	0.004872330046009776	132.8us	5	132.8us	0.12599976579956332	0s	0	0s	0.0	0s	0	0s	0.0	
3	2	0	598	295	4	1619733.0	7	1793728.0	0	1939022.0	5	2365326.0	1	1961982.0	1.7976931348623157E308	0.0	3.893500ms	300	3.893500ms	0.0029351429221507537	390.3us	30	390.3us	0.002834287212170798	149.3us	5	149.3us	0.11101113277428118	0s	0	0s	0.0	0s	0	0s	0.0	
4	3	0	892	294	4	1521483.0	7	1722026.0	0	1749500.0	3	1877309.0	2	1791279.0	1.7976931348623157E308	0.0	3.846700ms	300	3.846700ms	0.0018280022847552808	404.7us	30	404.7us	0.002021938183638909	116.2us	5	116.2us	0.09418974996498464	0s	0	0s	0.0	0s	0	0s	0.0	
5	4	0	1180	288	4	1479399.0	6	1488257.0	3	1518382.0	1	1776158.0	9	1599561.0	1.7976931348623157E308	0.0	3.654700ms	300	3.654700ms	0.0015287083815674137	411.2us	30	411.2us	9.219951849609887E-4	107us	5	107us	0.10466524813967237	0s	0	0s	0.0	0s	0	0s	0.0	
6	7	2	1476	296	5	1291553.0	9	1373228.0	4	1379109.0	0	1588706.0	6	1480539.0	1.7976931348623157E308	0.0	18.512ms	300	18.512ms	0.0017144601914861402	1.905700ms	30	1.905700ms	0.002259701405773562	119.6us	5	119.6us	0.08691055825161376	0s	0	0s	0.0	0s	0	0s	0.0	
7	7	0	1777	301	2	1229738.0	5	1255575.0	6	1266445.0	7	1452319.0	4	1363627.0	1.7976931348623157E308	0.0	3.95ms	300	3.95ms	0.0016272238862748989	408us	30	408us	9.285462281971135E-4	111.2us	5	111.2us	0.0481919113570413	0s	0	0s	0.0	0s	0	0s	0.0	
8	8	0	2073	296	2	1229738.0	5	1230164.0	4	1260452.0	0	1418503.0	3	1330548.0	1.7976931348623157E308	0.0	3.484900ms	300	3.484900ms	5.554378719028071E-4	401.7us	30	401.7us	0.0	102.7us	5	102.7us	0.02013565935367705	0s	0	0s	0.0	0s	0	0s	0.0	
9	11	2	2377	304	7	1138403.0	2	1206855.0	4	1214164.0	0	1412259.0	8	1252386.0	1.7976931348623157E308	0.0	3.446500ms	300	3.446500ms	4.0721473574484524E-4	374.5us	30	374.5us	0.0	103.4us	5	103.4us	0.05383135597389701	1.891800ms	6	1.891800ms	0.003101338117008116	1.891800ms	6	1.891800ms	0.003101338117008116	
10	12	0	2677	300	7	1090100.0	9	1177685.0	4	1201843.0	0	1325796.0	6	1221326.0	1.7976931348623157E308	0.0	3.513300ms	300	3.513300ms	7.027400820831379E-4	397.6us	30	397.6us	0.0014143497513622169	118.5us	5	118.5us	0.011979103055391183	0s	0	0s	0.0	0s	0	0s	0.0	
11	13	0	2965	288	7	1044177.0	6	1114819.0	0	1167792.0	8	1228605.0	2	1186839.0	1.7976931348623157E308	0.0	3.803200ms	300	3.803200ms	9.816067333697361E-4	407.2us	30	407.2us	0.0014042442589364897	142.4us	5	142.4us	0.0179783315080148	0s	0	0s	0.0	0s	0	0s	0.0	
