"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
25	40	3	7483	348	5	777771.0	3	880059.0	6	895516.0	4	967860.0	1	924377.0	1.7976931348623157E308	0.0	3.445900ms	300	3.445900ms	3.0511717779296545E-4	387.2us	30	387.2us	0.0	94.4us	5	94.4us	0.0250285942562122	2.808500ms	57	2.808500ms	3.9385410253175456E-5	2.808500ms	57	2.808500ms	3.9385410253175456E-5	
26	44	3	7789	306	5	770435.0	6	825635.0	9	865115.0	4	964508.0	0	920209.0	1.7976931348623157E308	0.0	3.491ms	300	3.491ms	4.7024468803031385E-4	361.8us	30	361.8us	0.0	88.2us	5	88.2us	0.0	2.889200ms	12	2.889200ms	7.860068494882633E-4	2.889200ms	12	2.889200ms	7.860068494882633E-4	
27	48	3	8133	344	5	763232.0	6	825635.0	7	851401.0	8	933609.0	4	912135.0	1.7976931348623157E308	0.0	3.553ms	300	3.553ms	2.134548986619685E-4	372.1us	30	372.1us	2.174225255984541E-4	89.9us	5	89.9us	0.014288686810739026	3.033500ms	49	3.033500ms	5.8064202531753804E-5	3.033500ms	49	3.033500ms	5.8064202531753804E-5	
28	49	0	8431	298	5	762407.0	6	825635.0	7	851401.0	2	927154.0	1	894824.0	1.7976931348623157E308	0.0	4.163200ms	300	4.163200ms	3.216129440597086E-4	400.9us	30	400.9us	3.6030984025825497E-5	123.5us	5	123.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	50	0	8731	300	5	762407.0	6	809073.0	8	847156.0	2	926052.0	3	866055.0	1.7976931348623157E308	0.0	3.971900ms	300	3.971900ms	1.437571368821422E-4	425.8us	30	425.8us	0.0	114.7us	5	114.7us	0.012021319558165034	0s	0	0s	0.0	0s	0	0s	0.0	
30	54	3	9093	362	5	756344.0	6	799474.0	8	819108.0	2	926052.0	3	866055.0	1.7976931348623157E308	0.0	3.658200ms	300	3.658200ms	2.4808053212544237E-4	428.3us	30	428.3us	0.0	89.4us	5	89.4us	0.0	3.056100ms	62	3.056100ms	1.282652475392348E-4	3.056100ms	62	3.056100ms	1.282652475392348E-4	
31	57	3	9447	354	5	746575.0	6	799474.0	8	819108.0	2	923399.0	3	866055.0	1.7976931348623157E308	0.0	3.395600ms	300	3.395600ms	4.43814789806977E-5	387.1us	30	387.1us	1.7985012489591946E-4	83.2us	5	83.2us	0.0068662006658373855	2.928600ms	66	2.928600ms	1.1456627559882099E-4	2.928600ms	66	2.928600ms	1.1456627559882099E-4	
32	58	0	9748	301	5	736341.0	6	790909.0	8	819108.0	2	914823.0	3	866055.0	1.7976931348623157E308	0.0	3.849100ms	300	3.849100ms	1.305328288490896E-4	378.3us	30	378.3us	4.569310964515738E-4	115us	5	115us	0.003908507725755794	0s	0	0s	0.0	0s	0	0s	0.0	
33	59	0	10047	299	5	722783.0	6	790909.0	9	815672.0	4	900266.0	3	866055.0	1.7976931348623157E308	0.0	3.653200ms	300	3.653200ms	2.220672220275081E-4	398.7us	30	398.7us	6.137554928128878E-4	105.7us	5	105.7us	0.0030370902349416305	0s	0	0s	0.0	0s	0	0s	0.0	
34	59	0	10348	301	5	722783.0	6	781098.0	8	812701.0	4	900266.0	3	866055.0	1.7976931348623157E308	0.0	4.103100ms	300	4.103100ms	1.3753600679538568E-4	424.8us	30	424.8us	0.0	114.6us	5	114.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	64	4	10668	320	5	719036.0	4	773742.0	6	781098.0	2	886455.0	7	823518.0	1.7976931348623157E308	0.0	3.686800ms	300	3.686800ms	2.682816876574597E-4	389.8us	30	389.8us	0.0	118.3us	5	118.3us	0.019207656403773997	3.535500ms	29	3.535500ms	1.7876305412789888E-4	3.535500ms	29	3.535500ms	1.7876305412789888E-4	
36	68	4	10992	324	5	718596.0	4	773742.0	6	781098.0	2	882384.0	7	823518.0	1.7976931348623157E308	0.0	3.752700ms	300	3.752700ms	3.567632879734495E-5	399.1us	30	399.1us	0.0	92.9us	5	92.9us	0.0	3.582200ms	38	3.582200ms	1.61034320512761E-5	3.582200ms	38	3.582200ms	1.61034320512761E-5	
37	72	4	11325	333	5	710821.0	7	766821.0	4	768312.0	2	870123.0	8	812701.0	1.7976931348623157E308	0.0	3.578700ms	300	3.578700ms	4.264364496135642E-4	387.7us	30	387.7us	0.0	89.9us	5	89.9us	0.010484288139421372	3.569200ms	32	3.569200ms	3.3811592327260415E-4	3.569200ms	32	3.569200ms	3.3811592327260415E-4	
38	76	4	11625	300	5	706013.0	7	766397.0	4	768312.0	0	866724.0	8	811041.0	1.7976931348623157E308	0.0	3.598100ms	300	3.598100ms	2.0431905075596446E-4	381.3us	30	381.3us	0.0	87us	5	87us	0.0	3.371900ms	7	3.371900ms	9.662870720717873E-4	3.371900ms	7	3.371900ms	9.662870720717873E-4	
39	81	4	12014	389	5	694056.0	7	766397.0	4	767500.0	0	866724.0	9	793545.0	1.7976931348623157E308	0.0	3.473500ms	300	3.473500ms	1.591292098403559E-4	372.4us	30	372.4us	5.509267131440214E-4	95.6us	5	95.6us	0.0	3.912400ms	89	3.912400ms	4.6629946353121615E-6	3.912400ms	89	3.912400ms	4.6629946353121615E-6	
40	82	0	12304	290	5	694056.0	7	766397.0	6	766425.0	0	866724.0	9	793545.0	1.7976931348623157E308	0.0	3.587800ms	300	3.587800ms	1.2018756040383642E-4	382.6us	30	382.6us	0.0	119us	5	119us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	86	4	12598	294	5	679740.0	1	760627.0	7	761113.0	0	866724.0	9	782915.0	1.7976931348623157E308	0.0	3.643100ms	300	3.643100ms	2.1310513165641475E-4	366.3us	30	366.3us	1.1148239325963945E-4	84.6us	5	84.6us	0.0	3.415800ms	4	3.415800ms	0.004335024839494217	3.415800ms	4	3.415800ms	0.004335024839494217	
42	87	0	12892	294	5	679740.0	3	697118.0	7	746667.0	0	866724.0	6	766425.0	1.7976931348623157E308	0.0	3.956800ms	300	3.956800ms	1.3154626229415766E-4	407.7us	30	407.7us	0.0	123us	5	123us	0.033553473535423	0s	0	0s	0.0	0s	0	0s	0.0	
43	92	4	13282	390	5	679740.0	3	691746.0	7	746667.0	0	866724.0	6	766425.0	1.7976931348623157E308	0.0	3.863600ms	300	3.863600ms	2.568670822825784E-5	392.7us	30	392.7us	0.0	117.3us	5	117.3us	0.0	4.137700ms	101	4.137700ms	0.0	4.137700ms	101	4.137700ms	0.0	
44	97	4	13676	394	5	679740.0	3	691746.0	7	746667.0	0	823687.0	6	766425.0	1.7976931348623157E308	0.0	3.618200ms	300	3.618200ms	0.0	365.3us	30	365.3us	0.0	81.5us	5	81.5us	0.009930958413520341	3.964400ms	101	3.964400ms	0.0	3.964400ms	101	3.964400ms	0.0	
45	102	5	14067	391	5	679740.0	3	688912.0	7	737812.0	0	823687.0	1	759487.0	1.7976931348623157E308	0.0	3.833500ms	300	3.833500ms	2.3792060938597316E-4	416.4us	30	416.4us	0.0	104.5us	5	104.5us	0.0	4.739400ms	101	4.739400ms	0.0	4.739400ms	101	4.739400ms	0.0	
46	107	5	14462	395	5	679740.0	3	688912.0	7	737812.0	0	818166.0	1	759487.0	1.7976931348623157E308	0.0	3.931ms	300	3.931ms	5.77038645020019E-5	394.7us	30	394.7us	0.0	116.7us	5	116.7us	0.0	4.389900ms	101	4.389900ms	0.0	4.389900ms	101	4.389900ms	0.0	
47	113	5	14863	401	5	679740.0	3	688912.0	7	737812.0	2	817510.0	1	759487.0	1.7976931348623157E308	0.0	3.961600ms	300	3.961600ms	5.264353104119842E-5	411.3us	30	411.3us	0.0	101.9us	5	101.9us	0.0	4.500800ms	101	4.500800ms	0.0	4.500800ms	101	4.500800ms	0.0	
48	118	5	15262	399	5	679740.0	3	688912.0	4	725400.0	2	814293.0	1	759487.0	1.7976931348623157E308	0.0	4.216ms	300	4.216ms	1.0165341472004837E-4	449.3us	30	449.3us	0.0	114.8us	5	114.8us	0.0	4.336600ms	101	4.336600ms	0.0	4.336600ms	101	4.336600ms	0.0	
49	122	4	15557	295	3	677563.0	5	679740.0	4	719278.0	2	814293.0	1	759487.0	1.7976931348623157E308	0.0	3.787700ms	300	3.787700ms	8.304427944835213E-5	402.9us	30	402.9us	0.0	106.7us	5	106.7us	0.0120819750328093	3.928700ms	1	3.928700ms	0.0	3.928700ms	1	3.928700ms	0.0	
50	123	0	15853	296	3	677563.0	5	679740.0	4	719278.0	2	814293.0	1	750484.0	1.7976931348623157E308	0.0	3.493500ms	300	3.493500ms	6.594039198408249E-5	387.4us	30	387.4us	0.0	94.3us	5	94.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	128	4	16241	388	3	677080.0	5	679740.0	4	719278.0	2	814293.0	1	746088.0	1.7976931348623157E308	0.0	3.487500ms	300	3.487500ms	4.166777557760959E-5	385.6us	30	385.6us	2.3761628070010735E-5	89us	5	89us	0.0	4.029600ms	101	4.029600ms	0.0	4.029600ms	101	4.029600ms	0.0	
52	129	0	16529	288	3	661475.0	5	675585.0	4	719278.0	2	814293.0	1	746088.0	1.7976931348623157E308	0.0	3.473900ms	300	3.473900ms	9.720043126731174E-5	377.5us	30	377.5us	7.682499359996838E-4	105.4us	5	105.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
53	130	0	16828	299	3	661475.0	5	675494.0	4	719278.0	2	814293.0	1	746088.0	1.7976931348623157E308	0.0	3.683600ms	300	3.683600ms	2.0114815122751852E-5	389.8us	30	389.8us	0.0	113us	5	113us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
54	135	5	17201	373	3	651082.0	5	675494.0	4	719278.0	2	802555.0	1	746088.0	1.7976931348623157E308	0.0	3.517300ms	300	3.517300ms	4.804986247783879E-5	383.4us	30	383.4us	0.0	97.7us	5	97.7us	0.0	4.300200ms	87	4.300200ms	1.8059604688755034E-4	4.300200ms	87	4.300200ms	1.8059604688755034E-4	
55	141	6	17554	353	3	648221.0	5	675494.0	4	719278.0	2	802555.0	1	746088.0	1.7976931348623157E308	0.0	12.718700ms	300	12.718700ms	0.0	242.8us	30	242.8us	0.0	100.3us	5	100.3us	0.0	4.092600ms	59	4.092600ms	7.44783689669335E-5	4.092600ms	59	4.092600ms	7.44783689669335E-5	
56	146	4	17957	403	3	648221.0	5	675494.0	4	719278.0	2	798530.0	1	746088.0	1.7976931348623157E308	0.0	3.962ms	300	3.962ms	1.6717442002936272E-5	397.6us	30	397.6us	0.0	94.9us	5	94.9us	0.0	4.172400ms	101	4.172400ms	0.0	4.172400ms	101	4.172400ms	0.0	
57	151	5	18280	323	3	644933.0	5	675494.0	4	719278.0	2	798530.0	1	746088.0	1.7976931348623157E308	0.0	3.543600ms	300	3.543600ms	0.0	387.5us	30	387.5us	0.0	88.5us	5	88.5us	0.0	4.255600ms	35	4.255600ms	1.4492411869232287E-4	4.255600ms	35	4.255600ms	1.4492411869232287E-4	
58	157	5	18674	394	3	644933.0	5	675494.0	4	719278.0	2	798530.0	1	746088.0	1.7976931348623157E308	0.0	3.879800ms	300	3.879800ms	0.0	492.1us	30	492.1us	0.0	105.5us	5	105.5us	0.0	4.734700ms	101	4.734700ms	0.0	4.734700ms	101	4.734700ms	0.0	
59	162	5	19039	365	3	632494.0	5	675494.0	4	715477.0	2	798530.0	1	746088.0	1.7976931348623157E308	0.0	3.988400ms	300	3.988400ms	1.7614886038499848E-5	379.2us	30	379.2us	0.0	123.4us	5	123.4us	0.0	4.781300ms	71	4.781300ms	2.71651757777306E-4	4.781300ms	71	4.781300ms	2.71651757777306E-4	
60	168	5	19438	399	3	632494.0	5	675494.0	4	715477.0	2	798530.0	1	746088.0	1.7976931348623157E308	0.0	3.951700ms	300	3.951700ms	0.0	402.6us	30	402.6us	0.0	103.6us	5	103.6us	0.0	4.872900ms	101	4.872900ms	0.0	4.872900ms	101	4.872900ms	0.0	
61	174	5	19829	391	3	628355.0	5	675494.0	4	715477.0	2	798530.0	1	746088.0	1.7976931348623157E308	0.0	3.870800ms	300	3.870800ms	2.1813118648819813E-5	407.5us	30	407.5us	2.1813118648819814E-4	100.5us	5	100.5us	0.0	5.220200ms	101	5.220200ms	0.0	5.220200ms	101	5.220200ms	0.0	
62	174	0	20119	290	3	628355.0	5	675494.0	4	715477.0	2	798530.0	1	745664.0	1.7976931348623157E308	0.0	3.415400ms	300	3.415400ms	7.305308290322498E-5	390us	30	390us	0.0	101.7us	5	101.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
63	180	5	20501	382	3	627931.0	5	675494.0	4	715477.0	2	798530.0	1	745664.0	1.7976931348623157E308	0.0	3.551300ms	300	3.551300ms	0.0	395.3us	30	395.3us	0.0	101us	5	101us	0.0	4.482100ms	85	4.482100ms	7.938562268332038E-6	4.482100ms	85	4.482100ms	7.938562268332038E-6	
64	186	6	20793	292	3	627637.0	5	675494.0	4	715477.0	2	794243.0	1	745664.0	1.7976931348623157E308	0.0	3.774700ms	300	3.774700ms	1.7895382765832356E-5	396.1us	30	396.1us	0.0	123.2us	5	123.2us	0.0	6.021700ms	6	6.021700ms	7.803405151202147E-5	6.021700ms	6	6.021700ms	7.803405151202147E-5	
65	192	5	21175	382	3	619485.0	5	675494.0	4	715477.0	2	794243.0	1	745664.0	1.7976931348623157E308	0.0	3.618200ms	300	3.618200ms	1.8848565997542366E-6	361.3us	30	361.3us	0.0	92.5us	5	92.5us	0.0	4.466100ms	85	4.466100ms	1.5280469818213614E-4	4.466100ms	85	4.466100ms	1.5280469818213614E-4	
66	197	5	21556	381	3	619485.0	5	675494.0	4	715477.0	2	794243.0	1	745664.0	1.7976931348623157E308	0.0	4.082900ms	300	4.082900ms	1.5464644109881574E-5	463.5us	30	463.5us	0.0	107.1us	5	107.1us	0.0	4.868500ms	101	4.868500ms	0.0	4.868500ms	101	4.868500ms	0.0	
67	203	5	21945	389	3	619485.0	5	675494.0	4	715477.0	2	794243.0	1	745664.0	1.7976931348623157E308	0.0	3.679600ms	300	3.679600ms	0.0	394.7us	30	394.7us	0.0	89.5us	5	89.5us	0.0	4.919500ms	101	4.919500ms	0.0	4.919500ms	101	4.919500ms	0.0	
68	209	5	22344	399	3	615964.0	5	675494.0	4	715477.0	2	794243.0	1	741099.0	1.7976931348623157E308	0.0	3.648700ms	300	3.648700ms	1.485478099594184E-4	402.7us	30	402.7us	0.0	109.5us	5	109.5us	0.0	5.226200ms	98	5.226200ms	5.799748408528331E-5	5.226200ms	98	5.226200ms	5.799748408528331E-5	
69	215	6	22678	334	3	615964.0	5	675494.0	4	715477.0	2	794243.0	1	741099.0	1.7976931348623157E308	0.0	3.988800ms	300	3.988800ms	0.0	388.5us	30	388.5us	0.0	99.1us	5	99.1us	0.0	5.436700ms	40	5.436700ms	0.0	5.436700ms	40	5.436700ms	0.0	
70	221	5	23069	391	3	614486.0	5	675494.0	4	715477.0	2	794243.0	1	741099.0	1.7976931348623157E308	0.0	3.691ms	300	3.691ms	7.998302931123691E-6	376.3us	30	376.3us	7.99830293112369E-5	87.6us	5	87.6us	0.0	5.382ms	101	5.382ms	0.0	5.382ms	101	5.382ms	0.0	
71	222	0	23362	293	3	614486.0	5	675494.0	4	715477.0	2	794243.0	1	741099.0	1.7976931348623157E308	0.0	3.518900ms	300	3.518900ms	3.068684849118523E-5	384.6us	30	384.6us	0.0	117.2us	5	117.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
72	228	6	23755	393	3	614486.0	5	675494.0	4	715477.0	2	794243.0	1	741099.0	1.7976931348623157E308	0.0	3.593700ms	300	3.593700ms	1.169328622034523E-5	389.1us	30	389.1us	0.0	99.3us	5	99.3us	0.0	5.399700ms	101	5.399700ms	0.0	5.399700ms	101	5.399700ms	0.0	
73	234	5	24136	381	3	614486.0	5	675494.0	4	715477.0	2	794193.0	1	741099.0	1.7976931348623157E308	0.0	3.498900ms	300	3.498900ms	2.718278536949503E-6	367.6us	30	367.6us	0.0	86.3us	5	86.3us	0.0	5.175300ms	101	5.175300ms	0.0	5.175300ms	101	5.175300ms	0.0	
74	240	5	24528	392	3	614486.0	5	671941.0	4	715477.0	2	794193.0	7	734100.0	1.7976931348623157E308	0.0	3.518200ms	300	3.518200ms	1.9270494113407718E-5	385.9us	30	385.9us	0.0	92.1us	5	92.1us	0.006386372577020705	4.980700ms	101	4.980700ms	0.0	4.980700ms	101	4.980700ms	0.0	
75	246	5	24861	333	3	611116.0	5	671941.0	4	715477.0	2	794193.0	7	734100.0	1.7976931348623157E308	0.0	3.718400ms	300	3.718400ms	0.0	395.2us	30	395.2us	0.0	90.5us	5	90.5us	0.0	5.135100ms	34	5.135100ms	1.6130171730328145E-4	5.135100ms	34	5.135100ms	1.6130171730328145E-4	
76	252	6	25261	400	3	611116.0	5	671941.0	4	707624.0	2	794193.0	6	726658.0	1.7976931348623157E308	0.0	3.193900ms	300	3.193900ms	7.707580293998503E-5	340.3us	30	340.3us	0.0	101.7us	5	101.7us	0.0	5.325200ms	101	5.325200ms	0.0	5.325200ms	101	5.325200ms	0.0	
77	258	5	25657	396	3	611116.0	5	671941.0	4	707624.0	2	794193.0	7	725183.0	1.7976931348623157E308	0.0	3.569300ms	300	3.569300ms	2.4052099482529215E-5	377us	30	377us	0.0	94.7us	5	94.7us	0.0	5.143200ms	101	5.143200ms	0.0	5.143200ms	101	5.143200ms	0.0	
78	266	8	26053	396	3	611116.0	5	671941.0	4	707624.0	2	794193.0	7	725183.0	1.7976931348623157E308	0.0	3.511300ms	300	3.511300ms	0.0	384.4us	30	384.4us	0.0	83.4us	5	83.4us	0.0	7.708ms	101	7.708ms	0.0	7.708ms	101	7.708ms	0.0	
79	272	6	26454	401	3	611116.0	5	671941.0	4	707624.0	2	794193.0	7	725183.0	1.7976931348623157E308	0.0	3.555800ms	300	3.555800ms	2.32240713632E-5	387.4us	30	387.4us	0.0	87.2us	5	87.2us	0.0063453630089086	5.427800ms	101	5.427800ms	0.0	5.427800ms	101	5.427800ms	0.0	
80	278	6	26759	305	3	605667.0	5	671941.0	4	707624.0	2	794193.0	7	725183.0	1.7976931348623157E308	0.0	3.692600ms	300	3.692600ms	0.0	406.5us	30	406.5us	0.0	105.5us	5	105.5us	0.0	5.441400ms	19	5.441400ms	4.6928811172381195E-4	5.441400ms	19	5.441400ms	4.6928811172381195E-4	
