"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	308	308	9	1550258.0	8	1593715.0	1	1656516.0	5	1896463.0	0	1839957.0	1.7976931348623157E308	0.0	7.969200ms	300	7.969200ms	0.0073080668176830465	754.5us	30	754.5us	0.006423883961000624	1.352500ms	5	1.352500ms	0.1267382384163189	0s	0	0s	0.0	0s	0	0s	0.0	
3	4	1	609	301	5	1159155.0	6	1410729.0	8	1426079.0	4	1737681.0	2	1527257.0	1.7976931348623157E308	0.0	3.543400ms	300	3.543400ms	0.0028945346229148007	391.2us	30	391.2us	0.0018882233365887051	90.7us	5	90.7us	0.1206129424041273	0s	0	0s	0.0	0s	0	0s	0.0	
4	5	1	889	280	5	1152892.0	0	1229588.0	8	1310467.0	1	1575819.0	6	1383559.0	1.7976931348623157E308	0.0	3.373800ms	300	3.373800ms	0.0015550579234695626	358.8us	30	358.8us	1.801024596940574E-4	89.6us	5	89.6us	0.09663167977601035	0s	0	0s	0.0	0s	0	0s	0.0	
5	6	0	1184	295	5	1063593.0	7	1104554.0	8	1115794.0	6	1326186.0	1	1224149.0	1.7976931348623157E308	0.0	3.389200ms	300	3.389200ms	0.002259299470489802	359.1us	30	359.1us	0.002581883934777355	88.4us	5	88.4us	0.09943398199570545	0s	0	0s	0.0	0s	0	0s	0.0	
6	7	0	1478	294	6	1016590.0	0	1047333.0	5	1051630.0	9	1233055.0	1	1137869.0	1.7976931348623157E308	0.0	3.461300ms	300	3.461300ms	0.0015004537264352584	260.5us	30	260.5us	3.7492411727669075E-4	87.5us	5	87.5us	0.04745045764032509	0s	0	0s	0.0	0s	0	0s	0.0	
7	8	0	1767	289	6	944716.0	9	995955.0	5	1014007.0	3	1147274.0	8	1115767.0	1.7976931348623157E308	0.0	3.392800ms	300	3.392800ms	9.14379292393983E-4	380.7us	30	380.7us	0.002356702308698688	85us	5	85us	0.026515886478226513	0s	0	0s	0.0	0s	0	0s	0.0	
8	9	0	2050	283	6	919663.0	9	951653.0	5	957908.0	2	1116646.0	8	1075033.0	1.7976931348623157E308	0.0	3.438900ms	300	3.438900ms	8.173514032131453E-4	387.5us	30	387.5us	8.839693622210265E-4	97.2us	5	97.2us	0.024780306822171472	0s	0	0s	0.0	0s	0	0s	0.0	
9	10	0	2343	293	6	918299.0	9	930241.0	1	956672.0	2	1076885.0	3	991707.0	1.7976931348623157E308	0.0	3.452900ms	300	3.452900ms	5.493236470891678E-4	387.9us	30	387.9us	4.943839935570571E-5	89.3us	5	89.3us	0.029962170578789693	0s	0	0s	0.0	0s	0	0s	0.0	
10	12	2	2646	303	6	903890.0	1	916593.0	9	930241.0	7	1067918.0	3	977969.0	1.7976931348623157E308	0.0	19.172900ms	300	19.172900ms	4.344281789632191E-4	1.875500ms	30	1.875500ms	5.230322585563108E-4	86.1us	5	86.1us	0.020148851673806534	0s	0	0s	0.0	0s	0	0s	0.0	
11	13	0	2935	289	6	897910.0	1	916593.0	9	930241.0	7	1035109.0	3	974647.0	1.7976931348623157E308	0.0	3.431600ms	300	3.431600ms	3.4403162177914284E-4	384.3us	30	384.3us	2.2052830912316172E-4	97.2us	5	97.2us	0.0038658230223176603	0s	0	0s	0.0	0s	0	0s	0.0	
