"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	11	0	3272	296	9	1469580.0	0	1493199.0	5	1494259.0	1	1682284.0	2	1556385.0	1.7976931348623157E308	0.0	3.703ms	300	3.703ms	5.07990795028193E-4	397.2us	30	397.2us	0.0	143.4us	5	143.4us	0.015240395568653087	0s	0	0s	0.0	0s	0	0s	0.0	
13	14	3	3600	328	9	1365860.0	4	1421244.0	0	1452405.0	3	1581337.0	7	1510556.0	1.7976931348623157E308	0.0	3.404400ms	300	3.404400ms	0.0010110942229719247	269.2us	30	269.2us	0.0021833879881618073	127.3us	5	127.3us	0.005942745528901905	2.196500ms	28	2.196500ms	1.9400586756565926E-4	2.196500ms	28	2.196500ms	1.9400586756565926E-4	
14	15	0	3895	295	1	1297774.0	9	1365860.0	0	1377701.0	8	1505433.0	5	1451060.0	1.7976931348623157E308	0.0	3.705500ms	300	3.705500ms	0.0010251794136439693	394.5us	30	394.5us	0.0	132.1us	5	132.1us	0.025167314037452183	0s	0	0s	0.0	0s	0	0s	0.0	
15	16	1	4189	294	1	1241287.0	0	1335805.0	9	1344395.0	3	1496877.0	7	1434267.0	1.7976931348623157E308	0.0	3.914800ms	300	3.914800ms	3.9146154239040257E-4	443.4us	30	443.4us	0.0014508689494472852	215.2us	5	215.2us	0.008116135790387724	0s	0	0s	0.0	0s	0	0s	0.0	
16	17	1	4484	295	1	1241287.0	0	1292966.0	9	1307756.0	8	1472862.0	4	1404956.0	1.7976931348623157E308	0.0	4.020900ms	300	4.020900ms	5.432248346793911E-4	435us	30	435us	0.0	226.3us	5	226.3us	0.0016662691724169676	0s	0	0s	0.0	0s	0	0s	0.0	
17	21	3	4787	303	1	1235304.0	0	1288736.0	9	1307167.0	8	1468624.0	2	1369472.0	1.7976931348623157E308	0.0	3.787700ms	300	3.787700ms	3.2565371531482866E-4	400.9us	30	400.9us	0.0	115.5us	5	115.5us	0.006860327787249676	2.238700ms	2	2.238700ms	0.0024099986546221586	2.238700ms	2	2.238700ms	0.0024099986546221586	
18	24	3	5140	353	1	1218379.0	7	1240020.0	4	1269216.0	8	1468624.0	5	1354235.0	1.7976931348623157E308	0.0	4.023300ms	300	4.023300ms	2.6698982462856663E-4	437.3us	30	437.3us	4.469323806261638E-4	130.5us	5	130.5us	0.029639199750035816	2.441100ms	66	2.441100ms	4.501406990187532E-6	2.441100ms	66	2.441100ms	4.501406990187532E-6	
19	25	0	5434	294	7	1192589.0	1	1218379.0	4	1261981.0	6	1363599.0	8	1311437.0	1.7976931348623157E308	0.0	3.677700ms	300	3.677700ms	4.0272917426886583E-4	392.1us	30	392.1us	0.0	141.8us	5	141.8us	0.02514294930822745	0s	0	0s	0.0	0s	0	0s	0.0	
20	26	0	5723	289	7	1192589.0	1	1218379.0	4	1246166.0	6	1363599.0	8	1291988.0	1.7976931348623157E308	0.0	4.061700ms	300	4.061700ms	1.8092902157291202E-4	444.1us	30	444.1us	0.0	199.4us	5	199.4us	0.010551447253834011	0s	0	0s	0.0	0s	0	0s	0.0	
21	29	3	6008	285	1	1174616.0	7	1180445.0	4	1246166.0	6	1363599.0	2	1273602.0	1.7976931348623157E308	0.0	4.002100ms	300	4.002100ms	3.686583930633062E-4	419.4us	30	419.4us	6.808351389836487E-5	157.7us	5	157.7us	0.007680543831405107	2.353900ms	2	2.353900ms	0.004078521602999874	2.353900ms	2	2.353900ms	0.004078521602999874	
22	30	0	6307	299	1	1167182.0	7	1180445.0	3	1235256.0	6	1337319.0	5	1267577.0	1.7976931348623157E308	0.0	3.870300ms	300	3.870300ms	2.499960295484619E-4	432.4us	30	432.4us	2.1096256138176302E-4	216.5us	5	216.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	31	0	6607	300	1	1167182.0	7	1180445.0	3	1210890.0	6	1337319.0	5	1246347.0	1.7976931348623157E308	0.0	3.909500ms	300	3.909500ms	3.0043574823848635E-4	433.9us	30	433.9us	0.0	184.8us	5	184.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	35	3	6947	340	1	1160806.0	7	1180445.0	3	1208795.0	6	1326894.0	4	1237958.0	1.7976931348623157E308	0.0	3.994500ms	300	3.994500ms	1.4640302851507672E-4	440.1us	30	440.1us	8.246790726585592E-5	130.2us	5	130.2us	5.632164053602784E-4	2.620500ms	41	2.620500ms	7.307573534104248E-5	2.620500ms	41	2.620500ms	7.307573534104248E-5	
25	36	1	7233	286	1	1160806.0	7	1180445.0	5	1200854.0	6	1318790.0	8	1214853.0	1.7976931348623157E308	0.0	3.966600ms	300	3.966600ms	2.0806593348698165E-4	439.2us	30	439.2us	0.0	193.5us	5	193.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	40	3	7631	398	1	1131956.0	3	1133098.0	7	1178742.0	9	1283910.0	8	1214853.0	1.7976931348623157E308	0.0	4.053300ms	300	4.053300ms	4.50161780817333E-4	434.4us	30	434.4us	8.284473604260027E-4	113.6us	5	113.6us	0.0	2.897500ms	101	2.897500ms	0.0	2.897500ms	101	2.897500ms	0.0	
27	41	0	7929	298	1	1115135.0	3	1133098.0	7	1165261.0	9	1280549.0	8	1213814.0	1.7976931348623157E308	0.0	3.720600ms	300	3.720600ms	3.327662030038795E-4	429.5us	30	429.5us	4.953372745937139E-4	133.3us	5	133.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	42	1	8214	285	1	1115135.0	7	1132562.0	3	1133098.0	9	1262149.0	2	1167098.0	1.7976931348623157E308	0.0	4.052ms	300	4.052ms	5.305101444722405E-4	440.3us	30	440.3us	0.0	219.9us	5	219.9us	0.003248164631440087	0s	0	0s	0.0	0s	0	0s	0.0	
29	46	3	8521	307	1	1071058.0	7	1132562.0	3	1133098.0	9	1261831.0	2	1167098.0	1.7976931348623157E308	0.0	3.739ms	300	3.739ms	4.600315793925725E-5	433.8us	30	433.8us	3.6871590224288873E-4	121.5us	5	121.5us	5.0390247110287945E-5	3.099500ms	12	3.099500ms	0.0023985885117048613	3.099500ms	12	3.099500ms	0.0023985885117048613	
30	46	0	8821	300	1	1071058.0	7	1127237.0	3	1133098.0	9	1243040.0	8	1161803.0	1.7976931348623157E308	0.0	3.601600ms	300	3.601600ms	2.573407073795194E-4	396.5us	30	396.5us	0.0	139.8us	5	139.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	50	3	9160	339	1	1052143.0	7	1120722.0	2	1131615.0	9	1242220.0	8	1161803.0	1.7976931348623157E308	0.0	3.735200ms	300	3.735200ms	1.0246595538414227E-4	422.6us	30	422.6us	4.610862051243133E-4	115us	5	115us	0.0	3.040100ms	50	3.040100ms	7.762418095005109E-5	3.040100ms	50	3.040100ms	7.762418095005109E-5	
32	51	1	9455	295	1	1028919.0	7	1120722.0	3	1129811.0	0	1201246.0	4	1149631.0	1.7976931348623157E308	0.0	4.083200ms	300	4.083200ms	1.1436405216171434E-4	434.3us	30	434.3us	7.357681734643795E-4	228.4us	5	228.4us	0.02041291562055918	0s	0	0s	0.0	0s	0	0s	0.0	
33	52	0	9752	297	1	1028919.0	3	1113884.0	7	1118233.0	0	1191060.0	4	1145747.0	1.7976931348623157E308	0.0	4.051200ms	300	4.051200ms	2.1836012536172105E-4	438.1us	30	438.1us	0.0	180.7us	5	180.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	56	3	10046	294	1	1018420.0	7	1106634.0	3	1113884.0	0	1186066.0	4	1145747.0	1.7976931348623157E308	0.0	3.934900ms	300	3.934900ms	9.219155420681857E-5	404.3us	30	404.3us	9.809814905827884E-5	211.7us	5	211.7us	0.0	2.939800ms	12	2.939800ms	6.068666888906412E-4	2.939800ms	12	2.939800ms	6.068666888906412E-4	
35	57	1	10348	302	1	1018420.0	2	1096836.0	3	1098392.0	0	1186066.0	6	1124788.0	1.7976931348623157E308	0.0	4.111800ms	300	4.111800ms	2.6322284035936615E-4	437.4us	30	437.4us	0.0	256us	5	256us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	63	5	10661	313	1	1015829.0	3	1094365.0	2	1096836.0	0	1186066.0	9	1118038.0	1.7976931348623157E308	0.0	19.976300ms	300	19.976300ms	6.439637482922163E-5	1.951500ms	30	1.951500ms	0.0	196.8us	5	196.8us	0.0	3.073400ms	18	3.073400ms	1.413409442513336E-4	3.073400ms	18	3.073400ms	1.413409442513336E-4	
37	67	4	11054	393	1	1015829.0	9	1094186.0	3	1094365.0	0	1186066.0	6	1115531.0	1.7976931348623157E308	0.0	3.852900ms	300	3.852900ms	7.111266939644849E-5	436.9us	30	436.9us	0.0	202.9us	5	202.9us	0.0	3.427200ms	101	3.427200ms	0.0	3.427200ms	101	3.427200ms	0.0	
38	72	4	11451	397	1	1015829.0	2	1081923.0	5	1083223.0	0	1186066.0	6	1098051.0	1.7976931348623157E308	0.0	4.267800ms	300	4.267800ms	2.6804775392743176E-4	422.4us	30	422.4us	0.0	206.4us	5	206.4us	0.010090371292446188	3.343800ms	101	3.343800ms	0.0	3.343800ms	101	3.343800ms	0.0	
39	76	4	11851	400	1	1015829.0	2	1081923.0	5	1083223.0	0	1186066.0	3	1094365.0	1.7976931348623157E308	0.0	4.029ms	300	4.029ms	2.967378867951805E-5	430.8us	30	430.8us	0.0	141.6us	5	141.6us	0.0	3.318200ms	101	3.318200ms	0.0	3.318200ms	101	3.318200ms	0.0	
40	81	4	12252	401	1	1015829.0	2	1081923.0	5	1083223.0	0	1186066.0	9	1094014.0	1.7976931348623157E308	0.0	3.959600ms	300	3.959600ms	5.1888104533037346E-5	438.5us	30	438.5us	0.0	201.4us	5	201.4us	0.0	3.646500ms	101	3.646500ms	0.0	3.646500ms	101	3.646500ms	0.0	
41	85	4	12581	329	1	1015222.0	2	1072914.0	6	1077256.0	0	1186066.0	7	1092622.0	1.7976931348623157E308	0.0	3.932600ms	300	3.932600ms	9.35351096334928E-5	435us	30	435us	0.0	172.2us	5	172.2us	0.0	3.593900ms	40	3.593900ms	1.4938537883837922E-5	3.593900ms	40	3.593900ms	1.4938537883837922E-5	
42	90	4	12979	398	1	1014597.0	9	1071162.0	2	1072914.0	0	1186066.0	7	1086322.0	1.7976931348623157E308	0.0	3.717600ms	300	3.717600ms	7.761848298865874E-5	420.6us	30	420.6us	2.052096323102992E-5	111.6us	5	111.6us	0.0	3.613500ms	101	3.613500ms	0.0	3.613500ms	101	3.613500ms	0.0	
43	90	0	13271	292	1	997053.0	9	1046057.0	2	1072914.0	0	1186066.0	7	1086322.0	1.7976931348623157E308	0.0	4.041200ms	300	4.041200ms	1.4187393653321186E-4	429.9us	30	429.9us	5.763864864571848E-4	131.1us	5	131.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	91	0	13565	294	1	997053.0	9	1044457.0	2	1068732.0	0	1146876.0	7	1086322.0	1.7976931348623157E308	0.0	4.018500ms	300	4.018500ms	7.752036451910101E-5	427.8us	30	427.8us	0.0	208.7us	5	208.7us	0.004709012820534442	0s	0	0s	0.0	0s	0	0s	0.0	
45	96	4	13958	393	1	997053.0	9	1044457.0	2	1068732.0	8	1141692.0	7	1086322.0	1.7976931348623157E308	0.0	3.901700ms	300	3.901700ms	2.0157218488822866E-5	437.9us	30	437.9us	0.0	207.7us	5	207.7us	0.0	3.855ms	101	3.855ms	0.0	3.855ms	101	3.855ms	0.0	
46	100	4	14256	298	1	996401.0	9	1017409.0	2	1068732.0	8	1141692.0	7	1086322.0	1.7976931348623157E308	0.0	3.940100ms	300	3.940100ms	1.2719639053503817E-4	439.2us	30	439.2us	0.0	142.8us	5	142.8us	0.0	3.331900ms	3	3.331900ms	2.1797570774406694E-4	3.331900ms	3	3.331900ms	2.1797570774406694E-4	
47	105	4	14654	398	1	987402.0	9	1014932.0	2	1068732.0	8	1141692.0	7	1086322.0	1.7976931348623157E308	0.0	4.003200ms	300	4.003200ms	2.5196373923709694E-5	432.4us	30	432.4us	0.0	205.8us	5	205.8us	0.0	3.843100ms	98	3.843100ms	9.215820800284716E-5	3.843100ms	98	3.843100ms	9.215820800284716E-5	
48	110	4	15019	365	1	987044.0	9	1009779.0	2	1068732.0	8	1141692.0	7	1071673.0	1.7976931348623157E308	0.0	3.991400ms	300	3.991400ms	7.706981756053036E-5	437.9us	30	437.9us	0.0	191.1us	5	191.1us	0.0	3.632600ms	74	3.632600ms	4.899562526547516E-6	3.632600ms	74	3.632600ms	4.899562526547516E-6	
49	115	5	15420	401	1	987044.0	9	1007058.0	5	1045603.0	8	1141692.0	7	1071673.0	1.7976931348623157E308	0.0	3.951500ms	300	3.951500ms	1.6641490528441474E-4	422.3us	30	422.3us	0.0	172.5us	5	172.5us	0.0	4.141ms	101	4.141ms	0.0	4.141ms	101	4.141ms	0.0	
50	120	4	15777	357	1	980706.0	9	1007058.0	6	1026191.0	8	1133908.0	7	1071673.0	1.7976931348623157E308	0.0	3.497400ms	300	3.497400ms	1.337837893940445E-4	444.5us	30	444.5us	0.0	183.4us	5	183.4us	0.001360086608297162	3.561ms	56	3.561ms	1.146641602892803E-4	3.561ms	56	3.561ms	1.146641602892803E-4	
51	124	4	16121	344	1	970639.0	9	1000974.0	6	1020447.0	0	1114169.0	7	1071673.0	1.7976931348623157E308	0.0	4.004100ms	300	4.004100ms	2.5721292912854005E-4	437.7us	30	437.7us	3.2284767085793975E-4	186.3us	5	186.3us	0.0	3.720900ms	54	3.720900ms	1.0838752520764478E-5	3.720900ms	54	3.720900ms	1.0838752520764478E-5	
52	125	1	16423	302	1	970639.0	9	1000974.0	6	1019692.0	0	1112456.0	4	1065512.0	1.7976931348623157E308	0.0	3.994200ms	300	3.994200ms	1.5936911505668374E-4	440.9us	30	440.9us	0.0	185.4us	5	185.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
53	130	4	16727	304	1	961641.0	9	1000974.0	6	1019692.0	0	1112456.0	2	1060143.0	1.7976931348623157E308	0.0	3.928200ms	300	3.928200ms	2.141380544439353E-5	401.9us	30	401.9us	0.0	128.3us	5	128.3us	0.0	3.821400ms	10	3.821400ms	9.270181808066602E-4	3.821400ms	10	3.821400ms	9.270181808066602E-4	
54	135	4	17130	403	1	949107.0	6	972010.0	9	983280.0	0	1091629.0	2	1059869.0	1.7976931348623157E308	0.0	4.117900ms	300	4.117900ms	3.7285167681829027E-4	414us	30	414us	4.34465668581104E-4	114.2us	5	114.2us	0.0	3.977300ms	101	3.977300ms	0.0	3.977300ms	101	3.977300ms	0.0	
55	136	0	17414	284	1	949107.0	6	972010.0	9	983280.0	3	1085008.0	2	1059869.0	1.7976931348623157E308	0.0	3.717900ms	300	3.717900ms	5.032559931598975E-5	428.3us	30	428.3us	0.0	132.3us	5	132.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
56	141	4	17782	368	1	941800.0	6	972010.0	9	983280.0	0	1075812.0	2	1059869.0	1.7976931348623157E308	0.0	4.090600ms	300	4.090600ms	1.115145606503883E-4	431.4us	30	431.4us	0.0	195.1us	5	195.1us	0.0	3.867800ms	72	3.867800ms	1.0692799769795252E-4	3.867800ms	72	3.867800ms	1.0692799769795252E-4	
57	146	4	18117	335	1	932188.0	6	972010.0	9	983280.0	0	1075812.0	2	1059869.0	1.7976931348623157E308	0.0	3.722700ms	300	3.722700ms	5.748543319870033E-5	436us	30	436us	3.2842466626445594E-4	140.9us	5	140.9us	0.0	3.854700ms	37	3.854700ms	9.642260650966673E-6	3.854700ms	37	3.854700ms	9.642260650966673E-6	
58	147	1	18415	298	1	932188.0	6	972010.0	9	983280.0	0	1075812.0	2	1059869.0	1.7976931348623157E308	0.0	4.045500ms	300	4.045500ms	2.6491426622430313E-5	437.6us	30	437.6us	0.0	202.3us	5	202.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	152	5	18807	392	1	926984.0	6	972010.0	9	983280.0	0	1075812.0	2	1059869.0	1.7976931348623157E308	0.0	3.989600ms	300	3.989600ms	3.943544728747731E-5	427.8us	30	427.8us	1.860854963448011E-4	159.9us	5	159.9us	0.0	4.182300ms	101	4.182300ms	0.0	4.182300ms	101	4.182300ms	0.0	
60	153	0	19099	292	1	926984.0	6	972010.0	9	982373.0	0	1075812.0	2	1059869.0	1.7976931348623157E308	0.0	4.112900ms	300	4.112900ms	4.1771923493749324E-5	426.4us	30	426.4us	0.0	164.5us	5	164.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
61	158	5	19498	399	1	926984.0	6	972010.0	9	981145.0	0	1075812.0	7	1056171.0	1.7976931348623157E308	0.0	3.976700ms	300	3.976700ms	2.5494127506066425E-5	449.8us	30	449.8us	0.0	158.1us	5	158.1us	0.0	4.155900ms	101	4.155900ms	0.0	4.155900ms	101	4.155900ms	0.0	
62	163	5	19893	395	1	926984.0	6	972010.0	9	978723.0	0	1075812.0	7	1056171.0	1.7976931348623157E308	0.0	3.911400ms	300	3.911400ms	8.363617206277689E-6	438.2us	30	438.2us	0.0	114.9us	5	114.9us	0.0	4.223ms	101	4.223ms	0.0	4.223ms	101	4.223ms	0.0	
63	168	5	20255	362	1	926358.0	6	972010.0	9	975860.0	0	1067406.0	7	1056171.0	1.7976931348623157E308	0.0	4.182700ms	300	4.182700ms	9.871468710797397E-5	439.2us	30	439.2us	0.0	209.1us	5	209.1us	0.0	4.157300ms	75	4.157300ms	9.004110822480686E-6	4.157300ms	75	4.157300ms	9.004110822480686E-6	
64	174	5	20654	399	1	926358.0	6	972010.0	9	975860.0	3	1062704.0	5	1019457.0	1.7976931348623157E308	0.0	4.089300ms	300	4.089300ms	1.2051485874245057E-4	433.4us	30	433.4us	0.0	115.2us	5	115.2us	0.016527919086083465	4.232ms	101	4.232ms	0.0	4.232ms	101	4.232ms	0.0	
65	180	6	21003	349	1	919465.0	0	957101.0	6	972010.0	3	1062704.0	5	1011438.0	1.7976931348623157E308	0.0	4.049100ms	300	4.049100ms	1.1588063395794508E-4	435.9us	30	435.9us	0.0	184.2us	5	184.2us	0.0070227699184873815	5.251700ms	59	5.251700ms	1.261180974035691E-4	5.251700ms	59	5.251700ms	1.261180974035691E-4	
66	187	6	21310	307	1	916314.0	0	956819.0	6	972010.0	3	1057313.0	5	1011438.0	1.7976931348623157E308	0.0	20.032800ms	300	20.032800ms	2.1237335916193997E-5	1.862800ms	30	1.862800ms	0.0	159.8us	5	159.8us	0.0	4.090800ms	7	4.090800ms	4.895704101220343E-4	4.090800ms	7	4.090800ms	4.895704101220343E-4	
67	192	5	21701	391	1	916314.0	0	945500.0	6	972010.0	7	1056171.0	5	1011438.0	1.7976931348623157E308	0.0	4.123500ms	300	4.123500ms	6.135184801033478E-5	442.4us	30	442.4us	0.0	113.7us	5	113.7us	0.0	4.546100ms	101	4.546100ms	0.0	4.546100ms	101	4.546100ms	0.0	
68	197	5	22002	301	1	913154.0	0	921807.0	6	972010.0	3	1052729.0	5	1011438.0	1.7976931348623157E308	0.0	4.021200ms	300	4.021200ms	1.4200437646368284E-4	446.4us	30	446.4us	0.0	217.2us	5	217.2us	0.0	4.354300ms	10	4.354300ms	3.448599497552163E-4	4.354300ms	10	4.354300ms	3.448599497552163E-4	
69	203	5	22401	399	1	913154.0	0	921807.0	6	972010.0	3	1052729.0	5	1011438.0	1.7976931348623157E308	0.0	4.003500ms	300	4.003500ms	4.040485556447241E-6	452.8us	30	452.8us	0.0	186.9us	5	186.9us	0.0	4.696600ms	101	4.696600ms	0.0	4.696600ms	101	4.696600ms	0.0	
70	209	5	22795	394	1	913154.0	0	921807.0	9	971299.0	3	1052729.0	5	1011438.0	1.7976931348623157E308	0.0	4.307800ms	300	4.307800ms	3.2403807958851415E-5	466.2us	30	466.2us	0.0	140.9us	5	140.9us	0.0	4.656600ms	101	4.656600ms	0.0	4.656600ms	101	4.656600ms	0.0	
71	215	6	23191	396	1	899959.0	0	921807.0	9	953228.0	3	1052729.0	5	1011438.0	1.7976931348623157E308	0.0	4.096400ms	300	4.096400ms	6.201660525406346E-5	449.9us	30	449.9us	0.0	113us	5	113us	0.0	5.251900ms	95	5.251900ms	1.5210439514266505E-4	5.251900ms	95	5.251900ms	1.5210439514266505E-4	
72	221	5	23541	350	1	899959.0	0	921807.0	9	953228.0	3	1052729.0	4	1005448.0	1.7976931348623157E308	0.0	3.749600ms	300	3.749600ms	1.6701002123011732E-4	447.7us	30	447.7us	0.0	112.5us	5	112.5us	0.0	4.739400ms	60	4.739400ms	0.0	4.739400ms	60	4.739400ms	0.0	
73	227	5	23942	401	1	899959.0	0	921807.0	9	953228.0	3	1052729.0	4	1005448.0	1.7976931348623157E308	0.0	3.554300ms	300	3.554300ms	1.9740011385152763E-5	494.6us	30	494.6us	0.0	167.1us	5	167.1us	0.0	4.904400ms	101	4.904400ms	0.0	4.904400ms	101	4.904400ms	0.0	
74	233	5	24289	347	1	899414.0	0	914848.0	9	953228.0	3	1052729.0	4	1005448.0	1.7976931348623157E308	0.0	4.006600ms	300	4.006600ms	2.9944814146010506E-5	439.4us	30	439.4us	0.0	164.6us	5	164.6us	0.0	4.989200ms	46	4.989200ms	1.3164850939828554E-5	4.989200ms	46	4.989200ms	1.3164850939828554E-5	
75	239	5	24684	395	1	899414.0	0	914848.0	4	934947.0	3	1052729.0	8	999449.0	1.7976931348623157E308	0.0	3.753200ms	300	3.753200ms	0.0	445.6us	30	445.6us	0.0	207.1us	5	207.1us	0.014023798346607674	4.846900ms	101	4.846900ms	0.0	4.846900ms	101	4.846900ms	0.0	
76	245	5	25001	317	1	898542.0	0	914848.0	4	934947.0	3	1052729.0	8	999449.0	1.7976931348623157E308	0.0	3.680900ms	300	3.680900ms	3.680426803142585E-5	440.5us	30	440.5us	0.0	154.3us	5	154.3us	0.0	4.830600ms	19	4.830600ms	5.102737653862073E-5	4.830600ms	19	4.830600ms	5.102737653862073E-5	
77	251	6	25399	398	1	898542.0	0	903537.0	4	934927.0	3	1052729.0	8	999449.0	1.7976931348623157E308	0.0	4.095200ms	300	4.095200ms	4.1362967967325524E-5	442us	30	442us	0.0	152.9us	5	152.9us	0.0	5.155400ms	101	5.155400ms	0.0	5.155400ms	101	5.155400ms	0.0	
78	257	6	25794	395	1	898542.0	0	903537.0	4	925153.0	3	1052729.0	8	992102.0	1.7976931348623157E308	0.0	3.687400ms	300	3.687400ms	5.935114194025777E-5	439us	30	439us	0.0	158.1us	5	158.1us	0.0	4.975600ms	101	4.975600ms	0.0	4.975600ms	101	4.975600ms	0.0	
