"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	2323201.0	null	null	null	null	0	2323201.0	0	2323201.0	1.7976931348623157E308	0.0	250.9us	30	250.9us	0.007777531738758485	250.9us	30	250.9us	0.007777531738758485	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1982448.0	null	null	null	null	0	1982448.0	0	1982448.0	1.7976931348623157E308	0.0	276.7us	30	276.7us	0.004889130700844798	276.7us	30	276.7us	0.004889130700844798	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	1	0	91	30	0	1785397.0	null	null	null	null	0	1785397.0	0	1785397.0	1.7976931348623157E308	0.0	299.2us	30	299.2us	0.00331326050754757	299.2us	30	299.2us	0.00331326050754757	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1711343.0	null	null	null	null	0	1711343.0	0	1711343.0	1.7976931348623157E308	0.0	263us	30	263us	0.0013825869913899633	263us	30	263us	0.0013825869913899633	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1670593.0	null	null	null	null	0	1670593.0	0	1670593.0	1.7976931348623157E308	0.0	331.2us	30	331.2us	7.937236038207026E-4	331.2us	30	331.2us	7.937236038207026E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1650319.0	null	null	null	null	0	1650319.0	0	1650319.0	1.7976931348623157E308	0.0	309.1us	30	309.1us	4.0452701525745726E-4	309.1us	30	309.1us	4.0452701525745726E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1617792.0	null	null	null	null	0	1617792.0	0	1617792.0	1.7976931348623157E308	0.0	264.5us	30	264.5us	6.569840941862341E-4	264.5us	30	264.5us	6.569840941862341E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	1520842.0	null	null	null	null	0	1520842.0	0	1520842.0	1.7976931348623157E308	0.0	284.9us	30	284.9us	0.001997578592715669	284.9us	30	284.9us	0.001997578592715669	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1486812.0	null	null	null	null	0	1486812.0	0	1486812.0	1.7976931348623157E308	0.0	279.1us	30	279.1us	7.458587633254021E-4	279.1us	30	279.1us	7.458587633254021E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1486812.0	null	null	null	null	0	1486812.0	0	1486812.0	1.7976931348623157E308	0.0	285.4us	30	285.4us	0.0	285.4us	30	285.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	6	0	331	30	0	1475654.0	null	null	null	null	0	1475654.0	0	1475654.0	1.7976931348623157E308	0.0	265.8us	30	265.8us	2.501549175910167E-4	265.8us	30	265.8us	2.501549175910167E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	1475654.0	null	null	null	null	0	1475654.0	0	1475654.0	1.7976931348623157E308	0.0	274.4us	30	274.4us	0.0	274.4us	30	274.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	8	0	391	30	0	1463021.0	null	null	null	null	0	1463021.0	0	1463021.0	1.7976931348623157E308	0.0	299.2us	30	299.2us	2.853649974858596E-4	299.2us	30	299.2us	2.853649974858596E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	1463021.0	null	null	null	null	0	1463021.0	0	1463021.0	1.7976931348623157E308	0.0	256.6us	30	256.6us	0.0	256.6us	30	256.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	9	0	451	30	0	1415214.0	null	null	null	null	0	1415214.0	0	1415214.0	1.7976931348623157E308	0.0	285.8us	30	285.8us	0.0010892302069940667	285.8us	30	285.8us	0.0010892302069940667	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	9	0	481	30	0	1415214.0	null	null	null	null	0	1415214.0	0	1415214.0	1.7976931348623157E308	0.0	266us	30	266us	0.0	266us	30	266us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	10	0	511	30	0	1374057.0	null	null	null	null	0	1374057.0	0	1374057.0	1.7976931348623157E308	0.0	295.3us	30	295.3us	9.693940280409893E-4	295.3us	30	295.3us	9.693940280409893E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	10	0	541	30	0	1374057.0	null	null	null	null	0	1374057.0	0	1374057.0	1.7976931348623157E308	0.0	266.2us	30	266.2us	0.0	266.2us	30	266.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	11	0	571	30	0	1370044.0	null	null	null	null	0	1370044.0	0	1370044.0	1.7976931348623157E308	0.0	300.7us	30	300.7us	9.735161399175482E-5	300.7us	30	300.7us	9.735161399175482E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	12	0	601	30	0	1370044.0	null	null	null	null	0	1370044.0	0	1370044.0	1.7976931348623157E308	0.0	270.6us	30	270.6us	0.0	270.6us	30	270.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	12	0	631	30	0	1314748.0	null	null	null	null	0	1314748.0	0	1314748.0	1.7976931348623157E308	0.0	290.1us	30	290.1us	0.0013453582512678438	290.1us	30	290.1us	0.0013453582512678438	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	13	0	661	30	0	1292479.0	null	null	null	null	0	1292479.0	0	1292479.0	1.7976931348623157E308	0.0	264us	30	264us	5.64594888145864E-4	264us	30	264us	5.64594888145864E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
