"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
36	116	3	1696	114	0	1976183.0	null	null	null	null	0	1976183.0	0	1976183.0	1.7976931348623157E308	0.0	276.8us	30	276.8us	0.0	276.8us	30	276.8us	0.0	0s	0	0s	0.0	3.295100ms	84	3.295100ms	9.57064912331834E-6	3.295100ms	84	3.295100ms	9.57064912331834E-6	
37	120	3	1755	59	0	1971141.0	null	null	null	null	0	1971141.0	0	1971141.0	1.7976931348623157E308	0.0	292.3us	30	292.3us	0.0	292.3us	30	292.3us	0.0	0s	0	0s	0.0	3.283200ms	29	3.283200ms	8.797872917919026E-5	3.283200ms	29	3.283200ms	8.797872917919026E-5	
38	124	3	1800	45	0	1958079.0	null	null	null	null	0	1958079.0	0	1958079.0	1.7976931348623157E308	0.0	283.7us	30	283.7us	0.0	283.7us	30	283.7us	0.0	0s	0	0s	0.0	3.414900ms	15	3.414900ms	4.4177458639437596E-4	3.414900ms	15	3.414900ms	4.4177458639437596E-4	
39	128	4	1833	33	0	1939910.0	null	null	null	null	0	1939910.0	0	1939910.0	1.7976931348623157E308	0.0	283.7us	30	283.7us	0.0	283.7us	30	283.7us	0.0	0s	0	0s	0.0	3.643200ms	3	3.643200ms	0.0030929974394972395	3.643200ms	3	3.643200ms	0.0030929974394972395	
40	132	3	1873	40	0	1932200.0	null	null	null	null	0	1932200.0	0	1932200.0	1.7976931348623157E308	0.0	290.1us	30	290.1us	0.0	290.1us	30	290.1us	0.0	0s	0	0s	0.0	3.337600ms	10	3.337600ms	3.974411184023974E-4	3.337600ms	10	3.337600ms	3.974411184023974E-4	
41	138	6	1910	37	0	1908154.0	null	null	null	null	0	1908154.0	0	1908154.0	1.7976931348623157E308	0.0	284.1us	30	284.1us	2.553800207951299E-4	284.1us	30	284.1us	2.553800207951299E-4	0s	0	0s	0.0	5.993500ms	7	5.993500ms	6.886302808049979E-4	5.993500ms	7	5.993500ms	6.886302808049979E-4	
42	143	4	1962	52	0	1904097.0	null	null	null	null	0	1904097.0	0	1904097.0	1.7976931348623157E308	0.0	292us	30	292us	0.0	292us	30	292us	0.0	0s	0	0s	0.0	3.725100ms	22	3.725100ms	9.664266663439447E-5	3.725100ms	22	3.725100ms	9.664266663439447E-5	
43	147	4	2093	131	0	1901176.0	null	null	null	null	0	1901176.0	0	1901176.0	1.7976931348623157E308	0.0	290.5us	30	290.5us	5.113535007232513E-5	290.5us	30	290.5us	5.113535007232513E-5	0s	0	0s	0.0	3.802300ms	101	3.802300ms	0.0	3.802300ms	101	3.802300ms	0.0	
44	151	4	2193	100	0	1897830.0	null	null	null	null	0	1897830.0	0	1897830.0	1.7976931348623157E308	0.0	264.2us	30	264.2us	0.0	264.2us	30	264.2us	0.0	0s	0	0s	0.0	3.506900ms	70	3.506900ms	2.514233295602329E-5	3.506900ms	70	3.506900ms	2.514233295602329E-5	
45	155	3	2246	53	0	1897307.0	null	null	null	null	0	1897307.0	0	1897307.0	1.7976931348623157E308	0.0	280.2us	30	280.2us	0.0	280.2us	30	280.2us	0.0	0s	0	0s	0.0	3.375200ms	23	3.375200ms	1.1981647689615988E-5	3.375200ms	23	3.375200ms	1.1981647689615988E-5	
46	162	6	2297	51	0	1882644.0	null	null	null	null	0	1882644.0	0	1882644.0	1.7976931348623157E308	0.0	574.2us	30	574.2us	0.0	574.2us	30	574.2us	0.0	0s	0	0s	0.0	5.576300ms	21	5.576300ms	3.680153476680868E-4	5.576300ms	21	5.576300ms	3.680153476680868E-4	
47	166	4	2376	79	0	1879468.0	null	null	null	null	0	1879468.0	0	1879468.0	1.7976931348623157E308	0.0	286.7us	30	286.7us	0.0	286.7us	30	286.7us	0.0	0s	0	0s	0.0	3.733ms	49	3.733ms	3.44283499857707E-5	3.733ms	49	3.733ms	3.44283499857707E-5	
48	171	4	2425	49	0	1875366.0	null	null	null	null	0	1875366.0	0	1875366.0	1.7976931348623157E308	0.0	283.6us	30	283.6us	4.9144497067569555E-5	283.6us	30	283.6us	4.9144497067569555E-5	0s	0	0s	0.0	3.475500ms	19	3.475500ms	3.7328592312740006E-5	3.475500ms	19	3.475500ms	3.7328592312740006E-5	
49	178	7	2498	73	0	1867871.0	null	null	null	null	0	1867871.0	0	1867871.0	1.7976931348623157E308	0.0	293us	30	293us	9.230894078026501E-5	293us	30	293us	9.230894078026501E-5	0s	0	0s	0.0	6.579800ms	43	6.579800ms	2.8620769814879672E-5	6.579800ms	43	6.579800ms	2.8620769814879672E-5	
50	182	4	2595	97	0	1862786.0	null	null	null	null	0	1862786.0	0	1862786.0	1.7976931348623157E308	0.0	292.9us	30	292.9us	0.0	292.9us	30	292.9us	0.0	0s	0	0s	0.0	3.711ms	67	3.711ms	4.063210060440936E-5	3.711ms	67	3.711ms	4.063210060440936E-5	
51	186	4	2658	63	0	1844297.0	null	null	null	null	0	1844297.0	0	1844297.0	1.7976931348623157E308	0.0	286us	30	286us	3.204987070861994E-4	286us	30	286us	3.204987070861994E-4	0s	0	0s	0.0	3.775600ms	33	3.775600ms	9.500269862972706E-6	3.775600ms	33	3.775600ms	9.500269862972706E-6	
52	191	4	2789	131	0	1844297.0	null	null	null	null	0	1844297.0	0	1844297.0	1.7976931348623157E308	0.0	298.8us	30	298.8us	0.0	298.8us	30	298.8us	0.0	0s	0	0s	0.0	4.216100ms	101	4.216100ms	0.0	4.216100ms	101	4.216100ms	0.0	
53	196	4	2920	131	0	1841304.0	null	null	null	null	0	1841304.0	0	1841304.0	1.7976931348623157E308	0.0	285.6us	30	285.6us	0.0	285.6us	30	285.6us	0.0	0s	0	0s	0.0	4.019800ms	101	4.019800ms	1.606772844413749E-5	4.019800ms	101	4.019800ms	1.606772844413749E-5	
54	201	4	2961	41	0	1833197.0	null	null	null	null	0	1833197.0	0	1833197.0	1.7976931348623157E308	0.0	324.1us	30	324.1us	1.348622185133763E-4	324.1us	30	324.1us	1.348622185133763E-4	0s	0	0s	0.0	4.380100ms	11	4.380100ms	3.2585602377450066E-5	4.380100ms	11	4.380100ms	3.2585602377450066E-5	
55	205	4	3052	91	0	1825187.0	null	null	null	null	0	1825187.0	0	1825187.0	1.7976931348623157E308	0.0	300.8us	30	300.8us	0.0	300.8us	30	300.8us	0.0	0s	0	0s	0.0	4.166400ms	61	4.166400ms	7.162976778264184E-5	4.166400ms	61	4.166400ms	7.162976778264184E-5	
56	210	4	3115	63	0	1818051.0	null	null	null	null	0	1818051.0	0	1818051.0	1.7976931348623157E308	0.0	287.5us	30	287.5us	0.0	287.5us	30	287.5us	0.0	0s	0	0s	0.0	3.945500ms	33	3.945500ms	1.1847685976418948E-4	3.945500ms	33	3.945500ms	1.1847685976418948E-4	
57	215	5	3243	128	0	1815030.0	null	null	null	null	0	1815030.0	0	1815030.0	1.7976931348623157E308	0.0	278.4us	30	278.4us	0.0	278.4us	30	278.4us	0.0	0s	0	0s	0.0	4.394100ms	98	4.394100ms	1.6955811807394453E-5	4.394100ms	98	4.394100ms	1.6955811807394453E-5	
58	220	4	3374	131	0	1815030.0	null	null	null	null	0	1815030.0	0	1815030.0	1.7976931348623157E308	0.0	297.2us	30	297.2us	0.0	297.2us	30	297.2us	0.0	0s	0	0s	0.0	4.295800ms	101	4.295800ms	0.0	4.295800ms	101	4.295800ms	0.0	
59	225	4	3505	131	0	1815030.0	null	null	null	null	0	1815030.0	0	1815030.0	1.7976931348623157E308	0.0	274.1us	30	274.1us	0.0	274.1us	30	274.1us	0.0	0s	0	0s	0.0	4.382600ms	101	4.382600ms	0.0	4.382600ms	101	4.382600ms	0.0	
60	230	5	3609	104	0	1813312.0	null	null	null	null	0	1813312.0	0	1813312.0	1.7976931348623157E308	0.0	277.2us	30	277.2us	0.0	277.2us	30	277.2us	0.0	0s	0	0s	0.0	4.445100ms	74	4.445100ms	1.2791092277382416E-5	4.445100ms	74	4.445100ms	1.2791092277382416E-5	
61	236	6	3714	105	0	1806207.0	null	null	null	null	0	1806207.0	0	1806207.0	1.7976931348623157E308	0.0	303.5us	30	303.5us	0.0	303.5us	30	303.5us	0.0	0s	0	0s	0.0	5.603400ms	75	5.603400ms	5.224326168543107E-5	5.603400ms	75	5.603400ms	5.224326168543107E-5	
62	242	5	3845	131	0	1806207.0	null	null	null	null	0	1806207.0	0	1806207.0	1.7976931348623157E308	0.0	289.7us	30	289.7us	0.0	289.7us	30	289.7us	0.0	0s	0	0s	0.0	5.005700ms	101	5.005700ms	0.0	5.005700ms	101	5.005700ms	0.0	
63	247	5	3976	131	0	1806207.0	null	null	null	null	0	1806207.0	0	1806207.0	1.7976931348623157E308	0.0	283.5us	30	283.5us	0.0	283.5us	30	283.5us	0.0	0s	0	0s	0.0	4.551100ms	101	4.551100ms	0.0	4.551100ms	101	4.551100ms	0.0	
64	251	4	4021	45	0	1803367.0	null	null	null	null	0	1803367.0	0	1803367.0	1.7976931348623157E308	0.0	283.1us	30	283.1us	0.0	283.1us	30	283.1us	0.0	0s	0	0s	0.0	4.031200ms	15	4.031200ms	1.048237180640621E-4	4.031200ms	15	4.031200ms	1.048237180640621E-4	
65	256	4	4064	43	0	1792156.0	null	null	null	null	0	1792156.0	0	1792156.0	1.7976931348623157E308	0.0	280.9us	30	280.9us	0.0	280.9us	30	280.9us	0.0	0s	0	0s	0.0	4.131300ms	13	4.131300ms	4.782080493790876E-4	4.131300ms	13	4.131300ms	4.782080493790876E-4	
66	261	4	4195	131	0	1792156.0	null	null	null	null	0	1792156.0	0	1792156.0	1.7976931348623157E308	0.0	292.6us	30	292.6us	0.0	292.6us	30	292.6us	0.0	0s	0	0s	0.0	4.319200ms	101	4.319200ms	0.0	4.319200ms	101	4.319200ms	0.0	
67	266	4	4298	103	0	1788796.0	null	null	null	null	0	1788796.0	0	1788796.0	1.7976931348623157E308	0.0	303.6us	30	303.6us	0.0	303.6us	30	303.6us	0.0	0s	0	0s	0.0	4.284200ms	73	4.284200ms	2.5682695736461067E-5	4.284200ms	73	4.284200ms	2.5682695736461067E-5	
68	271	5	4429	131	0	1785539.0	null	null	null	null	0	1785539.0	0	1785539.0	1.7976931348623157E308	0.0	288us	30	288us	6.069259248492701E-5	288us	30	288us	6.069259248492701E-5	0s	0	0s	0.0	4.714300ms	101	4.714300ms	0.0	4.714300ms	101	4.714300ms	0.0	
69	276	4	4520	91	0	1776317.0	null	null	null	null	0	1776317.0	0	1776317.0	1.7976931348623157E308	0.0	312us	30	312us	0.0	312us	30	312us	0.0	0s	0	0s	0.0	4.282800ms	61	4.282800ms	8.466929474453012E-5	4.282800ms	61	4.282800ms	8.466929474453012E-5	
70	284	7	4552	32	0	1760151.0	null	null	null	null	0	1760151.0	0	1760151.0	1.7976931348623157E308	0.0	282.6us	30	282.6us	0.0	282.6us	30	282.6us	0.0	0s	0	0s	0.0	6.710400ms	2	6.710400ms	0.004550426528598217	6.710400ms	2	6.710400ms	0.004550426528598217	
71	289	5	4615	63	0	1748819.0	null	null	null	null	0	1748819.0	0	1748819.0	1.7976931348623157E308	0.0	347.7us	30	347.7us	0.0	347.7us	30	347.7us	0.0	0s	0	0s	0.0	4.355700ms	33	4.355700ms	1.9509345470584172E-4	4.355700ms	33	4.355700ms	1.9509345470584172E-4	
72	294	5	4661	46	0	1745862.0	null	null	null	null	0	1745862.0	0	1745862.0	1.7976931348623157E308	0.0	281us	30	281us	0.0	281us	30	281us	0.0	0s	0	0s	0.0	4.441300ms	16	4.441300ms	1.0567846072120912E-4	4.441300ms	16	4.441300ms	1.0567846072120912E-4	
73	299	5	4708	47	0	1745613.0	null	null	null	null	0	1745613.0	0	1745613.0	1.7976931348623157E308	0.0	281.8us	30	281.8us	0.0	281.8us	30	281.8us	0.0	0s	0	0s	0.0	4.603200ms	17	4.603200ms	8.389585673742333E-6	4.603200ms	17	4.603200ms	8.389585673742333E-6	
74	304	5	4817	109	0	1740367.0	null	null	null	null	0	1740367.0	0	1740367.0	1.7976931348623157E308	0.0	402.3us	30	402.3us	0.0	402.3us	30	402.3us	0.0	0s	0	0s	0.0	4.850500ms	79	4.850500ms	3.8041114090660175E-5	4.850500ms	79	4.850500ms	3.8041114090660175E-5	
75	310	5	4936	119	0	1733216.0	null	null	null	null	0	1733216.0	0	1733216.0	1.7976931348623157E308	0.0	290.1us	30	290.1us	0.0	290.1us	30	290.1us	0.0	0s	0	0s	0.0	5.048500ms	89	5.048500ms	4.616745468440893E-5	5.048500ms	89	5.048500ms	4.616745468440893E-5	
76	315	5	4986	50	0	1726659.0	null	null	null	null	0	1726659.0	0	1726659.0	1.7976931348623157E308	0.0	282.4us	30	282.4us	0.0	282.4us	30	282.4us	0.0	0s	0	0s	0.0	4.967900ms	20	4.967900ms	1.89157035245463E-4	4.967900ms	20	4.967900ms	1.89157035245463E-4	
77	321	5	5117	131	0	1726659.0	null	null	null	null	0	1726659.0	0	1726659.0	1.7976931348623157E308	0.0	279us	30	279us	0.0	279us	30	279us	0.0	0s	0	0s	0.0	5.263400ms	101	5.263400ms	0.0	5.263400ms	101	5.263400ms	0.0	
78	327	5	5248	131	0	1726659.0	null	null	null	null	0	1726659.0	0	1726659.0	1.7976931348623157E308	0.0	290.1us	30	290.1us	0.0	290.1us	30	290.1us	0.0	0s	0	0s	0.0	5.133ms	101	5.133ms	0.0	5.133ms	101	5.133ms	0.0	
79	334	6	5316	68	0	1725341.0	null	null	null	null	0	1725341.0	0	1725341.0	1.7976931348623157E308	0.0	287.6us	30	287.6us	0.0	287.6us	30	287.6us	0.0	0s	0	0s	0.0	5.876200ms	38	5.876200ms	2.0087469805164575E-5	5.876200ms	38	5.876200ms	2.0087469805164575E-5	
80	339	5	5370	54	0	1713872.0	null	null	null	null	0	1713872.0	0	1713872.0	1.7976931348623157E308	0.0	292us	30	292us	0.0	292us	30	292us	0.0	0s	0	0s	0.0	5.170400ms	24	5.170400ms	2.769742329197522E-4	5.170400ms	24	5.170400ms	2.769742329197522E-4	
81	345	5	5427	57	0	1705651.0	null	null	null	null	0	1705651.0	0	1705651.0	1.7976931348623157E308	0.0	304.7us	30	304.7us	0.0	304.7us	30	304.7us	0.0	0s	0	0s	0.0	5.014100ms	27	5.014100ms	1.7765707210426473E-4	5.014100ms	27	5.014100ms	1.7765707210426473E-4	
82	350	5	5460	33	0	1704120.0	null	null	null	null	0	1704120.0	0	1704120.0	1.7976931348623157E308	0.0	284.8us	30	284.8us	0.0	284.8us	30	284.8us	0.0	0s	0	0s	0.0	4.825ms	3	4.825ms	2.9920149745366054E-4	4.825ms	3	4.825ms	2.9920149745366054E-4	
