"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	1434812.0	null	null	null	null	0	1434812.0	0	1434812.0	1.7976931348623157E308	0.0	286.5us	30	286.5us	0.008382207429279939	286.5us	30	286.5us	0.008382207429279939	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1312370.0	null	null	null	null	0	1312370.0	0	1312370.0	1.7976931348623157E308	0.0	255.8us	30	255.8us	0.0028445538509574765	255.8us	30	255.8us	0.0028445538509574765	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1228465.0	null	null	null	null	0	1228465.0	0	1228465.0	1.7976931348623157E308	0.0	250.3us	30	250.3us	0.0021311317184432243	250.3us	30	250.3us	0.0021311317184432243	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1143205.0	null	null	null	null	0	1143205.0	0	1143205.0	1.7976931348623157E308	0.0	246.4us	30	246.4us	0.00231345622382404	246.4us	30	246.4us	0.00231345622382404	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	2	0	151	30	0	1123800.0	null	null	null	null	0	1123800.0	0	1123800.0	1.7976931348623157E308	0.0	288.7us	30	288.7us	5.658069491765098E-4	288.7us	30	288.7us	5.658069491765098E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1123800.0	null	null	null	null	0	1123800.0	0	1123800.0	1.7976931348623157E308	0.0	251.7us	30	251.7us	0.0	251.7us	30	251.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1123800.0	null	null	null	null	0	1123800.0	0	1123800.0	1.7976931348623157E308	0.0	235.3us	30	235.3us	0.0	235.3us	30	235.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	1123800.0	null	null	null	null	0	1123800.0	0	1123800.0	1.7976931348623157E308	0.0	240.7us	30	240.7us	0.0	240.7us	30	240.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1123800.0	null	null	null	null	0	1123800.0	0	1123800.0	1.7976931348623157E308	0.0	229.8us	30	229.8us	0.0	229.8us	30	229.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	5	0	301	30	0	1086664.0	null	null	null	null	0	1086664.0	0	1086664.0	1.7976931348623157E308	0.0	268.4us	30	268.4us	0.0011015008601767814	268.4us	30	268.4us	0.0011015008601767814	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	5	0	331	30	0	1051522.0	null	null	null	null	0	1051522.0	0	1051522.0	1.7976931348623157E308	0.0	241.9us	30	241.9us	0.0010779781054677435	241.9us	30	241.9us	0.0010779781054677435	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	6	0	361	30	0	1051522.0	null	null	null	null	0	1051522.0	0	1051522.0	1.7976931348623157E308	0.0	218.9us	30	218.9us	0.0	218.9us	30	218.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
