"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	126	126	3	2072637.0	1	2124677.0	0	2215582.0	2	2454712.0	0	2215582.0	1.7976931348623157E308	0.0	1.120200ms	120	1.120200ms	0.005745911145392996	255.8us	30	255.8us	0.0052642714273479696	39.5us	2	39.5us	0.07763212020177962	1.407700ms	1	1.407700ms	0.03902754017218635	1.407700ms	1	1.407700ms	0.03902754017218635	
3	5	2	247	121	0	1682735.0	1	1767452.0	3	1809661.0	2	1918398.0	3	1809661.0	1.7976931348623157E308	0.0	1.133800ms	120	1.133800ms	0.004072150474646172	238.1us	30	238.1us	0.004091022350804766	33us	2	33us	0.14090609683676797	1.616300ms	1	1.616300ms	0.004729723535766284	1.616300ms	1	1.616300ms	0.004729723535766284	
4	7	2	400	153	2	1547130.0	3	1577818.0	1	1604390.0	0	1630873.0	1	1604390.0	1.7976931348623157E308	0.0	1.535600ms	120	1.535600ms	0.0022695300043458324	396.7us	30	396.7us	9.966847892898072E-4	35us	2	35us	0.08766455136004103	1.830300ms	31	1.830300ms	3.057618276390874E-5	1.830300ms	31	1.830300ms	3.057618276390874E-5	
5	10	2	524	124	0	1451348.0	1	1466849.0	2	1503355.0	3	1543353.0	2	1503355.0	1.7976931348623157E308	0.0	995.4us	120	995.4us	0.0017445771890753432	262.2us	30	262.2us	9.300750638320624E-4	36.9us	2	36.9us	0.019545666646023308	1.799200ms	5	1.799200ms	8.066549029492887E-5	1.799200ms	5	1.799200ms	8.066549029492887E-5	
6	14	3	713	189	0	1413092.0	1	1446402.0	3	1449455.0	2	1503355.0	3	1449455.0	1.7976931348623157E308	0.0	962.7us	120	962.7us	4.952998383868007E-4	244.6us	30	244.6us	6.984970707926623E-4	36.8us	2	36.8us	0.01860591841270276	2.121300ms	71	2.121300ms	7.774219960718794E-5	2.121300ms	71	2.121300ms	7.774219960718794E-5	
7	16	2	856	143	0	1363470.0	2	1393102.0	3	1420947.0	1	1428713.0	3	1420947.0	1.7976931348623157E308	0.0	991.4us	120	991.4us	0.0010699079373139946	240.2us	30	240.2us	7.717748720494837E-4	37.3us	2	37.3us	0.0	2.043ms	22	2.043ms	5.566452213238149E-4	2.043ms	22	2.043ms	5.566452213238149E-4	
8	19	2	1009	153	2	1278926.0	0	1287902.0	1	1380626.0	3	1420947.0	1	1380626.0	1.7976931348623157E308	0.0	994.8us	120	994.8us	6.041295526275516E-4	254.6us	30	254.6us	0.0016468857331246997	33.4us	2	33.4us	0.046959023987235504	2.118ms	32	2.118ms	1.9779496431897997E-4	2.118ms	32	2.118ms	1.9779496431897997E-4	
9	22	2	1142	133	3	1175310.0	0	1204040.0	2	1274881.0	1	1347520.0	2	1274881.0	1.7976931348623157E308	0.0	975.5us	120	975.5us	0.0010466712311252523	233.5us	30	233.5us	0.0	34.4us	2	34.4us	0.07335294002541404	2.012300ms	12	2.012300ms	2.6356750377530086E-4	2.012300ms	12	2.012300ms	2.6356750377530086E-4	
10	24	2	1278	136	3	1113989.0	0	1165436.0	1	1245166.0	2	1274881.0	1	1245166.0	1.7976931348623157E308	0.0	1.008500ms	120	1.008500ms	9.222273579837247E-4	267.1us	30	267.1us	0.0015519401248615986	33.2us	2	33.2us	0.022682038114462122	2.004600ms	14	2.004600ms	4.207400600692579E-4	2.004600ms	14	2.004600ms	4.207400600692579E-4	
11	27	2	1402	124	3	1083816.0	0	1126917.0	2	1179337.0	1	1245166.0	2	1179337.0	1.7976931348623157E308	0.0	1.018600ms	120	1.018600ms	0.0010579416606008613	248.4us	30	248.4us	7.357653924087123E-4	33us	2	33us	0.0016778036538312446	2.020300ms	3	2.020300ms	0.0017085746208744812	2.020300ms	3	2.020300ms	0.0017085746208744812	
12	30	2	1537	135	3	1038616.0	0	1051612.0	2	1177612.0	1	1220665.0	2	1177612.0	1.7976931348623157E308	0.0	987.9us	120	987.9us	9.639133444325839E-4	244.1us	30	244.1us	9.23537025733967E-4	33.7us	2	33.7us	0.0	2.155100ms	15	2.155100ms	9.598185177803827E-4	2.155100ms	15	2.155100ms	9.598185177803827E-4	
