"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	2099048.0	null	null	null	null	0	2099048.0	0	2099048.0	1.7976931348623157E308	0.0	273.4us	30	273.4us	0.009258893518630025	273.4us	30	273.4us	0.009258893518630025	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1832155.0	null	null	null	null	0	1832155.0	0	1832155.0	1.7976931348623157E308	0.0	257us	30	257us	0.0042383181963124884	257us	30	257us	0.0042383181963124884	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1781144.0	null	null	null	null	0	1781144.0	0	1781144.0	1.7976931348623157E308	0.0	264.3us	30	264.3us	9.280692226731187E-4	264.3us	30	264.3us	9.280692226731187E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1757742.0	null	null	null	null	0	1757742.0	0	1757742.0	1.7976931348623157E308	0.0	270.7us	30	270.7us	4.379582260988816E-4	270.7us	30	270.7us	4.379582260988816E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1736931.0	null	null	null	null	0	1736931.0	0	1736931.0	1.7976931348623157E308	0.0	263.2us	30	263.2us	3.9465405048067317E-4	263.2us	30	263.2us	3.9465405048067317E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1639549.0	null	null	null	null	0	1639549.0	0	1639549.0	1.7976931348623157E308	0.0	271.1us	30	271.1us	0.0018688518235132365	271.1us	30	271.1us	0.0018688518235132365	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1605514.0	null	null	null	null	0	1605514.0	0	1605514.0	1.7976931348623157E308	0.0	259.9us	30	259.9us	6.919585812927805E-4	259.9us	30	259.9us	6.919585812927805E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	5	0	241	30	0	1586755.0	null	null	null	null	0	1586755.0	0	1586755.0	1.7976931348623157E308	0.0	259.7us	30	259.7us	3.894702880199108E-4	259.7us	30	259.7us	3.894702880199108E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1586755.0	null	null	null	null	0	1586755.0	0	1586755.0	1.7976931348623157E308	0.0	258.6us	30	258.6us	0.0	258.6us	30	258.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1586755.0	null	null	null	null	0	1586755.0	0	1586755.0	1.7976931348623157E308	0.0	263.6us	30	263.6us	0.0	263.6us	30	263.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	6	0	331	30	0	1586606.0	null	null	null	null	0	1586606.0	0	1586606.0	1.7976931348623157E308	0.0	262.5us	30	262.5us	3.1300778423060116E-6	262.5us	30	262.5us	3.1300778423060116E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	1580475.0	null	null	null	null	0	1580475.0	0	1580475.0	1.7976931348623157E308	0.0	244.7us	30	244.7us	1.2880744599898705E-4	244.7us	30	244.7us	1.2880744599898705E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	7	0	391	30	0	1548363.0	null	null	null	null	0	1548363.0	0	1548363.0	1.7976931348623157E308	0.0	269.5us	30	269.5us	6.772647463578974E-4	269.5us	30	269.5us	6.772647463578974E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	1519964.0	null	null	null	null	0	1519964.0	0	1519964.0	1.7976931348623157E308	0.0	269.9us	30	269.9us	6.113768756637383E-4	269.9us	30	269.9us	6.113768756637383E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
