"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	1980337.0	null	null	null	null	0	1980337.0	0	1980337.0	1.7976931348623157E308	0.0	263.2us	30	263.2us	0.008065459705812066	263.2us	30	263.2us	0.008065459705812066	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1739204.0	null	null	null	null	0	1739204.0	0	1739204.0	1.7976931348623157E308	0.0	254.7us	30	254.7us	0.0040587873006799665	254.7us	30	254.7us	0.0040587873006799665	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1557567.0	null	null	null	null	0	1557567.0	0	1557567.0	1.7976931348623157E308	0.0	265.6us	30	265.6us	0.003481228577364511	265.6us	30	265.6us	0.003481228577364511	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1519446.0	null	null	null	null	0	1519446.0	0	1519446.0	1.7976931348623157E308	0.0	253.7us	30	253.7us	8.158236531719024E-4	253.7us	30	253.7us	8.158236531719024E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1458514.0	null	null	null	null	0	1458514.0	0	1458514.0	1.7976931348623157E308	0.0	268.6us	30	268.6us	0.0013367152677138023	268.6us	30	268.6us	0.0013367152677138023	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1379566.0	null	null	null	null	0	1379566.0	0	1379566.0	1.7976931348623157E308	0.0	257us	30	257us	0.0018043021870204864	257us	30	257us	0.0018043021870204864	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1379566.0	null	null	null	null	0	1379566.0	0	1379566.0	1.7976931348623157E308	0.0	246.7us	30	246.7us	0.0	246.7us	30	246.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	5	0	241	30	0	1315594.0	null	null	null	null	0	1315594.0	0	1315594.0	1.7976931348623157E308	0.0	268.3us	30	268.3us	0.0015457035038555593	268.3us	30	268.3us	0.0015457035038555593	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1296942.0	null	null	null	null	0	1296942.0	0	1296942.0	1.7976931348623157E308	0.0	254.7us	30	254.7us	4.725875409384147E-4	254.7us	30	254.7us	4.725875409384147E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1273641.0	null	null	null	null	0	1273641.0	0	1273641.0	1.7976931348623157E308	0.0	255.4us	30	255.4us	5.988702655939907E-4	255.4us	30	255.4us	5.988702655939907E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
