"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	2411737.0	null	null	null	null	0	2411737.0	0	2411737.0	1.7976931348623157E308	0.0	269.6us	30	269.6us	0.0062571634214942905	269.6us	30	269.6us	0.0062571634214942905	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	2110241.0	null	null	null	null	0	2110241.0	0	2110241.0	1.7976931348623157E308	0.0	259.6us	30	259.6us	0.004167065756617187	259.6us	30	259.6us	0.004167065756617187	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	1	0	91	30	0	1861192.0	null	null	null	null	0	1861192.0	0	1861192.0	1.7976931348623157E308	0.0	261.6us	30	261.6us	0.003933974050041363	261.6us	30	261.6us	0.003933974050041363	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1794284.0	null	null	null	null	0	1794284.0	0	1794284.0	1.7976931348623157E308	0.0	281.9us	30	281.9us	0.0011983001574618142	281.9us	30	281.9us	0.0011983001574618142	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1615485.0	null	null	null	null	0	1615485.0	0	1615485.0	1.7976931348623157E308	0.0	263.1us	30	263.1us	0.00332164064700274	263.1us	30	263.1us	0.00332164064700274	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1604539.0	null	null	null	null	0	1604539.0	0	1604539.0	1.7976931348623157E308	0.0	252.3us	30	252.3us	2.2585580594475612E-4	252.3us	30	252.3us	2.2585580594475612E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1533032.0	null	null	null	null	0	1533032.0	0	1533032.0	1.7976931348623157E308	0.0	269.4us	30	269.4us	0.0014855149464529482	269.4us	30	269.4us	0.0014855149464529482	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	1519390.0	null	null	null	null	0	1519390.0	0	1519390.0	1.7976931348623157E308	0.0	259.2us	30	259.2us	2.9662351035942837E-4	259.2us	30	259.2us	2.9662351035942837E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1506463.0	null	null	null	null	0	1506463.0	0	1506463.0	1.7976931348623157E308	0.0	259.7us	30	259.7us	2.8360065552623194E-4	259.7us	30	259.7us	2.8360065552623194E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1483200.0	null	null	null	null	0	1483200.0	0	1483200.0	1.7976931348623157E308	0.0	273.3us	30	273.3us	5.147377222894527E-4	273.3us	30	273.3us	5.147377222894527E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	6	0	331	30	0	1483200.0	null	null	null	null	0	1483200.0	0	1483200.0	1.7976931348623157E308	0.0	256.2us	30	256.2us	0.0	256.2us	30	256.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	1480062.0	null	null	null	null	0	1480062.0	0	1480062.0	1.7976931348623157E308	0.0	252.3us	30	252.3us	7.052319309600967E-5	252.3us	30	252.3us	7.052319309600967E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	7	0	391	30	0	1480062.0	null	null	null	null	0	1480062.0	0	1480062.0	1.7976931348623157E308	0.0	250.4us	30	250.4us	0.0	250.4us	30	250.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	1431128.0	null	null	null	null	0	1431128.0	0	1431128.0	1.7976931348623157E308	0.0	242.7us	30	242.7us	0.001102070949280054	242.7us	30	242.7us	0.001102070949280054	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	9	0	451	30	0	1399569.0	null	null	null	null	0	1399569.0	0	1399569.0	1.7976931348623157E308	0.0	266.2us	30	266.2us	7.350612011411036E-4	266.2us	30	266.2us	7.350612011411036E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	9	0	481	30	0	1355847.0	null	null	null	null	0	1355847.0	0	1355847.0	1.7976931348623157E308	0.0	259.8us	30	259.8us	0.0010413205779779334	259.8us	30	259.8us	0.0010413205779779334	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	10	0	511	30	0	1355847.0	null	null	null	null	0	1355847.0	0	1355847.0	1.7976931348623157E308	0.0	265.7us	30	265.7us	0.0	265.7us	30	265.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	10	0	541	30	0	1355847.0	null	null	null	null	0	1355847.0	0	1355847.0	1.7976931348623157E308	0.0	257.8us	30	257.8us	0.0	257.8us	30	257.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	11	0	571	30	0	1340462.0	null	null	null	null	0	1340462.0	0	1340462.0	1.7976931348623157E308	0.0	266.8us	30	266.8us	3.782383508857068E-4	266.8us	30	266.8us	3.782383508857068E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
