"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
17	41	2	784	43	0	1718584.0	null	null	null	null	0	1718584.0	0	1718584.0	1.7976931348623157E308	0.0	273.8us	30	273.8us	1.9791587736503653E-4	273.8us	30	273.8us	1.9791587736503653E-4	0s	0	0s	0.0	2.252400ms	13	2.252400ms	8.524455431520199E-5	2.252400ms	13	2.252400ms	8.524455431520199E-5	
18	43	2	818	34	0	1704661.0	null	null	null	null	0	1704661.0	0	1704661.0	1.7976931348623157E308	0.0	268.8us	30	268.8us	0.0	268.8us	30	268.8us	0.0	0s	0	0s	0.0	2.202300ms	4	2.202300ms	0.002025359249242409	2.202300ms	4	2.202300ms	0.002025359249242409	
19	46	2	854	36	0	1702298.0	null	null	null	null	0	1702298.0	0	1702298.0	1.7976931348623157E308	0.0	270.3us	30	270.3us	0.0	270.3us	30	270.3us	0.0	0s	0	0s	0.0	2.268700ms	6	2.268700ms	2.310332279164736E-4	2.268700ms	6	2.268700ms	2.310332279164736E-4	
20	49	3	893	39	0	1697889.0	null	null	null	null	0	1697889.0	0	1697889.0	1.7976931348623157E308	0.0	264.4us	30	264.4us	0.0	264.4us	30	264.4us	0.0	0s	0	0s	0.0	2.453300ms	9	2.453300ms	2.8778092254639405E-4	2.453300ms	9	2.453300ms	2.8778092254639405E-4	
21	53	3	1024	131	0	1697889.0	null	null	null	null	0	1697889.0	0	1697889.0	1.7976931348623157E308	0.0	266.7us	30	266.7us	0.0	266.7us	30	266.7us	0.0	0s	0	0s	0.0	2.675100ms	101	2.675100ms	0.0	2.675100ms	101	2.675100ms	0.0	
22	56	3	1137	113	0	1684437.0	null	null	null	null	0	1684437.0	0	1684437.0	1.7976931348623157E308	0.0	274.2us	30	274.2us	2.615020454450871E-4	274.2us	30	274.2us	2.615020454450871E-4	0s	0	0s	0.0	2.601200ms	83	2.601200ms	9.437658401432128E-7	2.601200ms	83	2.601200ms	9.437658401432128E-7	
23	59	3	1192	55	0	1681914.0	null	null	null	null	0	1681914.0	0	1681914.0	1.7976931348623157E308	0.0	277.4us	30	277.4us	0.0	277.4us	30	277.4us	0.0	0s	0	0s	0.0	2.480800ms	25	2.480800ms	5.9913193547753705E-5	2.480800ms	25	2.480800ms	5.9913193547753705E-5	
24	62	3	1246	54	0	1633867.0	null	null	null	null	0	1633867.0	0	1633867.0	1.7976931348623157E308	0.0	269.3us	30	269.3us	7.778095920683976E-4	269.3us	30	269.3us	7.778095920683976E-4	0s	0	0s	0.0	2.528500ms	24	2.528500ms	2.2323277726050972E-4	2.528500ms	24	2.528500ms	2.2323277726050972E-4	
25	65	3	1285	39	0	1629402.0	null	null	null	null	0	1629402.0	0	1629402.0	1.7976931348623157E308	0.0	270.3us	30	270.3us	0.0	270.3us	30	270.3us	0.0	0s	0	0s	0.0	2.665300ms	9	2.665300ms	3.0364228612923664E-4	2.665300ms	9	2.665300ms	3.0364228612923664E-4	
26	69	3	1370	85	0	1628279.0	null	null	null	null	0	1628279.0	0	1628279.0	1.7976931348623157E308	0.0	266.5us	30	266.5us	0.0	266.5us	30	266.5us	0.0	0s	0	0s	0.0	2.650400ms	55	2.650400ms	1.2531089208299807E-5	2.650400ms	55	2.650400ms	1.2531089208299807E-5	
27	72	3	1485	115	0	1618695.0	null	null	null	null	0	1618695.0	0	1618695.0	1.7976931348623157E308	0.0	265.8us	30	265.8us	0.0	265.8us	30	265.8us	0.0	0s	0	0s	0.0	2.981ms	85	2.981ms	6.924669615985323E-5	2.981ms	85	2.981ms	6.924669615985323E-5	
28	76	3	1558	73	0	1587494.0	null	null	null	null	0	1587494.0	0	1587494.0	1.7976931348623157E308	0.0	275.7us	30	275.7us	1.0296742532663882E-4	275.7us	30	275.7us	1.0296742532663882E-4	0s	0	0s	0.0	2.869100ms	43	2.869100ms	3.7759386562976976E-4	2.869100ms	43	2.869100ms	3.7759386562976976E-4	
29	79	3	1601	43	0	1544468.0	null	null	null	null	0	1544468.0	0	1544468.0	1.7976931348623157E308	0.0	285.8us	30	285.8us	3.370201522027864E-4	285.8us	30	285.8us	3.370201522027864E-4	0s	0	0s	0.0	2.924700ms	13	2.924700ms	0.0013204653178095621	2.924700ms	13	2.924700ms	0.0013204653178095621	
30	82	3	1651	50	0	1535825.0	null	null	null	null	0	1535825.0	0	1535825.0	1.7976931348623157E308	0.0	273.4us	30	273.4us	0.0	273.4us	30	273.4us	0.0	0s	0	0s	0.0	2.715600ms	20	2.715600ms	2.798050849871947E-4	2.715600ms	20	2.715600ms	2.798050849871947E-4	
31	86	3	1698	47	0	1525584.0	null	null	null	null	0	1525584.0	0	1525584.0	1.7976931348623157E308	0.0	278.4us	30	278.4us	0.0	278.4us	30	278.4us	0.0	0s	0	0s	0.0	2.803600ms	17	2.803600ms	3.922398480985E-4	2.803600ms	17	2.803600ms	3.922398480985E-4	
32	89	3	1737	39	0	1524143.0	null	null	null	null	0	1524143.0	0	1524143.0	1.7976931348623157E308	0.0	274.6us	30	274.6us	0.0	274.6us	30	274.6us	0.0	0s	0	0s	0.0	3.214300ms	9	3.214300ms	1.0495070157467978E-4	3.214300ms	9	3.214300ms	1.0495070157467978E-4	
33	93	3	1783	46	0	1523689.0	null	null	null	null	0	1523689.0	0	1523689.0	1.7976931348623157E308	0.0	269.9us	30	269.9us	9.207559384383224E-6	269.9us	30	269.9us	9.207559384383224E-6	0s	0	0s	0.0	2.782600ms	16	2.782600ms	1.3532194813731246E-6	2.782600ms	16	2.782600ms	1.3532194813731246E-6	
34	96	3	1914	131	0	1493745.0	null	null	null	null	0	1493745.0	0	1493745.0	1.7976931348623157E308	0.0	261.3us	30	261.3us	6.550768124816364E-4	261.3us	30	261.3us	6.550768124816364E-4	0s	0	0s	0.0	3.084300ms	101	3.084300ms	0.0	3.084300ms	101	3.084300ms	0.0	
35	100	3	1951	37	0	1486791.0	null	null	null	null	0	1486791.0	0	1486791.0	1.7976931348623157E308	0.0	266.2us	30	266.2us	0.0	266.2us	30	266.2us	0.0	0s	0	0s	0.0	2.841100ms	7	2.841100ms	6.650590103589117E-4	2.841100ms	7	2.841100ms	6.650590103589117E-4	
36	103	3	1999	48	0	1479042.0	null	null	null	null	0	1479042.0	0	1479042.0	1.7976931348623157E308	0.0	273.4us	30	273.4us	0.0	273.4us	30	273.4us	0.0	0s	0	0s	0.0	2.933600ms	18	2.933600ms	2.895497753214799E-4	2.933600ms	18	2.933600ms	2.895497753214799E-4	
37	107	3	2130	131	0	1479042.0	null	null	null	null	0	1479042.0	0	1479042.0	1.7976931348623157E308	0.0	268.4us	30	268.4us	0.0	268.4us	30	268.4us	0.0	0s	0	0s	0.0	3.268900ms	101	3.268900ms	0.0	3.268900ms	101	3.268900ms	0.0	
38	111	3	2193	63	0	1464297.0	null	null	null	null	0	1464297.0	0	1464297.0	1.7976931348623157E308	0.0	263.8us	30	263.8us	0.0	263.8us	30	263.8us	0.0	0s	0	0s	0.0	3.025800ms	33	3.025800ms	3.02099725239838E-4	3.025800ms	33	3.025800ms	3.02099725239838E-4	
39	115	3	2232	39	0	1446593.0	null	null	null	null	0	1446593.0	0	1446593.0	1.7976931348623157E308	0.0	270.9us	30	270.9us	0.0	270.9us	30	270.9us	0.0	0s	0	0s	0.0	3.103900ms	9	3.103900ms	0.0013433826000538935	3.103900ms	9	3.103900ms	0.0013433826000538935	
40	118	3	2271	39	0	1445747.0	null	null	null	null	0	1445747.0	0	1445747.0	1.7976931348623157E308	0.0	266us	30	266us	1.4334746757801072E-5	266us	30	266us	1.4334746757801072E-5	0s	0	0s	0.0	3.062700ms	9	3.062700ms	1.7205177191429815E-5	3.062700ms	9	3.062700ms	1.7205177191429815E-5	
41	122	3	2345	74	0	1444404.0	null	null	null	null	0	1444404.0	0	1444404.0	1.7976931348623157E308	0.0	264.6us	30	264.6us	0.0	264.6us	30	264.6us	0.0	0s	0	0s	0.0	3.225300ms	44	3.225300ms	2.111208065638551E-5	3.225300ms	44	3.225300ms	2.111208065638551E-5	
42	126	4	2473	128	0	1443154.0	null	null	null	null	0	1443154.0	0	1443154.0	1.7976931348623157E308	0.0	263.3us	30	263.3us	0.0	263.3us	30	263.3us	0.0	0s	0	0s	0.0	3.424700ms	98	3.424700ms	8.830702518696765E-6	3.424700ms	98	3.424700ms	8.830702518696765E-6	
43	130	3	2539	66	0	1440613.0	null	null	null	null	0	1440613.0	0	1440613.0	1.7976931348623157E308	0.0	273.8us	30	273.8us	0.0	273.8us	30	273.8us	0.0	0s	0	0s	0.0	3.354800ms	36	3.354800ms	4.890907923432411E-5	3.354800ms	36	3.354800ms	4.890907923432411E-5	
44	134	3	2591	52	0	1437519.0	null	null	null	null	0	1437519.0	0	1437519.0	1.7976931348623157E308	0.0	267.5us	30	267.5us	0.0	267.5us	30	267.5us	0.0	0s	0	0s	0.0	3.262100ms	22	3.262100ms	9.762258402247103E-5	3.262100ms	22	3.262100ms	9.762258402247103E-5	
45	138	3	2692	101	0	1426188.0	null	null	null	null	0	1426188.0	0	1426188.0	1.7976931348623157E308	0.0	260.2us	30	260.2us	0.0	260.2us	30	260.2us	0.0	0s	0	0s	0.0	3.377ms	71	3.377ms	1.1101874082761628E-4	3.377ms	71	3.377ms	1.1101874082761628E-4	
46	142	4	2782	90	0	1422091.0	null	null	null	null	0	1422091.0	0	1422091.0	1.7976931348623157E308	0.0	274.3us	30	274.3us	2.021616065358926E-5	274.3us	30	274.3us	2.021616065358926E-5	0s	0	0s	0.0	3.488500ms	60	3.488500ms	3.779305393117882E-5	3.488500ms	60	3.488500ms	3.779305393117882E-5	
47	146	4	2855	73	0	1378135.0	null	null	null	null	0	1378135.0	0	1378135.0	1.7976931348623157E308	0.0	261.4us	30	261.4us	0.0	261.4us	30	261.4us	0.0	0s	0	0s	0.0	3.461400ms	43	3.461400ms	7.188235901496696E-4	3.461400ms	43	3.461400ms	7.188235901496696E-4	
48	150	3	2904	49	0	1357629.0	null	null	null	null	0	1357629.0	0	1357629.0	1.7976931348623157E308	0.0	279.1us	30	279.1us	3.7866954455520647E-4	279.1us	30	279.1us	3.7866954455520647E-4	0s	0	0s	0.0	3.365400ms	19	3.365400ms	1.873622876683286E-4	3.365400ms	19	3.365400ms	1.873622876683286E-4	
49	154	4	2974	70	0	1349921.0	null	null	null	null	0	1349921.0	0	1349921.0	1.7976931348623157E308	0.0	278.9us	30	278.9us	0.0	278.9us	30	278.9us	0.0	0s	0	0s	0.0	3.430700ms	40	3.430700ms	1.4193862977293636E-4	3.430700ms	40	3.430700ms	1.4193862977293636E-4	
50	158	4	3105	131	0	1349921.0	null	null	null	null	0	1349921.0	0	1349921.0	1.7976931348623157E308	0.0	267.6us	30	267.6us	0.0	267.6us	30	267.6us	0.0	0s	0	0s	0.0	3.616500ms	101	3.616500ms	0.0	3.616500ms	101	3.616500ms	0.0	
51	164	5	3167	62	0	1277395.0	null	null	null	null	0	1277395.0	0	1277395.0	1.7976931348623157E308	0.0	256.7us	30	256.7us	7.124576276813251E-4	256.7us	30	256.7us	7.124576276813251E-4	0s	0	0s	0.0	4.920800ms	32	4.920800ms	0.0010330928624712118	4.920800ms	32	4.920800ms	0.0010330928624712118	
52	168	4	3222	55	0	1272025.0	null	null	null	null	0	1272025.0	0	1272025.0	1.7976931348623157E308	0.0	263.4us	30	263.4us	0.0	263.4us	30	263.4us	0.0	0s	0	0s	0.0	3.449800ms	25	3.449800ms	1.6815472113167917E-4	3.449800ms	25	3.449800ms	1.6815472113167917E-4	
53	172	4	3345	123	0	1269223.0	null	null	null	null	0	1269223.0	0	1269223.0	1.7976931348623157E308	0.0	269.5us	30	269.5us	0.0	269.5us	30	269.5us	0.0	0s	0	0s	0.0	3.741ms	93	3.741ms	2.3685880590447326E-5	3.741ms	93	3.741ms	2.3685880590447326E-5	
54	176	3	3387	42	0	1268648.0	null	null	null	null	0	1268648.0	0	1268648.0	1.7976931348623157E308	0.0	264.5us	30	264.5us	0.0	264.5us	30	264.5us	0.0	0s	0	0s	0.0	3.462700ms	12	3.462700ms	3.775275634515518E-5	3.462700ms	12	3.462700ms	3.775275634515518E-5	
55	181	5	3493	106	0	1266272.0	null	null	null	null	0	1266272.0	0	1266272.0	1.7976931348623157E308	0.0	262.2us	30	262.2us	0.0	262.2us	30	262.2us	0.0	0s	0	0s	0.0	4.483100ms	76	4.483100ms	2.4642893769380302E-5	4.483100ms	76	4.483100ms	2.4642893769380302E-5	
56	185	4	3541	48	0	1252557.0	null	null	null	null	0	1252557.0	0	1252557.0	1.7976931348623157E308	0.0	278.1us	30	278.1us	0.0	278.1us	30	278.1us	0.0	0s	0	0s	0.0	3.692200ms	18	3.692200ms	6.017225718048277E-4	3.692200ms	18	3.692200ms	6.017225718048277E-4	
57	190	4	3606	65	0	1250218.0	null	null	null	null	0	1250218.0	0	1250218.0	1.7976931348623157E308	0.0	273us	30	273us	0.0	273us	30	273us	0.0	0s	0	0s	0.0	3.709400ms	35	3.709400ms	5.335371677981371E-5	3.709400ms	35	3.709400ms	5.335371677981371E-5	
58	194	4	3737	131	0	1250218.0	null	null	null	null	0	1250218.0	0	1250218.0	1.7976931348623157E308	0.0	259.8us	30	259.8us	0.0	259.8us	30	259.8us	0.0	0s	0	0s	0.0	3.959600ms	101	3.959600ms	0.0	3.959600ms	101	3.959600ms	0.0	
59	198	4	3774	37	0	1237693.0	null	null	null	null	0	1237693.0	0	1237693.0	1.7976931348623157E308	0.0	272.3us	30	272.3us	0.0	272.3us	30	272.3us	0.0	0s	0	0s	0.0	3.654300ms	7	3.654300ms	0.0014311789738155373	3.654300ms	7	3.654300ms	0.0014311789738155373	
60	203	4	3810	36	0	1216485.0	null	null	null	null	0	1216485.0	0	1216485.0	1.7976931348623157E308	0.0	264.5us	30	264.5us	0.0	264.5us	30	264.5us	0.0	0s	0	0s	0.0	3.784700ms	6	3.784700ms	0.002855850898943968	3.784700ms	6	3.784700ms	0.002855850898943968	
61	207	4	3941	131	0	1210229.0	null	null	null	null	0	1210229.0	0	1210229.0	1.7976931348623157E308	0.0	262.1us	30	262.1us	1.7142285628950112E-4	262.1us	30	262.1us	1.7142285628950112E-4	0s	0	0s	0.0	3.984ms	101	3.984ms	0.0	3.984ms	101	3.984ms	0.0	
62	212	4	3976	35	0	1210218.0	null	null	null	null	0	1210218.0	0	1210218.0	1.7976931348623157E308	0.0	272.3us	30	272.3us	0.0	272.3us	30	272.3us	0.0	0s	0	0s	0.0	3.797ms	5	3.797ms	1.8178377811040037E-6	3.797ms	5	3.797ms	1.8178377811040037E-6	
63	216	4	4018	42	0	1205141.0	null	null	null	null	0	1205141.0	0	1205141.0	1.7976931348623157E308	0.0	262.9us	30	262.9us	0.0	262.9us	30	262.9us	0.0	0s	0	0s	0.0	3.784700ms	12	3.784700ms	3.4959266291968255E-4	3.784700ms	12	3.784700ms	3.4959266291968255E-4	
64	221	4	4149	131	0	1205141.0	null	null	null	null	0	1205141.0	0	1205141.0	1.7976931348623157E308	0.0	258.5us	30	258.5us	0.0	258.5us	30	258.5us	0.0	0s	0	0s	0.0	4.031300ms	101	4.031300ms	0.0	4.031300ms	101	4.031300ms	0.0	
65	225	4	4216	67	0	1187907.0	null	null	null	null	0	1187907.0	0	1187907.0	1.7976931348623157E308	0.0	267us	30	267us	1.1493124678590982E-4	267us	30	267us	1.1493124678590982E-4	0s	0	0s	0.0	4.037500ms	37	4.037500ms	2.943246497320239E-4	4.037500ms	37	4.037500ms	2.943246497320239E-4	
66	230	4	4347	131	0	1187907.0	null	null	null	null	0	1187907.0	0	1187907.0	1.7976931348623157E308	0.0	270.8us	30	270.8us	0.0	270.8us	30	270.8us	0.0	0s	0	0s	0.0	4.105200ms	101	4.105200ms	0.0	4.105200ms	101	4.105200ms	0.0	
67	235	4	4384	37	0	1186511.0	null	null	null	null	0	1186511.0	0	1186511.0	1.7976931348623157E308	0.0	301us	30	301us	0.0	301us	30	301us	0.0	0s	0	0s	0.0	3.900700ms	7	3.900700ms	1.6788231017122218E-4	3.900700ms	7	3.900700ms	1.6788231017122218E-4	
68	239	4	4515	131	0	1186511.0	null	null	null	null	0	1186511.0	0	1186511.0	1.7976931348623157E308	0.0	260.4us	30	260.4us	0.0	260.4us	30	260.4us	0.0	0s	0	0s	0.0	4.185900ms	101	4.185900ms	0.0	4.185900ms	101	4.185900ms	0.0	
69	244	4	4638	123	0	1176352.0	null	null	null	null	0	1176352.0	0	1176352.0	1.7976931348623157E308	0.0	261.1us	30	261.1us	0.0	261.1us	30	261.1us	0.0	0s	0	0s	0.0	4.212100ms	93	4.212100ms	9.206535728685621E-5	4.212100ms	93	4.212100ms	9.206535728685621E-5	
70	249	4	4674	36	0	1176352.0	null	null	null	null	0	1176352.0	0	1176352.0	1.7976931348623157E308	0.0	268.5us	30	268.5us	0.0	268.5us	30	268.5us	0.0	0s	0	0s	0.0	4.028800ms	6	4.028800ms	0.0	4.028800ms	6	4.028800ms	0.0	
71	254	4	4744	70	0	1175914.0	null	null	null	null	0	1175914.0	0	1175914.0	1.7976931348623157E308	0.0	267.8us	30	267.8us	0.0	267.8us	30	267.8us	0.0	0s	0	0s	0.0	4.197400ms	40	4.197400ms	9.308438290578369E-6	4.197400ms	40	4.197400ms	9.308438290578369E-6	
72	259	5	4796	52	0	1171596.0	null	null	null	null	0	1171596.0	0	1171596.0	1.7976931348623157E308	0.0	270.7us	30	270.7us	0.0	270.7us	30	270.7us	0.0	0s	0	0s	0.0	4.596700ms	22	4.596700ms	1.6691078367357543E-4	4.596700ms	22	4.596700ms	1.6691078367357543E-4	
73	264	4	4853	57	0	1167720.0	null	null	null	null	0	1167720.0	0	1167720.0	1.7976931348623157E308	0.0	271.3us	30	271.3us	0.0	271.3us	30	271.3us	0.0	0s	0	0s	0.0	4.351600ms	27	4.351600ms	1.225299126623478E-4	4.351600ms	27	4.351600ms	1.225299126623478E-4	
74	269	5	4972	119	0	1164445.0	null	null	null	null	0	1164445.0	0	1164445.0	1.7976931348623157E308	0.0	267.6us	30	267.6us	0.0	267.6us	30	267.6us	0.0	0s	0	0s	0.0	4.567400ms	89	4.567400ms	3.151247971173671E-5	4.567400ms	89	4.567400ms	3.151247971173671E-5	
75	275	5	5103	131	0	1164445.0	null	null	null	null	0	1164445.0	0	1164445.0	1.7976931348623157E308	0.0	278.9us	30	278.9us	0.0	278.9us	30	278.9us	0.0	0s	0	0s	0.0	5.344600ms	101	5.344600ms	0.0	5.344600ms	101	5.344600ms	0.0	
76	280	5	5166	63	0	1158777.0	null	null	null	null	0	1158777.0	0	1158777.0	1.7976931348623157E308	0.0	271us	30	271us	0.0	271us	30	271us	0.0	0s	0	0s	0.0	4.668800ms	33	4.668800ms	1.4750166453338394E-4	4.668800ms	33	4.668800ms	1.4750166453338394E-4	
77	285	5	5297	131	0	1158777.0	null	null	null	null	0	1158777.0	0	1158777.0	1.7976931348623157E308	0.0	258.9us	30	258.9us	0.0	258.9us	30	258.9us	0.0	0s	0	0s	0.0	4.765400ms	101	4.765400ms	0.0	4.765400ms	101	4.765400ms	0.0	
78	291	5	5428	131	0	1158777.0	null	null	null	null	0	1158777.0	0	1158777.0	1.7976931348623157E308	0.0	260.3us	30	260.3us	0.0	260.3us	30	260.3us	0.0	0s	0	0s	0.0	5.071600ms	101	5.071600ms	0.0	5.071600ms	101	5.071600ms	0.0	
79	296	5	5558	130	0	1139094.0	null	null	null	null	0	1139094.0	0	1139094.0	1.7976931348623157E308	0.0	260.3us	30	260.3us	0.0	260.3us	30	260.3us	0.0	0s	0	0s	0.0	4.738ms	100	4.738ms	1.6986011976419913E-4	4.738ms	100	4.738ms	1.6986011976419913E-4	
80	302	5	5689	131	0	1139094.0	null	null	null	null	0	1139094.0	0	1139094.0	1.7976931348623157E308	0.0	271.3us	30	271.3us	0.0	271.3us	30	271.3us	0.0	0s	0	0s	0.0	4.810300ms	101	4.810300ms	0.0	4.810300ms	101	4.810300ms	0.0	
81	308	5	5820	131	0	1139094.0	null	null	null	null	0	1139094.0	0	1139094.0	1.7976931348623157E308	0.0	272.3us	30	272.3us	0.0	272.3us	30	272.3us	0.0	0s	0	0s	0.0	5.145700ms	101	5.145700ms	0.0	5.145700ms	101	5.145700ms	0.0	
82	313	5	5878	58	0	1131200.0	null	null	null	null	0	1131200.0	0	1131200.0	1.7976931348623157E308	0.0	267.2us	30	267.2us	2.135569738034045E-4	267.2us	30	267.2us	2.135569738034045E-4	0s	0	0s	0.0	4.749900ms	28	4.749900ms	1.88119430253954E-5	4.749900ms	28	4.749900ms	1.88119430253954E-5	
83	318	5	6009	131	0	1131200.0	null	null	null	null	0	1131200.0	0	1131200.0	1.7976931348623157E308	0.0	263.1us	30	263.1us	0.0	263.1us	30	263.1us	0.0	0s	0	0s	0.0	4.870700ms	101	4.870700ms	0.0	4.870700ms	101	4.870700ms	0.0	
