"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	26	2	503	32	0	1197876.0	null	null	null	null	0	1197876.0	0	1197876.0	1.7976931348623157E308	0.0	245.5us	30	245.5us	6.187197757915764E-4	245.5us	30	245.5us	6.187197757915764E-4	0s	0	0s	0.0	1.998700ms	2	1.998700ms	5.777683574438308E-4	1.998700ms	2	1.998700ms	5.777683574438308E-4	
13	29	2	547	44	0	1182941.0	null	null	null	null	0	1182941.0	0	1182941.0	1.7976931348623157E308	0.0	251.7us	30	251.7us	2.3580715406673614E-4	251.7us	30	251.7us	2.3580715406673614E-4	0s	0	0s	0.0	2.122300ms	14	2.122300ms	3.880082030908965E-4	2.122300ms	14	2.122300ms	3.880082030908965E-4	
14	32	2	601	54	0	1149405.0	null	null	null	null	0	1149405.0	0	1149405.0	1.7976931348623157E308	0.0	250.8us	30	250.8us	4.26266905094419E-4	250.8us	30	250.8us	4.26266905094419E-4	0s	0	0s	0.0	2.072500ms	24	2.072500ms	6.56802269372129E-4	2.072500ms	24	2.072500ms	6.56802269372129E-4	
15	35	2	717	116	0	1140165.0	null	null	null	null	0	1140165.0	0	1140165.0	1.7976931348623157E308	0.0	248.2us	30	248.2us	2.3294655032112994E-4	248.2us	30	248.2us	2.3294655032112994E-4	0s	0	0s	0.0	2.297700ms	86	2.297700ms	1.2301612472297776E-5	2.297700ms	86	2.297700ms	1.2301612472297776E-5	
16	37	2	752	35	0	1113706.0	null	null	null	null	0	1113706.0	0	1113706.0	1.7976931348623157E308	0.0	245.5us	30	245.5us	7.501379446337331E-4	245.5us	30	245.5us	7.501379446337331E-4	0s	0	0s	0.0	2.199400ms	5	2.199400ms	1.436634171369855E-4	2.199400ms	5	2.199400ms	1.436634171369855E-4	
17	40	2	800	48	0	1113404.0	null	null	null	null	0	1113404.0	0	1113404.0	1.7976931348623157E308	0.0	250.1us	30	250.1us	0.0	250.1us	30	250.1us	0.0	0s	0	0s	0.0	2.274200ms	18	2.274200ms	1.506481762492129E-5	2.274200ms	18	2.274200ms	1.506481762492129E-5	
18	43	2	841	41	0	1085391.0	null	null	null	null	0	1085391.0	0	1085391.0	1.7976931348623157E308	0.0	250.3us	30	250.3us	6.501165482213948E-4	250.3us	30	250.3us	6.501165482213948E-4	0s	0	0s	0.0	2.254400ms	11	2.254400ms	5.24435955779839E-4	2.254400ms	11	2.254400ms	5.24435955779839E-4	
19	46	2	913	72	0	1079328.0	null	null	null	null	0	1079328.0	0	1079328.0	1.7976931348623157E308	0.0	239.5us	30	239.5us	0.0	239.5us	30	239.5us	0.0	0s	0	0s	0.0	2.385300ms	42	2.385300ms	1.3300012885415703E-4	2.385300ms	42	2.385300ms	1.3300012885415703E-4	
20	49	3	1007	94	0	1077803.0	null	null	null	null	0	1077803.0	0	1077803.0	1.7976931348623157E308	0.0	250.9us	30	250.9us	0.0	250.9us	30	250.9us	0.0	0s	0	0s	0.0	2.567600ms	64	2.567600ms	2.2076815388833923E-5	2.567600ms	64	2.567600ms	2.2076815388833923E-5	
21	52	2	1042	35	0	1062658.0	null	null	null	null	0	1062658.0	0	1062658.0	1.7976931348623157E308	0.0	243.7us	30	243.7us	0.0	243.7us	30	243.7us	0.0	0s	0	0s	0.0	2.260300ms	5	2.260300ms	0.002810346603228986	2.260300ms	5	2.260300ms	0.002810346603228986	
22	55	3	1107	65	0	1054238.0	null	null	null	null	0	1054238.0	0	1054238.0	1.7976931348623157E308	0.0	286.7us	30	286.7us	0.0	286.7us	30	286.7us	0.0	0s	0	0s	0.0	2.430900ms	35	2.430900ms	2.2638650306253512E-4	2.430900ms	35	2.430900ms	2.2638650306253512E-4	
23	58	3	1146	39	0	1038731.0	null	null	null	null	0	1038731.0	0	1038731.0	1.7976931348623157E308	0.0	245.9us	30	245.9us	0.0	245.9us	30	245.9us	0.0	0s	0	0s	0.0	2.627ms	9	2.627ms	0.0016343558095989691	2.627ms	9	2.627ms	0.0016343558095989691	
24	61	3	1183	37	0	1037481.0	null	null	null	null	0	1037481.0	0	1037481.0	1.7976931348623157E308	0.0	246.4us	30	246.4us	0.0	246.4us	30	246.4us	0.0	0s	0	0s	0.0	2.571900ms	7	2.571900ms	1.7191306370121864E-4	2.571900ms	7	2.571900ms	1.7191306370121864E-4	
25	64	3	1224	41	0	1035272.0	null	null	null	null	0	1035272.0	0	1035272.0	1.7976931348623157E308	0.0	305.7us	30	305.7us	0.0	305.7us	30	305.7us	0.0	0s	0	0s	0.0	2.571300ms	11	2.571300ms	1.935632380912867E-4	2.571300ms	11	2.571300ms	1.935632380912867E-4	
26	68	3	1273	49	0	999195.0	null	null	null	null	0	999195.0	0	999195.0	1.7976931348623157E308	0.0	242.1us	30	242.1us	0.0	242.1us	30	242.1us	0.0	0s	0	0s	0.0	2.584700ms	19	2.584700ms	0.001834097197339647	2.584700ms	19	2.584700ms	0.001834097197339647	
27	71	3	1314	41	0	996615.0	null	null	null	null	0	996615.0	0	996615.0	1.7976931348623157E308	0.0	245us	30	245us	0.0	245us	30	245us	0.0	0s	0	0s	0.0	2.596400ms	11	2.596400ms	2.3473441575013037E-4	2.596400ms	11	2.596400ms	2.3473441575013037E-4	
28	74	3	1391	77	0	992408.0	null	null	null	null	0	992408.0	0	992408.0	1.7976931348623157E308	0.0	247.5us	30	247.5us	0.0	247.5us	30	247.5us	0.0	0s	0	0s	0.0	2.799600ms	47	2.799600ms	8.981466092510318E-5	2.799600ms	47	2.799600ms	8.981466092510318E-5	
29	77	3	1439	48	0	988032.0	null	null	null	null	0	988032.0	0	988032.0	1.7976931348623157E308	0.0	248.4us	30	248.4us	2.9224420289634492E-5	248.4us	30	248.4us	2.9224420289634492E-5	0s	0	0s	0.0	2.640600ms	18	2.640600ms	1.964357849235839E-4	2.640600ms	18	2.640600ms	1.964357849235839E-4	
30	81	3	1480	41	0	984134.0	null	null	null	null	0	984134.0	0	984134.0	1.7976931348623157E308	0.0	248.8us	30	248.8us	0.0	248.8us	30	248.8us	0.0	0s	0	0s	0.0	2.842900ms	11	2.842900ms	3.586560317516393E-4	2.842900ms	11	2.842900ms	3.586560317516393E-4	
31	85	3	1556	76	0	974820.0	null	null	null	null	0	974820.0	0	974820.0	1.7976931348623157E308	0.0	272.7us	30	272.7us	0.0	272.7us	30	272.7us	0.0	0s	0	0s	0.0	3.325500ms	46	3.325500ms	2.0574257252525095E-4	3.325500ms	46	3.325500ms	2.0574257252525095E-4	
32	88	3	1687	131	0	974820.0	null	null	null	null	0	974820.0	0	974820.0	1.7976931348623157E308	0.0	245.8us	30	245.8us	0.0	245.8us	30	245.8us	0.0	0s	0	0s	0.0	3.038300ms	101	3.038300ms	0.0	3.038300ms	101	3.038300ms	0.0	
33	92	3	1752	65	0	962399.0	null	null	null	null	0	962399.0	0	962399.0	1.7976931348623157E308	0.0	260.6us	30	260.6us	3.031204728844106E-4	260.6us	30	260.6us	3.031204728844106E-4	0s	0	0s	0.0	2.878500ms	35	2.878500ms	1.0519158115637353E-4	2.878500ms	35	2.878500ms	1.0519158115637353E-4	
34	95	3	1851	99	0	958914.0	null	null	null	null	0	958914.0	0	958914.0	1.7976931348623157E308	0.0	251.4us	30	251.4us	0.0	251.4us	30	251.4us	0.0	0s	0	0s	0.0	2.998ms	69	2.998ms	5.24805682225484E-5	2.998ms	69	2.998ms	5.24805682225484E-5	
35	99	3	1907	56	0	949063.0	null	null	null	null	0	949063.0	0	949063.0	1.7976931348623157E308	0.0	242.4us	30	242.4us	0.0	242.4us	30	242.4us	0.0	0s	0	0s	0.0	2.937600ms	26	2.937600ms	3.951184521079215E-4	2.937600ms	26	2.937600ms	3.951184521079215E-4	
36	102	3	1941	34	0	942895.0	null	null	null	null	0	942895.0	0	942895.0	1.7976931348623157E308	0.0	252.5us	30	252.5us	0.0	252.5us	30	252.5us	0.0	0s	0	0s	0.0	2.844200ms	4	2.844200ms	0.001624760421594762	2.844200ms	4	2.844200ms	0.001624760421594762	
37	106	3	2072	131	0	942895.0	null	null	null	null	0	942895.0	0	942895.0	1.7976931348623157E308	0.0	269.5us	30	269.5us	0.0	269.5us	30	269.5us	0.0	0s	0	0s	0.0	3.182ms	101	3.182ms	0.0	3.182ms	101	3.182ms	0.0	
38	110	3	2203	131	0	942895.0	null	null	null	null	0	942895.0	0	942895.0	1.7976931348623157E308	0.0	238.7us	30	238.7us	0.0	238.7us	30	238.7us	0.0	0s	0	0s	0.0	3.191ms	101	3.191ms	0.0	3.191ms	101	3.191ms	0.0	
39	114	3	2288	85	0	928708.0	null	null	null	null	0	928708.0	0	928708.0	1.7976931348623157E308	0.0	250.6us	30	250.6us	0.0	250.6us	30	250.6us	0.0	0s	0	0s	0.0	3.249800ms	55	3.249800ms	2.735675282459397E-4	3.249800ms	55	3.249800ms	2.735675282459397E-4	
40	117	3	2323	35	0	923546.0	null	null	null	null	0	923546.0	0	923546.0	1.7976931348623157E308	0.0	249.6us	30	249.6us	0.0	249.6us	30	249.6us	0.0	0s	0	0s	0.0	3.045500ms	5	3.045500ms	0.0011116518862764214	3.045500ms	5	3.045500ms	0.0011116518862764214	
41	121	3	2383	60	0	920870.0	null	null	null	null	0	920870.0	0	920870.0	1.7976931348623157E308	0.0	244.1us	30	244.1us	0.0	244.1us	30	244.1us	0.0	0s	0	0s	0.0	3.339600ms	30	3.339600ms	9.658425243572003E-5	3.339600ms	30	3.339600ms	9.658425243572003E-5	
42	125	3	2474	91	0	917391.0	null	null	null	null	0	917391.0	0	917391.0	1.7976931348623157E308	0.0	252.7us	30	252.7us	0.0	252.7us	30	252.7us	0.0	0s	0	0s	0.0	3.214900ms	61	3.214900ms	6.193359202194276E-5	3.214900ms	61	3.214900ms	6.193359202194276E-5	
43	129	3	2564	90	0	917391.0	null	null	null	null	0	917391.0	0	917391.0	1.7976931348623157E308	0.0	248.5us	30	248.5us	0.0	248.5us	30	248.5us	0.0	0s	0	0s	0.0	3.370800ms	60	3.370800ms	0.0	3.370800ms	60	3.370800ms	0.0	
44	133	3	2619	55	0	914117.0	null	null	null	null	0	914117.0	0	914117.0	1.7976931348623157E308	0.0	242.5us	30	242.5us	0.0	242.5us	30	242.5us	0.0	0s	0	0s	0.0	3.295900ms	25	3.295900ms	1.427526539937718E-4	3.295900ms	25	3.295900ms	1.427526539937718E-4	
45	137	4	2750	131	0	914117.0	null	null	null	null	0	914117.0	0	914117.0	1.7976931348623157E308	0.0	243.2us	30	243.2us	0.0	243.2us	30	243.2us	0.0	0s	0	0s	0.0	3.452300ms	101	3.452300ms	0.0	3.452300ms	101	3.452300ms	0.0	
46	141	3	2811	61	0	912222.0	null	null	null	null	0	912222.0	0	912222.0	1.7976931348623157E308	0.0	238.4us	30	238.4us	0.0	238.4us	30	238.4us	0.0	0s	0	0s	0.0	3.383500ms	31	3.383500ms	6.687221904642892E-5	3.383500ms	31	3.383500ms	6.687221904642892E-5	
47	145	4	2941	130	0	911140.0	null	null	null	null	0	911140.0	0	911140.0	1.7976931348623157E308	0.0	252.1us	30	252.1us	0.0	252.1us	30	252.1us	0.0	0s	0	0s	0.0	3.645400ms	100	3.645400ms	1.186114783462755E-5	3.645400ms	100	3.645400ms	1.186114783462755E-5	
48	149	4	3072	131	0	911140.0	null	null	null	null	0	911140.0	0	911140.0	1.7976931348623157E308	0.0	239.1us	30	239.1us	0.0	239.1us	30	239.1us	0.0	0s	0	0s	0.0	3.628100ms	101	3.628100ms	0.0	3.628100ms	101	3.628100ms	0.0	
49	153	4	3161	89	0	910280.0	null	null	null	null	0	910280.0	0	910280.0	1.7976931348623157E308	0.0	249.8us	30	249.8us	0.0	249.8us	30	249.8us	0.0	0s	0	0s	0.0	3.397300ms	59	3.397300ms	1.5997839175583246E-5	3.397300ms	59	3.397300ms	1.5997839175583246E-5	
50	157	4	3286	125	0	909672.0	null	null	null	null	0	909672.0	0	909672.0	1.7976931348623157E308	0.0	250us	30	250us	0.0	250us	30	250us	0.0	0s	0	0s	0.0	3.468100ms	95	3.468100ms	7.030803708748943E-6	3.468100ms	95	3.468100ms	7.030803708748943E-6	
51	162	4	3417	131	0	909672.0	null	null	null	null	0	909672.0	0	909672.0	1.7976931348623157E308	0.0	247.1us	30	247.1us	0.0	247.1us	30	247.1us	0.0	0s	0	0s	0.0	3.758400ms	101	3.758400ms	0.0	3.758400ms	101	3.758400ms	0.0	
52	166	4	3485	68	0	900000.0	null	null	null	null	0	900000.0	0	900000.0	1.7976931348623157E308	0.0	246.9us	30	246.9us	0.0	246.9us	30	246.9us	0.0	0s	0	0s	0.0	3.555600ms	38	3.555600ms	2.7980009914504853E-4	3.555600ms	38	3.555600ms	2.7980009914504853E-4	
53	170	4	3616	131	0	900000.0	null	null	null	null	0	900000.0	0	900000.0	1.7976931348623157E308	0.0	241.6us	30	241.6us	0.0	241.6us	30	241.6us	0.0	0s	0	0s	0.0	3.867500ms	101	3.867500ms	0.0	3.867500ms	101	3.867500ms	0.0	
54	174	4	3685	69	0	899153.0	null	null	null	null	0	899153.0	0	899153.0	1.7976931348623157E308	0.0	248.9us	30	248.9us	0.0	248.9us	30	248.9us	0.0	0s	0	0s	0.0	3.703ms	39	3.703ms	2.4131054131052803E-5	3.703ms	39	3.703ms	2.4131054131052803E-5	
55	179	4	3816	131	0	899153.0	null	null	null	null	0	899153.0	0	899153.0	1.7976931348623157E308	0.0	245.3us	30	245.3us	0.0	245.3us	30	245.3us	0.0	0s	0	0s	0.0	3.716ms	101	3.716ms	0.0	3.716ms	101	3.716ms	0.0	
56	183	4	3947	131	0	899153.0	null	null	null	null	0	899153.0	0	899153.0	1.7976931348623157E308	0.0	244.7us	30	244.7us	0.0	244.7us	30	244.7us	0.0	0s	0	0s	0.0	4.049600ms	101	4.049600ms	0.0	4.049600ms	101	4.049600ms	0.0	
57	188	4	4078	131	0	899153.0	null	null	null	null	0	899153.0	0	899153.0	1.7976931348623157E308	0.0	249.4us	30	249.4us	0.0	249.4us	30	249.4us	0.0	0s	0	0s	0.0	3.896700ms	101	3.896700ms	0.0	3.896700ms	101	3.896700ms	0.0	
58	192	4	4209	131	0	899153.0	null	null	null	null	0	899153.0	0	899153.0	1.7976931348623157E308	0.0	254.4us	30	254.4us	0.0	254.4us	30	254.4us	0.0	0s	0	0s	0.0	3.870300ms	101	3.870300ms	0.0	3.870300ms	101	3.870300ms	0.0	
59	197	4	4316	107	0	899153.0	null	null	null	null	0	899153.0	0	899153.0	1.7976931348623157E308	0.0	248.8us	30	248.8us	0.0	248.8us	30	248.8us	0.0	0s	0	0s	0.0	4.122700ms	77	4.122700ms	0.0	4.122700ms	77	4.122700ms	0.0	
60	201	4	4384	68	0	897660.0	null	null	null	null	0	897660.0	0	897660.0	1.7976931348623157E308	0.0	251.3us	30	251.3us	0.0	251.3us	30	251.3us	0.0	0s	0	0s	0.0	3.801900ms	38	3.801900ms	4.369609363946995E-5	3.801900ms	38	3.801900ms	4.369609363946995E-5	
61	206	4	4420	36	0	887756.0	null	null	null	null	0	887756.0	0	887756.0	1.7976931348623157E308	0.0	242.4us	30	242.4us	4.327397224315928E-5	242.4us	30	242.4us	4.327397224315928E-5	0s	0	0s	0.0	3.779400ms	6	3.779400ms	0.001624594315590903	3.779400ms	6	3.779400ms	0.001624594315590903	
62	210	4	4551	131	0	887756.0	null	null	null	null	0	887756.0	0	887756.0	1.7976931348623157E308	0.0	238us	30	238us	0.0	238us	30	238us	0.0	0s	0	0s	0.0	4.000900ms	101	4.000900ms	0.0	4.000900ms	101	4.000900ms	0.0	
63	215	4	4636	85	0	866363.0	null	null	null	null	0	866363.0	0	866363.0	1.7976931348623157E308	0.0	244.6us	30	244.6us	3.336296729675022E-4	244.6us	30	244.6us	3.336296729675022E-4	0s	0	0s	0.0	4.001400ms	55	4.001400ms	2.587525073433355E-4	4.001400ms	55	4.001400ms	2.587525073433355E-4	
64	219	4	4695	59	0	861504.0	null	null	null	null	0	861504.0	0	861504.0	1.7976931348623157E308	0.0	242.4us	30	242.4us	0.0	242.4us	30	242.4us	0.0	0s	0	0s	0.0	3.832400ms	29	3.832400ms	1.9339667568667223E-4	3.832400ms	29	3.832400ms	1.9339667568667223E-4	
65	224	4	4826	131	0	861504.0	null	null	null	null	0	861504.0	0	861504.0	1.7976931348623157E308	0.0	249.9us	30	249.9us	0.0	249.9us	30	249.9us	0.0	0s	0	0s	0.0	4.039200ms	101	4.039200ms	0.0	4.039200ms	101	4.039200ms	0.0	
66	229	4	4957	131	0	861504.0	null	null	null	null	0	861504.0	0	861504.0	1.7976931348623157E308	0.0	246.9us	30	246.9us	0.0	246.9us	30	246.9us	0.0	0s	0	0s	0.0	4.282900ms	101	4.282900ms	0.0	4.282900ms	101	4.282900ms	0.0	
67	233	4	5088	131	0	861504.0	null	null	null	null	0	861504.0	0	861504.0	1.7976931348623157E308	0.0	248.2us	30	248.2us	0.0	248.2us	30	248.2us	0.0	0s	0	0s	0.0	4.076500ms	101	4.076500ms	0.0	4.076500ms	101	4.076500ms	0.0	
68	238	4	5219	131	0	861504.0	null	null	null	null	0	861504.0	0	861504.0	1.7976931348623157E308	0.0	245.5us	30	245.5us	0.0	245.5us	30	245.5us	0.0	0s	0	0s	0.0	4.105700ms	101	4.105700ms	0.0	4.105700ms	101	4.105700ms	0.0	
69	243	4	5350	131	0	861504.0	null	null	null	null	0	861504.0	0	861504.0	1.7976931348623157E308	0.0	241.2us	30	241.2us	0.0	241.2us	30	241.2us	0.0	0s	0	0s	0.0	4.196800ms	101	4.196800ms	0.0	4.196800ms	101	4.196800ms	0.0	
70	248	4	5481	131	0	861504.0	null	null	null	null	0	861504.0	0	861504.0	1.7976931348623157E308	0.0	252.4us	30	252.4us	0.0	252.4us	30	252.4us	0.0	0s	0	0s	0.0	4.386100ms	101	4.386100ms	0.0	4.386100ms	101	4.386100ms	0.0	
71	252	4	5594	113	0	854622.0	null	null	null	null	0	854622.0	0	854622.0	1.7976931348623157E308	0.0	289.9us	30	289.9us	0.0	289.9us	30	289.9us	0.0	0s	0	0s	0.0	4.207ms	83	4.207ms	9.62452439577785E-5	4.207ms	83	4.207ms	9.62452439577785E-5	
72	257	5	5725	131	0	854622.0	null	null	null	null	0	854622.0	0	854622.0	1.7976931348623157E308	0.0	248.6us	30	248.6us	0.0	248.6us	30	248.6us	0.0	0s	0	0s	0.0	4.574300ms	101	4.574300ms	0.0	4.574300ms	101	4.574300ms	0.0	
73	263	5	5856	131	0	854622.0	null	null	null	null	0	854622.0	0	854622.0	1.7976931348623157E308	0.0	244.1us	30	244.1us	0.0	244.1us	30	244.1us	0.0	0s	0	0s	0.0	4.608600ms	101	4.608600ms	0.0	4.608600ms	101	4.608600ms	0.0	
74	268	5	5929	73	0	844667.0	null	null	null	null	0	844667.0	0	844667.0	1.7976931348623157E308	0.0	246.2us	30	246.2us	0.0	246.2us	30	246.2us	0.0	0s	0	0s	0.0	4.535ms	43	4.535ms	2.7089359729444976E-4	4.535ms	43	4.535ms	2.7089359729444976E-4	
75	273	5	6060	131	0	844667.0	null	null	null	null	0	844667.0	0	844667.0	1.7976931348623157E308	0.0	249us	30	249us	0.0	249us	30	249us	0.0	0s	0	0s	0.0	4.726500ms	101	4.726500ms	0.0	4.726500ms	101	4.726500ms	0.0	
76	278	5	6097	37	0	844667.0	null	null	null	null	0	844667.0	0	844667.0	1.7976931348623157E308	0.0	245.3us	30	245.3us	0.0	245.3us	30	245.3us	0.0	0s	0	0s	0.0	4.490600ms	7	4.490600ms	0.0	4.490600ms	7	4.490600ms	0.0	
77	284	5	6228	131	0	831669.0	null	null	null	null	0	831669.0	0	831669.0	1.7976931348623157E308	0.0	250.5us	30	250.5us	5.12943759690702E-4	250.5us	30	250.5us	5.12943759690702E-4	0s	0	0s	0.0	5.345200ms	101	5.345200ms	0.0	5.345200ms	101	5.345200ms	0.0	
78	289	5	6359	131	0	831669.0	null	null	null	null	0	831669.0	0	831669.0	1.7976931348623157E308	0.0	249.1us	30	249.1us	0.0	249.1us	30	249.1us	0.0	0s	0	0s	0.0	4.815800ms	101	4.815800ms	0.0	4.815800ms	101	4.815800ms	0.0	
79	295	5	6490	131	0	831669.0	null	null	null	null	0	831669.0	0	831669.0	1.7976931348623157E308	0.0	238.8us	30	238.8us	0.0	238.8us	30	238.8us	0.0	0s	0	0s	0.0	4.798ms	101	4.798ms	0.0	4.798ms	101	4.798ms	0.0	
80	301	6	6621	131	0	831669.0	null	null	null	null	0	831669.0	0	831669.0	1.7976931348623157E308	0.0	232.9us	30	232.9us	0.0	232.9us	30	232.9us	0.0	0s	0	0s	0.0	6.207600ms	101	6.207600ms	0.0	6.207600ms	101	6.207600ms	0.0	
81	307	5	6752	131	0	831669.0	null	null	null	null	0	831669.0	0	831669.0	1.7976931348623157E308	0.0	238us	30	238us	0.0	238us	30	238us	0.0	0s	0	0s	0.0	4.773700ms	101	4.773700ms	0.0	4.773700ms	101	4.773700ms	0.0	
82	312	5	6883	131	0	831669.0	null	null	null	null	0	831669.0	0	831669.0	1.7976931348623157E308	0.0	247.8us	30	247.8us	0.0	247.8us	30	247.8us	0.0	0s	0	0s	0.0	4.911400ms	101	4.911400ms	0.0	4.911400ms	101	4.911400ms	0.0	
83	318	5	7014	131	0	831669.0	null	null	null	null	0	831669.0	0	831669.0	1.7976931348623157E308	0.0	246.3us	30	246.3us	0.0	246.3us	30	246.3us	0.0	0s	0	0s	0.0	4.844900ms	101	4.844900ms	0.0	4.844900ms	101	4.844900ms	0.0	
84	323	5	7145	131	0	831669.0	null	null	null	null	0	831669.0	0	831669.0	1.7976931348623157E308	0.0	242.5us	30	242.5us	0.0	242.5us	30	242.5us	0.0	0s	0	0s	0.0	4.894200ms	101	4.894200ms	0.0	4.894200ms	101	4.894200ms	0.0	
85	329	5	7276	131	0	831669.0	null	null	null	null	0	831669.0	0	831669.0	1.7976931348623157E308	0.0	241.8us	30	241.8us	0.0	241.8us	30	241.8us	0.0	0s	0	0s	0.0	5.042500ms	101	5.042500ms	0.0	5.042500ms	101	5.042500ms	0.0	
86	334	5	7407	131	0	831669.0	null	null	null	null	0	831669.0	0	831669.0	1.7976931348623157E308	0.0	243.6us	30	243.6us	0.0	243.6us	30	243.6us	0.0	0s	0	0s	0.0	4.953900ms	101	4.953900ms	0.0	4.953900ms	101	4.953900ms	0.0	
