"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
61	207	4	4266	61	0	962464.0	null	null	null	null	0	962464.0	0	962464.0	1.7976931348623157E308	0.0	254.7us	30	254.7us	0.0	254.7us	30	254.7us	0.0	0s	0	0s	0.0	3.961900ms	31	3.961900ms	7.950491108321689E-5	3.961900ms	31	3.961900ms	7.950491108321689E-5	
62	212	4	4397	131	0	962041.0	null	null	null	null	0	962041.0	0	962041.0	1.7976931348623157E308	0.0	226.9us	30	226.9us	1.4649898593610543E-5	226.9us	30	226.9us	1.4649898593610543E-5	0s	0	0s	0.0	3.939600ms	101	3.939600ms	0.0	3.939600ms	101	3.939600ms	0.0	
63	216	4	4528	131	0	961537.0	null	null	null	null	0	961537.0	0	961537.0	1.7976931348623157E308	0.0	245.7us	30	245.7us	1.746287320394761E-5	245.7us	30	245.7us	1.746287320394761E-5	0s	0	0s	0.0	4.034900ms	101	4.034900ms	0.0	4.034900ms	101	4.034900ms	0.0	
64	221	4	4563	35	0	957514.0	null	null	null	null	0	957514.0	0	957514.0	1.7976931348623157E308	0.0	252.5us	30	252.5us	0.0	252.5us	30	252.5us	0.0	0s	0	0s	0.0	3.841600ms	5	3.841600ms	8.367852719136204E-4	3.841600ms	5	3.841600ms	8.367852719136204E-4	
65	225	4	4628	65	0	951521.0	null	null	null	null	0	951521.0	0	951521.0	1.7976931348623157E308	0.0	238.2us	30	238.2us	0.0	238.2us	30	238.2us	0.0	0s	0	0s	0.0	3.864200ms	35	3.864200ms	1.7882618053477144E-4	3.864200ms	35	3.864200ms	1.7882618053477144E-4	
66	230	4	4759	131	0	944409.0	null	null	null	null	0	944409.0	0	944409.0	1.7976931348623157E308	0.0	223.9us	30	223.9us	2.4914496544654977E-4	223.9us	30	223.9us	2.4914496544654977E-4	0s	0	0s	0.0	4.077600ms	101	4.077600ms	0.0	4.077600ms	101	4.077600ms	0.0	
67	234	4	4817	58	0	940581.0	null	null	null	null	0	940581.0	0	940581.0	1.7976931348623157E308	0.0	254.4us	30	254.4us	0.0	254.4us	30	254.4us	0.0	0s	0	0s	0.0	3.938400ms	28	3.938400ms	1.4476173534378308E-4	3.938400ms	28	3.938400ms	1.4476173534378308E-4	
68	239	4	4948	131	0	940581.0	null	null	null	null	0	940581.0	0	940581.0	1.7976931348623157E308	0.0	228.7us	30	228.7us	0.0	228.7us	30	228.7us	0.0	0s	0	0s	0.0	4.224400ms	101	4.224400ms	0.0	4.224400ms	101	4.224400ms	0.0	
69	244	4	5079	131	0	931508.0	null	null	null	null	0	931508.0	0	931508.0	1.7976931348623157E308	0.0	252.3us	30	252.3us	3.2153885027800253E-4	252.3us	30	252.3us	3.2153885027800253E-4	0s	0	0s	0.0	4.087700ms	101	4.087700ms	0.0	4.087700ms	101	4.087700ms	0.0	
70	248	4	5121	42	0	927016.0	null	null	null	null	0	927016.0	0	927016.0	1.7976931348623157E308	0.0	225.5us	30	225.5us	0.0	225.5us	30	225.5us	0.0	0s	0	0s	0.0	4.170500ms	12	4.170500ms	4.018573467252373E-4	4.170500ms	12	4.170500ms	4.018573467252373E-4	
71	253	4	5156	35	0	923453.0	null	null	null	null	0	923453.0	0	923453.0	1.7976931348623157E308	0.0	242.8us	30	242.8us	0.0	242.8us	30	242.8us	0.0	0s	0	0s	0.0	4.114800ms	5	4.114800ms	7.687030213070712E-4	4.114800ms	5	4.114800ms	7.687030213070712E-4	
72	258	5	5287	131	0	923453.0	null	null	null	null	0	923453.0	0	923453.0	1.7976931348623157E308	0.0	232.1us	30	232.1us	0.0	232.1us	30	232.1us	0.0	0s	0	0s	0.0	4.548800ms	101	4.548800ms	0.0	4.548800ms	101	4.548800ms	0.0	
73	263	5	5418	131	0	923453.0	null	null	null	null	0	923453.0	0	923453.0	1.7976931348623157E308	0.0	252.9us	30	252.9us	0.0	252.9us	30	252.9us	0.0	0s	0	0s	0.0	4.499400ms	101	4.499400ms	0.0	4.499400ms	101	4.499400ms	0.0	
74	268	4	5478	60	0	923393.0	null	null	null	null	0	923393.0	0	923393.0	1.7976931348623157E308	0.0	226.3us	30	226.3us	0.0	226.3us	30	226.3us	0.0	0s	0	0s	0.0	4.398100ms	30	4.398100ms	2.16578429004984E-6	4.398100ms	30	4.398100ms	2.16578429004984E-6	
75	273	5	5563	85	0	923393.0	null	null	null	null	0	923393.0	0	923393.0	1.7976931348623157E308	0.0	245.9us	30	245.9us	0.0	245.9us	30	245.9us	0.0	0s	0	0s	0.0	4.503900ms	55	4.503900ms	0.0	4.503900ms	55	4.503900ms	0.0	
76	279	5	5694	131	0	923393.0	null	null	null	null	0	923393.0	0	923393.0	1.7976931348623157E308	0.0	223.2us	30	223.2us	0.0	223.2us	30	223.2us	0.0	0s	0	0s	0.0	4.913500ms	101	4.913500ms	0.0	4.913500ms	101	4.913500ms	0.0	
77	284	5	5776	82	0	923174.0	null	null	null	null	0	923174.0	0	923174.0	1.7976931348623157E308	0.0	255.1us	30	255.1us	0.0	255.1us	30	255.1us	0.0	0s	0	0s	0.0	4.468ms	52	4.468ms	4.560938258724595E-6	4.468ms	52	4.468ms	4.560938258724595E-6	
78	289	5	5907	131	0	921194.0	null	null	null	null	0	921194.0	0	921194.0	1.7976931348623157E308	0.0	231.6us	30	231.6us	7.149248137404326E-5	231.6us	30	231.6us	7.149248137404326E-5	0s	0	0s	0.0	4.935ms	101	4.935ms	0.0	4.935ms	101	4.935ms	0.0	
79	295	5	6038	131	0	921194.0	null	null	null	null	0	921194.0	0	921194.0	1.7976931348623157E308	0.0	309.5us	30	309.5us	0.0	309.5us	30	309.5us	0.0	0s	0	0s	0.0	5.397100ms	101	5.397100ms	0.0	5.397100ms	101	5.397100ms	0.0	
80	301	5	6169	131	0	921194.0	null	null	null	null	0	921194.0	0	921194.0	1.7976931348623157E308	0.0	252.5us	30	252.5us	0.0	252.5us	30	252.5us	0.0	0s	0	0s	0.0	4.796100ms	101	4.796100ms	0.0	4.796100ms	101	4.796100ms	0.0	
81	306	5	6300	131	0	917367.0	null	null	null	null	0	917367.0	0	917367.0	1.7976931348623157E308	0.0	219.6us	30	219.6us	1.3847969772563158E-4	219.6us	30	219.6us	1.3847969772563158E-4	0s	0	0s	0.0	4.890600ms	101	4.890600ms	0.0	4.890600ms	101	4.890600ms	0.0	
82	311	5	6431	131	0	917367.0	null	null	null	null	0	917367.0	0	917367.0	1.7976931348623157E308	0.0	321.7us	30	321.7us	0.0	321.7us	30	321.7us	0.0	0s	0	0s	0.0	4.848800ms	101	4.848800ms	0.0	4.848800ms	101	4.848800ms	0.0	
83	317	5	6562	131	0	917367.0	null	null	null	null	0	917367.0	0	917367.0	1.7976931348623157E308	0.0	222.2us	30	222.2us	0.0	222.2us	30	222.2us	0.0	0s	0	0s	0.0	4.862900ms	101	4.862900ms	0.0	4.862900ms	101	4.862900ms	0.0	
84	323	5	6693	131	0	917367.0	null	null	null	null	0	917367.0	0	917367.0	1.7976931348623157E308	0.0	245.3us	30	245.3us	0.0	245.3us	30	245.3us	0.0	0s	0	0s	0.0	5.110600ms	101	5.110600ms	0.0	5.110600ms	101	5.110600ms	0.0	
85	328	5	6795	102	0	913416.0	null	null	null	null	0	913416.0	0	913416.0	1.7976931348623157E308	0.0	232.5us	30	232.5us	0.0	232.5us	30	232.5us	0.0	0s	0	0s	0.0	4.945500ms	72	4.945500ms	5.981793546094386E-5	4.945500ms	72	4.945500ms	5.981793546094386E-5	
