"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	1709588.0	null	null	null	null	0	1709588.0	0	1709588.0	1.7976931348623157E308	0.0	251us	30	251us	0.009767205661534491	251us	30	251us	0.009767205661534491	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1689753.0	null	null	null	null	0	1689753.0	0	1689753.0	1.7976931348623157E308	0.0	242.4us	30	242.4us	3.8674035303632636E-4	242.4us	30	242.4us	3.8674035303632636E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1612509.0	null	null	null	null	0	1612509.0	0	1612509.0	1.7976931348623157E308	0.0	245.1us	30	245.1us	0.0015237730011427697	245.1us	30	245.1us	0.0015237730011427697	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1417867.0	null	null	null	null	0	1417867.0	0	1417867.0	1.7976931348623157E308	0.0	258.6us	30	258.6us	0.004023584777924753	258.6us	30	258.6us	0.004023584777924753	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1395462.0	null	null	null	null	0	1395462.0	0	1395462.0	1.7976931348623157E308	0.0	247.3us	30	247.3us	5.267301752091927E-4	247.3us	30	247.3us	5.267301752091927E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1356849.0	null	null	null	null	0	1356849.0	0	1356849.0	1.7976931348623157E308	0.0	256.8us	30	256.8us	9.223468643359693E-4	256.8us	30	256.8us	9.223468643359693E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1313051.0	null	null	null	null	0	1313051.0	0	1313051.0	1.7976931348623157E308	0.0	247.3us	30	247.3us	0.0010759733274176674	247.3us	30	247.3us	0.0010759733274176674	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	1233465.0	null	null	null	null	0	1233465.0	0	1233465.0	1.7976931348623157E308	0.0	247.1us	30	247.1us	0.0020203835697674105	247.1us	30	247.1us	0.0020203835697674105	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1233443.0	null	null	null	null	0	1233443.0	0	1233443.0	1.7976931348623157E308	0.0	255us	30	255us	5.945311243797195E-7	255us	30	255us	5.945311243797195E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1202967.0	null	null	null	null	0	1202967.0	0	1202967.0	1.7976931348623157E308	0.0	254.9us	30	254.9us	8.236024418369274E-4	254.9us	30	254.9us	8.236024418369274E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	6	0	331	30	0	1201889.0	null	null	null	null	0	1201889.0	0	1201889.0	1.7976931348623157E308	0.0	249.5us	30	249.5us	2.987058941212132E-5	249.5us	30	249.5us	2.987058941212132E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	1201889.0	null	null	null	null	0	1201889.0	0	1201889.0	1.7976931348623157E308	0.0	244.8us	30	244.8us	0.0	244.8us	30	244.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	7	0	391	30	0	1201889.0	null	null	null	null	0	1201889.0	0	1201889.0	1.7976931348623157E308	0.0	241.2us	30	241.2us	0.0	241.2us	30	241.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	1186870.0	null	null	null	null	0	1186870.0	0	1186870.0	1.7976931348623157E308	0.0	238.5us	30	238.5us	4.165387430397775E-4	238.5us	30	238.5us	4.165387430397775E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	9	0	451	30	0	1155946.0	null	null	null	null	0	1155946.0	0	1155946.0	1.7976931348623157E308	0.0	243.2us	30	243.2us	8.685028688904417E-4	243.2us	30	243.2us	8.685028688904417E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	9	0	481	30	0	1155946.0	null	null	null	null	0	1155946.0	0	1155946.0	1.7976931348623157E308	0.0	242.9us	30	242.9us	0.0	242.9us	30	242.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	10	0	511	30	0	1155946.0	null	null	null	null	0	1155946.0	0	1155946.0	1.7976931348623157E308	0.0	250.2us	30	250.2us	0.0	250.2us	30	250.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	10	0	541	30	0	1086088.0	null	null	null	null	0	1086088.0	0	1086088.0	1.7976931348623157E308	0.0	246.3us	30	246.3us	0.002014453962382327	246.3us	30	246.3us	0.002014453962382327	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	11	0	571	30	0	1077700.0	null	null	null	null	0	1077700.0	0	1077700.0	1.7976931348623157E308	0.0	253.2us	30	253.2us	2.57437703022223E-4	253.2us	30	253.2us	2.57437703022223E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	12	0	601	30	0	1077700.0	null	null	null	null	0	1077700.0	0	1077700.0	1.7976931348623157E308	0.0	239.4us	30	239.4us	0.0	239.4us	30	239.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	12	0	631	30	0	1077700.0	null	null	null	null	0	1077700.0	0	1077700.0	1.7976931348623157E308	0.0	235us	30	235us	0.0	235us	30	235us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	13	0	661	30	0	1077700.0	null	null	null	null	0	1077700.0	0	1077700.0	1.7976931348623157E308	0.0	246.7us	30	246.7us	0.0	246.7us	30	246.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	13	0	691	30	0	1077700.0	null	null	null	null	0	1077700.0	0	1077700.0	1.7976931348623157E308	0.0	247.1us	30	247.1us	0.0	247.1us	30	247.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
