"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	126	126	2	1936470.0	1	1984145.0	0	2229835.0	3	2323223.0	0	2229835.0	1.7976931348623157E308	0.0	1.123400ms	120	1.123400ms	0.005804305147618921	255.9us	30	255.9us	0.006484963576028106	40.5us	2	40.5us	0.10312541394312796	1.608100ms	2	1.608100ms	0.010238797246008291	1.608100ms	2	1.608100ms	0.010238797246008291	
3	5	2	250	124	2	1599923.0	3	1771209.0	1	1794705.0	0	2043189.0	1	1794705.0	1.7976931348623157E308	0.0	1.017ms	120	1.017ms	0.0033845238412356397	257.4us	30	257.4us	0.00571762441691371	34.6us	2	34.6us	0.0964324130744229	1.759300ms	3	1.759300ms	9.114522817291378E-4	1.759300ms	3	1.759300ms	9.114522817291378E-4	
4	8	2	378	128	3	1571093.0	2	1591255.0	0	1657864.0	1	1738054.0	0	1657864.0	1.7976931348623157E308	0.0	998us	120	998us	0.0019275734445821904	242.5us	30	242.5us	0.0	37.4us	2	37.4us	0.05575181737959628	1.633900ms	6	1.633900ms	9.029601216225166E-4	1.633900ms	6	1.633900ms	9.029601216225166E-4	
5	10	2	502	124	2	1438473.0	3	1462684.0	1	1477518.0	0	1596437.0	1	1477518.0	1.7976931348623157E308	0.0	979.1us	120	979.1us	0.0015454485032450485	245.8us	30	245.8us	0.0022485348947521447	34.4us	2	34.4us	0.08554557874347213	1.827800ms	2	1.827800ms	8.290406742312295E-4	1.827800ms	2	1.827800ms	8.290406742312295E-4	
6	13	3	634	132	2	1294987.0	0	1401792.0	1	1411256.0	3	1428343.0	1	1411256.0	1.7976931348623157E308	0.0	1.003700ms	120	1.003700ms	0.001965150119051511	251.4us	30	251.4us	0.0032047586409386986	36.8us	2	36.8us	0.027367686673314184	2.006500ms	10	2.006500ms	3.98964735521623E-4	2.006500ms	10	2.006500ms	3.98964735521623E-4	
7	16	2	782	148	3	1191622.0	2	1234140.0	0	1385610.0	1	1399863.0	0	1385610.0	1.7976931348623157E308	0.0	1.017500ms	120	1.017500ms	6.327626052188294E-4	268.1us	30	268.1us	9.515593177823985E-4	34.2us	2	34.2us	0.07095179519205119	2.154200ms	27	2.154200ms	7.030243604047067E-4	2.154200ms	27	2.154200ms	7.030243604047067E-4	
8	19	2	905	123	0	1083526.0	3	1188137.0	2	1207650.0	1	1214826.0	2	1207650.0	1.7976931348623157E308	0.0	992.1us	120	992.1us	8.627533998948611E-4	246.3us	30	246.3us	0.0	33.6us	2	33.6us	0.14029731588297312	2.084500ms	1	2.084500ms	0.002924585145289371	2.084500ms	1	2.084500ms	0.002924585145289371	
9	22	2	1125	220	0	1083526.0	3	1171100.0	2	1185609.0	1	1197787.0	2	1185609.0	1.7976931348623157E308	0.0	984.8us	120	984.8us	3.8846901143634315E-4	250.2us	30	250.2us	0.0	33.9us	2	33.9us	0.0	2.086ms	101	2.086ms	0.0	2.086ms	101	2.086ms	0.0	
10	24	2	1254	129	1	1036899.0	0	1042301.0	3	1171100.0	2	1185609.0	3	1171100.0	1.7976931348623157E308	0.0	992us	120	992us	0.0012047412629533785	245us	30	245us	3.415969276534314E-4	33.2us	2	33.2us	0.0	1.984400ms	10	1.984400ms	0.0028087004834217223	1.984400ms	10	1.984400ms	0.0028087004834217223	
11	27	3	1468	214	1	977905.0	0	1009293.0	3	1150903.0	2	1157748.0	3	1150903.0	1.7976931348623157E308	0.0	1.247200ms	120	1.247200ms	6.973527075446295E-4	240.7us	30	240.7us	9.976751114580851E-4	34.8us	2	34.8us	0.009435361738199033	2.449300ms	92	2.449300ms	3.0213416031421824E-4	2.449300ms	92	2.449300ms	3.0213416031421824E-4	
