"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	312	312	5	1835710.0	6	2049015.0	7	2220494.0	9	2369479.0	0	2267510.0	1.7976931348623157E308	0.0	8.961500ms	300	8.961500ms	0.0053714953384760835	896.8us	30	896.8us	0.002775402469720852	668.3us	5	668.3us	0.12401529014280506	0s	0	0s	0.0	0s	0	0s	0.0	
3	3	0	606	294	5	1641026.0	4	1676052.0	0	1738678.0	9	2088777.0	1	1883683.0	1.7976931348623157E308	0.0	3.695100ms	300	3.695100ms	0.0035237017882818627	389.4us	30	389.4us	0.0035351262817474804	237.5us	5	237.5us	0.1118864355941109	0s	0	0s	0.0	0s	0	0s	0.0	
4	5	1	896	290	2	1549633.0	5	1586836.0	8	1591580.0	9	1886611.0	4	1628267.0	1.7976931348623157E308	0.0	3.756700ms	300	3.756700ms	0.0024431388874129865	398.8us	30	398.8us	0.0011007341342144095	1.594200ms	5	1.594200ms	0.06732443475501651	0s	0	0s	0.0	0s	0	0s	0.0	
5	6	0	1177	281	9	1108830.0	2	1356573.0	3	1369365.0	7	1630122.0	1	1514683.0	1.7976931348623157E308	0.0	3.798100ms	300	3.798100ms	0.0015618412414752396	401.1us	30	401.1us	0.0041528112355204965	565.3us	5	565.3us	0.1560164028820758	0s	0	0s	0.0	0s	0	0s	0.0	
6	6	0	1473	296	9	1099126.0	1	1220360.0	6	1229481.0	7	1547729.0	3	1365844.0	1.7976931348623157E308	0.0	3.562ms	300	3.562ms	8.817387044287232E-4	369.9us	30	369.9us	2.917188988994401E-4	112.4us	5	112.4us	0.10234508798675997	0s	0	0s	0.0	0s	0	0s	0.0	
7	7	0	1770	297	9	1037111.0	3	1123421.0	1	1143187.0	8	1428530.0	7	1194986.0	1.7976931348623157E308	0.0	3.536800ms	300	3.536800ms	0.0016812056747349138	377.9us	30	377.9us	0.001880736755082372	94.2us	5	94.2us	0.08587376617456208	0s	0	0s	0.0	0s	0	0s	0.0	
8	8	0	2057	287	9	971631.0	3	1097448.0	2	1115533.0	8	1409421.0	7	1177851.0	1.7976931348623157E308	0.0	3.467900ms	300	3.467900ms	6.549531313620526E-4	395.6us	30	395.6us	0.0021045641851900796	135.5us	5	135.5us	0.011566210128419541	0s	0	0s	0.0	0s	0	0s	0.0	
9	8	0	2340	283	9	965776.0	3	1030777.0	2	1105123.0	4	1300857.0	7	1148379.0	1.7976931348623157E308	0.0	3.753600ms	300	3.753600ms	8.021140613314803E-4	402.9us	30	402.9us	2.0086500602251774E-4	103us	5	103us	0.030902836178664184	0s	0	0s	0.0	0s	0	0s	0.0	
10	9	0	2639	299	9	956997.0	3	1030777.0	1	1032913.0	4	1184469.0	5	1098584.0	1.7976931348623157E308	0.0	3.897500ms	300	3.897500ms	6.51029523516972E-4	378.8us	30	378.8us	3.03003318920055E-4	120us	5	120us	0.02039150071957303	0s	0	0s	0.0	0s	0	0s	0.0	
11	10	0	2940	301	9	956997.0	3	1026631.0	1	1030859.0	4	1179664.0	6	1084758.0	1.7976931348623157E308	0.0	4.253ms	300	4.253ms	5.937409569294224E-4	386.3us	30	386.3us	0.0	134.8us	5	134.8us	0.006136627409440298	0s	0	0s	0.0	0s	0	0s	0.0	
12	14	3	3341	401	9	956997.0	3	1026631.0	1	1030859.0	4	1115918.0	7	1066633.0	1.7976931348623157E308	0.0	3.511800ms	300	3.511800ms	4.555561013114014E-4	419us	30	419us	0.0	80.3us	5	80.3us	0.002759085160858188	2.931200ms	101	2.931200ms	0.0	2.931200ms	101	2.931200ms	0.0	
13	17	3	3694	353	9	951941.0	3	1014773.0	2	1024528.0	4	1099547.0	0	1033914.0	1.7976931348623157E308	0.0	3.463800ms	300	3.463800ms	3.9855303714372625E-4	386.9us	30	386.9us	1.2850228907782904E-4	100.6us	5	100.6us	0.0	2.437ms	57	2.437ms	2.5151777318629603E-5	2.437ms	57	2.437ms	2.5151777318629603E-5	
14	18	0	3979	285	9	951941.0	1	997465.0	5	1000658.0	4	1094830.0	0	1021173.0	1.7976931348623157E308	0.0	3.508900ms	300	3.508900ms	3.531616319118891E-4	389.5us	30	389.5us	0.0	115.8us	5	115.8us	0.004414976966805017	0s	0	0s	0.0	0s	0	0s	0.0	
