"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	126	126	2	3107173.0	1	3221592.0	3	3252112.0	0	3256946.0	3	3252112.0	1.7976931348623157E308	0.0	2.220100ms	120	2.220100ms	0.0037570608273136898	649us	30	649us	0.002749199559475997	55.7us	2	55.7us	0.07785232897394578	1.423300ms	1	1.423300ms	0.025895446226849805	1.423300ms	1	1.423300ms	0.025895446226849805	
3	5	2	252	126	2	2791309.0	3	2794119.0	0	2971885.0	1	3057107.0	0	2971885.0	1.7976931348623157E308	0.0	1.424300ms	120	1.424300ms	0.0025283128676811873	286us	30	286us	0.0022550680857095105	58.8us	2	58.8us	0.024182131488706404	1.788ms	7	1.788ms	0.005210248305177356	1.788ms	7	1.788ms	0.005210248305177356	
4	8	2	391	139	0	2220521.0	2	2480444.0	3	2626781.0	1	2873224.0	3	2626781.0	1.7976931348623157E308	0.0	1.076200ms	120	1.076200ms	0.0019189666815093774	272.4us	30	272.4us	0.0036745763652214305	65.2us	2	65.2us	0.12641202469139956	1.804ms	17	1.804ms	7.48120431710575E-5	1.804ms	17	1.804ms	7.48120431710575E-5	
5	11	2	513	122	0	2166160.0	2	2359692.0	3	2363312.0	1	2386865.0	3	2363312.0	1.7976931348623157E308	0.0	1.413700ms	120	1.413700ms	0.0018055227379586759	434.3us	30	434.3us	7.649839425540354E-4	63.4us	2	63.4us	0.06735729399247581	1.908800ms	3	1.908800ms	5.225500381817275E-4	1.908800ms	3	1.908800ms	5.225500381817275E-4	
6	13	2	640	127	1	2085056.0	0	2139968.0	3	2192563.0	2	2205146.0	3	2192563.0	1.7976931348623157E308	0.0	1.059800ms	120	1.059800ms	0.0015152383317957319	264.4us	30	264.4us	2.9445185514549813E-4	47.5us	2	47.5us	0.047263460648172384	1.876900ms	8	1.876900ms	4.1086531004173865E-4	1.876900ms	8	1.876900ms	4.1086531004173865E-4	
7	16	3	832	192	0	1919636.0	3	1943717.0	1	2075212.0	2	2157777.0	1	2075212.0	1.7976931348623157E308	0.0	1.076800ms	120	1.076800ms	0.001336993155867459	265.4us	30	265.4us	1.4323861288213503E-4	50.9us	2	50.9us	0.042236414643501696	2.611200ms	72	2.611200ms	5.915108914741279E-6	2.611200ms	72	2.611200ms	5.915108914741279E-6	
8	20	3	969	137	1	1841173.0	3	1885102.0	0	1919375.0	2	2098385.0	0	1919375.0	1.7976931348623157E308	0.0	1.070900ms	120	1.070900ms	8.320996944117068E-4	261.7us	30	261.7us	0.0	64.5us	2	64.5us	0.03685792102204499	2.296900ms	16	2.296900ms	8.497704773194337E-6	2.296900ms	16	2.296900ms	8.497704773194337E-6	
9	22	2	1168	199	1	1663370.0	3	1729523.0	2	1823538.0	0	1869373.0	2	1823538.0	1.7976931348623157E308	0.0	1.092300ms	120	1.092300ms	0.0016891962018851772	277.3us	30	277.3us	0.0030934698424004573	47.5us	2	47.5us	0.06536042110321483	2.143400ms	78	2.143400ms	5.3226937392629564E-5	2.143400ms	78	2.143400ms	5.3226937392629564E-5	
10	25	2	1320	152	1	1631587.0	3	1725787.0	2	1797237.0	0	1850628.0	2	1797237.0	1.7976931348623157E308	0.0	1.081300ms	120	1.081300ms	3.7151929265085424E-4	284.5us	30	284.5us	5.990564845321493E-4	46.1us	2	46.1us	0.0	1.972500ms	30	1.972500ms	3.855626429076775E-5	1.972500ms	30	1.972500ms	3.855626429076775E-5	
11	28	2	1472	152	1	1631566.0	3	1634507.0	2	1686194.0	0	1757283.0	2	1686194.0	1.7976931348623157E308	0.0	1.097500ms	120	1.097500ms	8.722462055187619E-4	290.1us	30	290.1us	0.0	46us	2	46us	0.030880656438708964	2.011ms	32	2.011ms	4.022157568048246E-7	2.011ms	32	2.011ms	4.022157568048246E-7	
