"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1	1	307	307	1	2670935.0	0	2713449.0	9	2717246.0	7	2982974.0	5	2852904.0	1.7976931348623157E308	0.0	4.373500ms	300	4.373500ms	0.004195529499012977	645.9us	30	645.9us	0.00370843841747475	140.8us	5	140.8us	0.08984730977457464	0s	0	0s	0.0	0s	0	0s	0.0	
3	2	0	604	297	0	2325807.0	5	2335211.0	8	2408318.0	9	2564198.0	4	2504227.0	1.7976931348623157E308	0.0	3.818500ms	300	3.818500ms	0.0026762454290004496	438.9us	30	438.9us	0.002059665747512888	204.7us	5	204.7us	0.08809287881279997	0s	0	0s	0.0	0s	0	0s	0.0	
4	3	0	893	289	3	1832361.0	9	1938867.0	2	2014968.0	6	2436959.0	8	2146114.0	1.7976931348623157E308	0.0	3.734600ms	300	3.734600ms	0.0034636746016047035	419.1us	30	419.1us	0.004064496036572825	127.4us	5	127.4us	0.06482805185707288	0s	0	0s	0.0	0s	0	0s	0.0	
5	4	0	1192	299	2	1531158.0	6	1748896.0	3	1774573.0	1	2188718.0	9	1892913.0	1.7976931348623157E308	0.0	3.733100ms	300	3.733100ms	0.0018894863032341584	431.6us	30	431.6us	0.0010512484530431853	117.5us	5	117.5us	0.11824470936006885	0s	0	0s	0.0	0s	0	0s	0.0	
6	5	0	1487	295	2	1460379.0	5	1496029.0	6	1658646.0	0	1980005.0	7	1818093.0	1.7976931348623157E308	0.0	3.750800ms	300	3.750800ms	0.0011573169085423384	415.3us	30	415.3us	0.0015408599243187198	116.2us	5	116.2us	0.07256201574418067	0s	0	0s	0.0	0s	0	0s	0.0	
7	6	0	1780	293	1	1438958.0	2	1447207.0	5	1496029.0	4	1818583.0	8	1638569.0	1.7976931348623157E308	0.0	3.663ms	300	3.663ms	8.298722427351838E-4	415.7us	30	415.7us	3.006525475007978E-4	118.8us	5	118.8us	0.08458586742855563	0s	0	0s	0.0	0s	0	0s	0.0	
8	7	1	2074	294	1	1395668.0	5	1436797.0	2	1447207.0	7	1691492.0	4	1526512.0	1.7976931348623157E308	0.0	3.686200ms	300	3.686200ms	7.908866419357444E-4	414us	30	414us	0.0010028089770514504	127.2us	5	127.2us	0.06968854204804316	0s	0	0s	0.0	0s	0	0s	0.0	
9	8	0	2362	288	6	1247428.0	1	1356963.0	5	1359837.0	7	1632000.0	0	1421904.0	1.7976931348623157E308	0.0	3.624600ms	300	3.624600ms	0.001363400538674517	414.5us	30	414.5us	9.244080015208971E-4	118.6us	5	118.6us	0.050676234341333705	0s	0	0s	0.0	0s	0	0s	0.0	
10	9	0	2639	277	6	1219097.0	2	1238584.0	5	1330702.0	4	1434968.0	3	1374083.0	1.7976931348623157E308	0.0	3.629ms	300	3.629ms	6.723526455452418E-4	420us	30	420us	7.570510415564409E-4	129.8us	5	129.8us	0.060877690882077284	0s	0	0s	0.0	0s	0	0s	0.0	
11	10	0	2932	293	8	1173512.0	6	1194554.0	2	1238584.0	0	1398752.0	4	1320556.0	1.7976931348623157E308	0.0	3.622800ms	300	3.622800ms	0.0010831072934050685	417us	30	417us	6.710704726531198E-4	116.9us	5	116.9us	0.035753994069306724	0s	0	0s	0.0	0s	0	0s	0.0	
