"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	127	127	2	1342771.0	1	1460556.0	0	1614189.0	3	1621810.0	0	1614189.0	1.7976931348623157E308	0.0	2.541200ms	120	2.541200ms	0.00829744688320753	254.2us	30	254.2us	0.009821226735810703	58.7us	2	58.7us	0.09421328745149948	1.342100ms	1	1.342100ms	0.03085527578480929	1.342100ms	1	1.342100ms	0.03085527578480929	
3	5	2	263	136	3	1206599.0	2	1268041.0	1	1322344.0	0	1528270.0	1	1322344.0	1.7976931348623157E308	0.0	918.1us	120	918.1us	0.0021586666142141054	235.9us	30	235.9us	0.001833349107657652	26.9us	2	26.9us	0.10586505200979152	1.572600ms	15	1.572600ms	4.6073877576047195E-5	1.572600ms	15	1.572600ms	4.6073877576047195E-5	
4	8	2	395	132	0	1063295.0	1	1091264.0	3	1092824.0	2	1171036.0	3	1092824.0	1.7976931348623157E308	0.0	1.013900ms	120	1.013900ms	0.003721895796668496	228.2us	30	228.2us	0.00250220902636951	24.2us	2	24.2us	0.10454729857943951	1.874800ms	12	1.874800ms	0.0017323485267267773	1.874800ms	12	1.874800ms	0.0017323485267267773	
5	11	2	536	141	3	927436.0	0	976098.0	2	1052632.0	1	1053718.0	2	1052632.0	1.7976931348623157E308	0.0	898.6us	120	898.6us	0.0016670721181692957	223.6us	30	223.6us	0.00259513320806255	24.9us	2	24.9us	0.08570900068012782	2.021100ms	19	2.021100ms	2.3699913946740927E-4	2.021100ms	19	2.021100ms	2.3699913946740927E-4	
6	14	3	672	136	2	847184.0	3	851631.0	0	966542.0	1	1005366.0	0	966542.0	1.7976931348623157E308	0.0	885.4us	120	885.4us	0.0013222349988818447	219.9us	30	219.9us	0.00239933194287952	25.9us	2	25.9us	0.08863687793697633	2.253700ms	14	2.253700ms	7.509181996693814E-4	2.253700ms	14	2.253700ms	7.509181996693814E-4	
7	17	2	806	134	2	746504.0	0	821528.0	3	824943.0	1	1005366.0	3	824943.0	1.7976931348623157E308	0.0	902.1us	120	902.1us	0.0013489715071141606	225.3us	30	225.3us	0.0038559315006503557	23.8us	2	23.8us	0.06860591676305838	1.978800ms	13	1.978800ms	2.7511959984717084E-4	1.978800ms	13	1.978800ms	2.7511959984717084E-4	
8	20	2	1011	205	3	678305.0	2	741687.0	0	800357.0	1	924200.0	0	800357.0	1.7976931348623157E308	0.0	1.108300ms	120	1.108300ms	0.0016265719149576197	335.2us	30	335.2us	0.0	23.3us	2	23.3us	0.048868830937410235	2.202ms	83	2.202ms	7.774391641346011E-5	2.202ms	83	2.202ms	7.774391641346011E-5	
9	22	2	1166	155	3	632429.0	0	693187.0	2	730932.0	1	916968.0	2	730932.0	1.7976931348623157E308	0.0	888.4us	120	888.4us	6.373717158208031E-4	227.8us	30	227.8us	0.0019904122019672177	23.8us	2	23.8us	0.07029223059035372	1.941200ms	34	1.941200ms	2.4776291421913605E-4	1.941200ms	34	1.941200ms	2.4776291421913605E-4	
10	25	2	1321	155	3	605171.0	0	660766.0	2	684941.0	1	802063.0	2	684941.0	1.7976931348623157E308	0.0	903.8us	120	903.8us	0.0018027991075884255	238.9us	30	238.9us	0.0010346533623031987	23.2us	2	23.2us	0.026885343872414313	2.051200ms	34	2.051200ms	3.660955012573829E-4	2.051200ms	34	2.051200ms	3.660955012573829E-4	
11	28	2	1498	177	3	563422.0	2	642036.0	0	660766.0	1	752349.0	0	660766.0	1.7976931348623157E308	0.0	900.2us	120	900.2us	0.0010196299711407934	237.2us	30	237.2us	0.0020124311442356268	22.9us	2	22.9us	0.03132021590180761	2.140400ms	57	2.140400ms	1.6083608324479162E-4	2.140400ms	57	2.140400ms	1.6083608324479162E-4	
12	30	2	1640	142	3	561155.0	2	632032.0	0	660766.0	1	705462.0	0	660766.0	1.7976931348623157E308	0.0	907us	120	907us	2.2003027633593907E-4	233.4us	30	233.4us	0.0	22.8us	2	22.8us	0.026031137145128114	2.047700ms	20	2.047700ms	2.0118135252084613E-4	2.047700ms	20	2.047700ms	2.0118135252084613E-4	
13	33	2	1861	221	3	548378.0	2	632032.0	0	660766.0	1	705462.0	0	660766.0	1.7976931348623157E308	0.0	888.8us	120	888.8us	0.0	231.1us	30	231.1us	0.0	24.1us	2	24.1us	0.0	2.176300ms	100	2.176300ms	2.276911013890992E-4	2.176300ms	100	2.176300ms	2.276911013890992E-4	
14	36	2	1999	138	3	539947.0	2	629975.0	0	660766.0	1	672658.0	0	660766.0	1.7976931348623157E308	0.0	890.9us	120	890.9us	4.14621717868018E-4	223.6us	30	223.6us	0.0	23.5us	2	23.5us	0.0	2.130500ms	16	2.130500ms	9.609019690797194E-4	2.130500ms	16	2.130500ms	9.609019690797194E-4	
15	39	3	2218	219	3	539947.0	2	629975.0	0	660766.0	1	670800.0	0	660766.0	1.7976931348623157E308	0.0	884.4us	120	884.4us	2.3018136011663617E-5	224.1us	30	224.1us	0.0	22.4us	2	22.4us	0.0	2.341400ms	101	2.341400ms	0.0	2.341400ms	101	2.341400ms	0.0	
16	42	2	2376	158	3	538453.0	2	615992.0	0	651232.0	1	653051.0	0	651232.0	1.7976931348623157E308	0.0	900.2us	120	900.2us	5.257023232820225E-4	240.6us	30	240.6us	0.0	23.1us	2	23.1us	0.0	2.254200ms	37	2.254200ms	7.47821145008277E-5	2.254200ms	37	2.254200ms	7.47821145008277E-5	
17	45	3	2574	198	3	535530.0	2	615992.0	0	649814.0	1	653051.0	0	649814.0	1.7976931348623157E308	0.0	888.3us	120	888.3us	1.814509524511454E-5	224.4us	30	224.4us	0.0	26.2us	2	26.2us	0.0	2.529200ms	78	2.529200ms	6.95963416943702E-5	2.529200ms	78	2.529200ms	6.95963416943702E-5	
18	48	3	2785	211	3	535530.0	2	615992.0	0	617332.0	1	653051.0	0	617332.0	1.7976931348623157E308	0.0	856.6us	120	856.6us	0.0	218.9us	30	218.9us	0.0	23.5us	2	23.5us	0.02499330577672998	2.593100ms	92	2.593100ms	0.0	2.593100ms	92	2.593100ms	0.0	
19	52	3	2945	160	3	524329.0	2	615992.0	0	617332.0	1	648816.0	0	617332.0	1.7976931348623157E308	0.0	880us	120	880us	5.404121066603744E-5	224.1us	30	224.1us	0.0	22.9us	2	22.9us	0.0	2.436300ms	38	2.436300ms	5.504139037864123E-4	2.436300ms	38	2.436300ms	5.504139037864123E-4	
20	55	3	3166	221	0	521391.0	3	524329.0	1	593774.0	2	615992.0	1	593774.0	1.7976931348623157E308	0.0	893.5us	120	893.5us	0.0015213426126435032	221.3us	30	221.3us	0.0	23.4us	2	23.4us	0.030162750611924416	2.579500ms	101	2.579500ms	0.0	2.579500ms	101	2.579500ms	0.0	
21	58	3	3389	223	0	521391.0	3	524329.0	1	593774.0	2	615992.0	1	593774.0	1.7976931348623157E308	0.0	899.3us	120	899.3us	0.0	229.5us	30	229.5us	0.0	22.4us	2	22.4us	0.0	2.558100ms	101	2.558100ms	0.0	2.558100ms	101	2.558100ms	0.0	
22	61	3	3583	194	0	491025.0	3	524329.0	1	593774.0	2	615992.0	1	593774.0	1.7976931348623157E308	0.0	900us	120	900us	3.471768178396774E-4	230us	30	230us	0.0013887072713587097	25.3us	2	25.3us	0.0	2.840500ms	72	2.840500ms	2.402760649450747E-4	2.840500ms	72	2.840500ms	2.402760649450747E-4	
23	65	3	3777	194	0	490419.0	3	524329.0	1	589365.0	2	612879.0	1	589365.0	1.7976931348623157E308	0.0	898.8us	120	898.8us	1.03991842740897E-4	235.9us	30	235.9us	0.0	22.4us	2	22.4us	0.0	2.539400ms	72	2.539400ms	1.714101454440564E-5	2.539400ms	72	2.539400ms	1.714101454440564E-5	
24	68	3	4000	223	0	490419.0	3	519029.0	1	582895.0	2	612879.0	1	582895.0	1.7976931348623157E308	0.0	880.8us	120	880.8us	1.7571728494583845E-4	215.5us	30	215.5us	0.0	23.2us	2	23.2us	0.0	2.707200ms	101	2.707200ms	0.0	2.707200ms	101	2.707200ms	0.0	
25	72	3	4223	223	0	490419.0	3	519029.0	1	582895.0	2	612879.0	1	582895.0	1.7976931348623157E308	0.0	903.2us	120	903.2us	0.0	246.5us	30	246.5us	0.0	24.3us	2	24.3us	0.0	2.753ms	101	2.753ms	0.0	2.753ms	101	2.753ms	0.0	
