"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	4038722.0	null	null	null	null	0	4038722.0	0	4038722.0	1.7976931348623157E308	0.0	267.7us	30	267.7us	0.0023558398512118902	267.7us	30	267.7us	0.0023558398512118902	0s	0	0s	0.0	1.359700ms	1	1.359700ms	4.3677603624481254E-4	1.359700ms	1	1.359700ms	4.3677603624481254E-4	
3	4	2	64	32	0	3587882.0	null	null	null	null	0	3587882.0	0	3587882.0	1.7976931348623157E308	0.0	293.8us	30	293.8us	0.003405436245977367	293.8us	30	293.8us	0.003405436245977367	0s	0	0s	0.0	1.545100ms	2	1.545100ms	0.005271717142204868	1.545100ms	2	1.545100ms	0.005271717142204868	
4	6	2	96	32	0	3334018.0	null	null	null	null	0	3334018.0	0	3334018.0	1.7976931348623157E308	0.0	286.4us	30	286.4us	0.0021936892218652176	286.4us	30	286.4us	0.0021936892218652176	0s	0	0s	0.0	1.635800ms	2	1.635800ms	0.0026468261776725344	1.635800ms	2	1.635800ms	0.0026468261776725344	
5	9	2	128	32	0	3171232.0	null	null	null	null	0	3171232.0	0	3171232.0	1.7976931348623157E308	0.0	297.9us	30	297.9us	0.0016210101621010147	297.9us	30	297.9us	0.0016210101621010147	0s	0	0s	0.0	1.717600ms	2	1.717600ms	1.0272889948403918E-4	1.717600ms	2	1.717600ms	1.0272889948403918E-4	
6	11	2	163	35	0	3141127.0	null	null	null	null	0	3141127.0	0	3141127.0	1.7976931348623157E308	0.0	287us	30	287us	1.7384538971379666E-4	287us	30	287us	1.7384538971379666E-4	0s	0	0s	0.0	1.846600ms	5	1.846600ms	8.600442982411805E-4	1.846600ms	5	1.846600ms	8.600442982411805E-4	
7	14	2	202	39	0	2873814.0	null	null	null	null	0	2873814.0	0	2873814.0	1.7976931348623157E308	0.0	292.9us	30	292.9us	0.002312246048333422	292.9us	30	292.9us	0.002312246048333422	0s	0	0s	0.0	1.971600ms	9	1.971600ms	0.0018784836001713866	1.971600ms	9	1.971600ms	0.0018784836001713866	
8	16	2	308	106	0	2700183.0	null	null	null	null	0	2700183.0	0	2700183.0	1.7976931348623157E308	0.0	288.6us	30	288.6us	0.00201245071500149	288.6us	30	288.6us	0.00201245071500149	0s	0	0s	0.0	2.237100ms	76	2.237100ms	6.27261047147469E-7	2.237100ms	76	2.237100ms	6.27261047147469E-7	
9	19	2	354	46	0	2635455.0	null	null	null	null	0	2635455.0	0	2635455.0	1.7976931348623157E308	0.0	282.9us	30	282.9us	6.686733063013335E-4	282.9us	30	282.9us	6.686733063013335E-4	0s	0	0s	0.0	2.101200ms	16	2.101200ms	2.494738319587936E-4	2.101200ms	16	2.101200ms	2.494738319587936E-4	
10	22	2	389	35	0	2542892.0	null	null	null	null	0	2542892.0	0	2542892.0	1.7976931348623157E308	0.0	289.2us	30	289.2us	9.467028169286759E-4	289.2us	30	289.2us	9.467028169286759E-4	0s	0	0s	0.0	1.934600ms	5	1.934600ms	0.0013835182160196302	1.934600ms	5	1.934600ms	0.0013835182160196302	
11	24	2	423	34	0	2518135.0	null	null	null	null	0	2518135.0	0	2518135.0	1.7976931348623157E308	0.0	277.5us	30	277.5us	8.609753830488935E-5	277.5us	30	277.5us	8.609753830488935E-5	0s	0	0s	0.0	1.931600ms	4	1.931600ms	0.0017928405925222157	1.931600ms	4	1.931600ms	0.0017928405925222157	
