"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	37	37	0	1892017.0	null	null	null	null	0	1892017.0	0	1892017.0	1.7976931348623157E308	0.0	270.1us	30	270.1us	0.006141679888704931	270.1us	30	270.1us	0.006141679888704931	0s	0	0s	0.0	1.471200ms	6	1.471200ms	0.0035979235058429815	1.471200ms	6	1.471200ms	0.0035979235058429815	
3	4	2	79	42	0	1811640.0	null	null	null	null	0	1811640.0	0	1811640.0	1.7976931348623157E308	0.0	252.8us	30	252.8us	0.0010209841921618409	252.8us	30	252.8us	0.0010209841921618409	0s	0	0s	0.0	1.563400ms	12	1.563400ms	0.0010189302386465482	1.563400ms	12	1.563400ms	0.0010189302386465482	
4	6	2	113	34	0	1709820.0	null	null	null	null	0	1709820.0	0	1709820.0	1.7976931348623157E308	0.0	241.6us	30	241.6us	0.0017698633120949733	241.6us	30	241.6us	0.0017698633120949733	0s	0	0s	0.0	1.692100ms	4	1.692100ms	8.203892605594953E-4	1.692100ms	4	1.692100ms	8.203892605594953E-4	
5	9	2	149	36	0	1565235.0	null	null	null	null	0	1565235.0	0	1565235.0	1.7976931348623157E308	0.0	264.2us	30	264.2us	0.0018847813669286043	264.2us	30	264.2us	0.0018847813669286043	0s	0	0s	0.0	1.792300ms	6	1.792300ms	0.004949546346009137	1.792300ms	6	1.792300ms	0.004949546346009137	
6	11	2	184	35	0	1470763.0	null	null	null	null	0	1470763.0	0	1470763.0	1.7976931348623157E308	0.0	241us	30	241us	8.944087323511855E-4	241us	30	241us	8.944087323511855E-4	0s	0	0s	0.0	1.777700ms	5	1.777700ms	0.006889700268649745	1.777700ms	5	1.777700ms	0.006889700268649745	
7	14	2	232	48	0	1403983.0	null	null	null	null	0	1403983.0	0	1403983.0	1.7976931348623157E308	0.0	254.2us	30	254.2us	0.0011106628035715271	254.2us	30	254.2us	0.0011106628035715271	0s	0	0s	0.0	1.914200ms	18	1.914200ms	6.945374611681173E-4	1.914200ms	18	1.914200ms	6.945374611681173E-4	
8	16	2	282	50	0	1342619.0	null	null	null	null	0	1342619.0	0	1342619.0	1.7976931348623157E308	0.0	251.9us	30	251.9us	3.7397259832342804E-5	251.9us	30	251.9us	3.7397259832342804E-5	0s	0	0s	0.0	2.148400ms	20	2.148400ms	0.002131649742197733	2.148400ms	20	2.148400ms	0.002131649742197733	
9	19	2	318	36	0	1233173.0	null	null	null	null	0	1233173.0	0	1233173.0	1.7976931348623157E308	0.0	235.6us	30	235.6us	0.0019192028808295218	235.6us	30	235.6us	0.0019192028808295218	0s	0	0s	0.0	2.159400ms	6	2.159400ms	0.004233889137573647	2.159400ms	6	2.159400ms	0.004233889137573647	
10	22	2	357	39	0	1159740.0	null	null	null	null	0	1159740.0	0	1159740.0	1.7976931348623157E308	0.0	227.4us	30	227.4us	0.0016977910167651415	227.4us	30	227.4us	0.0016977910167651415	0s	0	0s	0.0	1.916300ms	9	1.916300ms	0.0010085094846113726	1.916300ms	9	1.916300ms	0.0010085094846113726	
11	24	2	419	62	0	1151790.0	null	null	null	null	0	1151790.0	0	1151790.0	1.7976931348623157E308	0.0	222.3us	30	222.3us	0.0	222.3us	30	222.3us	0.0	0s	0	0s	0.0	2.049700ms	32	2.049700ms	2.1421827306120425E-4	2.049700ms	32	2.049700ms	2.1421827306120425E-4	
