"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1	1	306	306	0	1882764.0	8	1894717.0	7	1895025.0	3	2335000.0	1	2175567.0	1.7976931348623157E308	0.0	7.514500ms	300	7.514500ms	0.006623842613951215	940.4us	30	940.4us	0.0062785725406212965	141.5us	5	141.5us	0.11743131710703107	0s	0	0s	0.0	0s	0	0s	0.0	
3	2	0	601	295	5	1457931.0	6	1614953.0	8	1631928.0	4	2080297.0	7	1727875.0	1.7976931348623157E308	0.0	3.863ms	300	3.863ms	0.0036120910274308853	420us	30	420us	6.69636059892087E-4	146.8us	5	146.8us	0.12737555904914982	0s	0	0s	0.0	0s	0	0s	0.0	
4	3	1	889	288	5	1345429.0	7	1471157.0	9	1512962.0	0	1745704.0	1	1598612.0	1.7976931348623157E308	0.0	4.082700ms	300	4.082700ms	0.0018719483665710515	452.4us	30	452.4us	0.0025721839145108135	120.8us	5	120.8us	0.08742984984141458	0s	0	0s	0.0	0s	0	0s	0.0	
5	4	0	1184	295	5	1290136.0	8	1323088.0	7	1384565.0	0	1653546.0	6	1509522.0	1.7976931348623157E308	0.0	3.966100ms	300	3.966100ms	0.001136016849283226	394.2us	30	394.2us	0.001369897631164485	122.3us	5	122.3us	0.06612719943822717	0s	0	0s	0.0	0s	0	0s	0.0	
6	5	0	1480	296	4	1242250.0	8	1242629.0	5	1290136.0	3	1492469.0	0	1339015.0	1.7976931348623157E308	0.0	3.506900ms	300	3.506900ms	0.001034739335525249	402.5us	30	402.5us	0.0	118.9us	5	118.9us	0.11090683481301526	0s	0	0s	0.0	0s	0	0s	0.0	
7	6	0	1776	296	0	1160514.0	4	1197703.0	8	1242629.0	1	1351465.0	6	1302352.0	1.7976931348623157E308	0.0	3.798600ms	300	3.798600ms	8.321986656545817E-4	393.1us	30	393.1us	0.0011953310525256574	106.1us	5	106.1us	0.060724139968912946	0s	0	0s	0.0	0s	0	0s	0.0	
8	7	1	2068	292	0	1064403.0	4	1162658.0	7	1164278.0	2	1288594.0	8	1222933.0	1.7976931348623157E308	0.0	3.459900ms	300	3.459900ms	0.0013059318004988876	396.3us	30	396.3us	0.0027605871191558216	106us	5	106us	0.029254453144682203	0s	0	0s	0.0	0s	0	0s	0.0	
9	8	0	2358	290	5	1048154.0	0	1064403.0	9	1099246.0	6	1254741.0	1	1194435.0	1.7976931348623157E308	0.0	3.449300ms	300	3.449300ms	5.5314581373664E-4	384.1us	30	384.1us	0.0	113.1us	5	113.1us	0.037890366426562336	0s	0	0s	0.0	0s	0	0s	0.0	
10	9	0	2644	286	5	981714.0	7	1042641.0	9	1058218.0	2	1240047.0	4	1102250.0	1.7976931348623157E308	0.0	3.422800ms	300	3.422800ms	0.001087887424714079	390.3us	30	390.3us	0.002112921065670374	101.6us	5	101.6us	0.01893960939323258	0s	0	0s	0.0	0s	0	0s	0.0	
11	10	0	2934	290	3	976742.0	5	981714.0	7	1018231.0	2	1218440.0	0	1061110.0	1.7976931348623157E308	0.0	3.515200ms	300	3.515200ms	4.113971632753603E-4	390.4us	30	390.4us	0.0	96.8us	5	96.8us	0.03537978257265741	0s	0	0s	0.0	0s	0	0s	0.0	
12	10	0	3227	293	3	923939.0	5	976026.0	7	979801.0	1	1148488.0	0	1053257.0	1.7976931348623157E308	0.0	3.676900ms	300	3.676900ms	0.001162501908655009	374.3us	30	374.3us	0.001802011175929774	100.6us	5	100.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	11	0	3520	293	3	908401.0	8	954074.0	5	958842.0	1	1101412.0	9	1020309.0	1.7976931348623157E308	0.0	3.445ms	300	3.445ms	9.104049778445714E-4	404.1us	30	404.1us	5.605709179213474E-4	99.4us	5	99.4us	7.194825194610565E-4	0s	0	0s	0.0	0s	0	0s	0.0	
14	12	0	3812	292	3	902333.0	5	928922.0	8	954074.0	1	1081551.0	0	1006233.0	1.7976931348623157E308	0.0	3.210700ms	300	3.210700ms	4.0022504607137223E-4	384.7us	30	384.7us	2.2266231176173065E-4	113.8us	5	113.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	13	0	4110	298	6	890621.0	3	894501.0	5	907068.0	1	1071960.0	0	1004087.0	1.7976931348623157E308	0.0	3.449900ms	300	3.449900ms	4.701498460689387E-4	365.1us	30	365.1us	2.8932408175991187E-4	92.7us	5	92.7us	0.0059267749098786075	0s	0	0s	0.0	0s	0	0s	0.0	
16	14	0	4401	291	6	880767.0	3	883488.0	5	907068.0	1	1071960.0	0	996325.0	1.7976931348623157E308	0.0	3.786300ms	300	3.786300ms	2.0315061463643518E-4	400.8us	30	400.8us	3.6880633475593706E-4	102.9us	5	102.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	15	0	4691	290	6	880767.0	3	883488.0	5	896859.0	2	1055989.0	9	992576.0	1.7976931348623157E308	0.0	3.417700ms	300	3.417700ms	3.7790747807673735E-4	377.5us	30	377.5us	0.0	91.8us	5	91.8us	9.709317511847448E-4	0s	0	0s	0.0	0s	0	0s	0.0	
18	18	3	4981	290	6	864760.0	3	866652.0	5	896859.0	2	1053691.0	4	965276.0	1.7976931348623157E308	0.0	3.374ms	300	3.374ms	2.80057213381761E-4	360.7us	30	360.7us	0.0	89us	5	89us	0.01433393793794564	2.333900ms	6	2.333900ms	0.0030289887488215705	2.333900ms	6	2.333900ms	0.0030289887488215705	
19	21	3	5277	296	6	853452.0	3	866652.0	5	869378.0	2	1041892.0	0	954221.0	1.7976931348623157E308	0.0	3.479700ms	300	3.479700ms	3.1204589497479767E-4	260.1us	30	260.1us	9.805639605749242E-5	81.7us	5	81.7us	0.0	2.341200ms	9	2.341200ms	0.001129407774025938	2.341200ms	9	2.341200ms	0.001129407774025938	
