"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
13	32	2	1777	124	3	1485223.0	1	1596630.0	0	1600340.0	2	1604444.0	0	1600340.0	1.7976931348623157E308	0.0	1.110300ms	120	1.110300ms	5.238298141586208E-4	277us	30	277us	0.0012336113378646596	51us	2	51us	0.0	2.134200ms	3	2.134200ms	0.011050351798717347	2.134200ms	3	2.134200ms	0.011050351798717347	
14	35	2	1907	130	2	1316937.0	3	1473489.0	1	1538958.0	0	1578796.0	1	1538958.0	1.7976931348623157E308	0.0	1.077500ms	120	1.077500ms	6.134387228310686E-4	275.5us	30	275.5us	1.4886391608489222E-4	46.5us	2	46.5us	0.0814079519135601	2.100300ms	8	2.100300ms	4.3124837145668005E-4	2.100300ms	8	2.100300ms	4.3124837145668005E-4	
15	38	3	2130	223	2	1296161.0	3	1411321.0	1	1420046.0	0	1570326.0	1	1420046.0	1.7976931348623157E308	0.0	1.043ms	120	1.043ms	7.750925319279215E-4	250us	30	250us	5.258667144543224E-4	47.8us	2	47.8us	0.02452211171454971	2.473900ms	101	2.473900ms	0.0	2.473900ms	101	2.473900ms	0.0	
16	41	3	2351	221	2	1296161.0	3	1396466.0	1	1420046.0	0	1506612.0	1	1420046.0	1.7976931348623157E308	0.0	1.058900ms	120	1.058900ms	2.079379804875242E-4	279.7us	30	279.7us	0.0	97.2us	2	97.2us	0.01326476158453721	2.420500ms	101	2.420500ms	0.0	2.420500ms	101	2.420500ms	0.0	
17	44	3	2490	139	2	1285772.0	0	1371534.0	3	1396466.0	1	1418340.0	3	1396466.0	1.7976931348623157E308	0.0	1.092900ms	120	1.092900ms	1.5315030521221944E-4	261.4us	30	261.4us	2.6810547347037397E-5	47.2us	2	47.2us	0.03725212596209243	2.387100ms	17	2.387100ms	4.245115337659791E-4	2.387100ms	17	2.387100ms	4.245115337659791E-4	
18	47	3	2639	149	2	1260657.0	1	1346624.0	0	1364021.0	3	1393935.0	0	1364021.0	1.7976931348623157E308	0.0	1.063100ms	120	1.063100ms	1.4216776487303758E-4	275.8us	30	275.8us	3.256630494974858E-4	45.8us	2	45.8us	0.025281667301211286	2.412600ms	27	2.412600ms	3.651646781221861E-4	2.412600ms	27	2.412600ms	3.651646781221861E-4	
19	51	3	2819	180	2	1250588.0	0	1303483.0	1	1308508.0	3	1326860.0	1	1308508.0	1.7976931348623157E308	0.0	1.064300ms	120	1.064300ms	4.176978362020171E-4	278us	30	278us	1.9139085659466425E-4	45.4us	2	45.4us	0.03821201530136381	2.509ms	59	2.509ms	3.827705497065037E-5	2.509ms	59	2.509ms	3.827705497065037E-5	
20	54	3	3042	223	2	1247595.0	1	1277790.0	0	1294883.0	3	1312430.0	0	1294883.0	1.7976931348623157E308	0.0	1.073900ms	120	1.073900ms	1.986030344014733E-4	277.5us	30	277.5us	7.977580679381738E-5	46.8us	2	46.8us	0.009793596982211827	2.644100ms	101	2.644100ms	0.0	2.644100ms	101	2.644100ms	0.0	
21	57	3	3179	137	2	1208240.0	1	1246176.0	0	1294883.0	3	1300208.0	0	1294883.0	1.7976931348623157E308	0.0	1.107600ms	120	1.107600ms	4.7808143441209944E-4	281us	30	281us	7.772040271045981E-4	46.1us	2	46.1us	0.0	2.467800ms	15	2.467800ms	5.616673145799167E-4	2.467800ms	15	2.467800ms	5.616673145799167E-4	
22	60	3	3402	223	2	1187977.0	1	1229747.0	0	1286351.0	3	1292525.0	0	1286351.0	1.7976931348623157E308	0.0	1.108500ms	120	1.108500ms	3.537689383251404E-4	293.6us	30	293.6us	5.590224900130207E-4	45.7us	2	45.7us	0.0	2.698ms	101	2.698ms	0.0	2.698ms	101	2.698ms	0.0	
23	64	3	3625	223	2	1186216.0	1	1229747.0	0	1251737.0	3	1292525.0	0	1251737.0	1.7976931348623157E308	0.0	1.077300ms	120	1.077300ms	2.0042310710145227E-4	267.7us	30	267.7us	4.941173103519825E-5	47us	2	47us	0.0022202338242050534	2.934800ms	101	2.934800ms	0.0	2.934800ms	101	2.934800ms	0.0	
24	68	3	3837	212	2	1173080.0	1	1223104.0	0	1251478.0	3	1275786.0	0	1251478.0	1.7976931348623157E308	0.0	1.045900ms	120	1.045900ms	2.3683053942728886E-4	240.2us	30	240.2us	3.2867360701980636E-4	46.6us	2	46.6us	0.0	2.872200ms	90	2.872200ms	1.3619404522915681E-5	2.872200ms	90	2.872200ms	1.3619404522915681E-5	
25	71	3	4028	191	2	1158869.0	0	1222577.0	1	1223104.0	3	1275786.0	1	1223104.0	1.7976931348623157E308	0.0	1.063200ms	120	1.063200ms	1.9244578543663274E-4	265.7us	30	265.7us	0.0	46.2us	2	46.2us	0.0	2.780200ms	71	2.780200ms	1.706234268570478E-4	2.780200ms	71	2.780200ms	1.706234268570478E-4	
26	75	3	4183	155	2	1154064.0	1	1209031.0	0	1222577.0	3	1270999.0	0	1222577.0	1.7976931348623157E308	0.0	1.075200ms	120	1.075200ms	1.2715140313933245E-4	268.4us	30	268.4us	0.0	45.9us	2	45.9us	0.0	2.817200ms	36	2.817200ms	1.1517455572823378E-4	2.817200ms	36	2.817200ms	1.1517455572823378E-4	
27	78	3	4321	138	2	1145513.0	1	1195160.0	0	1222577.0	3	1270999.0	0	1222577.0	1.7976931348623157E308	0.0	1.066600ms	120	1.066600ms	1.0508236944194819E-4	271.5us	30	271.5us	3.790200761469853E-5	46.4us	2	46.4us	0.0	2.681900ms	17	2.681900ms	3.6938516204219326E-4	2.681900ms	17	2.681900ms	3.6938516204219326E-4	
28	82	3	4543	222	2	1133061.0	1	1177607.0	0	1222577.0	3	1267440.0	0	1222577.0	1.7976931348623157E308	0.0	1.042800ms	120	1.042800ms	2.3630945822456875E-4	254.4us	30	254.4us	3.6234129745071897E-4	45.6us	2	45.6us	0.0	3.024800ms	101	3.024800ms	0.0	3.024800ms	101	3.024800ms	0.0	
29	85	3	4735	192	2	1132570.0	1	1177607.0	0	1209763.0	3	1239783.0	0	1209763.0	1.7976931348623157E308	0.0	1.067ms	120	1.067ms	2.6918575605297995E-4	274.4us	30	274.4us	0.0	46.5us	2	46.5us	0.0	2.915900ms	71	2.915900ms	6.103372155379153E-6	2.915900ms	71	2.915900ms	6.103372155379153E-6	
30	89	3	4958	223	2	1130419.0	1	1170679.0	0	1209763.0	3	1239783.0	0	1209763.0	1.7976931348623157E308	0.0	1.060600ms	120	1.060600ms	6.485281300148693E-5	273.6us	30	273.6us	6.330734524135536E-5	45.3us	2	45.3us	0.0	2.998600ms	101	2.998600ms	0.0	2.998600ms	101	2.998600ms	0.0	
31	93	3	5152	194	2	1113919.0	1	1170679.0	0	1209708.0	3	1237900.0	0	1209708.0	1.7976931348623157E308	0.0	1.075ms	120	1.075ms	1.3035646915477799E-5	278.8us	30	278.8us	0.0	46.7us	2	46.7us	0.0	3.032800ms	72	3.032800ms	2.0272718935781007E-4	3.032800ms	72	3.032800ms	2.0272718935781007E-4	
32	97	3	5346	194	2	1113322.0	1	1169941.0	0	1208507.0	3	1237900.0	0	1208507.0	1.7976931348623157E308	0.0	1.066100ms	120	1.066100ms	1.3526707916071875E-5	273.5us	30	273.5us	0.0	44.8us	2	44.8us	0.0	2.990500ms	73	2.990500ms	7.341720710196371E-6	2.990500ms	73	2.990500ms	7.341720710196371E-6	
33	100	3	5498	152	2	1108785.0	1	1169941.0	0	1208507.0	3	1237900.0	0	1208507.0	1.7976931348623157E308	0.0	1.035ms	120	1.035ms	0.0	253.2us	30	253.2us	0.0	46.6us	2	46.6us	0.0	3.209800ms	30	3.209800ms	1.3583970615269614E-4	3.209800ms	30	3.209800ms	1.3583970615269614E-4	
34	104	3	5721	223	2	1086346.0	1	1146903.0	0	1189835.0	3	1222729.0	0	1189835.0	1.7976931348623157E308	0.0	1.079800ms	120	1.079800ms	5.636246671674894E-4	251.6us	30	251.6us	6.745822379150742E-4	44.7us	2	44.7us	0.0	3.184100ms	101	3.184100ms	0.0	3.184100ms	101	3.184100ms	0.0	
35	108	3	5944	223	2	1086346.0	1	1146903.0	0	1177445.0	3	1220973.0	0	1177445.0	1.7976931348623157E308	0.0	1.070100ms	120	1.070100ms	9.874450295322689E-5	276.1us	30	276.1us	0.0	45.7us	2	45.7us	0.0	3.212600ms	101	3.212600ms	0.0	3.212600ms	101	3.212600ms	0.0	
36	112	3	6150	206	2	1079969.0	1	1146903.0	0	1177445.0	3	1220973.0	0	1177445.0	1.7976931348623157E308	0.0	1.060900ms	120	1.060900ms	3.548201604235875E-5	277.9us	30	277.9us	1.41928064169435E-4	44.6us	2	44.6us	0.0	3.254ms	84	3.254ms	1.9276065075469434E-5	3.254ms	84	3.254ms	1.9276065075469434E-5	
37	116	4	6371	221	2	1079969.0	1	1140409.0	0	1177445.0	3	1220973.0	0	1177445.0	1.7976931348623157E308	0.0	1.064200ms	120	1.064200ms	4.7185042385159784E-5	280.6us	30	280.6us	0.0	47.7us	2	47.7us	0.0	3.546700ms	101	3.546700ms	0.0	3.546700ms	101	3.546700ms	0.0	
38	120	3	6594	223	2	1079548.0	1	1140052.0	0	1177445.0	3	1220973.0	0	1177445.0	1.7976931348623157E308	0.0	1.045900ms	120	1.045900ms	5.85726322528309E-6	271.9us	30	271.9us	1.2994200142165309E-5	90.1us	2	90.1us	0.0	3.320400ms	101	3.320400ms	0.0	3.320400ms	101	3.320400ms	0.0	
39	124	3	6738	144	2	1079121.0	1	1140052.0	0	1177445.0	3	1220973.0	0	1177445.0	1.7976931348623157E308	0.0	1.061300ms	120	1.061300ms	0.0	282.5us	30	282.5us	0.0	50.1us	2	50.1us	0.0	3.164600ms	27	3.164600ms	1.4649478128639884E-5	3.164600ms	27	3.164600ms	1.4649478128639884E-5	
40	128	4	6959	221	2	1079121.0	1	1140052.0	0	1177445.0	3	1220973.0	0	1177445.0	1.7976931348623157E308	0.0	1.053ms	120	1.053ms	0.0	275.4us	30	275.4us	0.0	45.9us	2	45.9us	0.0	3.403300ms	101	3.403300ms	0.0	3.403300ms	101	3.403300ms	0.0	
41	132	4	7180	221	2	1079121.0	1	1140052.0	0	1177445.0	3	1192161.0	0	1177445.0	1.7976931348623157E308	0.0	1.067700ms	120	1.067700ms	1.966464450892852E-4	271.6us	30	271.6us	0.0	45.2us	2	45.2us	0.0	3.391700ms	101	3.391700ms	0.0	3.391700ms	101	3.391700ms	0.0	
42	137	4	7385	205	2	1078084.0	1	1140052.0	0	1177445.0	3	1192161.0	0	1177445.0	1.7976931348623157E308	0.0	1.07ms	120	1.07ms	0.0	275.7us	30	275.7us	0.0	45.8us	2	45.8us	0.0	3.632800ms	85	3.632800ms	1.130549771527032E-5	3.632800ms	85	3.632800ms	1.130549771527032E-5	
43	141	4	7605	220	2	1068618.0	1	1140052.0	0	1177445.0	3	1186276.0	0	1177445.0	1.7976931348623157E308	0.0	1.071200ms	120	1.071200ms	1.1430671391798504E-4	284us	30	284us	2.926797293470007E-4	45us	2	45us	0.0	3.520900ms	101	3.520900ms	0.0	3.520900ms	101	3.520900ms	0.0	
44	145	3	7739	134	2	1066265.0	1	1140052.0	0	1159917.0	3	1186276.0	0	1159917.0	1.7976931348623157E308	0.0	1.073300ms	120	1.073300ms	2.2362410629174025E-5	278.4us	30	278.4us	0.0	49.8us	2	49.8us	0.006117907842829173	3.319600ms	12	3.319600ms	1.8349244850202062E-4	3.319600ms	12	3.319600ms	1.8349244850202062E-4	
45	149	4	7959	220	2	1066265.0	1	1140052.0	0	1152858.0	3	1186276.0	0	1152858.0	1.7976931348623157E308	0.0	1.064400ms	120	1.064400ms	5.07148356304804E-5	274.1us	30	274.1us	0.0	45.9us	2	45.9us	0.0	3.607ms	101	3.607ms	0.0	3.607ms	101	3.607ms	0.0	
46	154	4	8166	207	2	1053004.0	1	1140052.0	0	1152858.0	3	1186276.0	0	1152858.0	1.7976931348623157E308	0.0	1.072300ms	120	1.072300ms	0.0	275.3us	30	275.3us	0.0	46.6us	2	46.6us	0.0	3.602200ms	86	3.602200ms	1.4461477626913065E-4	3.602200ms	86	3.602200ms	1.4461477626913065E-4	
47	158	4	8322	156	2	1049228.0	0	1098903.0	1	1140052.0	3	1186276.0	1	1140052.0	1.7976931348623157E308	0.0	1.063400ms	120	1.063400ms	7.450139007133168E-5	274.9us	30	274.9us	0.0	44.1us	2	44.1us	0.019101224955718754	3.559200ms	34	3.559200ms	1.0546856757373383E-4	3.559200ms	34	3.559200ms	1.0546856757373383E-4	
48	163	5	8545	223	2	1049228.0	0	1086047.0	1	1139853.0	3	1186276.0	1	1139853.0	1.7976931348623157E308	0.0	1.609600ms	120	1.609600ms	9.894577668546808E-5	337.1us	30	337.1us	0.0	80.3us	2	80.3us	0.0	4.034100ms	101	4.034100ms	0.0	4.034100ms	101	4.034100ms	0.0	
49	167	4	8709	164	2	1049228.0	0	1086047.0	1	1139853.0	3	1186276.0	1	1139853.0	1.7976931348623157E308	0.0	1.078100ms	120	1.078100ms	0.0	265.7us	30	265.7us	0.0	46.7us	2	46.7us	0.0	3.629300ms	42	3.629300ms	0.0	3.629300ms	42	3.629300ms	0.0	
50	172	4	8930	221	2	1049228.0	0	1086047.0	1	1121816.0	3	1126910.0	1	1121816.0	1.7976931348623157E308	0.0	1.062800ms	120	1.062800ms	1.3186641903239574E-4	271.1us	30	271.1us	0.0	44.2us	2	44.2us	0.025022001625254142	4.116500ms	101	4.116500ms	0.0	4.116500ms	101	4.116500ms	0.0	
51	177	4	9152	222	2	1045533.0	0	1080929.0	3	1113907.0	1	1121816.0	3	1113907.0	1.7976931348623157E308	0.0	1.069300ms	120	1.069300ms	1.6477310236447755E-4	276.9us	30	276.9us	1.1738789535417071E-4	46.2us	2	46.2us	0.0	3.794200ms	101	3.794200ms	0.0	3.794200ms	101	3.794200ms	0.0	
52	181	4	9338	186	2	1045218.0	0	1080929.0	3	1105158.0	1	1121816.0	3	1105158.0	1.7976931348623157E308	0.0	1.091700ms	120	1.091700ms	6.545280111655005E-5	284.9us	30	284.9us	0.0	44.4us	2	44.4us	0.0	3.734200ms	64	3.734200ms	4.7075271655695056E-6	3.734200ms	64	3.734200ms	4.7075271655695056E-6	
53	185	4	9478	140	2	1039705.0	0	1078741.0	3	1105158.0	1	1121816.0	3	1105158.0	1.7976931348623157E308	0.0	1.064800ms	120	1.064800ms	1.6868206268250142E-5	274.4us	30	274.4us	0.0	55.9us	2	55.9us	0.0	3.727100ms	18	3.727100ms	2.930276533486604E-4	3.727100ms	18	3.727100ms	2.930276533486604E-4	
54	192	6	9701	223	2	1039705.0	0	1078741.0	3	1105158.0	1	1121816.0	3	1105158.0	1.7976931348623157E308	0.0	1.05ms	120	1.05ms	0.0	267us	30	267us	0.0	40.8us	2	40.8us	0.0	5.464900ms	101	5.464900ms	0.0	5.464900ms	101	5.464900ms	0.0	
55	196	4	9923	222	2	1039705.0	0	1078741.0	3	1105158.0	1	1121816.0	3	1105158.0	1.7976931348623157E308	0.0	1.031400ms	120	1.031400ms	0.0	246.9us	30	246.9us	0.0	42.6us	2	42.6us	0.0	3.953800ms	101	3.953800ms	0.0	3.953800ms	101	3.953800ms	0.0	
56	201	4	10145	222	2	1039705.0	0	1078741.0	1	1094756.0	3	1105158.0	1	1094756.0	1.7976931348623157E308	0.0	1.048200ms	120	1.048200ms	0.0	268.3us	30	268.3us	0.0	42.6us	2	42.6us	0.012060801414848776	4.027ms	101	4.027ms	0.0	4.027ms	101	4.027ms	0.0	
57	206	4	10367	222	2	1039705.0	0	1075005.0	1	1093713.0	3	1105158.0	1	1093713.0	1.7976931348623157E308	0.0	1.070500ms	120	1.070500ms	3.6800168975941366E-5	287us	30	287us	0.0	43.4us	2	43.4us	0.0	4.114500ms	101	4.114500ms	0.0	4.114500ms	101	4.114500ms	0.0	
58	211	4	10588	221	2	1039705.0	0	1044726.0	1	1080299.0	3	1092280.0	1	1080299.0	1.7976931348623157E308	0.0	1.053ms	120	1.053ms	4.340304713546017E-4	273.9us	30	273.9us	0.0	44.7us	2	44.7us	0.0	4.246600ms	101	4.246600ms	0.0	4.246600ms	101	4.246600ms	0.0	
59	215	4	10735	147	2	1039269.0	0	1044726.0	1	1060564.0	3	1092280.0	1	1060564.0	1.7976931348623157E308	0.0	1.072100ms	120	1.072100ms	1.522340882786466E-4	257.9us	30	257.9us	0.0	49.5us	2	49.5us	0.0	4.111500ms	27	4.111500ms	1.5531471088574228E-5	4.111500ms	27	4.111500ms	1.5531471088574228E-5	
60	220	4	10870	135	2	1033807.0	0	1044726.0	1	1060564.0	3	1092280.0	1	1060564.0	1.7976931348623157E308	0.0	1.036700ms	120	1.036700ms	0.0	243.8us	30	243.8us	0.0	44.7us	2	44.7us	0.0	3.955900ms	14	3.955900ms	3.7540122638398836E-4	3.955900ms	14	3.955900ms	3.7540122638398836E-4	
61	225	4	11093	223	1	1030280.0	2	1033807.0	0	1044726.0	3	1092280.0	0	1044726.0	1.7976931348623157E308	0.0	1.056500ms	120	1.056500ms	2.379551509071274E-4	269.6us	30	269.6us	0.0	56.1us	2	56.1us	0.0	4.142700ms	101	4.142700ms	0.0	4.142700ms	101	4.142700ms	0.0	
62	229	4	11218	125	1	1018844.0	0	1028855.0	2	1033807.0	3	1092280.0	2	1033807.0	1.7976931348623157E308	0.0	1.055600ms	120	1.055600ms	2.0080191358941475E-4	252.9us	30	252.9us	2.9682288616644423E-4	43.2us	2	43.2us	0.0	3.883300ms	6	3.883300ms	3.691553105304631E-4	3.883300ms	6	3.883300ms	3.691553105304631E-4	
63	234	4	11408	190	1	1015515.0	0	1025692.0	2	1033807.0	3	1092280.0	2	1033807.0	1.7976931348623157E308	0.0	1.060300ms	120	1.060300ms	2.5619094365419057E-5	269us	30	269us	0.0	44.4us	2	44.4us	0.0	4.097800ms	68	4.097800ms	4.805042023405063E-5	4.097800ms	68	4.097800ms	4.805042023405063E-5	
64	239	4	11538	130	1	997855.0	0	1025692.0	2	1033807.0	3	1092280.0	2	1033807.0	1.7976931348623157E308	0.0	1.033900ms	120	1.033900ms	8.327322646712876E-5	249.1us	30	249.1us	3.33092905868515E-4	44.9us	2	44.9us	0.0	3.974800ms	8	3.974800ms	9.340088526511164E-4	3.974800ms	8	3.974800ms	9.340088526511164E-4	
65	245	5	11761	223	1	997855.0	0	1025692.0	2	1033261.0	3	1085963.0	2	1033261.0	1.7976931348623157E308	0.0	1.132400ms	120	1.132400ms	5.2595505293951775E-5	277.3us	30	277.3us	0.0	43.8us	2	43.8us	0.0	5.197900ms	101	5.197900ms	0.0	5.197900ms	101	5.197900ms	0.0	
66	250	5	11981	220	1	991303.0	0	1025692.0	2	1033261.0	3	1082719.0	2	1033261.0	1.7976931348623157E308	0.0	1.069300ms	120	1.069300ms	7.961078900449262E-5	285.5us	30	285.5us	2.188694750239269E-4	43.2us	2	43.2us	0.0	4.540600ms	101	4.540600ms	0.0	4.540600ms	101	4.540600ms	0.0	
67	255	5	12108	127	1	982976.0	0	1025692.0	2	1033261.0	3	1059837.0	2	1033261.0	1.7976931348623157E308	0.0	1.064200ms	120	1.064200ms	1.7611525551258778E-4	278us	30	278us	0.0	46us	2	46us	0.0	4.413200ms	5	4.413200ms	0.0016800110561553839	4.413200ms	5	4.413200ms	0.0016800110561553839	
68	261	6	12246	138	1	980007.0	0	1025692.0	2	1032601.0	3	1059837.0	2	1032601.0	1.7976931348623157E308	0.0	1.107900ms	120	1.107900ms	5.322953251888733E-6	265.3us	30	265.3us	0.0	50.9us	2	50.9us	0.0	5.519200ms	16	5.519200ms	1.887762264795867E-4	5.519200ms	16	5.519200ms	1.887762264795867E-4	
69	266	5	12370	124	1	978010.0	0	1025281.0	2	1032601.0	3	1056952.0	2	1032601.0	1.7976931348623157E308	0.0	1.068ms	120	1.068ms	2.6023514898406337E-5	260.4us	30	260.4us	0.0	45.5us	2	45.5us	0.0	4.548300ms	3	4.548300ms	6.7924684891707E-4	4.548300ms	3	4.548300ms	6.7924684891707E-4	
70	272	5	12496	126	1	977468.0	0	1025281.0	2	1032601.0	3	1056952.0	2	1032601.0	1.7976931348623157E308	0.0	1.102300ms	120	1.102300ms	0.0	282.6us	30	282.6us	0.0	44.4us	2	44.4us	0.0	4.507ms	4	4.507ms	1.3854664062740163E-4	4.507ms	4	4.507ms	1.3854664062740163E-4	
71	278	5	12659	163	1	977271.0	0	1025281.0	2	1032601.0	3	1056952.0	2	1032601.0	1.7976931348623157E308	0.0	1.190200ms	120	1.190200ms	0.0	292.2us	30	292.2us	0.0	45.1us	2	45.1us	0.0	5.297800ms	42	5.297800ms	4.798598205235649E-6	5.297800ms	42	5.297800ms	4.798598205235649E-6	
72	283	5	12882	223	1	958707.0	0	1025281.0	2	1032601.0	3	1056952.0	2	1032601.0	1.7976931348623157E308	0.0	1.101700ms	120	1.101700ms	1.582979542010356E-4	281.4us	30	281.4us	6.331918168041424E-4	43.5us	2	43.5us	0.0	4.765100ms	101	4.765100ms	0.0	4.765100ms	101	4.765100ms	0.0	
73	289	5	13104	222	1	958707.0	0	1025281.0	2	1032601.0	3	1043146.0	2	1032601.0	1.7976931348623157E308	0.0	1.139500ms	120	1.139500ms	1.0885073305126428E-4	279.2us	30	279.2us	0.0	44.4us	2	44.4us	0.0	4.841900ms	101	4.841900ms	0.0	4.841900ms	101	4.841900ms	0.0	
74	294	5	13327	223	1	958707.0	0	1025281.0	2	1032601.0	3	1043146.0	2	1032601.0	1.7976931348623157E308	0.0	1.075100ms	120	1.075100ms	0.0	287us	30	287us	0.0	43.6us	2	43.6us	0.0	4.970200ms	101	4.970200ms	0.0	4.970200ms	101	4.970200ms	0.0	
