"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	30	2	1685	152	3	949008.0	0	973811.0	2	1108750.0	1	1122322.0	2	1108750.0	1.7976931348623157E308	0.0	975us	120	975us	7.8003226284414E-5	243us	30	243us	0.0	31.4us	2	31.4us	0.0	2.066ms	31	2.066ms	1.679896187284906E-4	2.066ms	31	2.066ms	1.679896187284906E-4	
13	33	2	1813	128	3	945349.0	0	973708.0	1	1016367.0	2	1102997.0	1	1016367.0	1.7976931348623157E308	0.0	978.7us	120	978.7us	4.412080044711812E-5	247.8us	30	247.8us	0.0	31.6us	2	31.6us	0.04720347636418071	2.117600ms	8	2.117600ms	4.8195062633824004E-4	2.117600ms	8	2.117600ms	4.8195062633824004E-4	
14	36	2	2007	194	3	937265.0	0	973708.0	1	1016367.0	2	1102997.0	1	1016367.0	1.7976931348623157E308	0.0	968.3us	120	968.3us	2.7082950042237042E-5	239.7us	30	239.7us	1.0833180016894817E-4	30.9us	2	30.9us	0.0	2.210500ms	74	2.210500ms	7.187392798421057E-5	2.210500ms	74	2.210500ms	7.187392798421057E-5	
15	38	2	2133	126	3	935379.0	1	962338.0	0	973708.0	2	1063091.0	0	973708.0	1.7976931348623157E308	0.0	978.3us	120	978.3us	3.65920461849679E-4	242.5us	30	242.5us	1.4283984127324197E-5	32.2us	2	32.2us	0.023096971861542137	2.268800ms	5	2.268800ms	3.1687943111073923E-4	2.268800ms	5	2.268800ms	3.1687943111073923E-4	
16	41	2	2283	150	3	934810.0	1	962158.0	0	965335.0	2	1050498.0	0	965335.0	1.7976931348623157E308	0.0	992.7us	120	992.7us	1.0027242330276631E-4	248.9us	30	248.9us	0.0	30.5us	2	30.5us	0.004299543600340128	2.221700ms	29	2.221700ms	2.0976192169349536E-5	2.221700ms	29	2.221700ms	2.0976192169349536E-5	
17	45	3	2505	222	3	912175.0	1	920027.0	0	920317.0	2	990177.0	0	920317.0	1.7976931348623157E308	0.0	979.1us	120	979.1us	0.0010252267316624504	248.4us	30	248.4us	8.071158845112928E-4	31us	2	31us	0.024722560157182605	2.451100ms	101	2.451100ms	0.0	2.451100ms	101	2.451100ms	0.0	
18	48	2	2676	171	1	900550.0	3	904863.0	0	918864.0	2	946694.0	0	918864.0	1.7976931348623157E308	0.0	974.2us	120	974.2us	4.305435898580993E-4	255.7us	30	255.7us	1.4619223508709108E-4	29.3us	2	29.3us	0.009935597372994931	2.357500ms	50	2.357500ms	7.292460328336193E-5	2.357500ms	50	2.357500ms	7.292460328336193E-5	
19	51	3	2868	192	1	882240.0	2	885269.0	3	899791.0	0	910124.0	3	899791.0	1.7976931348623157E308	0.0	980.2us	120	980.2us	2.70721454844583E-4	256.3us	30	256.3us	5.789853740757873E-4	30.2us	2	30.2us	0.032441844988982727	2.480800ms	71	2.480800ms	4.2462313719080994E-5	2.480800ms	71	2.480800ms	4.2462313719080994E-5	
20	54	3	3090	222	1	867829.0	2	885269.0	3	899791.0	0	910124.0	3	899791.0	1.7976931348623157E308	0.0	988.1us	120	988.1us	1.3612131241687864E-4	260.6us	30	260.6us	5.444852496675146E-4	30.6us	2	30.6us	0.0	2.655400ms	101	2.655400ms	0.0	2.655400ms	101	2.655400ms	0.0	
21	57	3	3244	154	1	809729.0	2	885269.0	3	899791.0	0	910124.0	3	899791.0	1.7976931348623157E308	0.0	1.181200ms	120	1.181200ms	1.9982972185358106E-4	234.3us	30	234.3us	7.993188874143242E-4	31.1us	2	31.1us	0.0	2.491700ms	36	2.491700ms	0.0012229111700320897	2.491700ms	36	2.491700ms	0.0012229111700320897	
22	60	3	3372	128	1	780213.0	2	885269.0	3	899791.0	0	910124.0	3	899791.0	1.7976931348623157E308	0.0	979.6us	120	979.6us	3.76499939181596E-5	252.8us	30	252.8us	1.505999756726384E-4	35.1us	2	35.1us	0.0	2.744300ms	7	2.744300ms	0.00458266195938923	2.744300ms	7	2.744300ms	0.00458266195938923	
23	64	3	3530	158	1	771593.0	2	885269.0	3	892695.0	0	910124.0	3	892695.0	1.7976931348623157E308	0.0	1.075600ms	120	1.075600ms	6.571896510782308E-5	273.5us	30	273.5us	0.0	35.8us	2	35.8us	0.0	2.650300ms	36	2.650300ms	3.0689625069621164E-4	2.650300ms	36	2.650300ms	3.0689625069621164E-4	
24	67	3	3720	190	1	766164.0	2	811671.0	3	892695.0	0	910124.0	3	892695.0	1.7976931348623157E308	0.0	1.083ms	120	1.083ms	7.499350520613115E-4	257.1us	30	257.1us	2.2852980026002816E-4	30.1us	2	30.1us	0.0	2.668300ms	69	2.668300ms	2.629605902654505E-6	2.668300ms	69	2.668300ms	2.629605902654505E-6	
25	71	3	3859	139	1	764605.0	2	811671.0	3	892695.0	0	910124.0	3	892695.0	1.7976931348623157E308	0.0	956.9us	120	956.9us	0.0	234.3us	30	234.3us	0.0	29.7us	2	29.7us	0.0	2.978900ms	19	2.978900ms	1.070953889492924E-4	2.978900ms	19	2.978900ms	1.070953889492924E-4	
26	74	3	4001	142	1	763248.0	2	796965.0	3	892695.0	0	907472.0	3	892695.0	1.7976931348623157E308	0.0	972.9us	120	972.9us	1.7526722567866488E-4	230.5us	30	230.5us	0.0	31.7us	2	31.7us	0.0	2.763800ms	21	2.763800ms	8.45129807142871E-5	2.763800ms	21	2.763800ms	8.45129807142871E-5	
27	78	3	4224	223	1	734199.0	2	796965.0	3	890359.0	0	907472.0	3	890359.0	1.7976931348623157E308	0.0	992.1us	120	992.1us	3.389709036299454E-4	263.6us	30	263.6us	0.0012686571075194442	29.4us	2	29.4us	0.0	2.845100ms	101	2.845100ms	0.0	2.845100ms	101	2.845100ms	0.0	
28	82	4	4354	130	1	716393.0	2	796965.0	3	890359.0	0	906136.0	3	890359.0	1.7976931348623157E308	0.0	3.345100ms	120	3.345100ms	6.935025465737988E-5	980.5us	30	980.5us	2.2832696088081287E-4	33.5us	2	33.5us	0.0	2.791400ms	9	2.791400ms	0.0019469441451765003	2.791400ms	9	2.791400ms	0.0019469441451765003	
29	86	3	4561	207	1	707021.0	3	765580.0	2	796965.0	0	906136.0	2	796965.0	1.7976931348623157E308	0.0	978.9us	120	978.9us	5.744141944093783E-4	255.7us	30	255.7us	0.0	33.5us	2	33.5us	0.038243562428189104	2.939300ms	86	2.939300ms	1.5211866138564476E-4	2.939300ms	86	2.939300ms	1.5211866138564476E-4	
30	89	3	4729	168	1	706044.0	3	764338.0	2	796965.0	0	906136.0	2	796965.0	1.7976931348623157E308	0.0	1.000400ms	120	1.000400ms	1.3519161942579517E-5	246.9us	30	246.9us	0.0	31.6us	2	31.6us	0.0	3.079900ms	48	3.079900ms	2.8788630983614394E-5	3.079900ms	48	3.079900ms	2.8788630983614394E-5	
31	93	3	4952	223	1	706044.0	3	764338.0	2	796965.0	0	906136.0	2	796965.0	1.7976931348623157E308	0.0	970.7us	120	970.7us	0.0	239.6us	30	239.6us	0.0	30.6us	2	30.6us	0.0	3.129900ms	101	3.129900ms	0.0	3.129900ms	101	3.129900ms	0.0	
32	97	3	5147	195	1	704226.0	3	764338.0	2	796965.0	0	826806.0	2	796965.0	1.7976931348623157E308	0.0	1.051400ms	120	1.051400ms	0.0	256.3us	30	256.3us	0.0	29.6us	2	29.6us	0.044301035521759846	3.097200ms	74	3.097200ms	3.479608575041788E-5	3.097200ms	74	3.097200ms	3.479608575041788E-5	
33	100	3	5278	131	1	689210.0	3	764338.0	2	796965.0	0	826806.0	2	796965.0	1.7976931348623157E308	0.0	985.4us	120	985.4us	0.0	264.2us	30	264.2us	0.0	30us	2	30us	0.0	2.936500ms	13	2.936500ms	0.001640207721778129	2.936500ms	13	2.936500ms	0.001640207721778129	
34	104	3	5421	143	1	688956.0	3	764338.0	2	796965.0	0	824329.0	2	796965.0	1.7976931348623157E308	0.0	967.8us	120	967.8us	0.0	246.2us	30	246.2us	0.0	30.5us	2	30.5us	0.0014979330096782095	3.113200ms	22	3.113200ms	1.6751722327669093E-5	3.113200ms	22	3.113200ms	1.6751722327669093E-5	
35	108	3	5644	223	1	688956.0	3	764338.0	2	796965.0	0	806356.0	2	796965.0	1.7976931348623157E308	0.0	974.2us	120	974.2us	7.29380256250134E-5	253.6us	30	253.6us	0.0	30.2us	2	30.2us	0.006582929873873156	3.239600ms	101	3.239600ms	0.0	3.239600ms	101	3.239600ms	0.0	
36	112	3	5774	130	1	688063.0	3	764338.0	2	796965.0	0	806356.0	2	796965.0	1.7976931348623157E308	0.0	1.026300ms	120	1.026300ms	0.0	249.7us	30	249.7us	0.0	33.8us	2	33.8us	0.0	3.178800ms	9	3.178800ms	1.4401822790166552E-4	3.178800ms	9	3.178800ms	1.4401822790166552E-4	
37	115	3	5912	138	1	686648.0	3	762841.0	2	796965.0	0	799902.0	2	796965.0	1.7976931348623157E308	0.0	1.032700ms	120	1.032700ms	8.302055454103656E-5	259.5us	30	259.5us	0.0	30.3us	2	30.3us	0.0	3.146200ms	17	3.146200ms	1.2097045491132232E-4	3.146200ms	17	3.146200ms	1.2097045491132232E-4	
38	119	3	6035	123	1	681786.0	3	762841.0	0	781095.0	2	796965.0	0	781095.0	1.7976931348623157E308	0.0	961.7us	120	961.7us	1.9593025145580312E-4	229.9us	30	229.9us	0.0	29.6us	2	29.6us	0.0	3.196ms	3	3.196ms	0.002360258337119836	3.196ms	3	3.196ms	0.002360258337119836	
39	123	3	6226	191	1	672213.0	3	762841.0	0	781095.0	2	796965.0	0	781095.0	1.7976931348623157E308	0.0	976.5us	120	976.5us	0.0	260.6us	30	260.6us	0.0	28.8us	2	28.8us	0.0	3.316300ms	69	3.316300ms	2.0349366287190134E-4	3.316300ms	69	3.316300ms	2.0349366287190134E-4	
40	127	3	6368	142	1	670493.0	3	762841.0	0	777543.0	2	796965.0	0	777543.0	1.7976931348623157E308	0.0	977.9us	120	977.9us	3.789551847086422E-5	253.7us	30	253.7us	0.0	28.2us	2	28.2us	0.0	3.268ms	21	3.268ms	1.2184346614058888E-4	3.268ms	21	3.268ms	1.2184346614058888E-4	
41	131	4	6578	210	1	670493.0	3	760549.0	2	773793.0	0	777543.0	2	773793.0	1.7976931348623157E308	0.0	970.1us	120	970.1us	2.5037983013498354E-5	242.2us	30	242.2us	0.0	33.3us	2	33.3us	0.014537652218102437	3.476200ms	90	3.476200ms	0.0	3.476200ms	90	3.476200ms	0.0	
42	135	4	6708	130	1	669478.0	3	760549.0	2	773793.0	0	774393.0	2	773793.0	1.7976931348623157E308	0.0	974.4us	120	974.4us	3.37601907547234E-5	250.4us	30	250.4us	0.0	30us	2	30us	0.0	3.323ms	9	3.323ms	1.6820127544624352E-4	3.323ms	9	3.323ms	1.6820127544624352E-4	
43	140	4	6928	220	1	669478.0	2	746560.0	3	760251.0	0	774393.0	3	760251.0	1.7976931348623157E308	0.0	967.5us	120	967.5us	3.2651851929771382E-6	250.3us	30	250.3us	0.0	26.8us	2	26.8us	0.017597083457720597	3.782900ms	101	3.782900ms	0.0	3.782900ms	101	3.782900ms	0.0	
44	144	4	7150	222	1	669478.0	3	743148.0	2	746560.0	0	774393.0	2	746560.0	1.7976931348623157E308	0.0	972.5us	120	972.5us	0.0	253.6us	30	253.6us	0.0	29.8us	2	29.8us	0.011265198118249442	3.477800ms	101	3.477800ms	0.0	3.477800ms	101	3.477800ms	0.0	
45	148	4	7373	223	1	669478.0	3	743148.0	2	746560.0	0	769604.0	2	746560.0	1.7976931348623157E308	0.0	1.041300ms	120	1.041300ms	5.1534987187814206E-5	263.8us	30	263.8us	0.0	29.5us	2	29.5us	0.0	3.651600ms	101	3.651600ms	0.0	3.651600ms	101	3.651600ms	0.0	
46	152	4	7518	145	1	663411.0	3	743148.0	2	746560.0	0	769604.0	2	746560.0	1.7976931348623157E308	0.0	985.8us	120	985.8us	0.0	253us	30	253us	0.0	38.1us	2	38.1us	0.0	3.550600ms	23	3.550600ms	3.9401236290908837E-4	3.550600ms	23	3.550600ms	3.9401236290908837E-4	
47	157	4	7637	119	1	660663.0	3	743148.0	2	746560.0	0	769604.0	2	746560.0	1.7976931348623157E308	0.0	973.7us	120	973.7us	0.0	251.9us	30	251.9us	0.0	34.7us	2	34.7us	0.0	3.658800ms	2	3.658800ms	0.0020711142866187138	3.658800ms	2	3.658800ms	0.0020711142866187138	
48	161	4	7789	152	1	659208.0	3	736956.0	2	746560.0	0	769604.0	2	746560.0	1.7976931348623157E308	0.0	986.3us	120	986.3us	6.943435224208335E-5	252.6us	30	252.6us	0.0	28.4us	2	28.4us	0.0	3.604200ms	32	3.604200ms	6.882290971342575E-5	3.604200ms	32	3.604200ms	6.882290971342575E-5	
49	166	4	8010	221	1	659208.0	3	736956.0	2	746560.0	0	769604.0	2	746560.0	1.7976931348623157E308	0.0	962.2us	120	962.2us	0.0	229.9us	30	229.9us	0.0	32.7us	2	32.7us	0.0	3.793300ms	101	3.793300ms	0.0	3.793300ms	101	3.793300ms	0.0	
50	170	4	8231	221	1	659208.0	3	736956.0	2	746560.0	0	762598.0	2	746560.0	1.7976931348623157E308	0.0	939us	120	939us	7.586152532124783E-5	243us	30	243us	0.0	29us	2	29us	0.0	3.762800ms	101	3.762800ms	0.0	3.762800ms	101	3.762800ms	0.0	
51	174	4	8398	167	1	657354.0	3	718392.0	2	746560.0	0	762598.0	2	746560.0	1.7976931348623157E308	0.0	972.5us	120	972.5us	2.099175527439906E-4	249.8us	30	249.8us	0.0	31.6us	2	31.6us	0.0	3.722400ms	45	3.722400ms	6.249924151405918E-5	3.722400ms	45	3.722400ms	6.249924151405918E-5	
52	180	5	8620	222	1	657354.0	3	718392.0	2	746560.0	0	762598.0	2	746560.0	1.7976931348623157E308	0.0	1.027600ms	120	1.027600ms	0.0	273.7us	30	273.7us	0.0	37.8us	2	37.8us	0.0	4.558ms	101	4.558ms	0.0	4.558ms	101	4.558ms	0.0	
53	184	4	8843	223	1	657354.0	3	718392.0	2	740147.0	0	762598.0	2	740147.0	1.7976931348623157E308	0.0	967.2us	120	967.2us	7.158388698385494E-5	245.8us	30	245.8us	0.0	31.3us	2	31.3us	0.0	3.845400ms	101	3.845400ms	0.0	3.845400ms	101	3.845400ms	0.0	
54	189	4	9065	222	1	657354.0	3	718392.0	2	730474.0	0	753894.0	2	730474.0	1.7976931348623157E308	0.0	992.2us	120	992.2us	2.0402200428658036E-4	268us	30	268us	0.0	30us	2	30us	0.0	3.964900ms	101	3.964900ms	0.0	3.964900ms	101	3.964900ms	0.0	
55	193	4	9287	222	1	657354.0	3	718392.0	2	730474.0	0	753894.0	2	730474.0	1.7976931348623157E308	0.0	966us	120	966us	0.0	250.2us	30	250.2us	0.0	33.7us	2	33.7us	0.0	3.926700ms	101	3.926700ms	0.0	3.926700ms	101	3.926700ms	0.0	
56	198	4	9507	220	1	657354.0	3	715246.0	2	730474.0	0	753894.0	2	730474.0	1.7976931348623157E308	0.0	969.1us	120	969.1us	3.649353927475026E-5	257.4us	30	257.4us	0.0	32.6us	2	32.6us	0.0	3.973300ms	101	3.973300ms	0.0	3.973300ms	101	3.973300ms	0.0	
57	202	4	9630	123	1	657354.0	3	715246.0	2	730474.0	0	753894.0	2	730474.0	1.7976931348623157E308	0.0	1.069700ms	120	1.069700ms	0.0	265.9us	30	265.9us	0.0	30.8us	2	30.8us	0.0	3.780100ms	2	3.780100ms	0.0	3.780100ms	2	3.780100ms	0.0	
58	207	4	9853	223	1	649274.0	3	715246.0	2	730474.0	0	753894.0	2	730474.0	1.7976931348623157E308	0.0	972us	120	972us	1.0243085663635317E-4	258.6us	30	258.6us	4.0972342654541267E-4	28.9us	2	28.9us	0.0	4.009300ms	101	4.009300ms	0.0	4.009300ms	101	4.009300ms	0.0	
59	212	4	10075	222	1	649274.0	3	715246.0	2	730474.0	0	753894.0	2	730474.0	1.7976931348623157E308	0.0	1.092200ms	120	1.092200ms	0.0	255us	30	255us	0.0	33.1us	2	33.1us	0.0	4.012400ms	101	4.012400ms	0.0	4.012400ms	101	4.012400ms	0.0	
60	216	4	10295	220	1	649274.0	3	715246.0	2	730474.0	0	753894.0	2	730474.0	1.7976931348623157E308	0.0	966.2us	120	966.2us	0.0	248.5us	30	248.5us	0.0	29.3us	2	29.3us	0.0	4.007800ms	101	4.007800ms	0.0	4.007800ms	101	4.007800ms	0.0	
61	221	4	10448	153	1	649212.0	3	715246.0	2	730474.0	0	752450.0	2	730474.0	1.7976931348623157E308	0.0	965us	120	965us	1.596157196281367E-5	240.8us	30	240.8us	0.0	30.2us	2	30.2us	0.0	4.000200ms	32	4.000200ms	2.9841022434300146E-6	4.000200ms	32	4.000200ms	2.9841022434300146E-6	
62	226	4	10670	222	1	649212.0	3	715246.0	2	730474.0	0	752450.0	2	730474.0	1.7976931348623157E308	0.0	944us	120	944us	0.0	216.8us	30	216.8us	0.0	30us	2	30us	0.0	4.287ms	101	4.287ms	0.0	4.287ms	101	4.287ms	0.0	
63	231	4	10891	221	1	649212.0	2	713619.0	3	715246.0	0	752450.0	3	715246.0	1.7976931348623157E308	0.0	935.3us	120	935.3us	1.9228382301537578E-4	217.5us	30	217.5us	0.0	33.7us	2	33.7us	0.0	4.197ms	101	4.197ms	0.0	4.197ms	101	4.197ms	0.0	
64	236	5	11101	210	1	647160.0	2	704915.0	3	707293.0	0	752450.0	3	707293.0	1.7976931348623157E308	0.0	981us	120	981us	1.9430196620056535E-4	250.3us	30	250.3us	0.0	29.4us	2	29.4us	0.0	4.378600ms	88	4.378600ms	3.591766914071527E-5	4.378600ms	88	4.378600ms	3.591766914071527E-5	
65	241	4	11319	218	1	647160.0	2	704915.0	3	707293.0	0	752450.0	3	707293.0	1.7976931348623157E308	0.0	954.8us	120	954.8us	0.0	233.1us	30	233.1us	0.0	29.3us	2	29.3us	0.0	4.196900ms	101	4.196900ms	0.0	4.196900ms	101	4.196900ms	0.0	
66	246	5	11542	223	1	647160.0	2	704915.0	3	707293.0	0	752450.0	3	707293.0	1.7976931348623157E308	0.0	970.7us	120	970.7us	0.0	252.2us	30	252.2us	0.0	30.3us	2	30.3us	0.0	4.705ms	101	4.705ms	0.0	4.705ms	101	4.705ms	0.0	
67	252	5	11764	222	1	647160.0	2	704915.0	3	707293.0	0	752450.0	3	707293.0	1.7976931348623157E308	0.0	970us	120	970us	0.0	252.4us	30	252.4us	0.0	30.4us	2	30.4us	0.0	4.995100ms	101	4.995100ms	0.0	4.995100ms	101	4.995100ms	0.0	
68	257	5	11890	126	1	646252.0	2	704915.0	3	707293.0	0	752450.0	3	707293.0	1.7976931348623157E308	0.0	966.3us	120	966.3us	0.0	239.9us	30	239.9us	0.0	30.1us	2	30.1us	0.0	4.568300ms	4	4.568300ms	3.507633351875761E-4	4.568300ms	4	4.568300ms	3.507633351875761E-4	
69	264	7	12112	222	1	646252.0	2	704915.0	3	707293.0	0	752450.0	3	707293.0	1.7976931348623157E308	0.0	6.933400ms	120	6.933400ms	0.0	1.680300ms	30	1.680300ms	0.0	29.3us	2	29.3us	0.0	4.796100ms	101	4.796100ms	0.0	4.796100ms	101	4.796100ms	0.0	
70	270	5	12321	209	1	646252.0	2	704915.0	3	707293.0	0	752450.0	3	707293.0	1.7976931348623157E308	0.0	956.8us	120	956.8us	0.0	238.5us	30	238.5us	0.0	30.2us	2	30.2us	0.0	4.891400ms	88	4.891400ms	0.0	4.891400ms	88	4.891400ms	0.0	
71	276	6	12543	222	1	640108.0	2	704915.0	3	707293.0	0	752450.0	3	707293.0	1.7976931348623157E308	0.0	991.6us	120	991.6us	7.922606042225036E-5	265.8us	30	265.8us	3.1690424168900145E-4	33.2us	2	33.2us	0.0	5.511600ms	101	5.511600ms	0.0	5.511600ms	101	5.511600ms	0.0	
72	281	5	12765	222	1	640108.0	2	704915.0	3	707293.0	0	747795.0	3	707293.0	1.7976931348623157E308	0.0	947.4us	120	947.4us	5.1553813099430856E-5	241.8us	30	241.8us	0.0	29.7us	2	29.7us	0.0	4.888900ms	101	4.888900ms	0.0	4.888900ms	101	4.888900ms	0.0	
73	287	5	12988	223	1	640108.0	2	704915.0	3	707293.0	0	747795.0	3	707293.0	1.7976931348623157E308	0.0	966.1us	120	966.1us	0.0	249.8us	30	249.8us	0.0	29.5us	2	29.5us	0.0	4.793700ms	101	4.793700ms	0.0	4.793700ms	101	4.793700ms	0.0	
74	292	5	13209	221	1	640108.0	2	704915.0	3	707293.0	0	747795.0	3	707293.0	1.7976931348623157E308	0.0	968.6us	120	968.6us	0.0	248.5us	30	248.5us	0.0	29.4us	2	29.4us	0.0	4.926800ms	101	4.926800ms	0.0	4.926800ms	101	4.926800ms	0.0	
75	298	5	13430	221	1	640108.0	3	703238.0	2	704915.0	0	747795.0	2	704915.0	1.7976931348623157E308	0.0	970.5us	120	970.5us	4.777605132055089E-5	251.8us	30	251.8us	0.0	28.9us	2	28.9us	0.0	4.773500ms	101	4.773500ms	0.0	4.773500ms	101	4.773500ms	0.0	
76	303	5	13652	222	1	640108.0	2	697367.0	3	703238.0	0	747795.0	3	703238.0	1.7976931348623157E308	0.0	965.6us	120	965.6us	8.923061645730313E-5	251.5us	30	251.5us	0.0	28.5us	2	28.5us	0.0	4.947500ms	101	4.947500ms	0.0	4.947500ms	101	4.947500ms	0.0	
77	309	5	13873	221	1	640108.0	2	697367.0	3	703238.0	0	747795.0	3	703238.0	1.7976931348623157E308	0.0	976.1us	120	976.1us	0.0	225.9us	30	225.9us	0.0	28.8us	2	28.8us	0.0	4.910500ms	101	4.910500ms	0.0	4.910500ms	101	4.910500ms	0.0	
78	314	5	14096	223	1	640108.0	2	697367.0	3	703238.0	0	747795.0	3	703238.0	1.7976931348623157E308	0.0	1.143600ms	120	1.143600ms	0.0	314.9us	30	314.9us	0.0	29.4us	2	29.4us	0.0	4.983500ms	101	4.983500ms	0.0	4.983500ms	101	4.983500ms	0.0	
79	320	5	14317	221	1	640108.0	2	697367.0	3	703238.0	0	747795.0	3	703238.0	1.7976931348623157E308	0.0	971.8us	120	971.8us	0.0	257.5us	30	257.5us	0.0	28.7us	2	28.7us	0.0	5.007400ms	101	5.007400ms	0.0	5.007400ms	101	5.007400ms	0.0	
