"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	1798863.0	null	null	null	null	0	1798863.0	0	1798863.0	1.7976931348623157E308	0.0	266.3us	30	266.3us	0.009772364585494454	266.3us	30	266.3us	0.009772364585494454	0s	0	0s	0.0	1.590200ms	1	1.590200ms	0.005574306767394455	1.590200ms	1	1.590200ms	0.005574306767394455	
3	4	2	68	36	0	1690544.0	null	null	null	null	0	1690544.0	0	1690544.0	1.7976931348623157E308	0.0	257.5us	30	257.5us	0.0019362952942255836	257.5us	30	257.5us	0.0019362952942255836	0s	0	0s	0.0	1.610200ms	6	1.610200ms	3.762561870099823E-4	1.610200ms	6	1.610200ms	3.762561870099823E-4	
4	7	2	104	36	0	1673088.0	null	null	null	null	0	1673088.0	0	1673088.0	1.7976931348623157E308	0.0	255.1us	30	255.1us	3.1223330893887327E-4	255.1us	30	255.1us	3.1223330893887327E-4	0s	0	0s	0.0	1.903900ms	6	1.903900ms	1.61289304902242E-4	1.903900ms	6	1.903900ms	1.61289304902242E-4	
5	9	2	137	33	0	1550786.0	null	null	null	null	0	1550786.0	0	1550786.0	1.7976931348623157E308	0.0	258.7us	30	258.7us	0.0	258.7us	30	258.7us	0.0	0s	0	0s	0.0	1.973900ms	3	1.973900ms	0.024366520669165854	1.973900ms	3	1.973900ms	0.024366520669165854	
6	12	2	177	40	0	1497874.0	null	null	null	null	0	1497874.0	0	1497874.0	1.7976931348623157E308	0.0	257.4us	30	257.4us	0.0011145454897431091	257.4us	30	257.4us	0.0011145454897431091	0s	0	0s	0.0	2.082200ms	10	2.082200ms	7.067383894360235E-5	2.082200ms	10	2.082200ms	7.067383894360235E-5	
7	15	2	219	42	0	1411147.0	null	null	null	null	0	1411147.0	0	1411147.0	1.7976931348623157E308	0.0	255.4us	30	255.4us	0.0016481324182181475	255.4us	30	255.4us	0.0016481324182181475	0s	0	0s	0.0	2.073800ms	12	2.073800ms	7.413284873538558E-4	2.073800ms	12	2.073800ms	7.413284873538558E-4	
8	17	2	263	44	0	1396444.0	null	null	null	null	0	1396444.0	0	1396444.0	1.7976931348623157E308	0.0	255us	30	255us	2.1114610447059423E-4	255us	30	255us	2.1114610447059423E-4	0s	0	0s	0.0	2.104800ms	14	2.104800ms	2.9363145218544835E-4	2.104800ms	14	2.104800ms	2.9363145218544835E-4	
9	20	2	305	42	0	1343157.0	null	null	null	null	0	1343157.0	0	1343157.0	1.7976931348623157E308	0.0	249.1us	30	249.1us	0.0011956546706404596	249.1us	30	249.1us	0.0011956546706404596	0s	0	0s	0.0	2.156300ms	12	2.156300ms	1.978835766656787E-4	2.156300ms	12	2.156300ms	1.978835766656787E-4	
10	23	2	341	36	0	1301924.0	null	null	null	null	0	1301924.0	0	1301924.0	1.7976931348623157E308	0.0	260.4us	30	260.4us	0.0010025367002037564	260.4us	30	260.4us	0.0010025367002037564	0s	0	0s	0.0	2.140300ms	6	2.140300ms	1.0696193123116426E-4	2.140300ms	6	2.140300ms	1.0696193123116426E-4	
11	25	2	375	34	0	1253867.0	null	null	null	null	0	1253867.0	0	1253867.0	1.7976931348623157E308	0.0	248.4us	30	248.4us	4.0235730957429344E-4	248.4us	30	248.4us	4.0235730957429344E-4	0s	0	0s	0.0	1.880200ms	4	1.880200ms	0.006286273238683665	1.880200ms	4	1.880200ms	0.006286273238683665	
12	28	2	412	37	0	1238980.0	null	null	null	null	0	1238980.0	0	1238980.0	1.7976931348623157E308	0.0	251.6us	30	251.6us	3.019791672498551E-4	251.6us	30	251.6us	3.019791672498551E-4	0s	0	0s	0.0	1.957500ms	7	1.957500ms	4.0560237136109755E-4	1.957500ms	7	1.957500ms	4.0560237136109755E-4	
13	30	2	455	43	0	1211067.0	null	null	null	null	0	1211067.0	0	1211067.0	1.7976931348623157E308	0.0	251.7us	30	251.7us	6.408823611983953E-4	251.7us	30	251.7us	6.408823611983953E-4	0s	0	0s	0.0	2.078300ms	13	2.078300ms	2.5902199948592595E-4	2.078300ms	13	2.078300ms	2.5902199948592595E-4	
14	33	2	507	52	0	1206366.0	null	null	null	null	0	1206366.0	0	1206366.0	1.7976931348623157E308	0.0	245.8us	30	245.8us	9.557777162450357E-5	245.8us	30	245.8us	9.557777162450357E-5	0s	0	0s	0.0	2.087ms	22	2.087ms	4.624021627209661E-5	2.087ms	22	2.087ms	4.624021627209661E-5	
15	36	2	560	53	0	1156027.0	null	null	null	null	0	1156027.0	0	1156027.0	1.7976931348623157E308	0.0	255.8us	30	255.8us	9.869881751127538E-4	255.8us	30	255.8us	9.869881751127538E-4	0s	0	0s	0.0	2.235700ms	23	2.235700ms	5.42952967838949E-4	2.235700ms	23	2.235700ms	5.42952967838949E-4	
