"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	313	313	3	3436804.0	2	3636796.0	9	3750901.0	7	4061027.0	8	3827318.0	1.7976931348623157E308	0.0	7.280100ms	300	7.280100ms	0.003544247126801417	985.7us	30	985.7us	0.002334610622770398	140us	5	140us	0.11280758528780455	0s	0	0s	0.0	0s	0	0s	0.0	
3	3	1	611	298	5	2919448.0	0	2994639.0	2	3134246.0	6	3603674.0	7	3389484.0	1.7976931348623157E308	0.0	4.212900ms	300	4.212900ms	0.0026470425502717354	474.1us	30	474.1us	0.0014968945954827006	168us	5	168us	0.10164022748092691	0s	0	0s	0.0	0s	0	0s	0.0	
4	4	1	906	295	4	2492585.0	9	2680904.0	5	2694272.0	7	3196381.0	1	2898989.0	1.7976931348623157E308	0.0	4.094400ms	300	4.094400ms	0.0027324005775125923	459us	30	459us	0.0025709883055518245	154.6us	5	154.6us	0.09799374775767071	0s	0	0s	0.0	0s	0	0s	0.0	
5	5	1	1200	294	4	2330221.0	2	2403265.0	9	2525336.0	3	2944959.0	5	2634649.0	1.7976931348623157E308	0.0	4.072600ms	300	4.072600ms	0.0011766419322671402	453.2us	30	453.2us	0.0021712933895266704	163.8us	5	163.8us	0.09745247756898841	0s	0	0s	0.0	0s	0	0s	0.0	
6	6	1	1491	291	4	2229050.0	2	2329666.0	7	2350017.0	3	2710769.0	1	2469353.0	1.7976931348623157E308	0.0	3.997ms	300	3.997ms	9.94815515839711E-4	457us	30	457us	0.0014472303986045377	159.3us	5	159.3us	0.07441189302077966	0s	0	0s	0.0	0s	0	0s	0.0	
7	7	1	1785	294	7	1987250.0	9	2109052.0	3	2117775.0	8	2439610.0	2	2290257.0	1.7976931348623157E308	0.0	3.966ms	300	3.966ms	0.0013620957791685973	280.4us	30	280.4us	0.0010344167545217311	157.3us	5	157.3us	0.07789779153578143	0s	0	0s	0.0	0s	0	0s	0.0	
8	8	0	2084	299	7	1958319.0	3	1983336.0	1	2008091.0	8	2377935.0	0	2200708.0	1.7976931348623157E308	0.0	4.046900ms	300	4.046900ms	0.0013418633171908597	448.7us	30	448.7us	4.852769740428549E-4	153.4us	5	153.4us	0.027560250611584604	0s	0	0s	0.0	0s	0	0s	0.0	
9	9	0	2376	292	6	1876453.0	7	1958319.0	3	1983336.0	5	2207275.0	4	2098159.0	1.7976931348623157E308	0.0	4.006300ms	300	4.006300ms	3.098615743510943E-4	449.6us	30	449.6us	0.0	178.3us	5	178.3us	0.0443721812139265	0s	0	0s	0.0	0s	0	0s	0.0	
10	11	2	2670	294	6	1802839.0	7	1928799.0	3	1946900.0	5	2172648.0	4	2053435.0	1.7976931348623157E308	0.0	21.555ms	300	21.555ms	5.622889770375027E-4	2.222400ms	30	2.222400ms	0.001307679968536383	162us	5	162us	0.0062375666848811795	0s	0	0s	0.0	0s	0	0s	0.0	
11	12	1	2950	280	5	1763462.0	6	1795948.0	1	1891506.0	8	2078473.0	2	1954353.0	1.7976931348623157E308	0.0	4.016400ms	300	4.016400ms	7.343161133176653E-4	449.1us	30	449.1us	1.2741015698018628E-4	156.1us	5	156.1us	0.047246096800151106	0s	0	0s	0.0	0s	0	0s	0.0	
12	13	0	3244	294	1	1683258.0	5	1749550.0	6	1795948.0	0	1948522.0	3	1922156.0	1.7976931348623157E308	0.0	3.809600ms	300	3.809600ms	4.6536283474728527E-4	286.9us	30	286.9us	2.6296757930328597E-4	157.1us	5	157.1us	0.040377841091741515	0s	0	0s	0.0	0s	0	0s	0.0	
13	14	0	3531	287	1	1650505.0	5	1716248.0	4	1773349.0	2	1938151.0	3	1831431.0	1.7976931348623157E308	0.0	4.146200ms	300	4.146200ms	6.229407782411089E-4	462.7us	30	462.7us	6.48603284028156E-4	142.9us	5	142.9us	0.009439920589171735	0s	0	0s	0.0	0s	0	0s	0.0	
14	15	1	3832	301	1	1650505.0	4	1675016.0	5	1693570.0	2	1879280.0	7	1796038.0	1.7976931348623157E308	0.0	4.278300ms	300	4.278300ms	5.350870073043512E-4	456.9us	30	456.9us	0.0	165.9us	5	165.9us	0.022304900956769423	0s	0	0s	0.0	0s	0	0s	0.0	
15	19	3	4153	321	1	1639751.0	4	1653303.0	5	1685848.0	2	1879280.0	0	1758927.0	1.7976931348623157E308	0.0	3.924500ms	300	3.924500ms	4.088054560411436E-4	437.5us	30	437.5us	2.101620756837989E-4	160.5us	5	160.5us	0.0	2.175600ms	27	2.175600ms	7.853937408829624E-6	2.175600ms	27	2.175600ms	7.853937408829624E-6	
16	20	0	4449	296	9	1596637.0	1	1608053.0	4	1616124.0	2	1871364.0	8	1692466.0	1.7976931348623157E308	0.0	4.163800ms	300	4.163800ms	7.966301380445239E-4	452.5us	30	452.5us	6.443661263203985E-4	178.7us	5	178.7us	0.020959419336719763	0s	0	0s	0.0	0s	0	0s	0.0	
17	20	0	4744	295	9	1523038.0	1	1604280.0	5	1605567.0	2	1808117.0	8	1637089.0	1.7976931348623157E308	0.0	3.848100ms	300	3.848100ms	5.689976400715579E-4	418.3us	30	418.3us	0.0015365421194673545	148.2us	5	148.2us	0.008537319189342463	0s	0	0s	0.0	0s	0	0s	0.0	
18	21	0	5043	299	9	1523038.0	5	1584749.0	7	1603061.0	2	1711647.0	8	1637089.0	1.7976931348623157E308	0.0	4.083700ms	300	4.083700ms	1.9243209223563374E-4	456.6us	30	456.6us	0.0	229us	5	229us	0.005457722039005209	0s	0	0s	0.0	0s	0	0s	0.0	
19	25	3	5445	402	9	1509960.0	5	1513634.0	4	1530375.0	3	1691542.0	8	1591169.0	1.7976931348623157E308	0.0	4.252400ms	300	4.252400ms	9.535613051792606E-4	464.4us	30	464.4us	2.8622616988764155E-4	263.1us	5	263.1us	0.0010983975693916958	2.795900ms	101	2.795900ms	0.0	2.795900ms	101	2.795900ms	0.0	
20	26	0	5740	295	4	1496464.0	5	1509866.0	9	1509960.0	3	1668840.0	1	1580562.0	1.7976931348623157E308	0.0	4.148200ms	300	4.148200ms	1.5604706628044547E-4	456.6us	30	456.6us	0.0	184.2us	5	184.2us	0.011552777159258265	0s	0	0s	0.0	0s	0	0s	0.0	
21	27	1	6028	288	4	1413398.0	5	1509866.0	9	1509960.0	3	1620719.0	2	1576211.0	1.7976931348623157E308	0.0	4.260900ms	300	4.260900ms	3.385094185156782E-4	458.6us	30	458.6us	0.0018502728209075984	232us	5	232us	0.0026335658301574806	0s	0	0s	0.0	0s	0	0s	0.0	
22	28	1	6326	298	4	1413398.0	9	1499386.0	5	1504987.0	3	1598974.0	8	1528354.0	1.7976931348623157E308	0.0	4.008500ms	300	4.008500ms	3.8618129061451046E-4	417.6us	30	417.6us	0.0	196.4us	5	196.4us	0.0072883115304646084	0s	0	0s	0.0	0s	0	0s	0.0	
23	32	3	6700	374	4	1411561.0	5	1489254.0	6	1489594.0	3	1594340.0	8	1519172.0	1.7976931348623157E308	0.0	4.038ms	300	4.038ms	2.5165862594929477E-4	474.3us	30	474.3us	0.0	157.8us	5	157.8us	0.0	2.699800ms	86	2.699800ms	1.5112845154923378E-5	2.699800ms	86	2.699800ms	1.5112845154923378E-5	
24	36	3	7048	348	4	1408830.0	9	1455839.0	7	1478318.0	0	1544237.0	8	1518918.0	1.7976931348623157E308	0.0	4.211300ms	300	4.211300ms	3.602955494391154E-4	475.7us	30	475.7us	0.0	134.9us	5	134.9us	0.0	2.666900ms	45	2.666900ms	4.2994166662927805E-5	2.666900ms	45	2.666900ms	4.2994166662927805E-5	
25	39	3	7359	311	4	1397842.0	9	1455839.0	7	1478318.0	0	1541851.0	8	1506821.0	1.7976931348623157E308	0.0	4.137ms	300	4.137ms	1.3891947698924174E-4	480.8us	30	480.8us	1.4175687342749728E-4	209.8us	5	209.8us	0.0	2.545300ms	9	2.545300ms	3.9575786685090247E-4	2.545300ms	9	2.545300ms	3.9575786685090247E-4	
