"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	312	312	5	1233482.0	6	1305476.0	0	1336424.0	9	1580279.0	1	1427817.0	1.7976931348623157E308	0.0	6.934ms	300	6.934ms	0.008328293946367183	770.7us	30	770.7us	0.0054281757988863845	1.24ms	5	1.24ms	0.09465823101557833	0s	0	0s	0.0	0s	0	0s	0.0	
3	4	1	603	291	4	1034736.0	1	1123175.0	7	1137246.0	3	1368641.0	6	1202678.0	1.7976931348623157E308	0.0	3.521100ms	300	3.521100ms	0.0025609314815694725	375us	30	375us	0.0023990621671009403	84.5us	5	84.5us	0.13168111734592813	0s	0	0s	0.0	0s	0	0s	0.0	
4	5	1	900	297	4	874525.0	1	972189.0	8	1039186.0	6	1190963.0	9	1068162.0	1.7976931348623157E308	0.0	3.806700ms	300	3.806700ms	0.0030413784713652563	368.4us	30	368.4us	0.005161091009365352	781.3us	5	781.3us	0.06315571254442783	0s	0	0s	0.0	0s	0	0s	0.0	
5	6	1	1197	297	3	849620.0	4	860440.0	6	913179.0	9	1065540.0	7	948918.0	1.7976931348623157E308	0.0	3.307ms	300	3.307ms	0.0014548018061843993	362.1us	30	362.1us	5.368628684142821E-4	673us	5	673us	0.098124791201786	0s	0	0s	0.0	0s	0	0s	0.0	
6	7	1	1486	289	8	753229.0	3	849620.0	4	860440.0	2	1036111.0	0	907591.0	1.7976931348623157E308	0.0	3.271300ms	300	3.271300ms	9.451002653127046E-4	381.6us	30	381.6us	0.0	78.1us	5	78.1us	0.04732687183078184	0s	0	0s	0.0	0s	0	0s	0.0	
7	8	0	1784	298	8	753229.0	0	788470.0	4	791777.0	9	982876.0	6	885693.0	1.7976931348623157E308	0.0	3.237800ms	300	3.237800ms	6.072373419345349E-4	366.7us	30	366.7us	0.0	76.1us	5	76.1us	0.06275795774819364	0s	0	0s	0.0	0s	0	0s	0.0	
8	11	3	2182	398	8	742414.0	6	765217.0	1	773658.0	9	944800.0	4	783819.0	1.7976931348623157E308	0.0	3.386800ms	300	3.386800ms	0.0012357212000436454	361us	30	361us	4.786061078370577E-4	70us	5	70us	0.03900643535187227	2.543700ms	101	2.543700ms	0.0	2.543700ms	101	2.543700ms	0.0	
9	12	0	2469	287	2	731171.0	8	742414.0	0	750835.0	9	937607.0	5	773552.0	1.7976931348623157E308	0.0	3.129100ms	300	3.129100ms	9.283566935726809E-4	340.9us	30	340.9us	0.0	61.4us	5	61.4us	8.076551870247917E-4	0s	0	0s	0.0	0s	0	0s	0.0	
10	13	0	2764	295	2	691640.0	6	717784.0	5	724713.0	9	928205.0	1	743928.0	1.7976931348623157E308	0.0	3.154900ms	300	3.154900ms	8.352292844127536E-4	362.4us	30	362.4us	0.0018021776027769146	75.5us	5	75.5us	0.0021780105229721957	0s	0	0s	0.0	0s	0	0s	0.0	
11	13	0	3050	286	5	669753.0	2	684814.0	6	714965.0	9	927526.0	1	743928.0	1.7976931348623157E308	0.0	3.469300ms	300	3.469300ms	3.809890152077011E-4	360.5us	30	360.5us	3.289765388545085E-4	81.4us	5	81.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	14	0	3333	283	6	666349.0	5	669753.0	2	684814.0	7	809371.0	1	743928.0	1.7976931348623157E308	0.0	3.148100ms	300	3.148100ms	3.6183742994127746E-4	363.5us	30	363.5us	0.0	81us	5	81us	0.021721223987252115	0s	0	0s	0.0	0s	0	0s	0.0	
13	15	0	3620	287	5	630860.0	6	666349.0	2	679115.0	7	797910.0	8	742414.0	1.7976931348623157E308	0.0	3.253200ms	300	3.253200ms	3.6384439524979345E-4	358.3us	30	358.3us	0.0	74.2us	5	74.2us	0.010747270147210686	0s	0	0s	0.0	0s	0	0s	0.0	
14	16	0	3915	295	5	617129.0	6	666349.0	2	673444.0	7	790481.0	1	741156.0	1.7976931348623157E308	0.0	3.178700ms	300	3.178700ms	2.1860276239310083E-4	356.1us	30	356.1us	7.255175474748743E-4	71.2us	5	71.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	17	0	4198	283	5	617129.0	6	666349.0	2	669259.0	7	790481.0	1	725540.0	1.7976931348623157E308	0.0	3.203600ms	300	3.203600ms	1.1475103308354292E-4	357.4us	30	357.4us	0.0	70.5us	5	70.5us	0.009051127671057957	0s	0	0s	0.0	0s	0	0s	0.0	
16	20	3	4519	321	5	610688.0	6	666349.0	2	666707.0	7	783360.0	0	721243.0	1.7976931348623157E308	0.0	3.227500ms	300	3.227500ms	1.685431798451072E-4	343.8us	30	343.8us	6.930630932988624E-6	67.8us	5	67.8us	0.0	2.486300ms	30	2.486300ms	3.410416082645066E-4	2.486300ms	30	2.486300ms	3.410416082645066E-4	
17	21	0	4819	300	5	610688.0	1	666004.0	6	666349.0	7	783360.0	0	721243.0	1.7976931348623157E308	0.0	3.366600ms	300	3.366600ms	1.6216093243114386E-4	347.5us	30	347.5us	0.0	91.4us	5	91.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	24	3	5205	386	5	610688.0	2	659878.0	4	664309.0	7	767519.0	9	678191.0	1.7976931348623157E308	0.0	3.188900ms	300	3.188900ms	4.193173553771053E-4	360.8us	30	360.8us	0.0	63.7us	5	63.7us	0.019600917637175773	2.399100ms	101	2.399100ms	0.0	2.399100ms	101	2.399100ms	0.0	
19	27	3	5593	388	5	610688.0	2	649884.0	4	664309.0	3	744698.0	7	675404.0	1.7976931348623157E308	0.0	3.167100ms	300	3.167100ms	5.6702655846081104E-5	365.1us	30	365.1us	0.0	58.8us	5	58.8us	0.024481604002042003	2.797600ms	101	2.797600ms	0.0	2.797600ms	101	2.797600ms	0.0	
20	31	3	5985	392	5	610688.0	2	647829.0	4	648725.0	3	744698.0	7	675404.0	1.7976931348623157E308	0.0	3.457100ms	300	3.457100ms	1.6562841886598621E-4	345.4us	30	345.4us	0.0	72.7us	5	72.7us	0.0	2.876600ms	101	2.876600ms	0.0	2.876600ms	101	2.876600ms	0.0	
21	34	3	6300	315	5	600843.0	2	647829.0	4	648725.0	3	744698.0	7	666336.0	1.7976931348623157E308	0.0	3.521500ms	300	3.521500ms	2.157870334640455E-4	364.9us	30	364.9us	6.704824927110664E-5	65.7us	5	65.7us	0.0	2.534500ms	27	2.534500ms	5.236352732946746E-4	2.534500ms	27	2.534500ms	5.236352732946746E-4	
22	35	0	6599	299	5	600843.0	4	611709.0	2	647829.0	3	744698.0	7	666336.0	1.7976931348623157E308	0.0	2.420400ms	300	2.420400ms	1.9019872313640848E-4	348.2us	30	348.2us	0.0	70.5us	5	70.5us	5.287041628042388E-4	0s	0	0s	0.0	0s	0	0s	0.0	
23	39	3	6997	398	4	592432.0	5	600843.0	2	647829.0	3	744698.0	7	666336.0	1.7976931348623157E308	0.0	3.330400ms	300	3.330400ms	1.3699853331256156E-4	360.2us	30	360.2us	0.0	82.4us	5	82.4us	0.0	3.084100ms	101	3.084100ms	0.0	3.084100ms	101	3.084100ms	0.0	
24	40	0	7289	292	4	581706.0	5	600843.0	2	647829.0	3	744698.0	7	666009.0	1.7976931348623157E308	0.0	3.268200ms	300	3.268200ms	1.0503398112394868E-4	358.7us	30	358.7us	6.0350104878422E-4	78.4us	5	78.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	40	0	7584	295	4	581706.0	5	600843.0	7	637764.0	3	744698.0	1	663625.0	1.7976931348623157E308	0.0	3.423600ms	300	3.423600ms	1.422304172205513E-4	380us	30	380us	0.0	73.6us	5	73.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	46	5	7915	331	4	575376.0	5	600843.0	1	628700.0	3	702276.0	9	657218.0	1.7976931348623157E308	0.0	3.584900ms	300	3.584900ms	3.1441941498746537E-4	364.4us	30	364.4us	1.1701821200559663E-4	77.6us	5	77.6us	0.019246915307054822	4.632400ms	40	4.632400ms	1.8493018810189222E-4	4.632400ms	40	4.632400ms	1.8493018810189222E-4	
27	47	0	8214	299	4	575376.0	5	600843.0	1	612457.0	3	695967.0	6	654386.0	1.7976931348623157E308	0.0	3.627400ms	300	3.627400ms	1.4998032294057605E-4	535.4us	30	535.4us	0.0	83.3us	5	83.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	50	3	8588	374	4	574174.0	5	600843.0	1	601485.0	3	695967.0	6	654386.0	1.7976931348623157E308	0.0	3.380700ms	300	3.380700ms	6.661290406729026E-5	353.9us	30	353.9us	0.0	74.7us	5	74.7us	0.0	2.996700ms	89	2.996700ms	2.3472682172228856E-5	2.996700ms	89	2.996700ms	2.3472682172228856E-5	
