"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	2046899.0	null	null	null	null	0	2046899.0	0	2046899.0	1.7976931348623157E308	0.0	256.7us	30	256.7us	0.0036453868862435772	256.7us	30	256.7us	0.0036453868862435772	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1808715.0	null	null	null	null	0	1808715.0	0	1808715.0	1.7976931348623157E308	0.0	316us	30	316us	0.0038787779302577557	316us	30	316us	0.0038787779302577557	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1664013.0	null	null	null	null	0	1664013.0	0	1664013.0	1.7976931348623157E308	0.0	246.2us	30	246.2us	0.002666755127258854	246.2us	30	246.2us	0.002666755127258854	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1538176.0	null	null	null	null	0	1538176.0	0	1538176.0	1.7976931348623157E308	0.0	267.5us	30	267.5us	0.0025207535437924275	267.5us	30	267.5us	0.0025207535437924275	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1424020.0	null	null	null	null	0	1424020.0	0	1424020.0	1.7976931348623157E308	0.0	257.1us	30	257.1us	0.0024738391445452276	257.1us	30	257.1us	0.0024738391445452276	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1420951.0	null	null	null	null	0	1420951.0	0	1420951.0	1.7976931348623157E308	0.0	264.9us	30	264.9us	7.183887866743325E-5	264.9us	30	264.9us	7.183887866743325E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1329598.0	null	null	null	null	0	1329598.0	0	1329598.0	1.7976931348623157E308	0.0	255.7us	30	255.7us	0.0021430014124343495	255.7us	30	255.7us	0.0021430014124343495	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	1227850.0	null	null	null	null	0	1227850.0	0	1227850.0	1.7976931348623157E308	0.0	263.4us	30	263.4us	0.002550846195617022	263.4us	30	263.4us	0.002550846195617022	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1218616.0	null	null	null	null	0	1218616.0	0	1218616.0	1.7976931348623157E308	0.0	265.4us	30	265.4us	2.506820865740944E-4	265.4us	30	265.4us	2.506820865740944E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1218616.0	null	null	null	null	0	1218616.0	0	1218616.0	1.7976931348623157E308	0.0	252.3us	30	252.3us	0.0	252.3us	30	252.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
