"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	27	2	586	44	0	888483.0	null	null	null	null	0	888483.0	0	888483.0	1.7976931348623157E308	0.0	234us	30	234us	0.0	234us	30	234us	0.0	0s	0	0s	0.0	2.209400ms	14	2.209400ms	8.749295442695426E-4	2.209400ms	14	2.209400ms	8.749295442695426E-4	
13	29	2	621	35	0	885406.0	null	null	null	null	0	885406.0	0	885406.0	1.7976931348623157E308	0.0	243us	30	243us	0.0	243us	30	243us	0.0	0s	0	0s	0.0	2.115900ms	5	2.115900ms	6.926412773232471E-4	2.115900ms	5	2.115900ms	6.926412773232471E-4	
14	32	3	658	37	0	881747.0	null	null	null	null	0	881747.0	0	881747.0	1.7976931348623157E308	0.0	234.7us	30	234.7us	0.0	234.7us	30	234.7us	0.0	0s	0	0s	0.0	2.552200ms	7	2.552200ms	5.903667760488293E-4	2.552200ms	7	2.552200ms	5.903667760488293E-4	
15	36	3	694	36	0	877254.0	null	null	null	null	0	877254.0	0	877254.0	1.7976931348623157E308	0.0	203.5us	30	203.5us	0.0	203.5us	30	203.5us	0.0	0s	0	0s	0.0	2.506800ms	6	2.506800ms	8.492609936107861E-4	2.506800ms	6	2.506800ms	8.492609936107861E-4	
16	38	2	733	39	0	858561.0	null	null	null	null	0	858561.0	0	858561.0	1.7976931348623157E308	0.0	236.8us	30	236.8us	0.0	236.8us	30	236.8us	0.0	0s	0	0s	0.0	2.219700ms	9	2.219700ms	0.0023676153086791274	2.219700ms	9	2.219700ms	0.0023676153086791274	
17	41	2	782	49	0	857211.0	null	null	null	null	0	857211.0	0	857211.0	1.7976931348623157E308	0.0	241.9us	30	241.9us	0.0	241.9us	30	241.9us	0.0	0s	0	0s	0.0	2.320700ms	19	2.320700ms	8.275781403877554E-5	2.320700ms	19	2.320700ms	8.275781403877554E-5	
18	44	2	901	119	0	848454.0	null	null	null	null	0	848454.0	0	848454.0	1.7976931348623157E308	0.0	233.2us	30	233.2us	0.0	233.2us	30	233.2us	0.0	0s	0	0s	0.0	2.438200ms	89	2.438200ms	1.1478300958219866E-4	2.438200ms	89	2.438200ms	1.1478300958219866E-4	
19	47	2	954	53	0	834661.0	null	null	null	null	0	834661.0	0	834661.0	1.7976931348623157E308	0.0	235us	30	235us	0.0	235us	30	235us	0.0	0s	0	0s	0.0	2.253400ms	23	2.253400ms	7.068098590777017E-4	2.253400ms	23	2.253400ms	7.068098590777017E-4	
20	50	3	994	40	0	824974.0	null	null	null	null	0	824974.0	0	824974.0	1.7976931348623157E308	0.0	242us	30	242us	2.7986154766440987E-4	242us	30	242us	2.7986154766440987E-4	0s	0	0s	0.0	2.543200ms	10	2.543200ms	3.2372424253679366E-4	2.543200ms	10	2.543200ms	3.2372424253679366E-4	
21	53	2	1068	74	0	809651.0	null	null	null	null	0	809651.0	0	809651.0	1.7976931348623157E308	0.0	232.1us	30	232.1us	5.540069756943803E-4	232.1us	30	232.1us	5.540069756943803E-4	0s	0	0s	0.0	2.383500ms	44	2.383500ms	4.515293815320191E-5	2.383500ms	44	2.383500ms	4.515293815320191E-5	
22	56	3	1116	48	0	795213.0	null	null	null	null	0	795213.0	0	795213.0	1.7976931348623157E308	0.0	230.5us	30	230.5us	3.99490262683692E-4	230.5us	30	230.5us	3.99490262683692E-4	0s	0	0s	0.0	2.475900ms	18	2.475900ms	3.2881108307434046E-4	2.475900ms	18	2.475900ms	3.2881108307434046E-4	
23	59	3	1240	124	0	783348.0	null	null	null	null	0	783348.0	0	783348.0	1.7976931348623157E308	0.0	229.1us	30	229.1us	6.129020337899045E-5	229.1us	30	229.1us	6.129020337899045E-5	0s	0	0s	0.0	2.592300ms	94	2.592300ms	1.3942470812918325E-4	2.592300ms	94	2.592300ms	1.3942470812918325E-4	
24	62	3	1369	129	0	783348.0	null	null	null	null	0	783348.0	0	783348.0	1.7976931348623157E308	0.0	237.8us	30	237.8us	0.0	237.8us	30	237.8us	0.0	0s	0	0s	0.0	2.568700ms	99	2.568700ms	0.0	2.568700ms	99	2.568700ms	0.0	
25	65	3	1422	53	0	761112.0	null	null	null	null	0	761112.0	0	761112.0	1.7976931348623157E308	0.0	230.8us	30	230.8us	0.0	230.8us	30	230.8us	0.0	0s	0	0s	0.0	2.525ms	23	2.525ms	0.0012341674564761164	2.525ms	23	2.525ms	0.0012341674564761164	
26	69	3	1517	95	0	760786.0	null	null	null	null	0	760786.0	0	760786.0	1.7976931348623157E308	0.0	228.1us	30	228.1us	0.0	228.1us	30	228.1us	0.0	0s	0	0s	0.0	2.918600ms	65	2.918600ms	6.589548733149952E-6	2.918600ms	65	2.918600ms	6.589548733149952E-6	
27	72	3	1567	50	0	749531.0	null	null	null	null	0	749531.0	0	749531.0	1.7976931348623157E308	0.0	226.3us	30	226.3us	6.785964725410191E-5	226.3us	30	226.3us	6.785964725410191E-5	0s	0	0s	0.0	2.66ms	20	2.66ms	6.392073460868119E-4	2.66ms	20	2.66ms	6.392073460868119E-4	
28	75	3	1614	47	0	738342.0	null	null	null	null	0	738342.0	0	738342.0	1.7976931348623157E308	0.0	235.4us	30	235.4us	0.0	235.4us	30	235.4us	0.0	0s	0	0s	0.0	2.642ms	17	2.642ms	8.781177437467392E-4	2.642ms	17	2.642ms	8.781177437467392E-4	
29	79	3	1745	131	0	738342.0	null	null	null	null	0	738342.0	0	738342.0	1.7976931348623157E308	0.0	230.6us	30	230.6us	0.0	230.6us	30	230.6us	0.0	0s	0	0s	0.0	2.791700ms	101	2.791700ms	0.0	2.791700ms	101	2.791700ms	0.0	
30	82	3	1793	48	0	736034.0	null	null	null	null	0	736034.0	0	736034.0	1.7976931348623157E308	0.0	229.5us	30	229.5us	0.0	229.5us	30	229.5us	0.0	0s	0	0s	0.0	2.597300ms	18	2.597300ms	1.7366237085554416E-4	2.597300ms	18	2.597300ms	1.7366237085554416E-4	
31	85	3	1924	131	0	736034.0	null	null	null	null	0	736034.0	0	736034.0	1.7976931348623157E308	0.0	238.1us	30	238.1us	0.0	238.1us	30	238.1us	0.0	0s	0	0s	0.0	2.884100ms	101	2.884100ms	0.0	2.884100ms	101	2.884100ms	0.0	
32	88	3	1963	39	0	726315.0	null	null	null	null	0	726315.0	0	726315.0	1.7976931348623157E308	0.0	229.3us	30	229.3us	0.0	229.3us	30	229.3us	0.0	0s	0	0s	0.0	2.773200ms	9	2.773200ms	0.0014671725611709412	2.773200ms	9	2.773200ms	0.0014671725611709412	
33	92	3	2094	131	0	726315.0	null	null	null	null	0	726315.0	0	726315.0	1.7976931348623157E308	0.0	226.9us	30	226.9us	0.0	226.9us	30	226.9us	0.0	0s	0	0s	0.0	2.877200ms	101	2.877200ms	0.0	2.877200ms	101	2.877200ms	0.0	
34	95	3	2225	131	0	726315.0	null	null	null	null	0	726315.0	0	726315.0	1.7976931348623157E308	0.0	239.9us	30	239.9us	0.0	239.9us	30	239.9us	0.0	0s	0	0s	0.0	2.953900ms	101	2.953900ms	0.0	2.953900ms	101	2.953900ms	0.0	
35	99	3	2356	131	0	726315.0	null	null	null	null	0	726315.0	0	726315.0	1.7976931348623157E308	0.0	239.8us	30	239.8us	0.0	239.8us	30	239.8us	0.0	0s	0	0s	0.0	3.080300ms	101	3.080300ms	0.0	3.080300ms	101	3.080300ms	0.0	
36	103	3	2391	35	0	726315.0	null	null	null	null	0	726315.0	0	726315.0	1.7976931348623157E308	0.0	230.9us	30	230.9us	0.0	230.9us	30	230.9us	0.0	0s	0	0s	0.0	2.943200ms	5	2.943200ms	0.0	2.943200ms	5	2.943200ms	0.0	
37	106	3	2522	131	0	726315.0	null	null	null	null	0	726315.0	0	726315.0	1.7976931348623157E308	0.0	230.9us	30	230.9us	0.0	230.9us	30	230.9us	0.0	0s	0	0s	0.0	3.074900ms	101	3.074900ms	0.0	3.074900ms	101	3.074900ms	0.0	
38	110	3	2571	49	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	228.3us	30	228.3us	0.0	228.3us	30	228.3us	0.0	0s	0	0s	0.0	3.003400ms	19	3.003400ms	2.8601480363928193E-4	3.003400ms	19	3.003400ms	2.8601480363928193E-4	
39	114	3	2702	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	235.7us	30	235.7us	0.0	235.7us	30	235.7us	0.0	0s	0	0s	0.0	3.165300ms	101	3.165300ms	0.0	3.165300ms	101	3.165300ms	0.0	
40	117	3	2833	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	213.2us	30	213.2us	0.0	213.2us	30	213.2us	0.0	0s	0	0s	0.0	3.384700ms	101	3.384700ms	0.0	3.384700ms	101	3.384700ms	0.0	
41	121	3	2964	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	230us	30	230us	0.0	230us	30	230us	0.0	0s	0	0s	0.0	3.224900ms	101	3.224900ms	0.0	3.224900ms	101	3.224900ms	0.0	
42	125	3	3095	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	211.3us	30	211.3us	0.0	211.3us	30	211.3us	0.0	0s	0	0s	0.0	3.333600ms	101	3.333600ms	0.0	3.333600ms	101	3.333600ms	0.0	
43	129	3	3226	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	230.9us	30	230.9us	0.0	230.9us	30	230.9us	0.0	0s	0	0s	0.0	3.277900ms	101	3.277900ms	0.0	3.277900ms	101	3.277900ms	0.0	
44	133	3	3288	62	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	235.1us	30	235.1us	0.0	235.1us	30	235.1us	0.0	0s	0	0s	0.0	3.245600ms	32	3.245600ms	0.0	3.245600ms	32	3.245600ms	0.0	
45	137	4	3419	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	241.7us	30	241.7us	0.0	241.7us	30	241.7us	0.0	0s	0	0s	0.0	3.514100ms	101	3.514100ms	0.0	3.514100ms	101	3.514100ms	0.0	
46	141	4	3550	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	240.3us	30	240.3us	0.0	240.3us	30	240.3us	0.0	0s	0	0s	0.0	3.515300ms	101	3.515300ms	0.0	3.515300ms	101	3.515300ms	0.0	
47	145	4	3681	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	289.3us	30	289.3us	0.0	289.3us	30	289.3us	0.0	0s	0	0s	0.0	3.402700ms	101	3.402700ms	0.0	3.402700ms	101	3.402700ms	0.0	
48	149	4	3812	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	228.7us	30	228.7us	0.0	228.7us	30	228.7us	0.0	0s	0	0s	0.0	3.541400ms	101	3.541400ms	0.0	3.541400ms	101	3.541400ms	0.0	
49	153	3	3943	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	205us	30	205us	0.0	205us	30	205us	0.0	0s	0	0s	0.0	3.445900ms	101	3.445900ms	0.0	3.445900ms	101	3.445900ms	0.0	
50	157	4	4074	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	226.3us	30	226.3us	0.0	226.3us	30	226.3us	0.0	0s	0	0s	0.0	3.518700ms	101	3.518700ms	0.0	3.518700ms	101	3.518700ms	0.0	
51	161	4	4154	80	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	215us	30	215us	0.0	215us	30	215us	0.0	0s	0	0s	0.0	3.489200ms	50	3.489200ms	0.0	3.489200ms	50	3.489200ms	0.0	
52	165	4	4285	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	225.7us	30	225.7us	0.0	225.7us	30	225.7us	0.0	0s	0	0s	0.0	3.700800ms	101	3.700800ms	0.0	3.700800ms	101	3.700800ms	0.0	
53	170	4	4416	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	234.2us	30	234.2us	0.0	234.2us	30	234.2us	0.0	0s	0	0s	0.0	3.864500ms	101	3.864500ms	0.0	3.864500ms	101	3.864500ms	0.0	
54	174	4	4547	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	231.3us	30	231.3us	0.0	231.3us	30	231.3us	0.0	0s	0	0s	0.0	3.678600ms	101	3.678600ms	0.0	3.678600ms	101	3.678600ms	0.0	
55	178	4	4678	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	208.9us	30	208.9us	0.0	208.9us	30	208.9us	0.0	0s	0	0s	0.0	3.765800ms	101	3.765800ms	0.0	3.765800ms	101	3.765800ms	0.0	
56	183	4	4809	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	226.4us	30	226.4us	0.0	226.4us	30	226.4us	0.0	0s	0	0s	0.0	4.066100ms	101	4.066100ms	0.0	4.066100ms	101	4.066100ms	0.0	
57	187	4	4940	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	216.5us	30	216.5us	0.0	216.5us	30	216.5us	0.0	0s	0	0s	0.0	3.736ms	101	3.736ms	0.0	3.736ms	101	3.736ms	0.0	
58	191	4	5020	80	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	232.3us	30	232.3us	0.0	232.3us	30	232.3us	0.0	0s	0	0s	0.0	3.639100ms	50	3.639100ms	0.0	3.639100ms	50	3.639100ms	0.0	
59	196	4	5151	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	205.3us	30	205.3us	0.0	205.3us	30	205.3us	0.0	0s	0	0s	0.0	3.877900ms	101	3.877900ms	0.0	3.877900ms	101	3.877900ms	0.0	
60	200	4	5282	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	239.8us	30	239.8us	0.0	239.8us	30	239.8us	0.0	0s	0	0s	0.0	4.042900ms	101	4.042900ms	0.0	4.042900ms	101	4.042900ms	0.0	
61	205	4	5413	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	225.4us	30	225.4us	0.0	225.4us	30	225.4us	0.0	0s	0	0s	0.0	3.832400ms	101	3.832400ms	0.0	3.832400ms	101	3.832400ms	0.0	
62	209	4	5544	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	237.4us	30	237.4us	0.0	237.4us	30	237.4us	0.0	0s	0	0s	0.0	3.903800ms	101	3.903800ms	0.0	3.903800ms	101	3.903800ms	0.0	
63	214	4	5675	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	270.4us	30	270.4us	0.0	270.4us	30	270.4us	0.0	0s	0	0s	0.0	3.969100ms	101	3.969100ms	0.0	3.969100ms	101	3.969100ms	0.0	
64	218	4	5806	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	225.6us	30	225.6us	0.0	225.6us	30	225.6us	0.0	0s	0	0s	0.0	3.891300ms	101	3.891300ms	0.0	3.891300ms	101	3.891300ms	0.0	
65	223	4	5886	80	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	237.5us	30	237.5us	0.0	237.5us	30	237.5us	0.0	0s	0	0s	0.0	3.977100ms	50	3.977100ms	0.0	3.977100ms	50	3.977100ms	0.0	
66	227	4	6017	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	228.5us	30	228.5us	0.0	228.5us	30	228.5us	0.0	0s	0	0s	0.0	3.984900ms	101	3.984900ms	0.0	3.984900ms	101	3.984900ms	0.0	
67	233	5	6148	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	226.3us	30	226.3us	0.0	226.3us	30	226.3us	0.0	0s	0	0s	0.0	5.062700ms	101	5.062700ms	0.0	5.062700ms	101	5.062700ms	0.0	
68	238	4	6279	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	241.5us	30	241.5us	0.0	241.5us	30	241.5us	0.0	0s	0	0s	0.0	4.18ms	101	4.18ms	0.0	4.18ms	101	4.18ms	0.0	
69	242	4	6410	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	234.3us	30	234.3us	0.0	234.3us	30	234.3us	0.0	0s	0	0s	0.0	4.173200ms	101	4.173200ms	0.0	4.173200ms	101	4.173200ms	0.0	
70	247	4	6541	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	232.4us	30	232.4us	0.0	232.4us	30	232.4us	0.0	0s	0	0s	0.0	4.201600ms	101	4.201600ms	0.0	4.201600ms	101	4.201600ms	0.0	
71	252	4	6672	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	228.4us	30	228.4us	0.0	228.4us	30	228.4us	0.0	0s	0	0s	0.0	4.111800ms	101	4.111800ms	0.0	4.111800ms	101	4.111800ms	0.0	
72	257	4	6752	80	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	239.8us	30	239.8us	0.0	239.8us	30	239.8us	0.0	0s	0	0s	0.0	4.214700ms	50	4.214700ms	0.0	4.214700ms	50	4.214700ms	0.0	
73	262	5	6883	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	234.1us	30	234.1us	0.0	234.1us	30	234.1us	0.0	0s	0	0s	0.0	4.540400ms	101	4.540400ms	0.0	4.540400ms	101	4.540400ms	0.0	
74	267	4	7014	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	232us	30	232us	0.0	232us	30	232us	0.0	0s	0	0s	0.0	4.422800ms	101	4.422800ms	0.0	4.422800ms	101	4.422800ms	0.0	
75	272	5	7145	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	226.1us	30	226.1us	0.0	226.1us	30	226.1us	0.0	0s	0	0s	0.0	4.639400ms	101	4.639400ms	0.0	4.639400ms	101	4.639400ms	0.0	
76	277	5	7276	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	229.1us	30	229.1us	0.0	229.1us	30	229.1us	0.0	0s	0	0s	0.0	4.705800ms	101	4.705800ms	0.0	4.705800ms	101	4.705800ms	0.0	
77	282	5	7407	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	228.5us	30	228.5us	0.0	228.5us	30	228.5us	0.0	0s	0	0s	0.0	4.596900ms	101	4.596900ms	0.0	4.596900ms	101	4.596900ms	0.0	
78	288	5	7538	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	226.6us	30	226.6us	0.0	226.6us	30	226.6us	0.0	0s	0	0s	0.0	4.722600ms	101	4.722600ms	0.0	4.722600ms	101	4.722600ms	0.0	
79	293	5	7618	80	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	226us	30	226us	0.0	226us	30	226us	0.0	0s	0	0s	0.0	4.583300ms	50	4.583300ms	0.0	4.583300ms	50	4.583300ms	0.0	
80	298	5	7749	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	235.6us	30	235.6us	0.0	235.6us	30	235.6us	0.0	0s	0	0s	0.0	4.648600ms	101	4.648600ms	0.0	4.648600ms	101	4.648600ms	0.0	
81	304	5	7880	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	234.2us	30	234.2us	0.0	234.2us	30	234.2us	0.0	0s	0	0s	0.0	5.268300ms	101	5.268300ms	0.0	5.268300ms	101	5.268300ms	0.0	
82	309	5	8011	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	230us	30	230us	0.0	230us	30	230us	0.0	0s	0	0s	0.0	4.655ms	101	4.655ms	0.0	4.655ms	101	4.655ms	0.0	
83	314	5	8142	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	233.6us	30	233.6us	0.0	233.6us	30	233.6us	0.0	0s	0	0s	0.0	4.955ms	101	4.955ms	0.0	4.955ms	101	4.955ms	0.0	
84	320	5	8273	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	242.7us	30	242.7us	0.0	242.7us	30	242.7us	0.0	0s	0	0s	0.0	5.032500ms	101	5.032500ms	0.0	5.032500ms	101	5.032500ms	0.0	
85	326	5	8404	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	241.2us	30	241.2us	0.0	241.2us	30	241.2us	0.0	0s	0	0s	0.0	5.264900ms	101	5.264900ms	0.0	5.264900ms	101	5.264900ms	0.0	
86	331	5	8484	80	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	234us	30	234us	0.0	234us	30	234us	0.0	0s	0	0s	0.0	4.884900ms	50	4.884900ms	0.0	4.884900ms	50	4.884900ms	0.0	
87	337	5	8615	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	227.6us	30	227.6us	0.0	227.6us	30	227.6us	0.0	0s	0	0s	0.0	5.086800ms	101	5.086800ms	0.0	5.086800ms	101	5.086800ms	0.0	
88	343	5	8746	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	225us	30	225us	0.0	225us	30	225us	0.0	0s	0	0s	0.0	5.271100ms	101	5.271100ms	0.0	5.271100ms	101	5.271100ms	0.0	
89	348	5	8877	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	224.5us	30	224.5us	0.0	224.5us	30	224.5us	0.0	0s	0	0s	0.0	5.146900ms	101	5.146900ms	0.0	5.146900ms	101	5.146900ms	0.0	
90	354	5	9008	131	0	722368.0	null	null	null	null	0	722368.0	0	722368.0	1.7976931348623157E308	0.0	230.4us	30	230.4us	0.0	230.4us	30	230.4us	0.0	0s	0	0s	0.0	5.050400ms	101	5.050400ms	0.0	5.050400ms	101	5.050400ms	0.0	
