"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	124	124	0	1871588.0	2	1949758.0	3	1954035.0	1	1986660.0	3	1954035.0	1.7976931348623157E308	0.0	1.130800ms	120	1.130800ms	0.005019905708277002	271.2us	30	271.2us	0.0033290924512298574	36.5us	2	36.5us	0.09177512212087047	1.620400ms	1	1.620400ms	0.053969995713673335	1.620400ms	1	1.620400ms	0.053969995713673335	
3	5	2	242	118	3	1572604.0	0	1742554.0	1	1743958.0	2	1765980.0	1	1743958.0	1.7976931348623157E308	0.0	1.319ms	120	1.319ms	0.00293779094771949	401.1us	30	401.1us	0.0019443965594107956	35.7us	2	35.7us	0.06366237042837003	1.607200ms	1	1.607200ms	0.011269039981021467	1.607200ms	1	1.607200ms	0.011269039981021467	
4	8	2	372	130	2	1443887.0	3	1470704.0	1	1485577.0	0	1541828.0	1	1485577.0	1.7976931348623157E308	0.0	969.8us	120	969.8us	0.0031458891037845263	243.7us	30	243.7us	0.0014176372423281662	36us	2	36us	0.057530915308740216	1.643700ms	8	1.643700ms	0.002907120928091242	1.643700ms	8	1.643700ms	0.002907120928091242	
5	10	2	495	123	3	1175840.0	0	1204406.0	2	1404484.0	1	1464253.0	2	1404484.0	1.7976931348623157E308	0.0	957.5us	120	957.5us	0.001726294958272854	245.3us	30	245.3us	8.922834001102238E-4	32.5us	2	32.5us	0.1381451001203406	1.826900ms	3	1.826900ms	1.784534847025047E-4	1.826900ms	3	1.826900ms	1.784534847025047E-4	
6	13	2	627	132	3	1055207.0	0	1147285.0	1	1305690.0	2	1381294.0	1	1305690.0	1.7976931348623157E308	0.0	992.2us	120	992.2us	8.857729679876044E-4	249us	30	249us	0.0013685803587710728	34.1us	2	34.1us	0.05498626488869329	1.844600ms	11	1.844600ms	0.0058336632071153745	1.844600ms	11	1.844600ms	0.0058336632071153745	
7	15	2	751	124	3	1048664.0	0	1128942.0	2	1180116.0	1	1182815.0	2	1180116.0	1.7976931348623157E308	0.0	960us	120	960us	0.0015573746616893832	239us	30	239us	1.236341341683711E-4	32.3us	2	32.3us	0.03914264450580396	1.979400ms	4	1.979400ms	6.252327742329311E-4	1.979400ms	4	1.979400ms	6.252327742329311E-4	
8	18	2	950	199	3	1024689.0	0	1069478.0	2	1130062.0	1	1174269.0	2	1130062.0	1.7976931348623157E308	0.0	989us	120	989us	7.876389295256636E-4	251.6us	30	251.6us	5.636182861258258E-4	30.7us	2	30.7us	0.012574611309396688	2.184400ms	80	2.184400ms	7.570346650595389E-5	2.184400ms	80	2.184400ms	7.570346650595389E-5	
9	21	2	1172	222	2	944084.0	3	1024689.0	0	1045866.0	1	1096223.0	0	1045866.0	1.7976931348623157E308	0.0	977.9us	120	977.9us	0.0021092900678285316	242.8us	30	242.8us	0.0	33us	2	33us	0.0	2.068100ms	101	2.068100ms	0.0	2.068100ms	101	2.068100ms	0.0	
10	24	2	1348	176	2	936979.0	3	992290.0	0	1031697.0	1	1077884.0	0	1031697.0	1.7976931348623157E308	0.0	975.5us	120	975.5us	4.028969528647064E-4	242.1us	30	242.1us	0.0	31.3us	2	31.3us	0.006773812323949746	2.199700ms	57	2.199700ms	1.3203181370197647E-4	2.199700ms	57	2.199700ms	1.3203181370197647E-4	
11	27	2	1479	131	2	873747.0	1	935981.0	3	992290.0	0	1031697.0	3	992290.0	1.7976931348623157E308	0.0	972.3us	120	972.3us	8.640239870649519E-4	251.4us	30	251.4us	0.0017168660094037391	35.7us	2	35.7us	0.04192380627228903	2.091900ms	9	2.091900ms	0.0018718550670707588	2.091900ms	9	2.091900ms	0.0018718550670707588	
12	30	2	1605	126	2	854344.0	1	879999.0	3	992290.0	0	1031697.0	3	992290.0	1.7976931348623157E308	0.0	978.8us	120	978.8us	6.805328569127199E-4	241us	30	241us	7.284299885547167E-4	29.9us	2	29.9us	0.0	2.034200ms	4	2.034200ms	9.041518883612376E-5	2.034200ms	4	2.034200ms	9.041518883612376E-5	
13	32	2	1801	196	2	820374.0	1	867171.0	3	992290.0	0	1015420.0	3	992290.0	1.7976931348623157E308	0.0	980.2us	120	980.2us	4.701666831848944E-4	244.5us	30	244.5us	8.688597897102894E-4	31us	2	31us	0.0	2.194800ms	76	2.194800ms	1.8502962198882478E-4	2.194800ms	76	2.194800ms	1.8502962198882478E-4	
14	36	3	1978	177	2	817172.0	1	867171.0	3	940702.0	0	1015420.0	3	940702.0	1.7976931348623157E308	0.0	960.7us	120	960.7us	4.234064440980142E-5	241.6us	30	241.6us	0.0	30.9us	2	30.9us	0.023573753640568795	2.398800ms	55	2.398800ms	7.096541555215189E-5	2.398800ms	55	2.398800ms	7.096541555215189E-5	
15	38	2	2117	139	1	772308.0	2	813157.0	3	932153.0	0	951974.0	3	932153.0	1.7976931348623157E308	0.0	953.2us	120	953.2us	0.001044593580199716	223.4us	30	223.4us	0.0	32.2us	2	32.2us	0.027998759134151396	2.161400ms	19	2.161400ms	2.58594016282599E-4	2.161400ms	19	2.161400ms	2.58594016282599E-4	
16	41	3	2242	125	1	771257.0	2	813157.0	3	932153.0	0	951974.0	3	932153.0	1.7976931348623157E308	0.0	970.8us	120	970.8us	0.0	254us	30	254us	0.0	31.5us	2	31.5us	0.0	2.453800ms	3	2.453800ms	4.5361867717715515E-4	2.453800ms	3	2.453800ms	4.5361867717715515E-4	
17	44	2	2372	130	1	760525.0	2	813157.0	0	925819.0	3	932153.0	0	925819.0	1.7976931348623157E308	0.0	953.8us	120	953.8us	2.2895408207927273E-4	228.7us	30	228.7us	0.0	31.8us	2	31.8us	0.0	2.255300ms	10	2.255300ms	0.0013914946639058013	2.255300ms	10	2.255300ms	0.0013914946639058013	
18	47	2	2498	126	1	737564.0	2	811838.0	0	912921.0	3	932153.0	0	912921.0	1.7976931348623157E308	0.0	984us	120	984us	2.698551182331005E-4	229.9us	30	229.9us	5.609697467349332E-4	31.7us	2	31.7us	0.0	2.321200ms	5	2.321200ms	0.002718122349692642	2.321200ms	5	2.321200ms	0.002718122349692642	
19	51	3	2681	183	1	731188.0	2	801134.0	3	846604.0	0	912921.0	3	846604.0	1.7976931348623157E308	0.0	939.6us	120	939.6us	1.419377139341695E-4	225.1us	30	225.1us	0.0	31us	2	31us	0.044133849271525194	2.623100ms	63	2.623100ms	1.37217040428151E-4	2.623100ms	63	2.623100ms	1.37217040428151E-4	
20	54	3	2904	223	1	731188.0	2	799200.0	3	846604.0	0	912921.0	3	846604.0	1.7976931348623157E308	0.0	1.011800ms	120	1.011800ms	2.0117317036434195E-5	289us	30	289us	0.0	31.6us	2	31.6us	0.0	2.552ms	101	2.552ms	0.0	2.552ms	101	2.552ms	0.0	
21	57	3	3064	160	1	727758.0	2	769494.0	3	846604.0	0	912921.0	3	846604.0	1.7976931348623157E308	0.0	965.6us	120	965.6us	3.224952385525457E-4	242us	30	242us	5.099196522119209E-5	31.3us	2	31.3us	0.0	2.493600ms	39	2.493600ms	8.118154887521875E-5	2.493600ms	39	2.493600ms	8.118154887521875E-5	
22	60	3	3190	126	1	725904.0	2	742677.0	3	846604.0	0	901902.0	3	846604.0	1.7976931348623157E308	0.0	960us	120	960us	3.910018496039595E-4	240.4us	30	240.4us	0.0	31us	2	31us	0.0	2.479900ms	4	2.479900ms	6.368875367910865E-4	2.479900ms	4	2.479900ms	6.368875367910865E-4	
23	64	3	3411	221	1	717630.0	2	742677.0	3	845061.0	0	901878.0	3	845061.0	1.7976931348623157E308	0.0	1.150200ms	120	1.150200ms	1.1039489741014596E-4	322.7us	30	322.7us	3.7994004716877344E-4	35.7us	2	35.7us	0.0	2.775700ms	101	2.775700ms	0.0	2.775700ms	101	2.775700ms	0.0	
24	67	3	3578	167	1	714490.0	2	742562.0	3	827641.0	0	901878.0	3	827641.0	1.7976931348623157E308	0.0	975.6us	120	975.6us	1.7307284794909709E-4	240.5us	30	240.5us	0.0	31us	2	31us	0.0	2.776100ms	46	2.776100ms	9.51198661778599E-5	2.776100ms	46	2.776100ms	9.51198661778599E-5	
25	71	3	3794	216	1	710749.0	2	742562.0	3	805370.0	0	899072.0	3	805370.0	1.7976931348623157E308	0.0	959.5us	120	959.5us	2.5927379682544327E-5	242.4us	30	242.4us	0.0	30.5us	2	30.5us	0.013454505032979291	2.794200ms	98	2.794200ms	5.342757685587644E-5	2.794200ms	98	2.794200ms	5.342757685587644E-5	
26	74	3	3936	142	1	696515.0	2	742562.0	3	799327.0	0	879504.0	3	799327.0	1.7976931348623157E308	0.0	950.1us	120	950.1us	2.439003962259397E-4	226.3us	30	226.3us	0.0	42.1us	2	42.1us	0.0	2.755400ms	22	2.755400ms	9.103072955431547E-4	2.755400ms	22	2.755400ms	9.103072955431547E-4	
27	77	3	4097	161	1	696212.0	2	742562.0	3	799327.0	0	879504.0	3	799327.0	1.7976931348623157E308	0.0	1.036400ms	120	1.036400ms	0.0	262.6us	30	262.6us	0.0	30.5us	2	30.5us	0.0	2.727800ms	40	2.727800ms	1.08755733903787E-5	2.727800ms	40	2.727800ms	1.08755733903787E-5	
28	81	3	4259	162	1	692697.0	2	742562.0	3	799327.0	0	879504.0	3	799327.0	1.7976931348623157E308	0.0	965.8us	120	965.8us	0.0	247.6us	30	247.6us	0.0	31us	2	31us	0.0	3.006900ms	43	3.006900ms	1.1741277950755173E-4	3.006900ms	43	3.006900ms	1.1741277950755173E-4	
29	85	3	4480	221	1	682464.0	2	742562.0	3	799327.0	0	879504.0	3	799327.0	1.7976931348623157E308	0.0	981.2us	120	981.2us	1.2310577352002416E-4	251.8us	30	251.8us	4.924230940800967E-4	30.3us	2	30.3us	0.0	2.921400ms	101	2.921400ms	0.0	2.921400ms	101	2.921400ms	0.0	
30	88	3	4703	223	1	682464.0	2	742562.0	3	799327.0	0	879504.0	3	799327.0	1.7976931348623157E308	0.0	960.3us	120	960.3us	0.0	234.8us	30	234.8us	0.0	30.7us	2	30.7us	0.0	3.195100ms	101	3.195100ms	0.0	3.195100ms	101	3.195100ms	0.0	
31	92	3	4837	134	1	653494.0	2	742562.0	3	798579.0	0	879504.0	3	798579.0	1.7976931348623157E308	0.0	1.034300ms	120	1.034300ms	3.334274287107706E-4	255.8us	30	255.8us	0.0013025168071428136	30.2us	2	30.2us	0.0	2.934600ms	13	2.934600ms	2.70062145853396E-4	2.934600ms	13	2.934600ms	2.70062145853396E-4	
32	96	3	5010	173	1	652509.0	2	742562.0	3	798579.0	0	874801.0	3	798579.0	1.7976931348623157E308	0.0	972us	120	972us	4.4561101105471586E-5	250.1us	30	250.1us	0.0	30.7us	2	30.7us	0.0	3.094900ms	56	3.094900ms	2.6915757014273067E-5	3.094900ms	56	3.094900ms	2.6915757014273067E-5	
33	100	3	5137	127	1	651381.0	2	742562.0	0	792287.0	3	798579.0	0	792287.0	1.7976931348623157E308	0.0	945.4us	120	945.4us	7.894050321888094E-5	226.8us	30	226.8us	0.0	33.2us	2	33.2us	0.04283088382386396	2.954900ms	6	2.954900ms	2.881186313138939E-4	2.954900ms	6	2.954900ms	2.881186313138939E-4	
34	103	3	5360	223	1	651381.0	0	737148.0	2	742562.0	3	798579.0	2	742562.0	1.7976931348623157E308	0.0	1.014100ms	120	1.014100ms	0.0	261.3us	30	261.3us	0.0	29.4us	2	29.4us	0.034797365096234045	3.184900ms	101	3.184900ms	0.0	3.184900ms	101	3.184900ms	0.0	
35	108	4	5551	191	1	646283.0	0	730326.0	2	732826.0	3	798579.0	2	732826.0	1.7976931348623157E308	0.0	977.9us	120	977.9us	7.712155496589582E-5	254.8us	30	254.8us	0.0	29.2us	2	29.2us	0.006555681545783398	3.495700ms	69	3.495700ms	1.1342679318404281E-4	3.495700ms	69	3.495700ms	1.1342679318404281E-4	
36	112	3	5711	160	1	642507.0	0	730326.0	2	732826.0	3	798579.0	2	732826.0	1.7976931348623157E308	0.0	1.398500ms	120	1.398500ms	0.0	416.7us	30	416.7us	0.0	30.1us	2	30.1us	0.0	3.110300ms	43	3.110300ms	1.358753881633462E-4	3.110300ms	43	3.110300ms	1.358753881633462E-4	
37	115	3	5900	189	1	627475.0	0	730326.0	2	732555.0	3	745492.0	2	732555.0	1.7976931348623157E308	0.0	978.7us	120	978.7us	7.520207067591368E-4	258.8us	30	258.8us	7.798618017650657E-4	34.5us	2	34.5us	0.0	3.206200ms	69	3.206200ms	0.0	3.206200ms	69	3.206200ms	0.0	
38	119	4	6024	124	1	620221.0	0	730326.0	3	731132.0	2	732555.0	3	731132.0	1.7976931348623157E308	0.0	1.064200ms	120	1.064200ms	2.4247264175184617E-4	240us	30	240us	3.27809006552456E-4	70.7us	2	70.7us	0.0	3.264500ms	3	3.264500ms	5.811652522677013E-4	3.264500ms	3	3.264500ms	5.811652522677013E-4	
39	123	3	6159	135	1	618022.0	0	697805.0	3	731132.0	2	732555.0	3	731132.0	1.7976931348623157E308	0.0	1.276900ms	120	1.276900ms	3.710785776945271E-4	341us	30	341us	0.0	33.4us	2	33.4us	0.0	3.177600ms	14	3.177600ms	2.5325074218936406E-4	3.177600ms	14	3.177600ms	2.5325074218936406E-4	
40	127	4	6382	223	1	618022.0	0	697805.0	3	731132.0	2	732555.0	3	731132.0	1.7976931348623157E308	0.0	1.247400ms	120	1.247400ms	0.0	301.9us	30	301.9us	0.0	30us	2	30us	0.0	3.385ms	101	3.385ms	0.0	3.385ms	101	3.385ms	0.0	
41	132	4	6604	222	1	618022.0	0	697805.0	3	731132.0	2	732555.0	3	731132.0	1.7976931348623157E308	0.0	1.608800ms	120	1.608800ms	0.0	479.9us	30	479.9us	0.0	30.7us	2	30.7us	0.0	3.673100ms	101	3.673100ms	0.0	3.673100ms	101	3.673100ms	0.0	
42	136	4	6824	220	1	618022.0	0	694584.0	3	731132.0	2	732555.0	3	731132.0	1.7976931348623157E308	0.0	1.023500ms	120	1.023500ms	3.84658560295024E-5	254.2us	30	254.2us	0.0	33.1us	2	33.1us	0.0	3.492800ms	101	3.492800ms	0.0	3.492800ms	101	3.492800ms	0.0	
43	140	4	6975	151	1	617990.0	0	694584.0	3	731132.0	2	732555.0	3	731132.0	1.7976931348623157E308	0.0	971.2us	120	971.2us	0.0	260.4us	30	260.4us	0.0	30.6us	2	30.6us	0.0	3.518800ms	34	3.518800ms	1.5228850600600875E-6	3.518800ms	34	3.518800ms	1.5228850600600875E-6	
44	146	5	7117	142	1	596499.0	0	694584.0	3	723090.0	2	732555.0	3	723090.0	1.7976931348623157E308	0.0	6.346ms	120	6.346ms	9.166151483817794E-5	1.641900ms	30	1.641900ms	0.0	30.3us	2	30.3us	0.0	3.364ms	20	3.364ms	0.0017387821809414395	3.364ms	20	3.364ms	0.0017387821809414395	
45	150	4	7338	221	1	596499.0	0	694002.0	2	719593.0	3	723090.0	2	719593.0	1.7976931348623157E308	0.0	951.9us	120	951.9us	6.982596777351432E-6	245.8us	30	245.8us	0.0	28.8us	2	28.8us	0.00884711728129628	3.600200ms	101	3.600200ms	0.0	3.600200ms	101	3.600200ms	0.0	
46	154	4	7509	171	1	593914.0	0	694002.0	3	716966.0	2	719593.0	3	716966.0	1.7976931348623157E308	0.0	953.6us	120	953.6us	7.057673779658584E-5	251.7us	30	251.7us	0.0	32.9us	2	32.9us	0.0	3.513ms	49	3.513ms	8.844122461364774E-5	3.513ms	49	3.513ms	8.844122461364774E-5	
47	159	4	7645	136	1	582320.0	0	694002.0	2	714704.0	3	716966.0	2	714704.0	1.7976931348623157E308	0.0	960.6us	120	960.6us	5.661765284913356E-5	246.5us	30	246.5us	0.0	77us	2	77us	0.0	3.693600ms	14	3.693600ms	0.0013943817743694495	3.693600ms	14	3.693600ms	0.0013943817743694495	
48	163	4	7790	145	1	581754.0	0	694002.0	2	711753.0	3	716966.0	2	711753.0	1.7976931348623157E308	0.0	953.1us	120	953.1us	3.440818390084144E-5	236.1us	30	236.1us	0.0	32.4us	2	32.4us	0.0	3.621300ms	27	3.621300ms	3.599904341764657E-5	3.621300ms	27	3.621300ms	3.599904341764657E-5	
49	167	4	7972	182	1	568978.0	0	685226.0	2	699921.0	3	701268.0	2	699921.0	1.7976931348623157E308	0.0	1.180500ms	120	1.180500ms	4.2636901849984387E-4	238.8us	30	238.8us	0.0	30.2us	2	30.2us	0.0	3.696900ms	63	3.696900ms	3.485900411404998E-4	3.696900ms	63	3.696900ms	3.485900411404998E-4	
50	172	4	8195	223	1	568978.0	0	670792.0	2	698221.0	3	701268.0	2	698221.0	1.7976931348623157E308	0.0	956.3us	120	956.3us	1.957785717750173E-4	247.7us	30	247.7us	0.0	29.2us	2	29.2us	0.0	3.771ms	101	3.771ms	0.0	3.771ms	101	3.771ms	0.0	
51	176	4	8416	221	1	567963.0	0	670792.0	2	698221.0	3	701268.0	2	698221.0	1.7976931348623157E308	0.0	1.015400ms	120	1.015400ms	1.4865835468741428E-5	219.4us	30	219.4us	5.946334187496571E-5	31.8us	2	31.8us	0.0	3.977600ms	101	3.977600ms	0.0	3.977600ms	101	3.977600ms	0.0	
52	181	4	8638	222	1	567963.0	0	670792.0	2	698221.0	3	701268.0	2	698221.0	1.7976931348623157E308	0.0	969.2us	120	969.2us	0.0	252.7us	30	252.7us	0.0	29.2us	2	29.2us	0.0	3.996800ms	101	3.996800ms	0.0	3.996800ms	101	3.996800ms	0.0	
53	186	4	8860	222	1	567963.0	0	670792.0	2	698221.0	3	701268.0	2	698221.0	1.7976931348623157E308	0.0	1.027200ms	120	1.027200ms	0.0	254.3us	30	254.3us	0.0	33us	2	33us	0.0	3.902900ms	101	3.902900ms	0.0	3.902900ms	101	3.902900ms	0.0	
54	190	4	9069	209	1	567963.0	0	670792.0	2	698221.0	3	701268.0	2	698221.0	1.7976931348623157E308	0.0	939.9us	120	939.9us	0.0	223.4us	30	223.4us	0.0	28.9us	2	28.9us	0.0	3.844900ms	94	3.844900ms	0.0	3.844900ms	94	3.844900ms	0.0	
55	195	4	9289	220	1	567963.0	0	670792.0	2	696576.0	3	701268.0	2	696576.0	1.7976931348623157E308	0.0	1.034500ms	120	1.034500ms	1.963322978445666E-5	253.6us	30	253.6us	0.0	31.8us	2	31.8us	0.0	3.930200ms	101	3.930200ms	0.0	3.930200ms	101	3.930200ms	0.0	
56	199	4	9510	221	1	567963.0	0	670792.0	2	696576.0	3	701268.0	2	696576.0	1.7976931348623157E308	0.0	969.2us	120	969.2us	0.0	255.5us	30	255.5us	0.0	28.7us	2	28.7us	0.0	4.035400ms	101	4.035400ms	0.0	4.035400ms	101	4.035400ms	0.0	
57	204	4	9733	223	1	567963.0	0	670792.0	3	677871.0	2	696576.0	3	677871.0	1.7976931348623157E308	0.0	959.2us	120	959.2us	2.7803207903397874E-4	252.9us	30	252.9us	0.0	29.9us	2	29.9us	0.0	3.975900ms	101	3.975900ms	0.0	3.975900ms	101	3.975900ms	0.0	
58	209	4	9922	189	1	566338.0	0	670792.0	3	677871.0	2	696576.0	3	677871.0	1.7976931348623157E308	0.0	934.1us	120	934.1us	0.0	223.6us	30	223.6us	0.0	42.1us	2	42.1us	0.0	3.935500ms	71	3.935500ms	4.0297209402130785E-5	3.935500ms	71	3.935500ms	4.0297209402130785E-5	
59	213	4	10058	136	1	557365.0	0	670792.0	3	677871.0	2	696576.0	3	677871.0	1.7976931348623157E308	0.0	980.2us	120	980.2us	0.0	249.6us	30	249.6us	0.0	33.5us	2	33.5us	0.0	3.929300ms	14	3.929300ms	0.0011317068101179353	3.929300ms	14	3.929300ms	0.0011317068101179353	
60	218	4	10276	218	1	557365.0	0	670792.0	3	677871.0	2	696576.0	3	677871.0	1.7976931348623157E308	0.0	941.6us	120	941.6us	0.0	223.2us	30	223.2us	0.0	29.3us	2	29.3us	0.0	4.136700ms	101	4.136700ms	0.0	4.136700ms	101	4.136700ms	0.0	
61	223	4	10499	223	1	557365.0	0	670792.0	3	677871.0	2	696576.0	3	677871.0	1.7976931348623157E308	0.0	1.015500ms	120	1.015500ms	0.0	254.2us	30	254.2us	0.0	32.6us	2	32.6us	0.0	4.201900ms	101	4.201900ms	0.0	4.201900ms	101	4.201900ms	0.0	
62	228	4	10719	220	1	557365.0	0	670792.0	3	677871.0	2	696576.0	3	677871.0	1.7976931348623157E308	0.0	950.4us	120	950.4us	0.0	229.9us	30	229.9us	0.0	29.7us	2	29.7us	0.0	4.170600ms	101	4.170600ms	0.0	4.170600ms	101	4.170600ms	0.0	
