"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	26	2	594	49	0	819834.0	null	null	null	null	0	819834.0	0	819834.0	1.7976931348623157E308	0.0	245.2us	30	245.2us	4.891962974758986E-4	245.2us	30	245.2us	4.891962974758986E-4	0s	0	0s	0.0	1.998400ms	19	1.998400ms	6.933872961934163E-4	1.998400ms	19	1.998400ms	6.933872961934163E-4	
13	29	2	640	46	0	792657.0	null	null	null	null	0	792657.0	0	792657.0	1.7976931348623157E308	0.0	223.6us	30	223.6us	3.651773834582965E-4	223.6us	30	223.6us	3.651773834582965E-4	0s	0	0s	0.0	2.08ms	16	2.08ms	0.0014024942854285113	2.08ms	16	2.08ms	0.0014024942854285113	
14	32	2	676	36	0	791848.0	null	null	null	null	0	791848.0	0	791848.0	1.7976931348623157E308	0.0	239us	30	239us	0.0	239us	30	239us	0.0	0s	0	0s	0.0	2.120900ms	6	2.120900ms	1.7010299957400296E-4	2.120900ms	6	2.120900ms	1.7010299957400296E-4	
15	34	2	716	40	0	781655.0	null	null	null	null	0	781655.0	0	781655.0	1.7976931348623157E308	0.0	219us	30	219us	0.0	219us	30	219us	0.0	0s	0	0s	0.0	2.086200ms	10	2.086200ms	0.001287241995938615	2.086200ms	10	2.086200ms	0.001287241995938615	
16	37	2	805	89	0	780657.0	null	null	null	null	0	780657.0	0	780657.0	1.7976931348623157E308	0.0	228.9us	30	228.9us	0.0	228.9us	30	228.9us	0.0	0s	0	0s	0.0	2.126400ms	59	2.126400ms	2.1640307088533306E-5	2.126400ms	59	2.126400ms	2.1640307088533306E-5	
17	40	2	878	73	0	777198.0	null	null	null	null	0	777198.0	0	777198.0	1.7976931348623157E308	0.0	223.5us	30	223.5us	1.4718598082354983E-4	223.5us	30	223.5us	1.4718598082354983E-4	0s	0	0s	0.0	2.239400ms	43	2.239400ms	3.5748064443503035E-7	2.239400ms	43	2.239400ms	3.5748064443503035E-7	
18	43	2	988	110	0	769048.0	null	null	null	null	0	769048.0	0	769048.0	1.7976931348623157E308	0.0	231.7us	30	231.7us	0.0	231.7us	30	231.7us	0.0	0s	0	0s	0.0	2.334800ms	80	2.334800ms	1.310798535250998E-4	2.334800ms	80	2.334800ms	1.310798535250998E-4	
19	45	2	1028	40	0	765159.0	null	null	null	null	0	765159.0	0	765159.0	1.7976931348623157E308	0.0	231.2us	30	231.2us	0.0	231.2us	30	231.2us	0.0	0s	0	0s	0.0	2.325300ms	10	2.325300ms	5.056901519801093E-4	2.325300ms	10	2.325300ms	5.056901519801093E-4	
20	48	2	1149	121	0	750856.0	null	null	null	null	0	750856.0	0	750856.0	1.7976931348623157E308	0.0	220.6us	30	220.6us	0.0	220.6us	30	220.6us	0.0	0s	0	0s	0.0	2.465300ms	91	2.465300ms	2.0541589940891304E-4	2.465300ms	91	2.465300ms	2.0541589940891304E-4	
21	52	3	1270	121	0	743771.0	null	null	null	null	0	743771.0	0	743771.0	1.7976931348623157E308	0.0	237.9us	30	237.9us	0.0	237.9us	30	237.9us	0.0	0s	0	0s	0.0	2.660900ms	91	2.660900ms	1.0369117761214272E-4	2.660900ms	91	2.660900ms	1.0369117761214272E-4	
22	54	2	1307	37	0	743771.0	null	null	null	null	0	743771.0	0	743771.0	1.7976931348623157E308	0.0	229.6us	30	229.6us	0.0	229.6us	30	229.6us	0.0	0s	0	0s	0.0	2.307700ms	7	2.307700ms	0.0	2.307700ms	7	2.307700ms	0.0	
23	58	3	1438	131	0	743771.0	null	null	null	null	0	743771.0	0	743771.0	1.7976931348623157E308	0.0	227.9us	30	227.9us	0.0	227.9us	30	227.9us	0.0	0s	0	0s	0.0	2.535500ms	101	2.535500ms	0.0	2.535500ms	101	2.535500ms	0.0	
24	61	3	1561	123	0	743731.0	null	null	null	null	0	743731.0	0	743731.0	1.7976931348623157E308	0.0	218.1us	30	218.1us	0.0	218.1us	30	218.1us	0.0	0s	0	0s	0.0	2.514900ms	93	2.514900ms	5.782795065704009E-7	2.514900ms	93	2.514900ms	5.782795065704009E-7	
25	64	3	1643	82	0	742368.0	null	null	null	null	0	742368.0	0	742368.0	1.7976931348623157E308	0.0	231.5us	30	231.5us	0.0	231.5us	30	231.5us	0.0	0s	0	0s	0.0	2.598800ms	52	2.598800ms	3.524330498733984E-5	2.598800ms	52	2.598800ms	3.524330498733984E-5	
26	67	3	1707	64	0	737569.0	null	null	null	null	0	737569.0	0	737569.0	1.7976931348623157E308	0.0	235us	30	235us	0.0	235us	30	235us	0.0	0s	0	0s	0.0	2.764200ms	34	2.764200ms	1.9013084996057002E-4	2.764200ms	34	2.764200ms	1.9013084996057002E-4	
27	71	3	1838	131	0	737569.0	null	null	null	null	0	737569.0	0	737569.0	1.7976931348623157E308	0.0	236us	30	236us	0.0	236us	30	236us	0.0	0s	0	0s	0.0	2.971200ms	101	2.971200ms	0.0	2.971200ms	101	2.971200ms	0.0	
28	74	3	1965	127	0	728600.0	null	null	null	null	0	728600.0	0	728600.0	1.7976931348623157E308	0.0	245.6us	30	245.6us	0.0	245.6us	30	245.6us	0.0	0s	0	0s	0.0	2.870100ms	97	2.870100ms	1.2536307454051555E-4	2.870100ms	97	2.870100ms	1.2536307454051555E-4	
29	77	3	2073	108	0	728141.0	null	null	null	null	0	728141.0	0	728141.0	1.7976931348623157E308	0.0	210.5us	30	210.5us	0.0	210.5us	30	210.5us	0.0	0s	0	0s	0.0	2.745600ms	78	2.745600ms	8.076606347262308E-6	2.745600ms	78	2.745600ms	8.076606347262308E-6	
30	81	3	2112	39	0	703133.0	null	null	null	null	0	703133.0	0	703133.0	1.7976931348623157E308	0.0	241.8us	30	241.8us	0.0010509753580230578	241.8us	30	241.8us	0.0010509753580230578	0s	0	0s	0.0	2.866500ms	9	2.866500ms	3.2304488034902895E-4	2.866500ms	9	2.866500ms	3.2304488034902895E-4	
31	84	3	2239	127	0	703133.0	null	null	null	null	0	703133.0	0	703133.0	1.7976931348623157E308	0.0	203.9us	30	203.9us	0.0	203.9us	30	203.9us	0.0	0s	0	0s	0.0	2.788100ms	97	2.788100ms	0.0	2.788100ms	97	2.788100ms	0.0	
32	87	3	2370	131	0	703133.0	null	null	null	null	0	703133.0	0	703133.0	1.7976931348623157E308	0.0	226.7us	30	226.7us	0.0	226.7us	30	226.7us	0.0	0s	0	0s	0.0	2.874ms	101	2.874ms	0.0	2.874ms	101	2.874ms	0.0	
33	91	4	2471	101	0	700068.0	null	null	null	null	0	700068.0	0	700068.0	1.7976931348623157E308	0.0	213.9us	30	213.9us	0.0	213.9us	30	213.9us	0.0	0s	0	0s	0.0	3.626500ms	71	3.626500ms	6.139523260109731E-5	3.626500ms	71	3.626500ms	6.139523260109731E-5	
34	95	3	2602	131	0	700068.0	null	null	null	null	0	700068.0	0	700068.0	1.7976931348623157E308	0.0	239.3us	30	239.3us	0.0	239.3us	30	239.3us	0.0	0s	0	0s	0.0	2.968500ms	101	2.968500ms	0.0	2.968500ms	101	2.968500ms	0.0	
35	99	3	2733	131	0	700068.0	null	null	null	null	0	700068.0	0	700068.0	1.7976931348623157E308	0.0	215.4us	30	215.4us	0.0	215.4us	30	215.4us	0.0	0s	0	0s	0.0	2.995700ms	101	2.995700ms	0.0	2.995700ms	101	2.995700ms	0.0	
36	102	3	2855	122	0	696481.0	null	null	null	null	0	696481.0	0	696481.0	1.7976931348623157E308	0.0	229us	30	229us	0.0	229us	30	229us	0.0	0s	0	0s	0.0	3.001800ms	92	3.001800ms	5.5693347553070034E-5	3.001800ms	92	3.001800ms	5.5693347553070034E-5	
37	106	3	2969	114	0	694295.0	null	null	null	null	0	694295.0	0	694295.0	1.7976931348623157E308	0.0	235.8us	30	235.8us	0.0	235.8us	30	235.8us	0.0	0s	0	0s	0.0	3.307300ms	84	3.307300ms	3.736470847562213E-5	3.307300ms	84	3.307300ms	3.736470847562213E-5	
38	110	3	3100	131	0	694295.0	null	null	null	null	0	694295.0	0	694295.0	1.7976931348623157E308	0.0	238.8us	30	238.8us	0.0	238.8us	30	238.8us	0.0	0s	0	0s	0.0	3.177700ms	101	3.177700ms	0.0	3.177700ms	101	3.177700ms	0.0	
39	113	3	3138	38	0	694295.0	null	null	null	null	0	694295.0	0	694295.0	1.7976931348623157E308	0.0	236.9us	30	236.9us	0.0	236.9us	30	236.9us	0.0	0s	0	0s	0.0	3.002700ms	8	3.002700ms	0.0	3.002700ms	8	3.002700ms	0.0	
40	117	3	3269	131	0	694295.0	null	null	null	null	0	694295.0	0	694295.0	1.7976931348623157E308	0.0	235.7us	30	235.7us	0.0	235.7us	30	235.7us	0.0	0s	0	0s	0.0	3.185400ms	101	3.185400ms	0.0	3.185400ms	101	3.185400ms	0.0	
41	121	3	3400	131	0	694295.0	null	null	null	null	0	694295.0	0	694295.0	1.7976931348623157E308	0.0	237.1us	30	237.1us	0.0	237.1us	30	237.1us	0.0	0s	0	0s	0.0	3.248400ms	101	3.248400ms	0.0	3.248400ms	101	3.248400ms	0.0	
42	124	3	3501	101	0	678092.0	null	null	null	null	0	678092.0	0	678092.0	1.7976931348623157E308	0.0	234.4us	30	234.4us	0.0	234.4us	30	234.4us	0.0	0s	0	0s	0.0	3.136100ms	71	3.136100ms	3.286949605076135E-4	3.136100ms	71	3.136100ms	3.286949605076135E-4	
43	128	3	3611	110	0	677532.0	null	null	null	null	0	677532.0	0	677532.0	1.7976931348623157E308	0.0	224.1us	30	224.1us	0.0	224.1us	30	224.1us	0.0	0s	0	0s	0.0	3.386500ms	80	3.386500ms	1.0323083003485611E-5	3.386500ms	80	3.386500ms	1.0323083003485611E-5	
44	132	3	3742	131	0	677532.0	null	null	null	null	0	677532.0	0	677532.0	1.7976931348623157E308	0.0	226.8us	30	226.8us	0.0	226.8us	30	226.8us	0.0	0s	0	0s	0.0	3.281600ms	101	3.281600ms	0.0	3.281600ms	101	3.281600ms	0.0	
45	136	3	3809	67	0	675232.0	null	null	null	null	0	675232.0	0	675232.0	1.7976931348623157E308	0.0	232.6us	30	232.6us	0.0	232.6us	30	232.6us	0.0	0s	0	0s	0.0	3.242200ms	37	3.242200ms	9.174793539222102E-5	3.242200ms	37	3.242200ms	9.174793539222102E-5	
46	140	3	3867	58	0	670137.0	null	null	null	null	0	670137.0	0	670137.0	1.7976931348623157E308	0.0	226.8us	30	226.8us	0.0	226.8us	30	226.8us	0.0	0s	0	0s	0.0	3.281400ms	28	3.281400ms	2.6948409689452654E-4	3.281400ms	28	3.281400ms	2.6948409689452654E-4	
47	144	4	3932	65	0	658946.0	null	null	null	null	0	658946.0	0	658946.0	1.7976931348623157E308	0.0	242.8us	30	242.8us	0.0	242.8us	30	242.8us	0.0	0s	0	0s	0.0	3.411300ms	35	3.411300ms	4.771305824672524E-4	3.411300ms	35	3.411300ms	4.771305824672524E-4	
48	148	3	3994	62	0	646402.0	null	null	null	null	0	646402.0	0	646402.0	1.7976931348623157E308	0.0	229.8us	30	229.8us	0.0	229.8us	30	229.8us	0.0	0s	0	0s	0.0	3.276800ms	32	3.276800ms	5.948894143070899E-4	3.276800ms	32	3.276800ms	5.948894143070899E-4	
49	152	4	4100	106	0	646402.0	null	null	null	null	0	646402.0	0	646402.0	1.7976931348623157E308	0.0	229.7us	30	229.7us	0.0	229.7us	30	229.7us	0.0	0s	0	0s	0.0	3.426900ms	76	3.426900ms	0.0	3.426900ms	76	3.426900ms	0.0	
50	156	3	4231	131	0	646402.0	null	null	null	null	0	646402.0	0	646402.0	1.7976931348623157E308	0.0	237.8us	30	237.8us	0.0	237.8us	30	237.8us	0.0	0s	0	0s	0.0	3.411100ms	101	3.411100ms	0.0	3.411100ms	101	3.411100ms	0.0	
51	160	3	4292	61	0	644204.0	null	null	null	null	0	644204.0	0	644204.0	1.7976931348623157E308	0.0	230.6us	30	230.6us	0.0	230.6us	30	230.6us	0.0	0s	0	0s	0.0	3.457500ms	31	3.457500ms	1.0968905697453325E-4	3.457500ms	31	3.457500ms	1.0968905697453325E-4	
52	164	4	4423	131	0	644204.0	null	null	null	null	0	644204.0	0	644204.0	1.7976931348623157E308	0.0	227.7us	30	227.7us	0.0	227.7us	30	227.7us	0.0	0s	0	0s	0.0	3.545500ms	101	3.545500ms	0.0	3.545500ms	101	3.545500ms	0.0	
53	168	4	4482	59	0	638004.0	null	null	null	null	0	638004.0	0	638004.0	1.7976931348623157E308	0.0	238.3us	30	238.3us	0.0	238.3us	30	238.3us	0.0	0s	0	0s	0.0	3.556500ms	29	3.556500ms	3.318717416350664E-4	3.556500ms	29	3.556500ms	3.318717416350664E-4	
54	172	4	4519	37	0	634573.0	null	null	null	null	0	634573.0	0	634573.0	1.7976931348623157E308	0.0	239.5us	30	239.5us	0.0	239.5us	30	239.5us	0.0	0s	0	0s	0.0	3.832800ms	7	3.832800ms	7.682441758090233E-4	3.832800ms	7	3.832800ms	7.682441758090233E-4	
55	177	4	4554	35	0	631649.0	null	null	null	null	0	631649.0	0	631649.0	1.7976931348623157E308	0.0	228.5us	30	228.5us	0.0	228.5us	30	228.5us	0.0	0s	0	0s	0.0	3.677400ms	5	3.677400ms	9.215645796464722E-4	3.677400ms	5	3.677400ms	9.215645796464722E-4	
56	181	4	4589	35	0	622164.0	null	null	null	null	0	622164.0	0	622164.0	1.7976931348623157E308	0.0	238.6us	30	238.6us	0.0	238.6us	30	238.6us	0.0	0s	0	0s	0.0	3.574500ms	5	3.574500ms	0.0030032502228294566	3.574500ms	5	3.574500ms	0.0030032502228294566	
57	185	4	4635	46	0	591317.0	null	null	null	null	0	591317.0	0	591317.0	1.7976931348623157E308	0.0	228.5us	30	228.5us	0.0	228.5us	30	228.5us	0.0	0s	0	0s	0.0	3.641800ms	16	3.641800ms	0.0030987609376305902	3.641800ms	16	3.641800ms	0.0030987609376305902	
58	189	4	4678	43	0	591034.0	null	null	null	null	0	591034.0	0	591034.0	1.7976931348623157E308	0.0	223us	30	223us	0.0	223us	30	223us	0.0	0s	0	0s	0.0	3.769400ms	13	3.769400ms	3.681482313079042E-5	3.769400ms	13	3.769400ms	3.681482313079042E-5	
59	193	4	4809	131	0	591034.0	null	null	null	null	0	591034.0	0	591034.0	1.7976931348623157E308	0.0	226.9us	30	226.9us	0.0	226.9us	30	226.9us	0.0	0s	0	0s	0.0	3.757400ms	101	3.757400ms	0.0	3.757400ms	101	3.757400ms	0.0	
60	198	4	4879	70	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	235.4us	30	235.4us	0.0	235.4us	30	235.4us	0.0	0s	0	0s	0.0	3.862500ms	40	3.862500ms	6.103709769657851E-5	3.862500ms	40	3.862500ms	6.103709769657851E-5	
61	202	4	5010	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	229.2us	30	229.2us	0.0	229.2us	30	229.2us	0.0	0s	0	0s	0.0	3.904800ms	101	3.904800ms	0.0	3.904800ms	101	3.904800ms	0.0	
62	207	4	5141	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	209.1us	30	209.1us	0.0	209.1us	30	209.1us	0.0	0s	0	0s	0.0	3.816600ms	101	3.816600ms	0.0	3.816600ms	101	3.816600ms	0.0	
63	211	4	5184	43	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	233.8us	30	233.8us	0.0	233.8us	30	233.8us	0.0	0s	0	0s	0.0	3.786900ms	13	3.786900ms	0.0	3.786900ms	13	3.786900ms	0.0	
64	216	4	5315	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	237.8us	30	237.8us	0.0	237.8us	30	237.8us	0.0	0s	0	0s	0.0	3.927700ms	101	3.927700ms	0.0	3.927700ms	101	3.927700ms	0.0	
65	221	5	5446	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	228.4us	30	228.4us	0.0	228.4us	30	228.4us	0.0	0s	0	0s	0.0	4.695ms	101	4.695ms	0.0	4.695ms	101	4.695ms	0.0	
66	226	4	5577	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	234.2us	30	234.2us	0.0	234.2us	30	234.2us	0.0	0s	0	0s	0.0	4.076900ms	101	4.076900ms	0.0	4.076900ms	101	4.076900ms	0.0	
67	230	4	5708	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	224.2us	30	224.2us	0.0	224.2us	30	224.2us	0.0	0s	0	0s	0.0	4.021400ms	101	4.021400ms	0.0	4.021400ms	101	4.021400ms	0.0	
68	235	4	5839	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	228.9us	30	228.9us	0.0	228.9us	30	228.9us	0.0	0s	0	0s	0.0	3.967100ms	101	3.967100ms	0.0	3.967100ms	101	3.967100ms	0.0	
69	239	4	5970	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	224.9us	30	224.9us	0.0	224.9us	30	224.9us	0.0	0s	0	0s	0.0	4.157200ms	101	4.157200ms	0.0	4.157200ms	101	4.157200ms	0.0	
70	244	4	6050	80	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	224.2us	30	224.2us	0.0	224.2us	30	224.2us	0.0	0s	0	0s	0.0	4.068200ms	50	4.068200ms	0.0	4.068200ms	50	4.068200ms	0.0	
71	249	4	6181	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	233.7us	30	233.7us	0.0	233.7us	30	233.7us	0.0	0s	0	0s	0.0	4.139500ms	101	4.139500ms	0.0	4.139500ms	101	4.139500ms	0.0	
72	254	5	6312	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	232.4us	30	232.4us	0.0	232.4us	30	232.4us	0.0	0s	0	0s	0.0	4.487800ms	101	4.487800ms	0.0	4.487800ms	101	4.487800ms	0.0	
73	259	5	6443	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	228.9us	30	228.9us	0.0	228.9us	30	228.9us	0.0	0s	0	0s	0.0	4.558300ms	101	4.558300ms	0.0	4.558300ms	101	4.558300ms	0.0	
74	264	5	6574	131	0	589591.0	null	null	null	null	0	589591.0	0	589591.0	1.7976931348623157E308	0.0	225.6us	30	225.6us	0.0	225.6us	30	225.6us	0.0	0s	0	0s	0.0	4.707800ms	101	4.707800ms	0.0	4.707800ms	101	4.707800ms	0.0	
75	270	5	6705	131	0	587373.0	null	null	null	null	0	587373.0	0	587373.0	1.7976931348623157E308	0.0	244.2us	30	244.2us	1.2539766267350244E-4	244.2us	30	244.2us	1.2539766267350244E-4	0s	0	0s	0.0	4.950100ms	101	4.950100ms	0.0	4.950100ms	101	4.950100ms	0.0	
76	275	5	6836	131	0	587373.0	null	null	null	null	0	587373.0	0	587373.0	1.7976931348623157E308	0.0	233.8us	30	233.8us	0.0	233.8us	30	233.8us	0.0	0s	0	0s	0.0	4.734300ms	101	4.734300ms	0.0	4.734300ms	101	4.734300ms	0.0	
77	280	5	6916	80	0	587373.0	null	null	null	null	0	587373.0	0	587373.0	1.7976931348623157E308	0.0	226.9us	30	226.9us	0.0	226.9us	30	226.9us	0.0	0s	0	0s	0.0	4.563100ms	50	4.563100ms	0.0	4.563100ms	50	4.563100ms	0.0	
78	285	5	7047	131	0	587373.0	null	null	null	null	0	587373.0	0	587373.0	1.7976931348623157E308	0.0	226.9us	30	226.9us	0.0	226.9us	30	226.9us	0.0	0s	0	0s	0.0	4.703900ms	101	4.703900ms	0.0	4.703900ms	101	4.703900ms	0.0	
79	291	5	7178	131	0	587373.0	null	null	null	null	0	587373.0	0	587373.0	1.7976931348623157E308	0.0	225.4us	30	225.4us	0.0	225.4us	30	225.4us	0.0	0s	0	0s	0.0	4.742900ms	101	4.742900ms	0.0	4.742900ms	101	4.742900ms	0.0	
80	296	5	7304	126	0	580405.0	null	null	null	null	0	580405.0	0	580405.0	1.7976931348623157E308	0.0	226.6us	30	226.6us	0.0	226.6us	30	226.6us	0.0	0s	0	0s	0.0	4.827600ms	96	4.827600ms	1.2357281205185403E-4	4.827600ms	96	4.827600ms	1.2357281205185403E-4	
81	301	5	7435	131	0	580405.0	null	null	null	null	0	580405.0	0	580405.0	1.7976931348623157E308	0.0	235.2us	30	235.2us	0.0	235.2us	30	235.2us	0.0	0s	0	0s	0.0	4.75ms	101	4.75ms	0.0	4.75ms	101	4.75ms	0.0	
82	306	5	7566	131	0	580405.0	null	null	null	null	0	580405.0	0	580405.0	1.7976931348623157E308	0.0	222us	30	222us	0.0	222us	30	222us	0.0	0s	0	0s	0.0	4.683200ms	101	4.683200ms	0.0	4.683200ms	101	4.683200ms	0.0	
83	312	5	7697	131	0	580405.0	null	null	null	null	0	580405.0	0	580405.0	1.7976931348623157E308	0.0	258.3us	30	258.3us	0.0	258.3us	30	258.3us	0.0	0s	0	0s	0.0	4.804700ms	101	4.804700ms	0.0	4.804700ms	101	4.804700ms	0.0	
84	317	5	7783	86	0	580405.0	null	null	null	null	0	580405.0	0	580405.0	1.7976931348623157E308	0.0	229us	30	229us	0.0	229us	30	229us	0.0	0s	0	0s	0.0	4.719900ms	56	4.719900ms	0.0	4.719900ms	56	4.719900ms	0.0	
85	323	5	7914	131	0	580405.0	null	null	null	null	0	580405.0	0	580405.0	1.7976931348623157E308	0.0	228.6us	30	228.6us	0.0	228.6us	30	228.6us	0.0	0s	0	0s	0.0	5.015800ms	101	5.015800ms	0.0	5.015800ms	101	5.015800ms	0.0	
86	328	5	8045	131	0	580405.0	null	null	null	null	0	580405.0	0	580405.0	1.7976931348623157E308	0.0	238.2us	30	238.2us	0.0	238.2us	30	238.2us	0.0	0s	0	0s	0.0	4.857700ms	101	4.857700ms	0.0	4.857700ms	101	4.857700ms	0.0	
87	334	5	8176	131	0	580405.0	null	null	null	null	0	580405.0	0	580405.0	1.7976931348623157E308	0.0	237.2us	30	237.2us	0.0	237.2us	30	237.2us	0.0	0s	0	0s	0.0	5.008500ms	101	5.008500ms	0.0	5.008500ms	101	5.008500ms	0.0	
88	340	5	8307	131	0	580405.0	null	null	null	null	0	580405.0	0	580405.0	1.7976931348623157E308	0.0	232.2us	30	232.2us	0.0	232.2us	30	232.2us	0.0	0s	0	0s	0.0	5.134800ms	101	5.134800ms	0.0	5.134800ms	101	5.134800ms	0.0	
