"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	309	309	1	3569113.0	7	3661487.0	8	3674713.0	3	4251988.0	9	3892462.0	1.7976931348623157E308	0.0	6.710800ms	300	6.710800ms	0.004033690111893464	1.097900ms	30	1.097900ms	0.0035581491243058465	207us	5	207us	0.07003993617302687	0s	0	0s	0.0	0s	0	0s	0.0	
3	3	1	601	292	6	3020804.0	1	3145493.0	4	3182427.0	3	3728527.0	8	3373215.0	1.7976931348623157E308	0.0	4.193500ms	300	4.193500ms	0.0031064069923693195	479.6us	30	479.6us	0.003956351806924204	214.9us	5	214.9us	0.08162266953272732	0s	0	0s	0.0	0s	0	0s	0.0	
4	4	1	896	295	6	2690561.0	2	2756981.0	7	2766315.0	3	3542846.0	4	2993317.0	1.7976931348623157E308	0.0	4.030500ms	300	4.030500ms	0.002083269626031369	460.7us	30	460.7us	0.0036440960750846463	171us	5	171us	0.08401990498055674	0s	0	0s	0.0	0s	0	0s	0.0	
5	5	0	1190	294	4	2479465.0	8	2583984.0	6	2599528.0	1	2872047.0	7	2670482.0	1.7976931348623157E308	0.0	4.230600ms	300	4.230600ms	0.0015462272905006022	460.5us	30	460.5us	0.001127806927006425	236.5us	5	236.5us	0.12022387994360746	0s	0	0s	0.0	0s	0	0s	0.0	
6	6	1	1485	295	5	2270688.0	7	2368198.0	2	2405767.0	0	2671424.0	1	2495900.0	1.7976931348623157E308	0.0	4.324ms	300	4.324ms	0.0012070455915613898	464.8us	30	464.8us	5.636699852589152E-4	243.5us	5	243.5us	0.06363472506353603	0s	0	0s	0.0	0s	0	0s	0.0	
7	7	1	1787	302	5	2196357.0	1	2223736.0	2	2321658.0	3	2632182.0	4	2421917.0	1.7976931348623157E308	0.0	4.458700ms	300	4.458700ms	5.988661309389169E-4	498.6us	30	498.6us	0.0010911670823996948	150.9us	5	150.9us	0.02823434456105913	0s	0	0s	0.0	0s	0	0s	0.0	
8	8	0	2089	302	1	2146469.0	9	2154275.0	5	2189384.0	4	2421917.0	2	2297612.0	1.7976931348623157E308	0.0	3.945300ms	300	3.945300ms	4.3308184000690326E-4	454us	30	454us	1.0582675463658061E-4	152.5us	5	152.5us	0.0767275105984923	0s	0	0s	0.0	0s	0	0s	0.0	
9	9	1	2386	297	1	2125041.0	9	2149721.0	5	2161910.0	8	2364826.0	7	2199896.0	1.7976931348623157E308	0.0	3.861600ms	300	3.861600ms	8.093823365036564E-4	447.9us	30	447.9us	3.327635603713186E-4	151.4us	5	151.4us	0.007584293352740201	0s	0	0s	0.0	0s	0	0s	0.0	
10	10	0	2684	298	2	1974140.0	4	2043888.0	1	2070552.0	8	2302325.0	6	2147112.0	1.7976931348623157E308	0.0	3.948400ms	300	3.948400ms	7.177483815284909E-4	446.9us	30	446.9us	8.547129208330562E-4	164.6us	5	164.6us	0.03160107892669661	0s	0	0s	0.0	0s	0	0s	0.0	
11	11	1	2985	301	8	1871232.0	2	1973999.0	7	2036925.0	3	2246269.0	1	2058466.0	1.7976931348623157E308	0.0	4.627100ms	300	4.627100ms	3.9432810219384827E-4	469.5us	30	469.5us	2.3807835310566777E-6	154.8us	5	154.8us	0.04720321533857434	0s	0	0s	0.0	0s	0	0s	0.0	
12	12	0	3275	290	8	1855953.0	0	1923917.0	6	1949631.0	4	2040130.0	5	2013648.0	1.7976931348623157E308	0.0	3.867ms	300	3.867ms	4.219520630432353E-4	420.1us	30	420.1us	2.7217362678705706E-4	151.4us	5	151.4us	0.05157640890394777	0s	0	0s	0.0	0s	0	0s	0.0	
13	13	0	3561	286	8	1852040.0	3	1864333.0	0	1910399.0	7	2035595.0	2	1936625.0	1.7976931348623157E308	0.0	4.008ms	300	4.008ms	6.421136137438961E-4	451.2us	30	451.2us	7.027836013807261E-5	148.8us	5	148.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	13	0	3861	300	0	1684982.0	5	1794128.0	3	1825095.0	9	1939538.0	1	1861671.0	1.7976931348623157E308	0.0	3.952ms	300	3.952ms	7.408849479685705E-4	439.5us	30	439.5us	0.0	163.9us	5	163.9us	0.04331597531504492	0s	0	0s	0.0	0s	0	0s	0.0	
