"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	306	306	0	2788579.0	7	2877391.0	5	2938667.0	1	3370813.0	3	3044321.0	1.7976931348623157E308	0.0	6.310100ms	300	6.310100ms	0.004834957191697944	1.501ms	30	1.501ms	0.004591838276084877	120.2us	5	120.2us	0.08982237473538981	0s	0	0s	0.0	0s	0	0s	0.0	
3	3	1	606	300	4	2241552.0	6	2449431.0	2	2468994.0	1	2910012.0	5	2645481.0	1.7976931348623157E308	0.0	4.204200ms	300	4.204200ms	0.0032648415608292594	457.3us	30	457.3us	0.0014461248303646182	252.5us	5	252.5us	0.08487989941086962	0s	0	0s	0.0	0s	0	0s	0.0	
4	6	2	902	296	4	2046146.0	9	2065445.0	1	2114322.0	5	2518260.0	8	2321389.0	1.7976931348623157E308	0.0	15.197700ms	300	15.197700ms	0.0027682959346204783	2.020500ms	30	2.020500ms	0.002905814066920302	131.8us	5	131.8us	0.09636998482564588	0s	0	0s	0.0	0s	0	0s	0.0	
5	7	1	1187	285	2	1752588.0	4	1931459.0	9	1959597.0	0	2216743.0	1	2080949.0	1.7976931348623157E308	0.0	4.002100ms	300	4.002100ms	0.0018728516963312214	452.7us	30	452.7us	0.0018683417507841563	136.8us	5	136.8us	0.07676139876385928	0s	0	0s	0.0	0s	0	0s	0.0	
6	8	0	1482	295	2	1675431.0	3	1715645.0	5	1778689.0	1	2074036.0	4	1900759.0	1.7976931348623157E308	0.0	3.827500ms	300	3.827500ms	0.0012980620678284542	430.4us	30	430.4us	0.001467486939314888	144.6us	5	144.6us	0.0921912299079006	0s	0	0s	0.0	0s	0	0s	0.0	
7	9	0	1777	295	3	1659835.0	2	1671846.0	5	1712551.0	8	1942251.0	0	1798787.0	1.7976931348623157E308	0.0	3.719ms	300	3.719ms	7.96310653608584E-4	395.2us	30	395.2us	7.132493071931867E-5	133.6us	5	133.6us	0.04639157855685949	0s	0	0s	0.0	0s	0	0s	0.0	
8	9	0	2074	297	2	1606832.0	3	1625223.0	4	1638720.0	8	1925171.0	6	1751429.0	1.7976931348623157E308	0.0	3.824900ms	300	3.824900ms	6.534060291554637E-4	421.8us	30	421.8us	6.950891705099216E-4	126.6us	5	126.6us	0.025544504159850746	0s	0	0s	0.0	0s	0	0s	0.0	
9	10	0	2362	288	3	1557770.0	2	1598078.0	4	1602203.0	8	1750144.0	5	1651641.0	1.7976931348623157E308	0.0	3.759500ms	300	3.759500ms	0.00102569353884944	273.9us	30	273.9us	1.8159956983679522E-4	125us	5	125us	0.02875460187786205	0s	0	0s	0.0	0s	0	0s	0.0	
10	11	0	2660	298	0	1327170.0	3	1487575.0	7	1509968.0	1	1632836.0	9	1608863.0	1.7976931348623157E308	0.0	3.811700ms	300	3.811700ms	7.665136245775913E-4	427.8us	30	427.8us	0.0015020403097590377	136.2us	5	136.2us	0.07266286511106493	0s	0	0s	0.0	0s	0	0s	0.0	
11	12	0	2955	295	0	1327170.0	4	1381429.0	5	1413697.0	1	1632836.0	3	1487575.0	1.7976931348623157E308	0.0	3.721ms	300	3.721ms	4.3498816257887986E-4	421.4us	30	421.4us	0.0	140us	5	140us	0.04630491298185282	0s	0	0s	0.0	0s	0	0s	0.0	
12	16	3	3331	376	0	1321806.0	7	1344454.0	4	1366979.0	9	1594657.0	3	1412404.0	1.7976931348623157E308	0.0	4.158300ms	300	4.158300ms	6.27956906094852E-4	429.8us	30	429.8us	9.073894395763559E-5	201.5us	5	201.5us	0.037964410008846206	2.361300ms	79	2.361300ms	1.6748305116350232E-5	2.361300ms	79	2.361300ms	1.6748305116350232E-5	
13	16	0	3628	297	0	1317887.0	4	1323690.0	1	1342472.0	2	1534535.0	5	1389752.0	1.7976931348623157E308	0.0	4.105100ms	300	4.105100ms	5.285558898262666E-4	427.2us	30	427.2us	9.882942983564513E-5	178.6us	5	178.6us	0.03061559260093647	0s	0	0s	0.0	0s	0	0s	0.0	
14	17	0	3923	295	4	1312584.0	0	1317887.0	1	1318340.0	2	1485843.0	3	1364568.0	1.7976931348623157E308	0.0	3.710300ms	300	3.710300ms	3.048855116650991E-4	408.7us	30	408.7us	0.0	123.4us	5	123.4us	0.007731604478856546	0s	0	0s	0.0	0s	0	0s	0.0	
15	18	1	4217	294	1	1306184.0	7	1308974.0	0	1310907.0	2	1451260.0	6	1356572.0	1.7976931348623157E308	0.0	3.497600ms	300	3.497600ms	3.065818488264175E-4	423.5us	30	423.5us	0.0	127.8us	5	127.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	19	0	4508	291	9	1263826.0	0	1283770.0	7	1291556.0	2	1451260.0	5	1311999.0	1.7976931348623157E308	0.0	3.736700ms	300	3.736700ms	2.2098420395359178E-4	426.3us	30	426.3us	0.0	132.1us	5	132.1us	0.02212068788668	0s	0	0s	0.0	0s	0	0s	0.0	
17	20	1	4799	291	9	1249768.0	7	1282555.0	0	1283770.0	2	1389102.0	5	1309990.0	1.7976931348623157E308	0.0	4.060900ms	300	4.060900ms	3.0211842183159275E-4	438us	30	438us	3.7077888886603014E-4	216.5us	5	216.5us	0.005021204617442776	0s	0	0s	0.0	0s	0	0s	0.0	
18	21	1	5091	292	9	1193209.0	7	1258834.0	3	1263527.0	8	1359727.0	4	1295891.0	1.7976931348623157E308	0.0	4.012900ms	300	4.012900ms	6.300128357987596E-4	442.8us	30	442.8us	0.0015085199813085314	226.4us	5	226.4us	0.010017937772618812	0s	0	0s	0.0	0s	0	0s	0.0	
19	22	1	5388	297	3	1189972.0	9	1193012.0	5	1231371.0	2	1329050.0	0	1283770.0	1.7976931348623157E308	0.0	4.279400ms	300	4.279400ms	5.040258424448026E-4	444.7us	30	444.7us	5.503366691557895E-6	194.7us	5	194.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	24	1	5683	295	3	1189972.0	9	1193012.0	4	1213140.0	2	1329050.0	0	1248597.0	1.7976931348623157E308	0.0	4.127400ms	300	4.127400ms	4.734649556563416E-4	441.6us	30	441.6us	0.0	171.2us	5	171.2us	0.004835128880438244	0s	0	0s	0.0	0s	0	0s	0.0	
21	27	3	5979	296	9	1181361.0	3	1187301.0	4	1212496.0	2	1312431.0	5	1231371.0	1.7976931348623157E308	0.0	4.316ms	300	4.316ms	2.069849661358636E-4	505us	30	505us	0.0	114.2us	5	114.2us	0.0	2.419400ms	3	2.419400ms	7.481968763410526E-4	2.419400ms	3	2.419400ms	7.481968763410526E-4	
22	28	0	6277	298	9	1175516.0	3	1187301.0	6	1191525.0	2	1304641.0	5	1220905.0	1.7976931348623157E308	0.0	4.149400ms	300	4.149400ms	2.7595567246790166E-4	455.7us	30	455.7us	1.6492277409981825E-4	194us	5	194us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	29	1	6576	299	9	1173630.0	4	1175205.0	3	1178125.0	8	1290954.0	0	1214344.0	1.7976931348623157E308	0.0	3.943200ms	300	3.943200ms	2.793770316728535E-4	477.7us	30	477.7us	5.348006038766358E-5	148.6us	5	148.6us	0.002067155102157825	0s	0	0s	0.0	0s	0	0s	0.0	
