"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	3889445.0	null	null	null	null	0	3889445.0	0	3889445.0	1.7976931348623157E308	0.0	293us	30	293us	0.0049808250649193775	293us	30	293us	0.0049808250649193775	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	3596967.0	null	null	null	null	0	3596967.0	0	3596967.0	1.7976931348623157E308	0.0	306.5us	30	306.5us	0.0025065958425088074	306.5us	30	306.5us	0.0025065958425088074	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	3341737.0	null	null	null	null	0	3341737.0	0	3341737.0	1.7976931348623157E308	0.0	299.1us	30	299.1us	0.0023652334499222995	299.1us	30	299.1us	0.0023652334499222995	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	3	0	121	30	0	3083483.0	null	null	null	null	0	3083483.0	0	3083483.0	1.7976931348623157E308	0.0	306.7us	30	306.7us	0.0025760455316102566	306.7us	30	306.7us	0.0025760455316102566	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	3048891.0	null	null	null	null	0	3048891.0	0	3048891.0	1.7976931348623157E308	0.0	311.6us	30	311.6us	3.739494158607859E-4	311.6us	30	311.6us	3.739494158607859E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	4	0	181	30	0	2955683.0	null	null	null	null	0	2955683.0	0	2955683.0	1.7976931348623157E308	0.0	305.9us	30	305.9us	0.0010190371952730796	305.9us	30	305.9us	0.0010190371952730796	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	2898684.0	null	null	null	null	0	2898684.0	0	2898684.0	1.7976931348623157E308	0.0	312us	30	312us	6.428181461498631E-4	312us	30	312us	6.428181461498631E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	5	0	241	30	0	2871996.0	null	null	null	null	0	2871996.0	0	2871996.0	1.7976931348623157E308	0.0	301.9us	30	301.9us	3.068978888350708E-4	301.9us	30	301.9us	3.068978888350708E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	6	0	271	30	0	2835958.0	null	null	null	null	0	2835958.0	0	2835958.0	1.7976931348623157E308	0.0	300.3us	30	300.3us	4.182689205231016E-4	300.3us	30	300.3us	4.182689205231016E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	2833034.0	null	null	null	null	0	2833034.0	0	2833034.0	1.7976931348623157E308	0.0	296.2us	30	296.2us	3.436816295116681E-5	296.2us	30	296.2us	3.436816295116681E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	7	0	331	30	0	2827187.0	null	null	null	null	0	2827187.0	0	2827187.0	1.7976931348623157E308	0.0	312.7us	30	312.7us	6.879550333670492E-5	312.7us	30	312.7us	6.879550333670492E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	8	0	361	30	0	2737406.0	null	null	null	null	0	2737406.0	0	2737406.0	1.7976931348623157E308	0.0	324.5us	30	324.5us	0.0010585433506874501	324.5us	30	324.5us	0.0010585433506874501	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	8	0	391	30	0	2627366.0	null	null	null	null	0	2627366.0	0	2627366.0	1.7976931348623157E308	0.0	296.8us	30	296.8us	0.0013399546870285217	296.8us	30	296.8us	0.0013399546870285217	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	9	0	421	30	0	2561249.0	null	null	null	null	0	2561249.0	0	2561249.0	1.7976931348623157E308	0.0	290.8us	30	290.8us	8.388248915453719E-4	290.8us	30	290.8us	8.388248915453719E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	10	0	451	30	0	2540066.0	null	null	null	null	0	2540066.0	0	2540066.0	1.7976931348623157E308	0.0	307.2us	30	307.2us	2.756858079788427E-4	307.2us	30	307.2us	2.756858079788427E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	10	0	481	30	0	2540066.0	null	null	null	null	0	2540066.0	0	2540066.0	1.7976931348623157E308	0.0	299.7us	30	299.7us	0.0	299.7us	30	299.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	11	0	511	30	0	2491229.0	null	null	null	null	0	2491229.0	0	2491229.0	1.7976931348623157E308	0.0	301.8us	30	301.8us	6.408888587934314E-4	301.8us	30	301.8us	6.408888587934314E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	11	0	541	30	0	2359117.0	null	null	null	null	0	2359117.0	0	2359117.0	1.7976931348623157E308	0.0	292.1us	30	292.1us	0.0017676951148743569	292.1us	30	292.1us	0.0017676951148743569	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	12	0	571	30	0	2321722.0	null	null	null	null	0	2321722.0	0	2321722.0	1.7976931348623157E308	0.0	301.5us	30	301.5us	5.283756591979105E-4	301.5us	30	301.5us	5.283756591979105E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	13	0	601	30	0	2318732.0	null	null	null	null	0	2318732.0	0	2318732.0	1.7976931348623157E308	0.0	298.7us	30	298.7us	4.292790724585623E-5	298.7us	30	298.7us	4.292790724585623E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	13	0	631	30	0	2264245.0	null	null	null	null	0	2264245.0	0	2264245.0	1.7976931348623157E308	0.0	297.1us	30	297.1us	7.832873024279374E-4	297.1us	30	297.1us	7.832873024279374E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	14	0	661	30	0	2264245.0	null	null	null	null	0	2264245.0	0	2264245.0	1.7976931348623157E308	0.0	459us	30	459us	0.0	459us	30	459us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	15	0	691	30	0	2264245.0	null	null	null	null	0	2264245.0	0	2264245.0	1.7976931348623157E308	0.0	305.4us	30	305.4us	0.0	305.4us	30	305.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	15	0	721	30	0	2244706.0	null	null	null	null	0	2244706.0	0	2244706.0	1.7976931348623157E308	0.0	311us	30	311us	2.8764555072441356E-4	311us	30	311us	2.8764555072441356E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	16	0	751	30	0	2244706.0	null	null	null	null	0	2244706.0	0	2244706.0	1.7976931348623157E308	0.0	298us	30	298us	0.0	298us	30	298us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	17	0	781	30	0	2220718.0	null	null	null	null	0	2220718.0	0	2220718.0	1.7976931348623157E308	0.0	334.1us	30	334.1us	3.562159142444473E-4	334.1us	30	334.1us	3.562159142444473E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	17	0	811	30	0	2220718.0	null	null	null	null	0	2220718.0	0	2220718.0	1.7976931348623157E308	0.0	298us	30	298us	0.0	298us	30	298us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	18	0	841	30	0	2188954.0	null	null	null	null	0	2188954.0	0	2188954.0	1.7976931348623157E308	0.0	306.1us	30	306.1us	4.7678273423280203E-4	306.1us	30	306.1us	4.7678273423280203E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	19	0	871	30	0	2188954.0	null	null	null	null	0	2188954.0	0	2188954.0	1.7976931348623157E308	0.0	298.1us	30	298.1us	0.0	298.1us	30	298.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	19	0	901	30	0	2186122.0	null	null	null	null	0	2186122.0	0	2186122.0	1.7976931348623157E308	0.0	307.3us	30	307.3us	4.31256207302666E-5	307.3us	30	307.3us	4.31256207302666E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	20	0	931	30	0	2186122.0	null	null	null	null	0	2186122.0	0	2186122.0	1.7976931348623157E308	0.0	299.3us	30	299.3us	0.0	299.3us	30	299.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	21	0	961	30	0	2186122.0	null	null	null	null	0	2186122.0	0	2186122.0	1.7976931348623157E308	0.0	277.5us	30	277.5us	0.0	277.5us	30	277.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	21	0	991	30	0	2185823.0	null	null	null	null	0	2185823.0	0	2185823.0	1.7976931348623157E308	0.0	415.3us	30	415.3us	4.55906242499878E-6	415.3us	30	415.3us	4.55906242499878E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	22	0	1021	30	0	2185823.0	null	null	null	null	0	2185823.0	0	2185823.0	1.7976931348623157E308	0.0	302.9us	30	302.9us	0.0	302.9us	30	302.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	23	0	1051	30	0	2160808.0	null	null	null	null	0	2160808.0	0	2160808.0	1.7976931348623157E308	0.0	299.5us	30	299.5us	3.814734007892377E-4	299.5us	30	299.5us	3.814734007892377E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	23	0	1081	30	0	2155637.0	null	null	null	null	0	2155637.0	0	2155637.0	1.7976931348623157E308	0.0	296.2us	30	296.2us	7.976954299811304E-5	296.2us	30	296.2us	7.976954299811304E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	24	0	1111	30	0	2155637.0	null	null	null	null	0	2155637.0	0	2155637.0	1.7976931348623157E308	0.0	289.3us	30	289.3us	0.0	289.3us	30	289.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	25	0	1141	30	0	2155637.0	null	null	null	null	0	2155637.0	0	2155637.0	1.7976931348623157E308	0.0	297.5us	30	297.5us	0.0	297.5us	30	297.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	25	0	1171	30	0	2155637.0	null	null	null	null	0	2155637.0	0	2155637.0	1.7976931348623157E308	0.0	296.9us	30	296.9us	0.0	296.9us	30	296.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	26	0	1201	30	0	2155637.0	null	null	null	null	0	2155637.0	0	2155637.0	1.7976931348623157E308	0.0	321.3us	30	321.3us	0.0	321.3us	30	321.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	26	0	1231	30	0	2114812.0	null	null	null	null	0	2114812.0	0	2114812.0	1.7976931348623157E308	0.0	298.8us	30	298.8us	6.312905806187855E-4	298.8us	30	298.8us	6.312905806187855E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	27	0	1261	30	0	2078713.0	null	null	null	null	0	2078713.0	0	2078713.0	1.7976931348623157E308	0.0	304.4us	30	304.4us	5.689867468124832E-4	304.4us	30	304.4us	5.689867468124832E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	28	0	1291	30	0	2078713.0	null	null	null	null	0	2078713.0	0	2078713.0	1.7976931348623157E308	0.0	297.6us	30	297.6us	0.0	297.6us	30	297.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
45	28	0	1321	30	0	2078713.0	null	null	null	null	0	2078713.0	0	2078713.0	1.7976931348623157E308	0.0	291.7us	30	291.7us	0.0	291.7us	30	291.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	29	0	1351	30	0	2078713.0	null	null	null	null	0	2078713.0	0	2078713.0	1.7976931348623157E308	0.0	302.5us	30	302.5us	0.0	302.5us	30	302.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
47	29	0	1381	30	0	2078713.0	null	null	null	null	0	2078713.0	0	2078713.0	1.7976931348623157E308	0.0	295.4us	30	295.4us	0.0	295.4us	30	295.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
48	30	0	1411	30	0	2078713.0	null	null	null	null	0	2078713.0	0	2078713.0	1.7976931348623157E308	0.0	299.5us	30	299.5us	0.0	299.5us	30	299.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
49	31	0	1441	30	0	2078713.0	null	null	null	null	0	2078713.0	0	2078713.0	1.7976931348623157E308	0.0	292us	30	292us	0.0	292us	30	292us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
50	31	0	1471	30	0	2078713.0	null	null	null	null	0	2078713.0	0	2078713.0	1.7976931348623157E308	0.0	296.1us	30	296.1us	0.0	296.1us	30	296.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	32	0	1501	30	0	2065546.0	null	null	null	null	0	2065546.0	0	2065546.0	1.7976931348623157E308	0.0	295.1us	30	295.1us	2.1114025841951397E-4	295.1us	30	295.1us	2.1114025841951397E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
