"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	128	128	0	1456395.0	1	1535490.0	3	1574035.0	2	1667241.0	3	1574035.0	1.7976931348623157E308	0.0	927.4us	120	927.4us	0.007916403594618992	205.5us	30	205.5us	0.0075129876091801625	30.7us	2	30.7us	0.07503207971901815	1.438100ms	2	1.438100ms	0.011329330830659845	1.438100ms	2	1.438100ms	0.011329330830659845	
3	5	2	253	125	2	1122406.0	1	1155771.0	3	1209253.0	0	1337324.0	3	1209253.0	1.7976931348623157E308	0.0	931us	120	931us	0.0038878289544659835	250.9us	30	250.9us	0.002293231206661443	24.1us	2	24.1us	0.22126369871816592	1.564700ms	3	1.564700ms	0.004639309161777312	1.564700ms	3	1.564700ms	0.004639309161777312	
4	7	2	398	145	2	963313.0	0	1006904.0	1	1138338.0	3	1209253.0	1	1138338.0	1.7976931348623157E308	0.0	923.6us	120	923.6us	0.0015492998470925945	243us	30	243us	0.003656188462268358	24.2us	2	24.2us	0.10441626918614766	1.785500ms	23	1.785500ms	0.0015655034228101148	1.785500ms	23	1.785500ms	0.0015655034228101148	
5	10	3	533	135	2	862338.0	0	891790.0	3	985377.0	1	1057403.0	3	985377.0	1.7976931348623157E308	0.0	918.9us	120	918.9us	0.0026528984636862265	251.5us	30	251.5us	0.003307218763492529	26.3us	2	26.3us	0.08144519395136973	1.810200ms	13	1.810200ms	4.7855681382894617E-4	1.810200ms	13	1.810200ms	4.7855681382894617E-4	
6	13	2	668	135	1	803124.0	3	809292.0	2	844313.0	0	857094.0	2	844313.0	1.7976931348623157E308	0.0	923.9us	120	923.9us	0.0027712789338455363	249.2us	30	249.2us	6.726231024450468E-4	23.7us	2	23.7us	0.08152245920800488	1.891800ms	14	1.891800ms	5.276353355644835E-5	1.891800ms	14	1.891800ms	5.276353355644835E-5	
7	15	2	888	220	3	773716.0	1	803124.0	2	817256.0	0	857094.0	2	817256.0	1.7976931348623157E308	0.0	896.5us	120	896.5us	3.663284286347407E-4	227.7us	30	227.7us	0.0	23us	2	23us	0.016023086225132155	2.145500ms	101	2.145500ms	0.0	2.145500ms	101	2.145500ms	0.0	
8	18	2	1013	125	3	691070.0	1	784216.0	0	791567.0	2	806186.0	0	791567.0	1.7976931348623157E308	0.0	901.1us	120	901.1us	0.0016104310571325405	232.6us	30	232.6us	0.002657027025707337	23.9us	2	23.9us	0.0	2.039200ms	5	2.039200ms	0.005890791970180276	2.039200ms	5	2.039200ms	0.005890791970180276	
9	21	2	1172	159	3	556369.0	2	681651.0	1	783730.0	0	791567.0	1	783730.0	1.7976931348623157E308	0.0	908.5us	120	908.5us	0.0015933230222399646	227.9us	30	227.9us	0.005694247182906527	23.9us	2	23.9us	0.06871863316902055	1.962500ms	38	1.962500ms	7.64527624210511E-4	1.962500ms	38	1.962500ms	7.64527624210511E-4	
10	24	3	1302	130	3	552220.0	2	681651.0	1	736131.0	0	791567.0	1	736131.0	1.7976931348623157E308	0.0	903.3us	120	903.3us	2.164493366285103E-5	215.2us	30	215.2us	0.0	26.7us	2	26.7us	0.02914396539624614	2.018500ms	10	2.018500ms	7.457281049087939E-4	2.018500ms	10	2.018500ms	7.457281049087939E-4	
11	26	2	1465	163	3	540532.0	2	641058.0	1	662521.0	0	783620.0	1	662521.0	1.7976931348623157E308	0.0	911.4us	120	911.4us	0.0013295565891557884	224.6us	30	224.6us	0.0	23.1us	2	23.1us	0.005019789859860235	2.059500ms	41	2.059500ms	5.162311591968913E-4	2.059500ms	41	2.059500ms	5.162311591968913E-4	
12	29	2	1679	214	3	530144.0	2	641058.0	1	652975.0	0	752237.0	1	652975.0	1.7976931348623157E308	0.0	1.138900ms	120	1.138900ms	4.538112333004468E-4	353.2us	30	353.2us	0.0	23.9us	2	23.9us	0.0	2.128ms	92	2.128ms	2.0889243093519128E-4	2.128ms	92	2.128ms	2.0889243093519128E-4	
13	32	2	1806	127	3	518544.0	0	566474.0	1	622183.0	2	634288.0	1	622183.0	1.7976931348623157E308	0.0	914.8us	120	914.8us	8.354563580653886E-4	215.9us	30	215.9us	0.0	23.5us	2	23.5us	0.112117584506917	2.107900ms	7	2.107900ms	0.003125835352551113	2.107900ms	7	2.107900ms	0.003125835352551113	
14	35	3	2029	223	3	518544.0	0	566474.0	1	622183.0	2	634288.0	1	622183.0	1.7976931348623157E308	0.0	880.8us	120	880.8us	0.0	218.1us	30	218.1us	0.0	36us	2	36us	0.0	2.359ms	101	2.359ms	0.0	2.359ms	101	2.359ms	0.0	
15	38	2	2165	136	3	517831.0	1	537183.0	0	566474.0	2	634288.0	0	566474.0	1.7976931348623157E308	0.0	888.8us	120	888.8us	3.703950762224952E-4	220.9us	30	220.9us	0.0	26us	2	26us	0.049382760441929574	2.135700ms	16	2.135700ms	8.593774105958296E-5	2.135700ms	16	2.135700ms	8.593774105958296E-5	
16	41	3	2304	139	3	515903.0	1	537183.0	0	553691.0	2	634288.0	0	553691.0	1.7976931348623157E308	0.0	903.8us	120	903.8us	1.8804923085613822E-4	238.2us	30	238.2us	0.0	27.2us	2	27.2us	0.0	2.396300ms	17	2.396300ms	2.1901308478225958E-4	2.396300ms	17	2.396300ms	2.1901308478225958E-4	
17	44	2	2446	142	3	512591.0	1	537183.0	0	553691.0	2	632890.0	0	553691.0	1.7976931348623157E308	0.0	964.2us	120	964.2us	1.836705092954638E-5	241.8us	30	241.8us	0.0	23.2us	2	23.2us	0.0	2.299500ms	20	2.299500ms	3.209905738094154E-4	2.299500ms	20	2.299500ms	3.209905738094154E-4	
18	47	2	2599	153	3	496551.0	1	537183.0	0	553691.0	2	606228.0	0	553691.0	1.7976931348623157E308	0.0	905.2us	120	905.2us	3.5106153254646684E-4	246us	30	246us	0.0	23.8us	2	23.8us	0.0	2.341500ms	32	2.341500ms	9.778751480224966E-4	2.341500ms	32	2.341500ms	9.778751480224966E-4	
19	51	4	2725	126	3	490432.0	1	537183.0	0	553691.0	2	600109.0	0	553691.0	1.7976931348623157E308	0.0	2.069900ms	120	2.069900ms	8.411301798443294E-5	220.7us	30	220.7us	0.0	26.7us	2	26.7us	0.0	2.348300ms	4	2.348300ms	0.0030807510205396738	2.348300ms	4	2.348300ms	0.0030807510205396738	
20	54	3	2911	186	3	488938.0	1	537183.0	0	553691.0	2	583900.0	0	553691.0	1.7976931348623157E308	0.0	896.5us	120	896.5us	1.4887439559844544E-5	220us	30	220us	0.0	25us	2	25us	0.012634371422524882	2.717300ms	66	2.717300ms	4.615596787396338E-5	2.717300ms	66	2.717300ms	4.615596787396338E-5	
21	58	3	3134	223	3	488938.0	2	504170.0	1	537183.0	0	553691.0	1	537183.0	1.7976931348623157E308	0.0	1.111800ms	120	1.111800ms	0.0	225.5us	30	225.5us	0.0	22.2us	2	22.2us	0.06827367699948622	2.751300ms	101	2.751300ms	0.0	2.751300ms	101	2.751300ms	0.0	
