"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	2991942.0	null	null	null	null	0	2991942.0	0	2991942.0	1.7976931348623157E308	0.0	280.3us	30	280.3us	0.0051400977491241505	280.3us	30	280.3us	0.0051400977491241505	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	2660535.0	null	null	null	null	0	2660535.0	0	2660535.0	1.7976931348623157E308	0.0	271.6us	30	271.6us	0.0036922172956561305	271.6us	30	271.6us	0.0036922172956561305	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	2183967.0	null	null	null	null	0	2183967.0	0	2183967.0	1.7976931348623157E308	0.0	277us	30	277us	0.005970829175335035	277us	30	277us	0.005970829175335035	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	2079478.0	null	null	null	null	0	2079478.0	0	2079478.0	1.7976931348623157E308	0.0	274.2us	30	274.2us	0.0015947890543523155	274.2us	30	274.2us	0.0015947890543523155	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	2039939.0	null	null	null	null	0	2039939.0	0	2039939.0	1.7976931348623157E308	0.0	268.5us	30	268.5us	6.337968791526853E-4	268.5us	30	268.5us	6.337968791526853E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1928284.0	null	null	null	null	0	1928284.0	0	1928284.0	1.7976931348623157E308	0.0	283.7us	30	283.7us	0.00182448266018412	283.7us	30	283.7us	0.00182448266018412	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1927475.0	null	null	null	null	0	1927475.0	0	1927475.0	1.7976931348623157E308	0.0	271.1us	30	271.1us	1.3984800302583681E-5	271.1us	30	271.1us	1.3984800302583681E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	5	0	241	30	0	1842630.0	null	null	null	null	0	1842630.0	0	1842630.0	1.7976931348623157E308	0.0	281.2us	30	281.2us	0.0014672909722132162	281.2us	30	281.2us	0.0014672909722132162	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1824198.0	null	null	null	null	0	1824198.0	0	1824198.0	1.7976931348623157E308	0.0	268.5us	30	268.5us	3.334364468178623E-4	268.5us	30	268.5us	3.334364468178623E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1785537.0	null	null	null	null	0	1785537.0	0	1785537.0	1.7976931348623157E308	0.0	275.5us	30	275.5us	7.064474360787572E-4	275.5us	30	275.5us	7.064474360787572E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	6	0	331	30	0	1626453.0	null	null	null	null	0	1626453.0	0	1626453.0	1.7976931348623157E308	0.0	265.7us	30	265.7us	0.0029698628479835473	265.7us	30	265.7us	0.0029698628479835473	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	1611934.0	null	null	null	null	0	1611934.0	0	1611934.0	1.7976931348623157E308	0.0	263.1us	30	263.1us	2.975595769854178E-4	263.1us	30	263.1us	2.975595769854178E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	8	0	391	30	0	1611934.0	null	null	null	null	0	1611934.0	0	1611934.0	1.7976931348623157E308	0.0	272.7us	30	272.7us	0.0	272.7us	30	272.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	1609623.0	null	null	null	null	0	1609623.0	0	1609623.0	1.7976931348623157E308	0.0	269.5us	30	269.5us	4.778938426345987E-5	269.5us	30	269.5us	4.778938426345987E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	9	0	451	30	0	1593748.0	null	null	null	null	0	1593748.0	0	1593748.0	1.7976931348623157E308	0.0	270.8us	30	270.8us	3.287519292819896E-4	270.8us	30	270.8us	3.287519292819896E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	9	0	481	30	0	1593748.0	null	null	null	null	0	1593748.0	0	1593748.0	1.7976931348623157E308	0.0	262.9us	30	262.9us	0.0	262.9us	30	262.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	10	0	511	30	0	1593748.0	null	null	null	null	0	1593748.0	0	1593748.0	1.7976931348623157E308	0.0	266.8us	30	266.8us	0.0	266.8us	30	266.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	11	0	541	30	0	1538854.0	null	null	null	null	0	1538854.0	0	1538854.0	1.7976931348623157E308	0.0	278.4us	30	278.4us	0.001148111244688621	278.4us	30	278.4us	0.001148111244688621	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	11	0	571	30	0	1497765.0	null	null	null	null	0	1497765.0	0	1497765.0	1.7976931348623157E308	0.0	270.2us	30	270.2us	8.900346188354003E-4	270.2us	30	270.2us	8.900346188354003E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	12	0	601	30	0	1497765.0	null	null	null	null	0	1497765.0	0	1497765.0	1.7976931348623157E308	0.0	270.8us	30	270.8us	0.0	270.8us	30	270.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	12	0	631	30	0	1497765.0	null	null	null	null	0	1497765.0	0	1497765.0	1.7976931348623157E308	0.0	266.6us	30	266.6us	0.0	266.6us	30	266.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	13	0	661	30	0	1487048.0	null	null	null	null	0	1487048.0	0	1487048.0	1.7976931348623157E308	0.0	278.1us	30	278.1us	2.3851093685146597E-4	278.1us	30	278.1us	2.3851093685146597E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	13	0	691	30	0	1463942.0	null	null	null	null	0	1463942.0	0	1463942.0	1.7976931348623157E308	0.0	268.6us	30	268.6us	5.179388963907017E-4	268.6us	30	268.6us	5.179388963907017E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	14	0	721	30	0	1463942.0	null	null	null	null	0	1463942.0	0	1463942.0	1.7976931348623157E308	0.0	278.6us	30	278.6us	0.0	278.6us	30	278.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	15	0	751	30	0	1456832.0	null	null	null	null	0	1456832.0	0	1456832.0	1.7976931348623157E308	0.0	283.7us	30	283.7us	1.6189165964225483E-4	283.7us	30	283.7us	1.6189165964225483E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	15	0	781	30	0	1456832.0	null	null	null	null	0	1456832.0	0	1456832.0	1.7976931348623157E308	0.0	269.3us	30	269.3us	0.0	269.3us	30	269.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	16	0	811	30	0	1446421.0	null	null	null	null	0	1446421.0	0	1446421.0	1.7976931348623157E308	0.0	280.7us	30	280.7us	2.3821094905475128E-4	280.7us	30	280.7us	2.3821094905475128E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	17	0	841	30	0	1446421.0	null	null	null	null	0	1446421.0	0	1446421.0	1.7976931348623157E308	0.0	269.6us	30	269.6us	0.0	269.6us	30	269.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	17	0	871	30	0	1446421.0	null	null	null	null	0	1446421.0	0	1446421.0	1.7976931348623157E308	0.0	268.4us	30	268.4us	0.0	268.4us	30	268.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	18	0	901	30	0	1446421.0	null	null	null	null	0	1446421.0	0	1446421.0	1.7976931348623157E308	0.0	273.6us	30	273.6us	0.0	273.6us	30	273.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	18	0	931	30	0	1445098.0	null	null	null	null	0	1445098.0	0	1445098.0	1.7976931348623157E308	0.0	265.5us	30	265.5us	3.0489048485882185E-5	265.5us	30	265.5us	3.0489048485882185E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	19	0	961	30	0	1445098.0	null	null	null	null	0	1445098.0	0	1445098.0	1.7976931348623157E308	0.0	272.9us	30	272.9us	0.0	272.9us	30	272.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	19	0	991	30	0	1401325.0	null	null	null	null	0	1401325.0	0	1401325.0	1.7976931348623157E308	0.0	268.1us	30	268.1us	0.0010096893082683653	268.1us	30	268.1us	0.0010096893082683653	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	20	0	1021	30	0	1401325.0	null	null	null	null	0	1401325.0	0	1401325.0	1.7976931348623157E308	0.0	272.3us	30	272.3us	0.0	272.3us	30	272.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
