"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	33	33	0	2211919.0	null	null	null	null	0	2211919.0	0	2211919.0	1.7976931348623157E308	0.0	268.4us	30	268.4us	0.007012583016925385	268.4us	30	268.4us	0.007012583016925385	0s	0	0s	0.0	1.322100ms	2	1.322100ms	0.0114285734218606	1.322100ms	2	1.322100ms	0.0114285734218606	
3	4	2	65	32	0	1983930.0	null	null	null	null	0	1983930.0	0	1983930.0	1.7976931348623157E308	0.0	292us	30	292us	0.002674292135956628	292us	30	292us	0.002674292135956628	0s	0	0s	0.0	1.516ms	2	1.516ms	0.012418402301350107	1.516ms	2	1.516ms	0.012418402301350107	
4	6	2	102	37	0	1888246.0	null	null	null	null	0	1888246.0	0	1888246.0	1.7976931348623157E308	0.0	264.7us	30	264.7us	0.0012741687902247242	264.7us	30	264.7us	0.0012741687902247242	0s	0	0s	0.0	1.613100ms	7	1.613100ms	0.0014860115312248195	1.613100ms	7	1.613100ms	0.0014860115312248195	
5	8	2	137	35	0	1790450.0	null	null	null	null	0	1790450.0	0	1790450.0	1.7976931348623157E308	0.0	275us	30	275us	0.0015163130533926003	275us	30	275us	0.0015163130533926003	0s	0	0s	0.0	1.750200ms	5	1.750200ms	0.0013205906433801484	1.750200ms	5	1.750200ms	0.0013205906433801484	
6	11	2	174	37	0	1703416.0	null	null	null	null	0	1703416.0	0	1703416.0	1.7976931348623157E308	0.0	256.1us	30	256.1us	0.00143361966774721	256.1us	30	256.1us	0.00143361966774721	0s	0	0s	0.0	1.854500ms	7	1.854500ms	8.361824441580941E-4	1.854500ms	7	1.854500ms	8.361824441580941E-4	
7	13	2	247	73	0	1702891.0	null	null	null	null	0	1702891.0	0	1702891.0	1.7976931348623157E308	0.0	277.9us	30	277.9us	0.0	277.9us	30	277.9us	0.0	0s	0	0s	0.0	1.953800ms	43	1.953800ms	7.167540005248957E-6	1.953800ms	43	1.953800ms	7.167540005248957E-6	
8	16	2	295	48	0	1614821.0	null	null	null	null	0	1614821.0	0	1614821.0	1.7976931348623157E308	0.0	264.4us	30	264.4us	0.0015627920410202186	264.4us	30	264.4us	0.0015627920410202186	0s	0	0s	0.0	2.339ms	18	2.339ms	2.8177571749063126E-4	2.339ms	18	2.339ms	2.8177571749063126E-4	
9	19	2	343	48	0	1519532.0	null	null	null	null	0	1519532.0	0	1519532.0	1.7976931348623157E308	0.0	266.8us	30	266.8us	0.0012225508251525981	266.8us	30	266.8us	0.0012225508251525981	0s	0	0s	0.0	2.206600ms	18	2.206600ms	0.0012879308466868923	2.206600ms	18	2.206600ms	0.0012879308466868923	
10	21	2	401	58	0	1506775.0	null	null	null	null	0	1506775.0	0	1506775.0	1.7976931348623157E308	0.0	248.6us	30	248.6us	2.738836984896557E-4	248.6us	30	248.6us	2.738836984896557E-4	0s	0	0s	0.0	1.887ms	28	1.887ms	6.4399527523700025E-6	1.887ms	28	1.887ms	6.4399527523700025E-6	
11	24	2	445	44	0	1504957.0	null	null	null	null	0	1504957.0	0	1504957.0	1.7976931348623157E308	0.0	286.2us	30	286.2us	0.0	286.2us	30	286.2us	0.0	0s	0	0s	0.0	1.969300ms	14	1.969300ms	8.618217242596846E-5	1.969300ms	14	1.969300ms	8.618217242596846E-5	
