"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	128	128	2	1301209.0	1	1352094.0	0	1389236.0	3	1631750.0	0	1389236.0	1.7976931348623157E308	0.0	943.8us	120	943.8us	0.007478580748999723	227.2us	30	227.2us	0.00712019578208111	29.6us	2	29.6us	0.1385277784958679	1.338900ms	3	1.338900ms	9.449021569056804E-4	1.338900ms	3	1.338900ms	9.449021569056804E-4	
3	4	2	256	128	2	1087066.0	1	1155441.0	3	1176206.0	0	1207059.0	3	1176206.0	1.7976931348623157E308	0.0	945.3us	120	945.3us	0.0033745039042258227	247.5us	30	247.5us	0.005035774584972645	30.1us	2	30.1us	0.1597913041284641	1.565400ms	8	1.565400ms	0.0019876706970210073	1.565400ms	8	1.565400ms	0.0019876706970210073	
4	7	2	389	133	0	959286.0	2	1015504.0	3	1098362.0	1	1101768.0	3	1098362.0	1.7976931348623157E308	0.0	951.2us	120	951.2us	0.0029352905526644464	252.8us	30	252.8us	0.002004628177089936	26.2us	2	26.2us	0.01582944093674682	1.758400ms	11	1.758400ms	5.505227331684984E-4	1.758400ms	11	1.758400ms	5.505227331684984E-4	
5	10	2	516	127	0	821986.0	2	999262.0	1	1027100.0	3	1045121.0	1	1027100.0	1.7976931348623157E308	0.0	1.160300ms	120	1.160300ms	0.002048209485714806	220.7us	30	220.7us	0.004540364261782289	28.5us	2	28.5us	0.011867289665337899	1.774500ms	6	1.774500ms	0.001334499478431524	1.774500ms	6	1.774500ms	0.001334499478431524	
6	13	2	649	133	0	687025.0	2	945016.0	1	951626.0	3	1043705.0	1	951626.0	1.7976931348623157E308	0.0	936.4us	120	936.4us	0.002008542165072565	228.4us	30	228.4us	0.0037300502892786153	24.7us	2	24.7us	0.0	1.932100ms	12	1.932100ms	0.004906308217739315	1.932100ms	12	1.932100ms	0.004906308217739315	
7	15	2	872	223	0	687025.0	1	900756.0	2	923388.0	3	1035295.0	2	923388.0	1.7976931348623157E308	0.0	922.8us	120	922.8us	6.132365262295501E-4	227.3us	30	227.3us	0.0	24.7us	2	24.7us	0.005646651100327249	2.106ms	101	2.106ms	0.0	2.106ms	101	2.106ms	0.0	
8	18	2	1040	168	0	685402.0	1	895138.0	2	923388.0	3	1011932.0	2	923388.0	1.7976931348623157E308	0.0	904.7us	120	904.7us	2.4002915012045673E-4	226us	30	226us	0.0	26.9us	2	26.9us	0.0	2.094ms	46	2.094ms	5.1355640181438567E-5	2.094ms	46	2.094ms	5.1355640181438567E-5	
9	21	2	1177	137	0	685234.0	1	858908.0	3	899200.0	2	908220.0	3	899200.0	1.7976931348623157E308	0.0	927.2us	120	927.2us	0.0011231231376440396	237.9us	30	237.9us	0.0	28.1us	2	28.1us	0.01833535740972858	1.903700ms	15	1.903700ms	1.6340775194700897E-5	1.903700ms	15	1.903700ms	1.6340775194700897E-5	
10	23	2	1316	139	0	685074.0	1	782213.0	2	790713.0	3	841163.0	2	790713.0	1.7976931348623157E308	0.0	950.9us	120	950.9us	0.0014495689349002972	252.8us	30	252.8us	0.0	24.1us	2	24.1us	0.05575631454933827	2.036800ms	18	2.036800ms	1.2972048802147492E-5	2.036800ms	18	2.036800ms	1.2972048802147492E-5	
11	26	2	1537	221	0	685074.0	2	755647.0	1	782213.0	3	836939.0	1	782213.0	1.7976931348623157E308	0.0	927.4us	120	927.4us	4.1140779827427234E-4	237.8us	30	237.8us	0.0	24.3us	2	24.3us	0.0	2.131600ms	101	2.131600ms	0.0	2.131600ms	101	2.131600ms	0.0	
12	30	3	1661	124	0	651444.0	2	749267.0	3	749502.0	1	778091.0	3	749502.0	1.7976931348623157E308	0.0	4.309500ms	120	4.309500ms	9.74709962120789E-4	1.330800ms	30	1.330800ms	0.0015613736810942802	24.8us	2	24.8us	0.025467208482338632	2.000600ms	3	2.000600ms	7.862897536129824E-4	2.000600ms	3	2.000600ms	7.862897536129824E-4	
13	33	2	1832	171	0	630186.0	3	737072.0	2	744686.0	1	778091.0	2	744686.0	1.7976931348623157E308	0.0	910.9us	120	910.9us	1.8915267275489885E-4	236.5us	30	236.5us	0.0	23.7us	2	23.7us	0.0	2.145900ms	51	2.145900ms	6.398455268783878E-4	2.145900ms	51	2.145900ms	6.398455268783878E-4	
14	36	2	1963	131	0	618399.0	3	727760.0	2	744686.0	1	767423.0	2	744686.0	1.7976931348623157E308	0.0	905.8us	120	905.8us	2.195354261923771E-4	221.6us	30	221.6us	0.0	23.7us	2	23.7us	0.0	2.169800ms	11	2.169800ms	0.0017003637886996133	2.169800ms	11	2.169800ms	0.0017003637886996133	
15	39	3	2095	132	0	599722.0	2	697002.0	3	701995.0	1	753902.0	3	701995.0	1.7976931348623157E308	0.0	1.474400ms	120	1.474400ms	9.754518155710545E-4	430.4us	30	430.4us	0.0	27.5us	2	27.5us	0.0	2.265600ms	11	2.265600ms	0.002745653034544185	2.265600ms	11	2.265600ms	0.002745653034544185	
16	42	3	2318	223	0	599722.0	2	697002.0	3	701995.0	1	753902.0	3	701995.0	1.7976931348623157E308	0.0	907.7us	120	907.7us	0.0	226.3us	30	226.3us	0.0	22.8us	2	22.8us	0.0	2.535100ms	101	2.535100ms	0.0	2.535100ms	101	2.535100ms	0.0	
17	45	3	2539	221	0	599722.0	2	697002.0	3	701995.0	1	747035.0	3	701995.0	1.7976931348623157E308	0.0	906.5us	120	906.5us	7.5905091112638E-5	226.3us	30	226.3us	0.0	23.2us	2	23.2us	0.0	2.403300ms	101	2.403300ms	0.0	2.403300ms	101	2.403300ms	0.0	
18	48	2	2735	196	0	586849.0	3	682758.0	2	697002.0	1	747035.0	2	697002.0	1.7976931348623157E308	0.0	912.5us	120	912.5us	2.283610756961707E-4	233.2us	30	233.2us	0.0	23.8us	2	23.8us	0.0	2.395400ms	75	2.395400ms	2.8619927232951257E-4	2.395400ms	75	2.395400ms	2.8619927232951257E-4	
19	51	3	2868	133	0	586849.0	3	682758.0	2	688971.0	1	744111.0	2	688971.0	1.7976931348623157E308	0.0	894.9us	120	894.9us	1.2863621391938547E-4	210.1us	30	210.1us	0.0	23us	2	23us	0.0	2.477100ms	12	2.477100ms	0.0	2.477100ms	12	2.477100ms	0.0	
20	54	3	3091	223	0	586849.0	3	682758.0	2	688971.0	1	744111.0	2	688971.0	1.7976931348623157E308	0.0	986.8us	120	986.8us	0.0	249.3us	30	249.3us	0.0	25.6us	2	25.6us	0.0	2.591700ms	101	2.591700ms	0.0	2.591700ms	101	2.591700ms	0.0	
21	57	3	3312	221	0	586849.0	3	681563.0	2	688971.0	1	744111.0	2	688971.0	1.7976931348623157E308	0.0	891.2us	120	891.2us	1.4585450969938537E-5	212.9us	30	212.9us	0.0	22.5us	2	22.5us	0.0	2.520600ms	101	2.520600ms	0.0	2.520600ms	101	2.520600ms	0.0	
22	61	3	3510	198	0	585187.0	3	672721.0	2	688971.0	1	744111.0	2	688971.0	1.7976931348623157E308	0.0	936.5us	120	936.5us	1.0810935061517923E-4	250.9us	30	250.9us	0.0	22.4us	2	22.4us	0.0	2.622200ms	78	2.622200ms	3.630864550794538E-5	2.622200ms	78	2.622200ms	3.630864550794538E-5	
23	64	3	3727	217	0	585187.0	3	672721.0	2	688971.0	1	731649.0	2	688971.0	1.7976931348623157E308	0.0	924.8us	120	924.8us	1.3956251150701963E-4	221.1us	30	221.1us	0.0	23.2us	2	23.2us	0.0	2.608100ms	101	2.608100ms	0.0	2.608100ms	101	2.608100ms	0.0	
24	67	3	3946	219	0	585187.0	3	672721.0	2	688213.0	1	731649.0	2	688213.0	1.7976931348623157E308	0.0	903.6us	120	903.6us	9.168262041024204E-6	216us	30	216us	0.0	22.6us	2	22.6us	0.0	2.732900ms	101	2.732900ms	0.0	2.732900ms	101	2.732900ms	0.0	
25	71	3	4167	221	0	585187.0	2	672550.0	3	672721.0	1	731649.0	3	672721.0	1.7976931348623157E308	0.0	899.4us	120	899.4us	1.8965785301934174E-4	212.1us	30	212.1us	0.0	23us	2	23us	0.0	2.732ms	101	2.732ms	0.0	2.732ms	101	2.732ms	0.0	
26	74	3	4363	196	0	585187.0	2	672550.0	3	672721.0	1	730833.0	3	672721.0	1.7976931348623157E308	0.0	895.3us	120	895.3us	9.294074071036772E-6	212.5us	30	212.5us	0.0	23.6us	2	23.6us	0.0	2.693900ms	74	2.693900ms	0.0	2.693900ms	74	2.693900ms	0.0	
27	77	3	4583	220	0	585187.0	2	667288.0	3	672721.0	1	730833.0	3	672721.0	1.7976931348623157E308	0.0	908.5us	120	908.5us	6.51996134116419E-5	223.5us	30	223.5us	0.0	23us	2	23us	0.0	2.748300ms	101	2.748300ms	0.0	2.748300ms	101	2.748300ms	0.0	
28	81	3	4806	223	0	585187.0	2	667288.0	3	672721.0	1	730833.0	3	672721.0	1.7976931348623157E308	0.0	918us	120	918us	0.0	227.4us	30	227.4us	0.0	23.5us	2	23.5us	0.0	2.815100ms	101	2.815100ms	0.0	2.815100ms	101	2.815100ms	0.0	
29	84	3	5025	219	0	585187.0	2	642984.0	1	652762.0	3	672721.0	1	652762.0	1.7976931348623157E308	0.0	901.4us	120	901.4us	0.0	219.4us	30	219.4us	0.0	22.6us	2	22.6us	0.07162336639315753	2.869300ms	101	2.869300ms	0.0	2.869300ms	101	2.869300ms	0.0	
30	88	3	5246	221	0	585187.0	1	633007.0	2	642984.0	3	672721.0	2	642984.0	1.7976931348623157E308	0.0	899.8us	120	899.8us	2.5219758503099154E-4	222.6us	30	222.6us	0.0	23.1us	2	23.1us	0.0	2.942500ms	101	2.942500ms	0.0	2.942500ms	101	2.942500ms	0.0	
31	92	3	5467	221	0	585187.0	1	633007.0	2	637396.0	3	672721.0	2	637396.0	1.7976931348623157E308	0.0	906.1us	120	906.1us	7.242274561523598E-5	215.7us	30	215.7us	0.0	21.7us	2	21.7us	0.0	2.991100ms	101	2.991100ms	0.0	2.991100ms	101	2.991100ms	0.0	
32	95	3	5689	222	0	585187.0	1	633007.0	2	637396.0	3	672721.0	2	637396.0	1.7976931348623157E308	0.0	889.5us	120	889.5us	0.0	211.5us	30	211.5us	0.0	21.9us	2	21.9us	0.0	3.019200ms	101	3.019200ms	0.0	3.019200ms	101	3.019200ms	0.0	
33	99	3	5860	171	0	585187.0	1	621562.0	2	622020.0	3	672721.0	2	622020.0	1.7976931348623157E308	0.0	914.1us	120	914.1us	3.516959987534327E-4	228.7us	30	228.7us	0.0	22.3us	2	22.3us	0.0	2.925900ms	50	2.925900ms	0.0	2.925900ms	50	2.925900ms	0.0	
34	103	3	6081	221	0	585187.0	2	599682.0	1	621562.0	3	672721.0	1	621562.0	1.7976931348623157E308	0.0	896.1us	120	896.1us	2.992669046011383E-4	216.2us	30	216.2us	0.0	22.8us	2	22.8us	0.0	3.302900ms	101	3.302900ms	0.0	3.302900ms	101	3.302900ms	0.0	
35	107	3	6303	222	0	585187.0	2	599682.0	1	621562.0	3	668032.0	1	621562.0	1.7976931348623157E308	0.0	944.8us	120	944.8us	5.8085001062847344E-5	257.4us	30	257.4us	0.0	22.6us	2	22.6us	0.0	3.198300ms	101	3.198300ms	0.0	3.198300ms	101	3.198300ms	0.0	
36	111	3	6526	223	0	585187.0	2	599682.0	1	621562.0	3	668032.0	1	621562.0	1.7976931348623157E308	0.0	917.1us	120	917.1us	0.0	237.1us	30	237.1us	0.0	23.2us	2	23.2us	0.0	3.276ms	101	3.276ms	0.0	3.276ms	101	3.276ms	0.0	
37	114	3	6749	223	0	585187.0	2	599682.0	1	621180.0	3	668032.0	1	621180.0	1.7976931348623157E308	0.0	965.7us	120	965.7us	5.121505711953392E-6	260.9us	30	260.9us	0.0	25.6us	2	25.6us	0.0	3.134600ms	101	3.134600ms	0.0	3.134600ms	101	3.134600ms	0.0	
38	118	3	6970	221	0	585187.0	2	599682.0	1	621180.0	3	668032.0	1	621180.0	1.7976931348623157E308	0.0	922.1us	120	922.1us	0.0	246.5us	30	246.5us	0.0	21.9us	2	21.9us	0.0	3.200500ms	101	3.200500ms	0.0	3.200500ms	101	3.200500ms	0.0	
39	122	3	7193	223	2	546767.0	0	585187.0	1	612832.0	3	668032.0	1	612832.0	1.7976931348623157E308	0.0	897.4us	120	897.4us	8.473114319173682E-4	216.5us	30	216.5us	0.0	25.8us	2	25.8us	0.0	3.224800ms	101	3.224800ms	0.0	3.224800ms	101	3.224800ms	0.0	
40	126	3	7389	196	2	544823.0	1	577645.0	0	585187.0	3	668032.0	0	585187.0	1.7976931348623157E308	0.0	921.6us	120	921.6us	5.050807524217326E-4	241us	30	241us	1.0642164683381713E-4	25.5us	2	25.5us	0.0	3.291700ms	75	3.291700ms	4.852767876140085E-6	3.291700ms	75	3.291700ms	4.852767876140085E-6	
41	130	3	7529	140	2	521480.0	1	577645.0	0	585187.0	3	668032.0	0	585187.0	1.7976931348623157E308	0.0	1.149200ms	120	1.149200ms	8.023929351438641E-5	321.5us	30	321.5us	3.2095717405754564E-4	22.8us	2	22.8us	0.0	3.107ms	19	3.107ms	0.0017652280504040102	3.107ms	19	3.107ms	0.0017652280504040102	
42	134	4	7671	142	2	517043.0	1	577645.0	0	585187.0	3	640680.0	0	585187.0	1.7976931348623157E308	0.0	921.4us	120	921.4us	0.0	240.3us	30	240.3us	0.0	27.2us	2	27.2us	0.020532421439678705	3.916100ms	20	3.916100ms	4.2542379381759756E-4	3.916100ms	20	3.916100ms	4.2542379381759756E-4	
43	139	4	7887	216	2	517043.0	1	573050.0	0	585187.0	3	640680.0	0	585187.0	1.7976931348623157E308	0.0	903us	120	903us	6.62892722462181E-5	227.9us	30	227.9us	0.0	23.2us	2	23.2us	0.0	3.534200ms	101	3.534200ms	0.0	3.534200ms	101	3.534200ms	0.0	
44	143	4	8080	193	2	514937.0	1	573050.0	0	585187.0	3	611283.0	0	585187.0	1.7976931348623157E308	0.0	1.146800ms	120	1.146800ms	0.0	312.5us	30	312.5us	0.0	22us	2	22us	0.022942030342760822	3.425300ms	72	3.425300ms	5.657169713157378E-5	3.425300ms	72	3.425300ms	5.657169713157378E-5	
45	147	4	8303	223	2	514937.0	1	573050.0	0	585187.0	3	592064.0	0	585187.0	1.7976931348623157E308	0.0	1.026200ms	120	1.026200ms	0.0	250.4us	30	250.4us	0.0	24.2us	2	24.2us	0.01572021469597551	3.752200ms	101	3.752200ms	0.0	3.752200ms	101	3.752200ms	0.0	
46	151	4	8526	223	2	514937.0	1	573050.0	0	585187.0	3	592064.0	0	585187.0	1.7976931348623157E308	0.0	923.7us	120	923.7us	0.0	240.8us	30	240.8us	0.0	20.4us	2	20.4us	0.0	3.507700ms	101	3.507700ms	0.0	3.507700ms	101	3.507700ms	0.0	
