"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	28	2	1483	144	0	962152.0	1	1129758.0	2	1152073.0	3	1176678.0	2	1152073.0	1.7976931348623157E308	0.0	1.022100ms	120	1.022100ms	8.665778471009087E-4	251.7us	30	251.7us	0.00160050658962283	38.6us	2	38.6us	0.0	2.084500ms	24	2.084500ms	1.7942448211961948E-4	2.084500ms	24	2.084500ms	1.7942448211961948E-4	
13	31	2	1677	194	0	945847.0	3	1114753.0	2	1126862.0	1	1129758.0	2	1126862.0	1.7976931348623157E308	0.0	1.019ms	120	1.019ms	5.185543341347243E-4	254.5us	30	254.5us	4.082878713195274E-4	37.2us	2	37.2us	0.012620699970595173	2.242400ms	77	2.242400ms	6.176630244345185E-5	2.242400ms	77	2.242400ms	6.176630244345185E-5	
14	34	2	1801	124	0	939293.0	3	1101141.0	1	1108624.0	2	1126862.0	1	1108624.0	1.7976931348623157E308	0.0	1.032500ms	120	1.032500ms	1.789445097251189E-4	265.5us	30	265.5us	2.1125926176683482E-4	36.7us	2	36.7us	0.007914084255212173	2.207700ms	5	2.207700ms	1.190467380030702E-4	2.207700ms	5	2.207700ms	1.190467380030702E-4	
15	37	2	1987	186	0	922258.0	1	1050125.0	3	1083001.0	2	1126862.0	3	1083001.0	1.7976931348623157E308	0.0	1.007ms	120	1.007ms	5.77008628146088E-4	236.2us	30	236.2us	0.0	36.7us	2	36.7us	0.0	2.24ms	65	2.24ms	2.790150922842208E-4	2.24ms	65	2.24ms	2.790150922842208E-4	
16	40	3	2139	152	0	921932.0	1	1006716.0	3	1052593.0	2	1126862.0	3	1052593.0	1.7976931348623157E308	0.0	1.084600ms	120	1.084600ms	5.784543341132024E-4	266.1us	30	266.1us	0.0	37.8us	2	37.8us	0.0	2.322200ms	31	2.322200ms	1.1402589115257435E-5	2.322200ms	31	2.322200ms	1.1402589115257435E-5	
17	43	2	2268	129	0	898041.0	1	1006716.0	3	1052593.0	2	1120428.0	3	1052593.0	1.7976931348623157E308	0.0	1.017600ms	120	1.017600ms	1.5268265824885848E-4	258.1us	30	258.1us	4.204086000697808E-4	38.5us	2	38.5us	0.0	2.302100ms	8	2.302100ms	0.0016839636762798066	2.302100ms	8	2.302100ms	0.0016839636762798066	
18	46	3	2445	177	0	896784.0	1	1006716.0	3	1052593.0	2	1120428.0	3	1052593.0	1.7976931348623157E308	0.0	987us	120	987us	0.0	239.2us	30	239.2us	0.0	36.6us	2	36.6us	0.0	2.801300ms	56	2.801300ms	2.499488171634518E-5	2.801300ms	56	2.801300ms	2.499488171634518E-5	
19	49	3	2611	166	0	895850.0	2	982300.0	1	990942.0	3	1052593.0	1	990942.0	1.7976931348623157E308	0.0	1.014600ms	120	1.014600ms	2.5635589259874193E-4	265.5us	30	265.5us	0.0	40.5us	2	40.5us	0.0549227616589375	2.729800ms	45	2.729800ms	2.314443116241528E-5	2.729800ms	45	2.729800ms	2.314443116241528E-5	
20	53	3	2831	220	0	895850.0	3	915757.0	1	948981.0	2	954905.0	1	948981.0	1.7976931348623157E308	0.0	1.007900ms	120	1.007900ms	0.0014110191356088912	235.6us	30	235.6us	0.0	34.8us	2	34.8us	0.017154778722640207	2.602ms	101	2.602ms	0.0	2.602ms	101	2.602ms	0.0	
21	56	3	3018	187	3	859083.0	0	887676.0	1	948981.0	2	954905.0	1	948981.0	1.7976931348623157E308	0.0	1.074400ms	120	1.074400ms	5.157299734900561E-4	268.6us	30	268.6us	0.0	36.2us	2	36.2us	0.0	2.535ms	65	2.535ms	1.4037377479917998E-4	2.535ms	65	2.535ms	1.4037377479917998E-4	
22	59	3	3144	126	3	845165.0	0	886923.0	2	895213.0	1	920477.0	2	895213.0	1.7976931348623157E308	0.0	998us	120	998us	7.832949472622743E-4	237.7us	30	237.7us	6.219896978035452E-5	40.2us	2	40.2us	6.744126379064075E-4	2.520300ms	4	2.520300ms	0.003590456335418102	2.520300ms	4	2.520300ms	0.003590456335418102	
23	63	3	3367	223	2	835199.0	3	842569.0	0	875790.0	1	918698.0	0	875790.0	1.7976931348623157E308	0.0	1.000300ms	120	1.000300ms	7.049621954523531E-4	237.7us	30	237.7us	1.0238631904223953E-4	57.4us	2	57.4us	0.0	2.698900ms	101	2.698900ms	0.0	2.698900ms	101	2.698900ms	0.0	
24	66	3	3557	190	2	826877.0	3	842569.0	0	875790.0	1	918698.0	0	875790.0	1.7976931348623157E308	0.0	998.7us	120	998.7us	7.510413707943197E-5	242.8us	30	242.8us	3.004165483177279E-4	39.8us	2	39.8us	0.0	2.784200ms	69	2.784200ms	1.3916669447397163E-5	2.784200ms	69	2.784200ms	1.3916669447397163E-5	
25	70	3	3779	222	2	808018.0	3	842569.0	0	875790.0	1	918272.0	0	875790.0	1.7976931348623157E308	0.0	1.150700ms	120	1.150700ms	1.9392669273005648E-4	268.9us	30	268.9us	7.602501137815354E-4	35.6us	2	35.6us	0.0	2.850700ms	101	2.850700ms	0.0	2.850700ms	101	2.850700ms	0.0	
26	73	3	3978	199	2	799477.0	3	839153.0	0	875790.0	1	907292.0	0	875790.0	1.7976931348623157E308	0.0	1.013700ms	120	1.013700ms	1.3342923994180597E-4	255.5us	30	255.5us	0.0	36.4us	2	36.4us	0.0	2.841600ms	78	2.841600ms	1.355167830419625E-4	2.841600ms	78	2.841600ms	1.355167830419625E-4	
27	77	3	4120	142	2	781438.0	3	839153.0	0	875790.0	1	907292.0	0	875790.0	1.7976931348623157E308	0.0	1.024400ms	120	1.024400ms	5.456444359187388E-6	270us	30	270us	2.182577743674955E-5	37.4us	2	37.4us	0.0	2.697100ms	21	2.697100ms	0.0010439562959522885	2.697100ms	21	2.697100ms	0.0010439562959522885	
28	80	3	4250	130	2	773711.0	3	839153.0	0	875790.0	1	907292.0	0	875790.0	1.7976931348623157E308	0.0	1.017600ms	120	1.017600ms	0.0	265.4us	30	265.4us	0.0	40.1us	2	40.1us	0.0	2.759800ms	9	2.759800ms	0.0010986867231380525	2.759800ms	9	2.759800ms	0.0010986867231380525	
29	84	3	4378	128	2	771843.0	3	831317.0	0	866560.0	1	876637.0	0	866560.0	1.7976931348623157E308	0.0	1.126ms	120	1.126ms	2.997828629183593E-4	292.8us	30	292.8us	0.0	36.9us	2	36.9us	0.008989939291870752	2.800900ms	7	2.800900ms	3.4490545288504544E-4	2.800900ms	7	2.800900ms	3.4490545288504544E-4	
30	87	3	4506	128	2	765760.0	3	831317.0	0	852815.0	1	874519.0	0	852815.0	1.7976931348623157E308	0.0	1.042600ms	120	1.042600ms	1.5231349099341097E-4	239.2us	30	239.2us	0.0	35.3us	2	35.3us	0.0	2.803800ms	7	2.803800ms	0.0011258766355333977	2.803800ms	7	2.803800ms	0.0011258766355333977	
31	91	3	4727	221	2	765740.0	3	818723.0	1	836994.0	0	852815.0	1	836994.0	1.7976931348623157E308	0.0	1.021700ms	120	1.021700ms	4.8404063007189785E-4	262.4us	30	262.4us	8.705947903623705E-7	35.4us	2	35.4us	0.0	3.209600ms	101	3.209600ms	0.0	3.209600ms	101	3.209600ms	0.0	
32	95	3	4947	220	2	761922.0	3	818723.0	1	836994.0	0	852815.0	1	836994.0	1.7976931348623157E308	0.0	1.310300ms	120	1.310300ms	4.1550221572161E-5	398.3us	30	398.3us	1.66200886288644E-4	35.4us	2	35.4us	0.0	3.080200ms	101	3.080200ms	0.0	3.080200ms	101	3.080200ms	0.0	
33	98	3	5080	133	2	752927.0	3	818723.0	1	836994.0	0	852815.0	1	836994.0	1.7976931348623157E308	0.0	1.019500ms	120	1.019500ms	0.0	274.3us	30	274.3us	0.0	42us	2	42us	0.0	2.919800ms	11	2.919800ms	0.0010732427633370295	2.919800ms	11	2.919800ms	0.0010732427633370295	
34	102	3	5220	140	2	751524.0	3	817335.0	1	832644.0	0	852815.0	1	832644.0	1.7976931348623157E308	0.0	998.4us	120	998.4us	5.743744128829572E-5	242.4us	30	242.4us	0.0	37.5us	2	37.5us	0.0	2.975700ms	18	2.975700ms	1.0352191440132158E-4	2.975700ms	18	2.975700ms	1.0352191440132158E-4	
35	106	3	5404	184	2	730622.0	3	817335.0	1	832644.0	0	852815.0	1	832644.0	1.7976931348623157E308	0.0	983.5us	120	983.5us	2.0694635010971296E-4	238.9us	30	238.9us	8.277854004388518E-4	34.8us	2	34.8us	0.0	3.121700ms	63	3.121700ms	4.849405267755225E-5	3.121700ms	63	3.121700ms	4.849405267755225E-5	
36	109	3	5592	188	2	727402.0	3	817335.0	1	832644.0	0	852815.0	1	832644.0	1.7976931348623157E308	0.0	1.009800ms	120	1.009800ms	0.0	263.4us	30	263.4us	0.0	35.6us	2	35.6us	0.0	3.243800ms	68	3.243800ms	6.481181948595907E-5	3.243800ms	68	3.243800ms	6.481181948595907E-5	
37	113	3	5815	223	2	727402.0	3	815849.0	1	820257.0	0	852815.0	1	820257.0	1.7976931348623157E308	0.0	1.010800ms	120	1.010800ms	1.39123416425276E-4	257.3us	30	257.3us	0.0	35.9us	2	35.9us	0.0	3.299100ms	101	3.299100ms	0.0	3.299100ms	101	3.299100ms	0.0	
38	117	3	5951	136	2	722763.0	3	815849.0	1	820257.0	0	852815.0	1	820257.0	1.7976931348623157E308	0.0	1.006700ms	120	1.006700ms	0.0	259us	30	259us	0.0	36.8us	2	36.8us	0.0	3.092100ms	14	3.092100ms	4.55535100064535E-4	3.092100ms	14	3.092100ms	4.55535100064535E-4	
39	122	5	6110	159	2	721375.0	1	802710.0	3	815849.0	0	852815.0	3	815849.0	1.7976931348623157E308	0.0	6.224600ms	120	6.224600ms	1.7826729915136342E-4	1.482100ms	30	1.482100ms	0.0	37.3us	2	37.3us	0.0	3.279900ms	38	3.279900ms	5.0537058191238E-5	3.279900ms	38	3.279900ms	5.0537058191238E-5	
40	126	4	6332	222	2	721375.0	1	802710.0	3	815849.0	0	842994.0	3	815849.0	1.7976931348623157E308	0.0	990us	120	990us	9.596649527349639E-5	250.3us	30	250.3us	0.0	34.6us	2	34.6us	0.0	3.389ms	101	3.389ms	0.0	3.389ms	101	3.389ms	0.0	
41	131	4	6554	222	2	721375.0	1	802710.0	3	815849.0	0	842994.0	3	815849.0	1.7976931348623157E308	0.0	1.008500ms	120	1.008500ms	0.0	262.8us	30	262.8us	0.0	38us	2	38us	0.0	3.462500ms	101	3.462500ms	0.0	3.462500ms	101	3.462500ms	0.0	
42	135	4	6720	166	2	715247.0	1	802710.0	3	813720.0	0	842994.0	3	813720.0	1.7976931348623157E308	0.0	1.107700ms	120	1.107700ms	2.174626268668193E-5	263.9us	30	263.9us	0.0	33.9us	2	33.9us	0.0	3.654300ms	48	3.654300ms	1.7697683821405832E-4	3.654300ms	48	3.654300ms	1.7697683821405832E-4	
43	139	4	6943	223	2	715247.0	1	802710.0	3	812597.0	0	842994.0	3	812597.0	1.7976931348623157E308	0.0	996.1us	120	996.1us	1.1500680004588222E-5	257.4us	30	257.4us	0.0	35us	2	35us	0.0	3.582600ms	101	3.582600ms	0.0	3.582600ms	101	3.582600ms	0.0	
44	143	4	7164	221	2	715247.0	1	802710.0	3	805450.0	0	842994.0	3	805450.0	1.7976931348623157E308	0.0	1.006500ms	120	1.006500ms	3.106714296080837E-5	269us	30	269us	0.0	32.9us	2	32.9us	0.0025430810106362722	3.465900ms	101	3.465900ms	0.0	3.465900ms	101	3.465900ms	0.0	
45	148	4	7306	142	2	711324.0	3	796016.0	1	802710.0	0	842994.0	1	802710.0	1.7976931348623157E308	0.0	979.1us	120	979.1us	9.760589318600355E-5	266.8us	30	266.8us	0.0	35.4us	2	35.4us	0.0	3.367600ms	21	3.367600ms	2.611818348200351E-4	3.367600ms	21	3.367600ms	2.611818348200351E-4	
46	152	4	7529	223	2	711324.0	3	784848.0	1	802710.0	0	842994.0	1	802710.0	1.7976931348623157E308	0.0	980.3us	120	980.3us	1.1691557288630675E-4	235us	30	235us	0.0	33.8us	2	33.8us	0.0	3.654ms	101	3.654ms	0.0	3.654ms	101	3.654ms	0.0	
47	156	4	7751	222	2	711324.0	3	766235.0	1	802710.0	0	836995.0	1	802710.0	1.7976931348623157E308	0.0	1.011900ms	120	1.011900ms	2.5693101823745604E-4	257us	30	257us	0.0	34.7us	2	34.7us	0.0	3.699300ms	101	3.699300ms	0.0	3.699300ms	101	3.699300ms	0.0	
48	161	4	7969	218	2	711324.0	3	766235.0	1	802710.0	0	836995.0	1	802710.0	1.7976931348623157E308	0.0	984.1us	120	984.1us	0.0	239.2us	30	239.2us	0.0	34.9us	2	34.9us	0.0	3.715700ms	101	3.715700ms	0.0	3.715700ms	101	3.715700ms	0.0	
49	165	4	8165	196	2	711324.0	3	765296.0	1	797546.0	0	836995.0	1	797546.0	1.7976931348623157E308	0.0	1.101100ms	120	1.101100ms	6.382233427178289E-5	257.6us	30	257.6us	0.0	35.7us	2	35.7us	0.0	3.645600ms	74	3.645600ms	0.0	3.645600ms	74	3.645600ms	0.0	
50	170	4	8388	223	2	711324.0	3	765296.0	1	797546.0	0	836995.0	1	797546.0	1.7976931348623157E308	0.0	1.006700ms	120	1.006700ms	0.0	263.6us	30	263.6us	0.0	34.3us	2	34.3us	0.0	4.076700ms	101	4.076700ms	0.0	4.076700ms	101	4.076700ms	0.0	
51	174	4	8610	222	2	711324.0	3	765296.0	1	787932.0	0	836995.0	1	787932.0	1.7976931348623157E308	0.0	994.8us	120	994.8us	1.0045397590442058E-4	255.5us	30	255.5us	0.0	34.1us	2	34.1us	0.0	3.777100ms	101	3.777100ms	0.0	3.777100ms	101	3.777100ms	0.0	
52	179	4	8832	222	2	711324.0	3	765296.0	1	787932.0	0	834373.0	1	787932.0	1.7976931348623157E308	0.0	1.038700ms	120	1.038700ms	2.610529334105919E-5	258.5us	30	258.5us	0.0	34.5us	2	34.5us	0.0	3.807800ms	101	3.807800ms	0.0	3.807800ms	101	3.807800ms	0.0	
53	183	4	9050	218	2	711324.0	3	765296.0	0	787532.0	1	787932.0	0	787532.0	1.7976931348623157E308	0.0	1.068200ms	120	1.068200ms	0.0	264us	30	264us	0.0	34.8us	2	34.8us	0.028069580391503535	3.947100ms	101	3.947100ms	0.0	3.947100ms	101	3.947100ms	0.0	
54	188	4	9272	222	2	711324.0	3	765296.0	0	787532.0	1	787932.0	0	787532.0	1.7976931348623157E308	0.0	1.057400ms	120	1.057400ms	0.0	265.6us	30	265.6us	0.0	34.4us	2	34.4us	0.0	4.013300ms	101	4.013300ms	0.0	4.013300ms	101	4.013300ms	0.0	
55	193	4	9492	220	2	711324.0	3	765296.0	0	787532.0	1	787932.0	0	787532.0	1.7976931348623157E308	0.0	1.000500ms	120	1.000500ms	0.0	256.6us	30	256.6us	0.0	36.9us	2	36.9us	0.0	3.921600ms	101	3.921600ms	0.0	3.921600ms	101	3.921600ms	0.0	
56	197	4	9714	222	2	711324.0	3	765296.0	1	775683.0	0	787532.0	1	775683.0	1.7976931348623157E308	0.0	1.003700ms	120	1.003700ms	1.1898725705356365E-4	263.4us	30	263.4us	0.0	34.5us	2	34.5us	6.428219694085135E-4	3.918ms	101	3.918ms	0.0	3.918ms	101	3.918ms	0.0	
57	202	4	9932	218	2	711324.0	3	765296.0	1	771109.0	0	787532.0	1	771109.0	1.7976931348623157E308	0.0	1.006400ms	120	1.006400ms	4.913948954233434E-5	263.2us	30	263.2us	0.0	33.7us	2	33.7us	0.0	3.912500ms	101	3.912500ms	0.0	3.912500ms	101	3.912500ms	0.0	
58	206	4	10154	222	2	711324.0	1	764199.0	3	765296.0	0	787532.0	3	765296.0	1.7976931348623157E308	0.0	996.8us	120	996.8us	7.467599695157682E-5	256.3us	30	256.3us	0.0	35.2us	2	35.2us	0.0	3.991300ms	101	3.991300ms	0.0	3.991300ms	101	3.991300ms	0.0	
59	212	5	10377	223	2	711324.0	1	751909.0	3	762212.0	0	787532.0	3	762212.0	1.7976931348623157E308	0.0	1.013700ms	120	1.013700ms	1.676000982162242E-4	242.1us	30	242.1us	0.0	41.8us	2	41.8us	0.0	4.880300ms	101	4.880300ms	0.0	4.880300ms	101	4.880300ms	0.0	
60	217	4	10600	223	2	711324.0	1	746404.0	3	759117.0	0	785154.0	3	759117.0	1.7976931348623157E308	0.0	1.010400ms	120	1.010400ms	1.2001228841421E-4	255us	30	255us	0.0	34.7us	2	34.7us	0.0	4.143500ms	101	4.143500ms	0.0	4.143500ms	101	4.143500ms	0.0	
61	222	4	10823	223	2	711324.0	1	746404.0	3	758947.0	0	785154.0	3	758947.0	1.7976931348623157E308	0.0	1.185300ms	120	1.185300ms	1.866203321314782E-6	287.9us	30	287.9us	0.0	38.6us	2	38.6us	0.0	4.083100ms	101	4.083100ms	0.0	4.083100ms	101	4.083100ms	0.0	
62	227	4	11045	222	2	711324.0	1	746404.0	3	758193.0	0	785154.0	3	758193.0	1.7976931348623157E308	0.0	966.7us	120	966.7us	8.279014652319099E-6	232.4us	30	232.4us	0.0	39.1us	2	39.1us	0.0	4.295400ms	101	4.295400ms	0.0	4.295400ms	101	4.295400ms	0.0	
63	231	4	11266	221	2	711324.0	1	746404.0	3	758193.0	0	785154.0	3	758193.0	1.7976931348623157E308	0.0	1.009800ms	120	1.009800ms	0.0	267.8us	30	267.8us	0.0	35us	2	35us	0.0	4.144ms	101	4.144ms	0.0	4.144ms	101	4.144ms	0.0	
64	236	4	11489	223	2	711324.0	3	745453.0	1	745471.0	0	785154.0	1	745471.0	1.7976931348623157E308	0.0	1.016100ms	120	1.016100ms	1.5044252333099953E-4	232.8us	30	232.8us	0.0	37.9us	2	37.9us	0.0	4.233400ms	101	4.233400ms	0.0	4.233400ms	101	4.233400ms	0.0	
65	241	5	11708	219	2	711324.0	1	714721.0	3	745453.0	0	785154.0	3	745453.0	1.7976931348623157E308	0.0	999.2us	120	999.2us	3.4374241251504124E-4	261.6us	30	261.6us	0.0	34.4us	2	34.4us	0.0	4.353100ms	101	4.353100ms	0.0	4.353100ms	101	4.353100ms	0.0	
66	246	5	11856	148	2	711324.0	1	711726.0	3	745453.0	0	785154.0	3	745453.0	1.7976931348623157E308	0.0	1.014300ms	120	1.014300ms	3.492038618332638E-5	268us	30	268us	0.0	39.1us	2	39.1us	0.0	4.419500ms	27	4.419500ms	0.0	4.419500ms	27	4.419500ms	0.0	
67	252	5	12079	223	2	711324.0	1	711376.0	3	745453.0	0	785154.0	3	745453.0	1.7976931348623157E308	0.0	1.175400ms	120	1.175400ms	4.0980189942011835E-6	287.1us	30	287.1us	0.0	38.8us	2	38.8us	0.0	4.605100ms	101	4.605100ms	0.0	4.605100ms	101	4.605100ms	0.0	
68	257	5	12302	223	1	707708.0	2	711324.0	3	745453.0	0	785154.0	3	745453.0	1.7976931348623157E308	0.0	1.005500ms	120	1.005500ms	4.29683692824423E-5	259.7us	30	259.7us	0.0	34.3us	2	34.3us	0.0	4.648500ms	101	4.648500ms	0.0	4.648500ms	101	4.648500ms	0.0	
69	262	5	12430	128	1	707594.0	2	711324.0	3	735803.0	0	785154.0	3	735803.0	1.7976931348623157E308	0.0	996.1us	120	996.1us	1.0787623990602587E-4	256us	30	256us	0.0	51.7us	2	51.7us	0.0	4.460700ms	6	4.460700ms	2.6847230778799986E-5	4.460700ms	6	4.460700ms	2.6847230778799986E-5	
70	267	5	12651	221	1	697139.0	2	711324.0	3	735803.0	0	783380.0	3	735803.0	1.7976931348623157E308	0.0	998.5us	120	998.5us	1.2527297178207276E-4	260.7us	30	260.7us	4.257775751164631E-4	34.5us	2	34.5us	0.0	4.701900ms	100	4.701900ms	2.0279991068324897E-5	4.701900ms	100	4.701900ms	2.0279991068324897E-5	
71	273	5	12774	123	1	695523.0	2	711324.0	3	735803.0	0	783380.0	3	735803.0	1.7976931348623157E308	0.0	999.2us	120	999.2us	0.0	256.5us	30	256.5us	0.0	35.8us	2	35.8us	0.0	4.406600ms	2	4.406600ms	0.0011590228060687768	4.406600ms	2	4.406600ms	0.0011590228060687768	
72	278	5	12997	223	1	695523.0	2	711324.0	3	735803.0	0	783380.0	3	735803.0	1.7976931348623157E308	0.0	995.4us	120	995.4us	0.0	255.7us	30	255.7us	0.0	34.3us	2	34.3us	0.0	4.732800ms	101	4.732800ms	0.0	4.732800ms	101	4.732800ms	0.0	
73	283	5	13219	222	1	671980.0	2	711324.0	3	735803.0	0	783380.0	3	735803.0	1.7976931348623157E308	0.0	993.8us	120	993.8us	2.820778991732359E-4	257.4us	30	257.4us	0.0011283115966929437	35.1us	2	35.1us	0.0	4.713400ms	101	4.713400ms	0.0	4.713400ms	101	4.713400ms	0.0	
74	289	5	13428	209	1	668742.0	2	711324.0	3	733192.0	0	783380.0	3	733192.0	1.7976931348623157E308	0.0	995us	120	995us	2.957086792705806E-5	262.7us	30	262.7us	0.0	35us	2	35us	0.0	5.063ms	87	5.063ms	5.538615852346465E-5	5.063ms	87	5.063ms	5.538615852346465E-5	
75	294	5	13573	145	1	668407.0	2	711324.0	3	733192.0	0	781801.0	3	733192.0	1.7976931348623157E308	0.0	1.001800ms	120	1.001800ms	1.6796871675730148E-5	259.4us	30	259.4us	0.0	35.2us	2	35.2us	0.0	4.608700ms	23	4.608700ms	2.178002486953661E-5	4.608700ms	23	4.608700ms	2.178002486953661E-5	
76	300	5	13700	127	1	662099.0	2	711324.0	3	733192.0	0	781801.0	3	733192.0	1.7976931348623157E308	0.0	987.1us	120	987.1us	0.0	238.1us	30	238.1us	0.0	39.5us	2	39.5us	0.0	4.941ms	5	4.941ms	0.0018874727523799039	4.941ms	5	4.941ms	0.0018874727523799039	
77	306	5	13871	171	1	654388.0	2	711324.0	3	733192.0	0	781801.0	3	733192.0	1.7976931348623157E308	0.0	1.013ms	120	1.013ms	0.0	255.9us	30	255.9us	0.0	39.8us	2	39.8us	0.0	4.890600ms	49	4.890600ms	2.3767948137480254E-4	4.890600ms	49	4.890600ms	2.3767948137480254E-4	
