"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1	1	308	308	0	2365658.0	8	2527297.0	1	2529958.0	9	2870790.0	3	2663517.0	1.7976931348623157E308	0.0	7.197200ms	300	7.197200ms	0.005819591451155777	1.040700ms	30	1.040700ms	0.006562996393629731	192.3us	5	192.3us	0.09447430702343351	0s	0	0s	0.0	0s	0	0s	0.0	
3	2	0	609	301	6	2031076.0	9	2124814.0	4	2153485.0	1	2452197.0	5	2255304.0	1.7976931348623157E308	0.0	4.436900ms	300	4.436900ms	0.003483723097745679	500us	30	500us	0.0021571588116287305	137.5us	5	137.5us	0.0989142662697805	0s	0	0s	0.0	0s	0	0s	0.0	
4	3	1	913	304	7	1637026.0	5	1813851.0	9	1839822.0	8	2073077.0	0	1980227.0	1.7976931348623157E308	0.0	4.083500ms	300	4.083500ms	0.003004165601739121	443.6us	30	443.6us	8.215349893357001E-4	152.6us	5	152.6us	0.11239412130890207	0s	0	0s	0.0	0s	0	0s	0.0	
5	4	0	1203	290	7	1605225.0	4	1746559.0	1	1753103.0	0	1980227.0	6	1798745.0	1.7976931348623157E308	0.0	3.611ms	300	3.611ms	0.00114242595454387	379.8us	30	379.8us	6.475360399488668E-4	113.2us	5	113.2us	0.05279929215957464	0s	0	0s	0.0	0s	0	0s	0.0	
6	5	0	1494	291	7	1449054.0	9	1601176.0	3	1603452.0	8	1854825.0	1	1690743.0	1.7976931348623157E308	0.0	3.615ms	300	3.615ms	0.0017037711669926647	416.3us	30	416.3us	0.0032429721690105753	124us	5	124us	0.05580111897444735	0s	0	0s	0.0	0s	0	0s	0.0	
7	6	0	1789	295	2	1431625.0	7	1439451.0	3	1484379.0	8	1733531.0	9	1601176.0	1.7976931348623157E308	0.0	3.757900ms	300	3.757900ms	0.0011262074024047464	415.4us	30	415.4us	2.2090274068461055E-4	127.1us	5	127.1us	0.03767253548762008	0s	0	0s	0.0	0s	0	0s	0.0	
8	7	0	2067	278	3	1398400.0	6	1422887.0	7	1423470.0	0	1598366.0	4	1514468.0	1.7976931348623157E308	0.0	3.945800ms	300	3.945800ms	9.063144470180311E-4	418us	30	418us	0.0	127.1us	5	127.1us	0.04404301885421378	0s	0	0s	0.0	0s	0	0s	0.0	
9	8	0	2367	300	8	1243766.0	6	1388668.0	1	1393054.0	5	1562844.0	7	1423470.0	1.7976931348623157E308	0.0	3.541400ms	300	3.541400ms	6.65095852752623E-4	380.3us	30	380.3us	0.0	139us	5	139us	0.05262003599426239	0s	0	0s	0.0	0s	0	0s	0.0	
10	9	0	2668	301	8	1234395.0	3	1268182.0	7	1342685.0	5	1450283.0	4	1380219.0	1.7976931348623157E308	0.0	3.893700ms	300	3.893700ms	0.0010134206175855165	401.4us	30	401.4us	2.511458479060091E-4	112.1us	5	112.1us	0.023311645241301047	0s	0	0s	0.0	0s	0	0s	0.0	
11	10	0	2958	290	8	1186769.0	5	1221031.0	3	1247507.0	0	1400692.0	2	1338021.0	1.7976931348623157E308	0.0	3.662200ms	300	3.662200ms	7.050083628225578E-4	415.9us	30	415.9us	0.001286082115800317	117.9us	5	117.9us	0.03967142754350019	0s	0	0s	0.0	0s	0	0s	0.0	
