"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	128	128	0	1657676.0	3	1722658.0	2	1737170.0	1	1792576.0	2	1737170.0	1.7976931348623157E308	0.0	2.216800ms	120	2.216800ms	0.0068305386289960026	577.2us	30	577.2us	0.007009094753544738	62.7us	2	62.7us	0.07317037252639491	1.676100ms	2	1.676100ms	0.0022163778608846885	1.676100ms	2	1.676100ms	0.0022163778608846885	
3	5	2	253	125	2	1269587.0	3	1390427.0	1	1520252.0	0	1533995.0	1	1520252.0	1.7976931348623157E308	0.0	988.1us	120	988.1us	0.003053687142990635	245.5us	30	245.5us	0.0024673546945113293	28.7us	2	28.7us	0.16837987226890355	1.579100ms	3	1.579100ms	2.125465611695724E-4	1.579100ms	3	1.579100ms	2.125465611695724E-4	
4	7	2	402	149	2	1150239.0	1	1184379.0	3	1225683.0	0	1327489.0	3	1225683.0	1.7976931348623157E308	0.0	948.8us	120	948.8us	0.002538831761867999	248.5us	30	248.5us	0.0030991485719813103	27.6us	2	27.6us	0.13724519072953834	1.714300ms	32	1.714300ms	3.5518440248679534E-5	1.714300ms	32	1.714300ms	3.5518440248679534E-5	
5	10	2	578	176	2	1071061.0	1	1131477.0	3	1164594.0	0	1239284.0	3	1164594.0	1.7976931348623157E308	0.0	944.1us	120	944.1us	0.0010456367822445402	214.6us	30	214.6us	4.788324463736819E-4	26.7us	2	26.7us	0.02523887010977033	1.883100ms	56	1.883100ms	9.868756468376194E-4	1.883100ms	56	1.883100ms	9.868756468376194E-4	
6	13	2	800	222	0	932473.0	2	1071061.0	1	1099077.0	3	1112362.0	1	1099077.0	1.7976931348623157E308	0.0	1.220800ms	120	1.220800ms	0.0012332145045093224	364.9us	30	364.9us	0.0	27.5us	2	27.5us	0.09350116680276677	1.990700ms	101	1.990700ms	0.0	1.990700ms	101	1.990700ms	0.0	
7	16	2	940	140	0	878309.0	1	894374.0	2	1071061.0	3	1079962.0	2	1071061.0	1.7976931348623157E308	0.0	953.6us	120	953.6us	0.001051669433149797	238.3us	30	238.3us	0.001098675651026615	30.9us	2	30.9us	0.06729125985404122	2.006600ms	18	2.006600ms	0.0014434734303298865	2.006600ms	18	2.006600ms	0.0014434734303298865	
8	18	2	1064	124	0	843008.0	1	893564.0	3	1069539.0	2	1071061.0	3	1069539.0	1.7976931348623157E308	0.0	978.4us	120	978.4us	2.468463995501926E-4	234.6us	30	234.6us	6.354880349518403E-4	27.9us	2	27.9us	0.0	2.01ms	5	2.01ms	0.004307595618398529	2.01ms	5	2.01ms	0.004307595618398529	
9	21	2	1197	133	0	832257.0	1	893564.0	2	1024311.0	3	1067142.0	2	1024311.0	1.7976931348623157E308	0.0	958.2us	120	958.2us	3.824121675772877E-4	250.1us	30	250.1us	0.0	26.9us	2	26.9us	0.0	1.878900ms	12	1.878900ms	0.0010627617610588131	1.878900ms	12	1.878900ms	0.0010627617610588131	
10	24	3	1392	195	0	823517.0	1	893564.0	3	955388.0	2	1023545.0	3	955388.0	1.7976931348623157E308	0.0	934.5us	120	934.5us	6.231831283011932E-6	223.3us	30	223.3us	0.0	28.6us	2	28.6us	0.05236135397163638	2.900300ms	76	2.900300ms	1.3817847131354863E-4	2.900300ms	76	2.900300ms	1.3817847131354863E-4	
11	27	2	1528	136	0	814280.0	1	839728.0	3	855819.0	2	1023545.0	3	855819.0	1.7976931348623157E308	0.0	953.9us	120	953.9us	5.020718530886805E-4	237.8us	30	237.8us	0.0	27.9us	2	27.9us	0.05210919542636083	2.012ms	14	2.012ms	8.011804422807482E-4	2.012ms	14	2.012ms	8.011804422807482E-4	
