"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	4	4	146	146	3	1740100.0	1	1884393.0	0	1914692.0	2	2008686.0	0	1914692.0	1.7976931348623157E308	0.0	2.616600ms	120	2.616600ms	0.006133924685313479	263.8us	30	263.8us	0.006645563068089011	599us	2	599us	0.14807470586929616	1.919700ms	23	1.919700ms	7.075240468242237E-4	1.919700ms	23	1.919700ms	7.075240468242237E-4	
3	6	2	277	131	1	1589995.0	2	1608497.0	3	1672866.0	0	1734320.0	3	1672866.0	1.7976931348623157E308	0.0	1.095600ms	120	1.095600ms	0.0037221928508274255	246.5us	30	246.5us	0.0010300980973164157	32.3us	2	32.3us	0.020471371243668823	1.785200ms	13	1.785200ms	6.139788606313548E-4	1.785200ms	13	1.785200ms	6.139788606313548E-4	
4	9	3	403	126	1	1397459.0	3	1403272.0	0	1552042.0	2	1555125.0	0	1552042.0	1.7976931348623157E308	0.0	999.3us	120	999.3us	0.0022324582589535753	247.1us	30	247.1us	0.003253263110721368	37.5us	2	37.5us	0.06670647858226542	1.905200ms	7	1.905200ms	0.003719328856829288	1.905200ms	7	1.905200ms	0.003719328856829288	
5	12	2	557	154	2	1241660.0	1	1347866.0	3	1368467.0	0	1508678.0	3	1368467.0	1.7976931348623157E308	0.0	997.3us	120	997.3us	0.001498072812472584	255.1us	30	255.1us	0.0011646783602283328	31.3us	2	31.3us	0.06029386705248774	1.964500ms	33	1.964500ms	1.7195712382476394E-5	1.964500ms	33	1.964500ms	1.7195712382476394E-5	
6	15	2	682	125	2	1131018.0	3	1284449.0	1	1291669.0	0	1497231.0	1	1291669.0	1.7976931348623157E308	0.0	963.6us	120	963.6us	0.001465005670237419	242.2us	30	242.2us	0.0029228548719983927	32.4us	2	32.4us	0.011736490540144529	1.895400ms	5	1.895400ms	3.118406004864349E-4	1.895400ms	5	1.895400ms	3.118406004864349E-4	
7	17	2	848	166	2	1124329.0	0	1150776.0	3	1159614.0	1	1265087.0	3	1159614.0	1.7976931348623157E308	0.0	957.7us	120	957.7us	5.94133568521224E-4	223.3us	30	223.3us	0.0	31.2us	2	31.2us	0.14130314319219428	2.088700ms	45	2.088700ms	1.3142535701858243E-4	2.088700ms	45	2.088700ms	1.3142535701858243E-4	
8	20	2	1013	165	2	1117900.0	0	1124082.0	3	1156676.0	1	1265087.0	3	1156676.0	1.7976931348623157E308	0.0	970.7us	120	970.7us	2.144176916865137E-4	244.5us	30	244.5us	0.0	31.5us	2	31.5us	0.0	2.271200ms	47	2.271200ms	1.2166121663903753E-4	2.271200ms	47	2.271200ms	1.2166121663903753E-4	
9	23	2	1149	136	0	1082575.0	2	1098345.0	3	1156676.0	1	1232802.0	3	1156676.0	1.7976931348623157E308	0.0	1.081400ms	120	1.081400ms	5.203768842481009E-4	348.6us	30	348.6us	0.0	47.5us	2	47.5us	0.0	1.933500ms	15	1.933500ms	0.0011661746727495018	1.933500ms	15	1.933500ms	0.0011661746727495018	
10	26	2	1370	221	0	1032087.0	2	1045002.0	3	1105626.0	1	1159176.0	3	1105626.0	1.7976931348623157E308	0.0	983.3us	120	983.3us	0.0012518471154749355	240.9us	30	240.9us	0.0015545651186599859	32.5us	2	32.5us	0.02468847389929607	2.163ms	101	2.163ms	0.0	2.163ms	101	2.163ms	0.0	
11	29	2	1499	129	0	995541.0	1	1005399.0	2	1036396.0	3	1051301.0	2	1036396.0	1.7976931348623157E308	0.0	979.1us	120	979.1us	0.0014309706787981463	246us	30	246us	9.879948665464525E-4	32us	2	32us	0.02619619453818922	2.031ms	8	2.031ms	7.432755184398204E-4	2.031ms	8	2.031ms	7.432755184398204E-4	
