"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	1554952.0	null	null	null	null	0	1554952.0	0	1554952.0	1.7976931348623157E308	0.0	284.8us	30	284.8us	0.0069098180918472345	284.8us	30	284.8us	0.0069098180918472345	0s	0	0s	0.0	1.489400ms	1	1.489400ms	8.781133805327856E-4	1.489400ms	1	1.489400ms	8.781133805327856E-4	
3	4	2	70	38	0	1402178.0	null	null	null	null	0	1402178.0	0	1402178.0	1.7976931348623157E308	0.0	296.3us	30	296.3us	0.003238070953988855	296.3us	30	296.3us	0.003238070953988855	0s	0	0s	0.0	1.494ms	8	1.494ms	1.5338094037629924E-4	1.494ms	8	1.494ms	1.5338094037629924E-4	
4	6	2	103	33	0	1135528.0	null	null	null	null	0	1135528.0	0	1135528.0	1.7976931348623157E308	0.0	235.8us	30	235.8us	0.006298941339791904	235.8us	30	235.8us	0.006298941339791904	0s	0	0s	0.0	1.609700ms	3	1.609700ms	4.932802159687647E-4	1.609700ms	3	1.609700ms	4.932802159687647E-4	
5	9	2	137	34	0	1020311.0	null	null	null	null	0	1020311.0	0	1020311.0	1.7976931348623157E308	0.0	300.2us	30	300.2us	0.0026678640587323205	300.2us	30	300.2us	0.0026678640587323205	0s	0	0s	0.0	1.764700ms	4	1.764700ms	0.0058235023707033096	1.764700ms	4	1.764700ms	0.0058235023707033096	
6	11	2	169	32	0	1019633.0	null	null	null	null	0	1019633.0	0	1019633.0	1.7976931348623157E308	0.0	236.4us	30	236.4us	1.669698918322545E-5	236.4us	30	236.4us	1.669698918322545E-5	0s	0	0s	0.0	1.824300ms	2	1.824300ms	8.183779259463009E-5	1.824300ms	2	1.824300ms	8.183779259463009E-5	
7	14	2	212	43	0	975302.0	null	null	null	null	0	975302.0	0	975302.0	1.7976931348623157E308	0.0	256.8us	30	256.8us	7.695364017295203E-4	256.8us	30	256.8us	7.695364017295203E-4	0s	0	0s	0.0	2.033ms	13	2.033ms	0.0016056305024982982	2.033ms	13	2.033ms	0.0016056305024982982	
8	16	2	256	44	0	946738.0	null	null	null	null	0	946738.0	0	946738.0	1.7976931348623157E308	0.0	266.6us	30	266.6us	0.0	266.6us	30	266.6us	0.0	0s	0	0s	0.0	2.064400ms	14	2.064400ms	0.0020919527636421497	2.064400ms	14	2.064400ms	0.0020919527636421497	
9	19	2	298	42	0	922236.0	null	null	null	null	0	922236.0	0	922236.0	1.7976931348623157E308	0.0	236.3us	30	236.3us	0.0	236.3us	30	236.3us	0.0	0s	0	0s	0.0	2.126700ms	12	2.126700ms	0.002156703685004017	2.126700ms	12	2.126700ms	0.002156703685004017	
10	21	2	346	48	0	918814.0	null	null	null	null	0	918814.0	0	918814.0	1.7976931348623157E308	0.0	246.7us	30	246.7us	0.0	246.7us	30	246.7us	0.0	0s	0	0s	0.0	1.901300ms	18	1.901300ms	2.0614149860893728E-4	1.901300ms	18	1.901300ms	2.0614149860893728E-4	
11	24	2	396	50	0	911751.0	null	null	null	null	0	911751.0	0	911751.0	1.7976931348623157E308	0.0	244.9us	30	244.9us	0.0	244.9us	30	244.9us	0.0	0s	0	0s	0.0	1.985500ms	20	1.985500ms	3.8435417832118345E-4	1.985500ms	20	1.985500ms	3.8435417832118345E-4	
12	27	2	450	54	0	899867.0	null	null	null	null	0	899867.0	0	899867.0	1.7976931348623157E308	0.0	244.9us	30	244.9us	0.0	244.9us	30	244.9us	0.0	0s	0	0s	0.0	2.077ms	24	2.077ms	5.430941854373261E-4	2.077ms	24	2.077ms	5.430941854373261E-4	
