"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	128	128	0	2550183.0	2	2696778.0	1	2738461.0	3	2752810.0	1	2738461.0	1.7976931348623157E308	0.0	1.070600ms	120	1.070600ms	0.006273906716189389	281.3us	30	281.3us	0.00744544239332315	45.9us	2	45.9us	0.05093567266457932	1.266700ms	2	1.266700ms	0.004677442322405634	1.266700ms	2	1.266700ms	0.004677442322405634	
3	4	2	275	147	1	2266144.0	0	2307053.0	2	2397690.0	3	2404163.0	2	2397690.0	1.7976931348623157E308	0.0	1.067100ms	120	1.067100ms	0.0033100068179021825	277us	30	277us	0.002939144115605404	44.6us	2	44.6us	0.05606133109431566	1.695400ms	25	1.695400ms	3.142676427534807E-4	1.695400ms	25	1.695400ms	3.142676427534807E-4	
4	6	2	402	127	3	1922123.0	2	2043175.0	1	2123602.0	0	2127539.0	1	2123602.0	1.7976931348623157E308	0.0	1.057100ms	120	1.057100ms	0.002894468618986747	270.7us	30	270.7us	0.0016131055979666576	41.3us	2	41.3us	0.07173089697557167	1.631600ms	7	1.631600ms	0.002177897155444919	1.631600ms	7	1.631600ms	0.002177897155444919	
5	9	2	529	127	2	1751810.0	1	1833008.0	3	1912749.0	0	2077218.0	3	1912749.0	1.7976931348623157E308	0.0	1.048600ms	120	1.048600ms	0.0010588826553397045	265.7us	30	265.7us	0.0	46.4us	2	46.4us	0.09066848108187342	1.762500ms	6	1.762500ms	8.128165228413198E-4	1.762500ms	6	1.762500ms	8.128165228413198E-4	
6	12	2	711	182	1	1733122.0	2	1750097.0	3	1791972.0	0	1865884.0	3	1791972.0	1.7976931348623157E308	0.0	1.325200ms	120	1.325200ms	9.020650736282924E-4	398us	30	398us	0.0	42.1us	2	42.1us	0.056520878297710075	2.142ms	60	2.142ms	1.6297429515758446E-5	2.142ms	60	2.142ms	1.6297429515758446E-5	
7	15	2	838	127	0	1658706.0	1	1692385.0	3	1701776.0	2	1746622.0	3	1701776.0	1.7976931348623157E308	0.0	1.057ms	120	1.057ms	0.0014311053877011334	269.9us	30	269.9us	7.611345788017846E-4	40.7us	2	40.7us	0.008000229381890822	1.976900ms	6	1.976900ms	1.1443702943782681E-4	1.976900ms	6	1.976900ms	1.1443702943782681E-4	
8	17	2	967	129	1	1605046.0	2	1607569.0	0	1618131.0	3	1661308.0	0	1618131.0	1.7976931348623157E308	0.0	1.035700ms	120	1.035700ms	0.00108840761827353	259.8us	30	259.8us	6.91949386147576E-4	40.2us	2	40.2us	0.023380273465008483	2.051ms	7	2.051ms	5.402662419638256E-4	2.051ms	7	2.051ms	5.402662419638256E-4	
9	20	2	1103	136	2	1529312.0	0	1558047.0	1	1558056.0	3	1634359.0	1	1558056.0	1.7976931348623157E308	0.0	1.060500ms	120	1.060500ms	0.001088596588603328	270.8us	30	270.8us	9.532656867787888E-4	41.3us	2	41.3us	0.0	1.848ms	14	1.848ms	4.988731075086398E-5	1.848ms	14	1.848ms	4.988731075086398E-5	
10	23	2	1289	186	3	1392079.0	2	1516262.0	1	1547181.0	0	1558047.0	1	1547181.0	1.7976931348623157E308	0.0	1.132900ms	120	1.132900ms	3.509861176773349E-4	288.7us	30	288.7us	2.365704057800196E-4	42.9us	2	42.9us	0.06183402789717557	2.036600ms	65	2.036600ms	2.225233911116261E-5	2.036600ms	65	2.036600ms	2.225233911116261E-5	
11	25	2	1411	122	3	1266795.0	0	1276337.0	2	1365409.0	1	1492097.0	2	1365409.0	1.7976931348623157E308	0.0	1.089900ms	120	1.089900ms	0.001596718756448325	287.2us	30	287.2us	0.0028846777857096514	43.2us	2	43.2us	0.1096776964679756	1.935400ms	3	1.935400ms	0.0012616621135247048	1.935400ms	3	1.935400ms	0.0012616621135247048	
