"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	125	125	3	1250060.0	0	1345735.0	1	1358059.0	2	1508217.0	1	1358059.0	1.7976931348623157E308	0.0	1.071500ms	120	1.071500ms	0.008557742673415306	247us	30	247us	0.01079318404176327	29.4us	2	29.4us	0.07540737727962515	1.411600ms	1	1.411600ms	0.01222745502867717	1.411600ms	1	1.411600ms	0.01222745502867717	
3	5	3	252	127	3	1093559.0	1	1109231.0	2	1170420.0	0	1257945.0	2	1170420.0	1.7976931348623157E308	0.0	1.054600ms	120	1.054600ms	0.0031202311402982203	250.7us	30	250.7us	0.0032249600503954203	27us	2	27us	0.1003065208786269	1.723ms	5	1.723ms	0.006298577668271932	1.723ms	5	1.723ms	0.006298577668271932	
4	8	2	378	126	0	981867.0	3	1040877.0	1	1064059.0	2	1135885.0	1	1064059.0	1.7976931348623157E308	0.0	946.7us	120	946.7us	0.002250151682038175	231.9us	30	231.9us	0.00128737751210255	25.3us	2	25.3us	0.034751121869398105	1.852200ms	4	1.852200ms	0.002484319547459257	1.852200ms	4	1.852200ms	0.002484319547459257	
5	11	3	529	151	2	972557.0	0	973508.0	3	1013872.0	1	1049240.0	3	1013872.0	1.7976931348623157E308	0.0	1.310100ms	120	1.310100ms	0.001541105458172869	235.7us	30	235.7us	4.240412222783115E-5	25.4us	2	25.4us	0.0	2.724400ms	29	2.724400ms	2.500163042659443E-4	2.724400ms	29	2.724400ms	2.500163042659443E-4	
6	14	2	659	130	1	930070.0	2	953599.0	0	973508.0	3	1005924.0	0	973508.0	1.7976931348623157E308	0.0	909.4us	120	909.4us	1.5999924659183446E-4	233.9us	30	233.9us	3.786885240236367E-4	27.3us	2	27.3us	0.05678872326636425	1.990900ms	10	1.990900ms	8.225738954117823E-4	1.990900ms	10	1.990900ms	8.225738954117823E-4	
7	17	2	786	127	1	885353.0	3	894888.0	2	897172.0	0	967806.0	2	897172.0	1.7976931348623157E308	0.0	925.3us	120	925.3us	0.0015289966881208159	237.4us	30	237.4us	0.001547650718052059	26.6us	2	26.6us	0.020669553564682808	2.048700ms	5	2.048700ms	3.4599546270710493E-4	2.048700ms	5	2.048700ms	3.4599546270710493E-4	
8	20	2	913	127	3	781596.0	2	791538.0	1	852324.0	0	912582.0	1	852324.0	1.7976931348623157E308	0.0	902us	120	902us	0.0016184199795966387	234.2us	30	234.2us	9.141621726889408E-4	23.4us	2	23.4us	0.06834770349689279	2.082400ms	6	2.082400ms	0.0016932982286914644	2.082400ms	6	2.082400ms	0.0016932982286914644	
9	23	3	1037	124	3	769307.0	2	770424.0	0	816690.0	1	852324.0	0	816690.0	1.7976931348623157E308	0.0	919.8us	120	919.8us	4.4865527696066887E-4	226.9us	30	226.9us	0.0	28.1us	2	28.1us	0.040044620647788354	2.068200ms	5	2.068200ms	0.0031445913233946856	2.068200ms	5	2.068200ms	0.0031445913233946856	
10	25	2	1160	123	3	757043.0	2	770424.0	0	793854.0	1	812561.0	0	793854.0	1.7976931348623157E308	0.0	927.4us	120	927.4us	3.643319418532779E-4	237us	30	237us	4.893347667601188E-4	26.5us	2	26.5us	0.02281174764526167	2.124200ms	10	2.124200ms	1.2803731150242691E-4	2.124200ms	10	2.124200ms	1.2803731150242691E-4	
11	28	2	1335	175	1	735696.0	3	755674.0	0	758047.0	2	770424.0	0	758047.0	1.7976931348623157E308	0.0	904.1us	120	904.1us	8.286504142770647E-4	231.1us	30	231.1us	0.0	23.7us	2	23.7us	0.02128824789769629	2.058400ms	54	2.058400ms	3.348799454172546E-5	2.058400ms	54	2.058400ms	3.348799454172546E-5	
12	31	2	1482	147	1	711844.0	0	755334.0	3	755674.0	2	767311.0	3	755674.0	1.7976931348623157E308	0.0	931.2us	120	931.2us	1.1567212882264884E-4	247us	30	247us	2.0870298424327343E-4	25.6us	2	25.6us	0.0	2.036700ms	26	2.036700ms	0.0010124896905578042	2.036700ms	26	2.036700ms	0.0010124896905578042	
13	34	2	1631	149	1	698488.0	2	730205.0	0	743944.0	3	755674.0	0	743944.0	1.7976931348623157E308	0.0	909.1us	120	909.1us	4.150333041983571E-4	220.1us	30	220.1us	6.203628509152755E-4	24.1us	2	24.1us	0.016386445652414705	2.117200ms	28	2.117200ms	5.518865690477627E-6	2.117200ms	28	2.117200ms	5.518865690477627E-6	
14	37	3	1852	221	1	698451.0	0	719774.0	2	730205.0	3	755674.0	2	730205.0	1.7976931348623157E308	0.0	929.2us	120	929.2us	2.707417045727458E-4	241.8us	30	241.8us	0.0	25.5us	2	25.5us	0.0	2.336700ms	100	2.336700ms	5.29715614298043E-7	2.336700ms	100	2.336700ms	5.29715614298043E-7	
15	39	2	1983	131	1	678417.0	0	706775.0	2	724068.0	3	753476.0	2	724068.0	1.7976931348623157E308	0.0	935.9us	120	935.9us	4.7733202543328207E-4	245.6us	30	245.6us	9.302285593923432E-4	23.7us	2	23.7us	0.0	2.121ms	9	2.121ms	8.876785916263803E-5	2.121ms	9	2.121ms	8.876785916263803E-5	
16	42	2	2107	124	1	677471.0	0	701422.0	2	722612.0	3	753476.0	2	722612.0	1.7976931348623157E308	0.0	938.2us	120	938.2us	7.987249812146935E-5	250.2us	30	250.2us	0.0	24us	2	24us	0.0	2.186300ms	2	2.186300ms	6.972113021931903E-4	2.186300ms	2	2.186300ms	6.972113021931903E-4	
17	45	3	2251	144	1	663524.0	0	701422.0	2	713668.0	3	753476.0	2	713668.0	1.7976931348623157E308	0.0	908.4us	120	908.4us	2.7429185993789E-4	214.8us	30	214.8us	6.845901045656892E-4	23.7us	2	23.7us	0.0	2.452900ms	23	2.452900ms	2.1820282632978305E-6	2.452900ms	23	2.452900ms	2.1820282632978305E-6	
18	49	3	2474	223	1	663524.0	3	701042.0	0	701422.0	2	712410.0	0	701422.0	1.7976931348623157E308	0.0	923.7us	120	923.7us	2.931461987122029E-4	239us	30	239us	0.0	25.7us	2	25.7us	0.018712606639096685	2.696400ms	101	2.696400ms	0.0	2.696400ms	101	2.696400ms	0.0	
19	52	3	2609	135	1	641892.0	2	696689.0	0	700642.0	3	701042.0	0	700642.0	1.7976931348623157E308	0.0	914.3us	120	914.3us	1.9574417072281506E-4	219.4us	30	219.4us	1.0330830572820767E-5	23.3us	2	23.3us	0.0	2.381100ms	15	2.381100ms	0.002153451369757035	2.381100ms	15	2.381100ms	0.002153451369757035	
20	55	3	2832	223	1	638852.0	0	689212.0	2	696689.0	3	701042.0	2	696689.0	1.7976931348623157E308	0.0	907us	120	907us	1.7541340600404725E-4	220.5us	30	220.5us	1.5786664007860033E-4	23.7us	2	23.7us	0.0	2.548ms	101	2.548ms	0.0	2.548ms	101	2.548ms	0.0	
21	58	3	2980	148	1	630218.0	3	689059.0	0	689212.0	2	696689.0	0	689212.0	1.7976931348623157E308	0.0	916.3us	120	916.3us	1.4244272573302834E-4	231.1us	30	231.1us	0.0	23.7us	2	23.7us	0.0	2.455400ms	26	2.455400ms	5.198025882002757E-4	2.455400ms	26	2.455400ms	5.198025882002757E-4	
