"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	310	310	1	2302432.0	8	2436061.0	4	2498887.0	5	2869768.0	9	2688461.0	1.7976931348623157E308	0.0	11.266700ms	300	11.266700ms	0.005137489564193748	1.428100ms	30	1.428100ms	0.005253728494310391	162.7us	5	162.7us	0.10605795187834417	0s	0	0s	0.0	0s	0	0s	0.0	
3	3	1	613	303	4	1737217.0	2	2075204.0	1	2124047.0	3	2474601.0	9	2375095.0	1.7976931348623157E308	0.0	4.257800ms	300	4.257800ms	0.0022051952462999167	419.3us	30	419.3us	0.0025825590795587735	135.2us	5	135.2us	0.13458982678272954	0s	0	0s	0.0	0s	0	0s	0.0	
4	4	0	909	296	4	1648346.0	2	1929101.0	1	1942094.0	5	2246313.0	7	2018817.0	1.7976931348623157E308	0.0	3.681ms	300	3.681ms	0.0023484831794724254	398.6us	30	398.6us	0.0017052369776871079	121.1us	5	121.1us	0.09117558902389918	0s	0	0s	0.0	0s	0	0s	0.0	
5	5	0	1208	299	4	1448912.0	6	1510380.0	7	1567730.0	5	1977092.0	3	1776723.0	1.7976931348623157E308	0.0	3.678100ms	300	3.678100ms	0.002615901118455853	417.9us	30	417.9us	0.004033012486456118	115.5us	5	115.5us	0.11998424024560232	0s	0	0s	0.0	0s	0	0s	0.0	
6	6	0	1502	294	6	1421979.0	4	1442571.0	7	1453994.0	0	1741969.0	5	1638346.0	1.7976931348623157E308	0.0	3.681600ms	300	3.681600ms	9.75934410076708E-4	412.3us	30	412.3us	1.458795749270251E-4	120.5us	5	120.5us	0.09592487936666665	0s	0	0s	0.0	0s	0	0s	0.0	
7	7	1	1798	296	7	1408611.0	6	1414429.0	4	1442571.0	2	1729194.0	3	1537771.0	1.7976931348623157E308	0.0	3.630200ms	300	3.630200ms	3.9935957732265475E-4	397.1us	30	397.1us	1.7698339192538567E-4	109.9us	5	109.9us	0.04002893540940002	0s	0	0s	0.0	0s	0	0s	0.0	
8	8	0	2093	295	2	1249543.0	1	1378775.0	9	1397403.0	5	1630732.0	6	1414429.0	1.7976931348623157E308	0.0	3.910700ms	300	3.910700ms	7.90111238746476E-4	411.8us	30	411.8us	0.0	154.9us	5	154.9us	0.07186383618274453	0s	0	0s	0.0	0s	0	0s	0.0	
9	9	0	2371	278	2	1201629.0	7	1286125.0	3	1291925.0	0	1533946.0	8	1377497.0	1.7976931348623157E308	0.0	4.000500ms	300	4.000500ms	8.677870603502825E-4	411.5us	30	411.5us	0.0012781739670690258	171.5us	5	171.5us	0.06266776259250009	0s	0	0s	0.0	0s	0	0s	0.0	
10	10	0	2659	288	2	1136226.0	9	1165234.0	5	1172918.0	4	1396426.0	7	1253928.0	1.7976931348623157E308	0.0	3.697200ms	300	3.697200ms	0.0018970132217018057	418.6us	30	418.6us	0.0018142871052546157	120.8us	5	120.8us	0.03264465337335374	0s	0	0s	0.0	0s	0	0s	0.0	
11	11	1	2950	291	2	1086033.0	0	1104360.0	9	1165234.0	1	1328858.0	8	1196975.0	1.7976931348623157E308	0.0	3.881900ms	300	3.881900ms	6.493981949680275E-4	426.4us	30	426.4us	0.0014725063499691085	145.7us	5	145.7us	0.058258731043721854	0s	0	0s	0.0	0s	0	0s	0.0	
