"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	126	126	3	1214296.0	2	1218802.0	0	1342662.0	1	1417148.0	0	1342662.0	1.7976931348623157E308	0.0	2.223300ms	120	2.223300ms	0.00751476942922212	604.5us	30	604.5us	0.007553597620063871	55us	2	55us	0.14569822260417425	1.453200ms	1	1.453200ms	0.0028912706485486606	1.453200ms	1	1.453200ms	0.0028912706485486606	
3	6	2	253	127	3	1021378.0	2	1101035.0	0	1109593.0	1	1250060.0	0	1109593.0	1.7976931348623157E308	0.0	1.329ms	120	1.329ms	0.003978939928467302	394.8us	30	394.8us	0.005206333365277745	40.5us	2	40.5us	0.03741075564810803	1.679ms	6	1.679ms	5.297994338557821E-4	1.679ms	6	1.679ms	5.297994338557821E-4	
4	8	2	374	121	1	968689.0	3	999612.0	2	1069783.0	0	1088735.0	2	1069783.0	1.7976931348623157E308	0.0	945.6us	120	945.6us	0.0017532589220983108	236.9us	30	236.9us	6.1986628743587E-4	38.7us	2	38.7us	0.04760839664506944	1.624200ms	1	1.624200ms	0.0027658712053715284	1.624200ms	1	1.624200ms	0.0027658712053715284	
5	11	2	505	131	0	920211.0	3	940929.0	1	959594.0	2	1031471.0	1	959594.0	1.7976931348623157E308	0.0	934.6us	120	934.6us	0.0010476536899620794	235.9us	30	235.9us	0.0	36.6us	2	36.6us	0.06554815144091991	2.012300ms	9	2.012300ms	0.001043219811059642	2.012300ms	9	2.012300ms	0.001043219811059642	
6	14	2	628	123	0	905858.0	1	918892.0	2	928089.0	3	936174.0	2	928089.0	1.7976931348623157E308	0.0	925.9us	120	925.9us	0.0010313538458384859	236.7us	30	236.7us	0.0	25.1us	2	25.1us	0.012192656477635344	1.998ms	1	1.998ms	0.01559750970157936	1.998ms	1	1.998ms	0.01559750970157936	
7	17	2	783	155	0	821102.0	2	911441.0	1	911734.0	3	923173.0	1	911734.0	1.7976931348623157E308	0.0	924.9us	120	924.9us	0.001106425135308358	227.6us	30	227.6us	0.003105196311226462	24us	2	24us	0.0	2.124ms	38	2.124ms	1.1852676805044088E-5	2.124ms	38	2.124ms	1.1852676805044088E-5	
8	19	2	907	124	0	801469.0	1	871123.0	2	893893.0	3	923173.0	2	893893.0	1.7976931348623157E308	0.0	915.6us	120	915.6us	2.7708952668103657E-4	224.6us	30	224.6us	4.6659047356595687E-4	25.5us	2	25.5us	0.022271298426953468	2.036400ms	2	2.036400ms	0.005026781082009324	2.036400ms	2	2.036400ms	0.005026781082009324	
9	22	2	1077	170	0	782231.0	3	812086.0	1	863117.0	2	893893.0	1	863117.0	1.7976931348623157E308	0.0	908.1us	120	908.1us	7.669395539575639E-4	226.7us	30	226.7us	5.948935582494726E-4	34.4us	2	34.4us	0.02959142002636561	1.915800ms	50	1.915800ms	1.2536978972361946E-4	1.915800ms	50	1.915800ms	1.2536978972361946E-4	
10	25	2	1224	147	0	778292.0	3	801945.0	1	829684.0	2	873673.0	1	829684.0	1.7976931348623157E308	0.0	918.3us	120	918.3us	6.153578294446858E-4	233.1us	30	233.1us	0.0	28.4us	2	28.4us	0.0	2.075800ms	32	2.075800ms	1.573624031775793E-4	2.075800ms	32	2.075800ms	1.573624031775793E-4	
11	27	2	1434	210	0	775707.0	3	801563.0	2	809544.0	1	826838.0	2	809544.0	1.7976931348623157E308	0.0	931.3us	120	931.3us	5.99932664412516E-4	239.8us	30	239.8us	0.0	24.1us	2	24.1us	0.0028523257557461212	2.032300ms	89	2.032300ms	3.7318826122103605E-5	2.032300ms	89	2.032300ms	3.7318826122103605E-5	
