"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
43	129	3	2879	131	0	1192134.0	null	null	null	null	0	1192134.0	0	1192134.0	1.7976931348623157E308	0.0	258.5us	30	258.5us	0.0	258.5us	30	258.5us	0.0	0s	0	0s	0.0	3.323400ms	101	3.323400ms	0.0	3.323400ms	101	3.323400ms	0.0	
44	133	3	3010	131	0	1192134.0	null	null	null	null	0	1192134.0	0	1192134.0	1.7976931348623157E308	0.0	261.5us	30	261.5us	0.0	261.5us	30	261.5us	0.0	0s	0	0s	0.0	3.372600ms	101	3.372600ms	0.0	3.372600ms	101	3.372600ms	0.0	
45	137	3	3056	46	0	1183301.0	null	null	null	null	0	1183301.0	0	1183301.0	1.7976931348623157E308	0.0	261us	30	261us	0.0	261us	30	261us	0.0	0s	0	0s	0.0	3.285900ms	16	3.285900ms	4.630876227001354E-4	3.285900ms	16	3.285900ms	4.630876227001354E-4	
46	142	5	3136	80	0	1182713.0	null	null	null	null	0	1182713.0	0	1182713.0	1.7976931348623157E308	0.0	1.651200ms	30	1.651200ms	0.0	1.651200ms	30	1.651200ms	0.0	0s	0	0s	0.0	3.317100ms	50	3.317100ms	9.938299722556109E-6	3.317100ms	50	3.317100ms	9.938299722556109E-6	
47	146	4	3257	121	0	1182120.0	null	null	null	null	0	1182120.0	0	1182120.0	1.7976931348623157E308	0.0	255.4us	30	255.4us	0.0	255.4us	30	255.4us	0.0	0s	0	0s	0.0	3.434700ms	91	3.434700ms	5.509775842899694E-6	3.434700ms	91	3.434700ms	5.509775842899694E-6	
48	151	4	3388	131	0	1182120.0	null	null	null	null	0	1182120.0	0	1182120.0	1.7976931348623157E308	0.0	261.4us	30	261.4us	0.0	261.4us	30	261.4us	0.0	0s	0	0s	0.0	3.65ms	101	3.65ms	0.0	3.65ms	101	3.65ms	0.0	
49	155	4	3426	38	0	1182120.0	null	null	null	null	0	1182120.0	0	1182120.0	1.7976931348623157E308	0.0	256.3us	30	256.3us	0.0	256.3us	30	256.3us	0.0	0s	0	0s	0.0	3.481ms	8	3.481ms	0.0	3.481ms	8	3.481ms	0.0	
50	159	4	3557	131	0	1182120.0	null	null	null	null	0	1182120.0	0	1182120.0	1.7976931348623157E308	0.0	251.8us	30	251.8us	0.0	251.8us	30	251.8us	0.0	0s	0	0s	0.0	3.603600ms	101	3.603600ms	0.0	3.603600ms	101	3.603600ms	0.0	
51	163	4	3614	57	0	1173745.0	null	null	null	null	0	1173745.0	0	1173745.0	1.7976931348623157E308	0.0	263.2us	30	263.2us	0.0	263.2us	30	263.2us	0.0	0s	0	0s	0.0	3.477300ms	27	3.477300ms	2.6239737521164223E-4	3.477300ms	27	3.477300ms	2.6239737521164223E-4	
52	167	4	3698	84	0	1171786.0	null	null	null	null	0	1171786.0	0	1171786.0	1.7976931348623157E308	0.0	249.4us	30	249.4us	0.0	249.4us	30	249.4us	0.0	0s	0	0s	0.0	3.649100ms	54	3.649100ms	3.090771656345855E-5	3.649100ms	54	3.649100ms	3.090771656345855E-5	
53	171	4	3829	131	0	1171786.0	null	null	null	null	0	1171786.0	0	1171786.0	1.7976931348623157E308	0.0	257.3us	30	257.3us	0.0	257.3us	30	257.3us	0.0	0s	0	0s	0.0	3.567900ms	101	3.567900ms	0.0	3.567900ms	101	3.567900ms	0.0	
54	175	4	3862	33	0	1170790.0	null	null	null	null	0	1170790.0	0	1170790.0	1.7976931348623157E308	0.0	254.2us	30	254.2us	0.0	254.2us	30	254.2us	0.0	0s	0	0s	0.0	3.493100ms	3	3.493100ms	2.8332818449787006E-4	3.493100ms	3	3.493100ms	2.8332818449787006E-4	
55	180	4	3922	60	0	1163389.0	null	null	null	null	0	1163389.0	0	1163389.0	1.7976931348623157E308	0.0	255.2us	30	255.2us	1.6229271824050873E-4	255.2us	30	255.2us	1.6229271824050873E-4	0s	0	0s	0.0	3.598200ms	30	3.598200ms	4.865660508431476E-5	3.598200ms	30	3.598200ms	4.865660508431476E-5	
56	184	4	4025	103	0	1159901.0	null	null	null	null	0	1159901.0	0	1159901.0	1.7976931348623157E308	0.0	268.2us	30	268.2us	0.0	268.2us	30	268.2us	0.0	0s	0	0s	0.0	3.774800ms	73	3.774800ms	4.107037449882082E-5	3.774800ms	73	3.774800ms	4.107037449882082E-5	
57	188	4	4102	77	0	1156994.0	null	null	null	null	0	1156994.0	0	1156994.0	1.7976931348623157E308	0.0	263.7us	30	263.7us	0.0	263.7us	30	263.7us	0.0	0s	0	0s	0.0	3.759ms	47	3.759ms	5.332443357647494E-5	3.759ms	47	3.759ms	5.332443357647494E-5	
58	193	4	4136	34	0	1135784.0	null	null	null	null	0	1135784.0	0	1135784.0	1.7976931348623157E308	0.0	254.3us	30	254.3us	0.0	254.3us	30	254.3us	0.0	0s	0	0s	0.0	3.862100ms	4	3.862100ms	0.004582996973190867	3.862100ms	4	3.862100ms	0.004582996973190867	
59	197	4	4217	81	0	1118489.0	null	null	null	null	0	1118489.0	0	1118489.0	1.7976931348623157E308	0.0	264.3us	30	264.3us	4.4445267777224834E-4	264.3us	30	264.3us	4.4445267777224834E-4	0s	0	0s	0.0	3.894700ms	51	3.894700ms	3.7634883075669134E-5	3.894700ms	51	3.894700ms	3.7634883075669134E-5	
60	202	4	4348	131	0	1118489.0	null	null	null	null	0	1118489.0	0	1118489.0	1.7976931348623157E308	0.0	260.4us	30	260.4us	0.0	260.4us	30	260.4us	0.0	0s	0	0s	0.0	3.845900ms	101	3.845900ms	0.0	3.845900ms	101	3.845900ms	0.0	
61	206	4	4479	131	0	1118489.0	null	null	null	null	0	1118489.0	0	1118489.0	1.7976931348623157E308	0.0	266us	30	266us	0.0	266us	30	266us	0.0	0s	0	0s	0.0	3.886300ms	101	3.886300ms	0.0	3.886300ms	101	3.886300ms	0.0	
62	211	4	4574	95	0	1117981.0	null	null	null	null	0	1117981.0	0	1117981.0	1.7976931348623157E308	0.0	257.3us	30	257.3us	0.0	257.3us	30	257.3us	0.0	0s	0	0s	0.0	3.861500ms	65	3.861500ms	6.987448795102115E-6	3.861500ms	65	3.861500ms	6.987448795102115E-6	
63	215	4	4664	90	0	1112420.0	null	null	null	null	0	1112420.0	0	1112420.0	1.7976931348623157E308	0.0	252.2us	30	252.2us	0.0	252.2us	30	252.2us	0.0	0s	0	0s	0.0	4.009100ms	60	4.009100ms	8.290242261123626E-5	4.009100ms	60	4.009100ms	8.290242261123626E-5	
64	220	4	4795	131	0	1112420.0	null	null	null	null	0	1112420.0	0	1112420.0	1.7976931348623157E308	0.0	260.4us	30	260.4us	0.0	260.4us	30	260.4us	0.0	0s	0	0s	0.0	3.973100ms	101	3.973100ms	0.0	3.973100ms	101	3.973100ms	0.0	
65	224	4	4839	44	0	1110577.0	null	null	null	null	0	1110577.0	0	1110577.0	1.7976931348623157E308	0.0	256.4us	30	256.4us	0.0	256.4us	30	256.4us	0.0	0s	0	0s	0.0	3.866400ms	14	3.866400ms	1.1833916788879715E-4	3.866400ms	14	3.866400ms	1.1833916788879715E-4	
66	229	4	4891	52	0	1102726.0	null	null	null	null	0	1102726.0	0	1102726.0	1.7976931348623157E308	0.0	258.9us	30	258.9us	8.87546314301139E-5	258.9us	30	258.9us	8.87546314301139E-5	0s	0	0s	0.0	3.930900ms	22	3.930900ms	2.008374516539205E-4	3.930900ms	22	3.930900ms	2.008374516539205E-4	
67	233	4	5022	131	0	1102726.0	null	null	null	null	0	1102726.0	0	1102726.0	1.7976931348623157E308	0.0	251.8us	30	251.8us	0.0	251.8us	30	251.8us	0.0	0s	0	0s	0.0	4.056500ms	101	4.056500ms	0.0	4.056500ms	101	4.056500ms	0.0	
68	239	5	5097	75	0	1101541.0	null	null	null	null	0	1101541.0	0	1101541.0	1.7976931348623157E308	0.0	264.7us	30	264.7us	0.0	264.7us	30	264.7us	0.0	0s	0	0s	0.0	4.684100ms	45	4.684100ms	2.388021442618873E-5	4.684100ms	45	4.684100ms	2.388021442618873E-5	
69	243	4	5191	94	0	1098725.0	null	null	null	null	0	1098725.0	0	1098725.0	1.7976931348623157E308	0.0	253.5us	30	253.5us	0.0	253.5us	30	253.5us	0.0	0s	0	0s	0.0	4.225300ms	64	4.225300ms	3.9944042028394744E-5	4.225300ms	64	4.225300ms	3.9944042028394744E-5	
70	248	4	5225	34	0	1095315.0	null	null	null	null	0	1095315.0	0	1095315.0	1.7976931348623157E308	0.0	283.8us	30	283.8us	0.0	283.8us	30	283.8us	0.0	0s	0	0s	0.0	3.988300ms	4	3.988300ms	7.758993378688961E-4	3.988300ms	4	3.988300ms	7.758993378688961E-4	
71	253	4	5354	129	0	1087291.0	null	null	null	null	0	1087291.0	0	1087291.0	1.7976931348623157E308	0.0	255.8us	30	255.8us	1.4124992291851082E-4	255.8us	30	255.8us	1.4124992291851082E-4	0s	0	0s	0.0	4.224100ms	99	4.224100ms	3.132718105123255E-5	4.224100ms	99	4.224100ms	3.132718105123255E-5	
72	258	5	5485	131	0	1087291.0	null	null	null	null	0	1087291.0	0	1087291.0	1.7976931348623157E308	0.0	252us	30	252us	0.0	252us	30	252us	0.0	0s	0	0s	0.0	4.433700ms	101	4.433700ms	0.0	4.433700ms	101	4.433700ms	0.0	
73	263	5	5593	108	0	1052377.0	null	null	null	null	0	1052377.0	0	1052377.0	1.7976931348623157E308	0.0	251.5us	30	251.5us	0.0	251.5us	30	251.5us	0.0	0s	0	0s	0.0	4.719200ms	78	4.719200ms	4.116794718390802E-4	4.719200ms	78	4.719200ms	4.116794718390802E-4	
74	268	5	5669	76	0	1050766.0	null	null	null	null	0	1050766.0	0	1050766.0	1.7976931348623157E308	0.0	264.4us	30	264.4us	2.4630471602208697E-5	264.4us	30	264.4us	2.4630471602208697E-5	0s	0	0s	0.0	4.558ms	46	4.558ms	1.7228079654543397E-5	4.558ms	46	4.558ms	1.7228079654543397E-5	
75	273	5	5700	31	0	1050687.0	null	null	null	null	0	1050687.0	0	1050687.0	1.7976931348623157E308	0.0	255.2us	30	255.2us	0.0	255.2us	30	255.2us	0.0	0s	0	0s	0.0	4.461800ms	1	4.461800ms	7.51832472691838E-5	4.461800ms	1	4.461800ms	7.51832472691838E-5	
76	278	5	5812	112	0	1044197.0	null	null	null	null	0	1044197.0	0	1044197.0	1.7976931348623157E308	0.0	248.8us	30	248.8us	0.0	248.8us	30	248.8us	0.0	0s	0	0s	0.0	4.692300ms	82	4.692300ms	7.532818190709019E-5	4.692300ms	82	4.692300ms	7.532818190709019E-5	
77	284	5	5856	44	0	1033242.0	null	null	null	null	0	1033242.0	0	1033242.0	1.7976931348623157E308	0.0	266.8us	30	266.8us	0.0	266.8us	30	266.8us	0.0	0s	0	0s	0.0	4.632300ms	14	4.632300ms	7.493796668636302E-4	4.632300ms	14	4.632300ms	7.493796668636302E-4	
78	289	5	5987	131	0	1033242.0	null	null	null	null	0	1033242.0	0	1033242.0	1.7976931348623157E308	0.0	262.5us	30	262.5us	0.0	262.5us	30	262.5us	0.0	0s	0	0s	0.0	4.785ms	101	4.785ms	0.0	4.785ms	101	4.785ms	0.0	
79	294	5	6094	107	0	1011373.0	null	null	null	null	0	1011373.0	0	1011373.0	1.7976931348623157E308	0.0	251.3us	30	251.3us	3.692506060742377E-4	251.3us	30	251.3us	3.692506060742377E-4	0s	0	0s	0.0	4.661800ms	77	4.661800ms	1.3247924192310917E-4	4.661800ms	77	4.661800ms	1.3247924192310917E-4	
80	299	5	6129	35	0	1001234.0	null	null	null	null	0	1001234.0	0	1001234.0	1.7976931348623157E308	0.0	255.2us	30	255.2us	0.0	255.2us	30	255.2us	0.0	0s	0	0s	0.0	4.534100ms	5	4.534100ms	0.0020049971672172484	4.534100ms	5	4.534100ms	0.0020049971672172484	
81	305	5	6163	34	0	1000236.0	null	null	null	null	0	1000236.0	0	1000236.0	1.7976931348623157E308	0.0	255.5us	30	255.5us	0.0	255.5us	30	255.5us	0.0	0s	0	0s	0.0	4.578200ms	4	4.578200ms	2.491924964593828E-4	4.578200ms	4	4.578200ms	2.491924964593828E-4	
82	310	5	6206	43	0	940606.0	null	null	null	null	0	940606.0	0	940606.0	1.7976931348623157E308	0.0	262.8us	30	262.8us	7.947445982689556E-4	262.8us	30	262.8us	7.947445982689556E-4	0s	0	0s	0.0	4.802500ms	13	4.802500ms	0.0028190270173162205	4.802500ms	13	4.802500ms	0.0028190270173162205	
