"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	126	126	1	2177615.0	0	2343692.0	3	2382510.0	2	2660836.0	3	2382510.0	1.7976931348623157E308	0.0	2.079600ms	120	2.079600ms	0.005081275588652199	229.9us	30	229.9us	0.005863427218054122	68.6us	2	68.6us	0.05204883479304062	1.407400ms	1	1.407400ms	0.010349584035408976	1.407400ms	1	1.407400ms	0.010349584035408976	
3	5	2	249	123	1	1827697.0	2	1877336.0	3	1941762.0	0	2003550.0	3	1941762.0	1.7976931348623157E308	0.0	1.004600ms	120	1.004600ms	0.004074779783269552	242.6us	30	242.6us	0.005041502080908858	42us	2	42us	0.15866097319870281	1.615300ms	5	1.615300ms	0.002225278573117828	1.615300ms	5	1.615300ms	0.002225278573117828	
4	8	2	371	122	1	1746054.0	0	1748488.0	2	1765132.0	3	1769673.0	2	1765132.0	1.7976931348623157E308	0.0	1.212100ms	120	1.212100ms	0.0016526488188098746	294.2us	30	294.2us	0.0011588357540853523	86.7us	2	86.7us	0.05693568915175562	1.747200ms	1	1.747200ms	0.010261547729191411	1.747200ms	1	1.747200ms	0.010261547729191411	
5	10	2	508	137	3	1498725.0	0	1509741.0	2	1648129.0	1	1679752.0	2	1648129.0	1.7976931348623157E308	0.0	1.027600ms	120	1.027600ms	0.001780830524570068	276.3us	30	276.3us	4.952633865193105E-4	38.6us	2	38.6us	0.08411371819696029	1.812900ms	19	1.812900ms	0.0012349048347392384	1.812900ms	19	1.812900ms	0.0012349048347392384	
6	13	2	632	124	2	1299660.0	0	1341574.0	3	1459496.0	1	1593997.0	3	1459496.0	1.7976931348623157E308	0.0	1.000400ms	120	1.000400ms	0.001234187164601829	259us	30	259us	6.484150178597418E-4	37.3us	2	37.3us	0.12403292953714712	1.861600ms	3	1.861600ms	0.0022852758177784502	1.861600ms	3	1.861600ms	0.0022852758177784502	
7	15	2	754	122	1	1177395.0	2	1215921.0	0	1339765.0	3	1420149.0	0	1339765.0	1.7976931348623157E308	0.0	1.020100ms	120	1.020100ms	8.276556204032004E-4	250us	30	250us	0.0021302612734195427	39.1us	2	39.1us	0.13495356947785192	1.981500ms	3	1.981500ms	1.8645902261615888E-4	1.981500ms	3	1.981500ms	1.8645902261615888E-4	
8	18	2	879	125	1	1145848.0	2	1173729.0	3	1280417.0	0	1310714.0	3	1280417.0	1.7976931348623157E308	0.0	1.056100ms	120	1.056100ms	9.200480709098522E-4	259.5us	30	259.5us	8.510301742796174E-4	38.3us	2	38.3us	0.036075910059398086	2.034900ms	6	2.034900ms	2.1601360064662142E-4	2.034900ms	6	2.034900ms	2.1601360064662142E-4	
9	21	2	1011	132	1	1093258.0	2	1171561.0	3	1234524.0	0	1300893.0	3	1234524.0	1.7976931348623157E308	0.0	1.019600ms	120	1.019600ms	6.254201021979294E-4	258.4us	30	258.4us	9.956071890535564E-4	38.1us	2	38.1us	0.0	1.889300ms	12	1.889300ms	0.001376782377185572	1.889300ms	12	1.889300ms	0.001376782377185572	
10	23	2	1174	163	1	1087949.0	2	1154529.0	3	1184193.0	0	1293155.0	3	1184193.0	1.7976931348623157E308	0.0	1.012400ms	120	1.012400ms	4.7074319256363667E-4	260.1us	30	260.1us	0.0	40.8us	2	40.8us	0.002386053272636579	1.951ms	41	1.951ms	1.1844212882782284E-4	1.951ms	41	1.951ms	1.1844212882782284E-4	
11	26	2	1395	221	1	1077512.0	3	1124928.0	2	1133863.0	0	1293155.0	2	1133863.0	1.7976931348623157E308	0.0	1.015100ms	120	1.015100ms	6.461663450657924E-4	263.7us	30	263.7us	3.197760189126505E-4	35.4us	2	35.4us	0.0	2.167200ms	101	2.167200ms	0.0	2.167200ms	101	2.167200ms	0.0	
12	29	2	1526	131	1	1076284.0	3	1124928.0	2	1133863.0	0	1157076.0	2	1133863.0	1.7976931348623157E308	0.0	1.024200ms	120	1.024200ms	5.7135630889519155E-5	269.3us	30	269.3us	0.0	37.4us	2	37.4us	0.05080801511943378	1.960700ms	11	1.960700ms	1.0360568015610472E-4	1.960700ms	11	1.960700ms	1.0360568015610472E-4	
13	32	2	1649	123	1	1059417.0	0	1108966.0	3	1122727.0	2	1128367.0	3	1122727.0	1.7976931348623157E308	0.0	1.018500ms	120	1.018500ms	4.3958233469658565E-4	264.8us	30	264.8us	1.4557395043907073E-4	93.9us	2	93.9us	0.0	2.077200ms	5	2.077200ms	0.002270776114854445	2.077200ms	5	2.077200ms	0.002270776114854445	
14	35	2	1805	156	1	1052014.0	0	1060550.0	2	1091013.0	3	1122727.0	2	1091013.0	1.7976931348623157E308	0.0	1.018700ms	120	1.018700ms	4.835452346195044E-4	264us	30	264us	8.548880475905592E-5	36.1us	2	36.1us	0.010778408088857605	2.222900ms	34	2.222900ms	1.304268957249457E-4	2.222900ms	34	2.222900ms	1.304268957249457E-4	
15	38	3	1968	163	1	1037163.0	0	1059757.0	2	1091013.0	3	1122727.0	2	1091013.0	1.7976931348623157E308	0.0	990.8us	120	990.8us	6.231043640878009E-6	239.1us	30	239.1us	0.0	39.7us	2	39.7us	0.0	2.338800ms	47	2.338800ms	3.00356006102822E-4	2.338800ms	47	2.338800ms	3.00356006102822E-4	
16	41	2	2101	133	1	1028243.0	0	1059737.0	2	1091013.0	3	1100510.0	2	1091013.0	1.7976931348623157E308	0.0	1.019600ms	120	1.019600ms	3.0080961078587932E-5	264.8us	30	264.8us	0.0	38us	2	38us	0.00812797768290957	2.153900ms	12	2.153900ms	7.166986609947837E-4	2.153900ms	12	2.153900ms	7.166986609947837E-4	
17	44	2	2230	129	1	1022712.0	2	1053480.0	0	1059737.0	3	1099665.0	0	1059737.0	1.7976931348623157E308	0.0	1.015400ms	120	1.015400ms	6.398548551731868E-6	265.5us	30	265.5us	0.0	36.7us	2	36.7us	0.01720098660602576	2.246800ms	8	2.246800ms	6.723848351022077E-4	2.246800ms	8	2.246800ms	6.723848351022077E-4	
18	47	3	2452	222	1	1022712.0	2	1053480.0	0	1059737.0	3	1060058.0	0	1059737.0	1.7976931348623157E308	0.0	1.040500ms	120	1.040500ms	3.001444379273077E-4	291.2us	30	291.2us	0.0	35.8us	2	35.8us	0.0	2.471400ms	101	2.471400ms	0.0	2.471400ms	101	2.471400ms	0.0	
19	50	3	2629	177	3	1014891.0	1	1016269.0	2	1047387.0	0	1049500.0	2	1047387.0	1.7976931348623157E308	0.0	1.016900ms	120	1.016900ms	4.837639854293289E-4	258us	30	258us	0.0	34.3us	2	34.3us	0.0	2.675900ms	56	2.675900ms	1.124985053745047E-4	2.675900ms	56	2.675900ms	1.124985053745047E-4	
20	53	3	2751	122	3	993316.0	1	1016269.0	0	1043496.0	2	1047387.0	0	1043496.0	1.7976931348623157E308	0.0	999.7us	120	999.7us	1.7904479701904378E-4	240.4us	30	240.4us	5.254852068152571E-4	37.7us	2	37.7us	0.0	2.352900ms	3	2.352900ms	0.0018606267405399575	2.352900ms	3	2.352900ms	0.0018606267405399575	
21	56	3	2974	223	3	977553.0	2	1000889.0	1	1016269.0	0	1032811.0	1	1016269.0	1.7976931348623157E308	0.0	988.9us	120	988.9us	5.875247860801893E-4	233.7us	30	233.7us	5.289689618745024E-4	41.1us	2	41.1us	0.0	2.658600ms	101	2.658600ms	0.0	2.658600ms	101	2.658600ms	0.0	
22	60	3	3197	223	1	894945.0	3	970718.0	2	976482.0	0	1032811.0	2	976482.0	1.7976931348623157E308	0.0	981.5us	120	981.5us	3.1328852315395207E-4	231.4us	30	231.4us	2.3306494208839013E-4	46.6us	2	46.6us	0.056936204882762353	2.658100ms	101	2.658100ms	0.0	2.658100ms	101	2.658100ms	0.0	
23	63	3	3328	131	1	888501.0	2	967703.0	3	970718.0	0	1032135.0	3	970718.0	1.7976931348623157E308	0.0	977.9us	120	977.9us	8.03746791635455E-5	246.9us	30	246.9us	0.0	36.9us	2	36.9us	0.0	2.565100ms	10	2.565100ms	7.20044248529239E-4	2.565100ms	10	2.565100ms	7.20044248529239E-4	
24	66	3	3487	159	1	888433.0	2	967703.0	3	970718.0	0	1028609.0	3	970718.0	1.7976931348623157E308	0.0	1.016400ms	120	1.016400ms	2.8468498145429548E-5	266.5us	30	266.5us	0.0	36.1us	2	36.1us	0.0	2.592500ms	38	2.592500ms	2.0140367700319385E-6	2.592500ms	38	2.592500ms	2.0140367700319385E-6	
25	70	3	3632	145	1	865985.0	3	962952.0	2	967703.0	0	1028609.0	2	967703.0	1.7976931348623157E308	0.0	977.2us	120	977.2us	6.666886435264067E-5	235.1us	30	235.1us	0.0	48.7us	2	48.7us	0.0	2.702600ms	24	2.702600ms	0.0010527899496454256	2.702600ms	24	2.702600ms	0.0010527899496454256	
26	73	3	3855	223	1	865985.0	0	953753.0	3	962952.0	2	967703.0	3	962952.0	1.7976931348623157E308	0.0	1.021400ms	120	1.021400ms	1.7346352808475055E-4	267.7us	30	267.7us	0.0	39.5us	2	39.5us	0.026531461420228664	2.811100ms	101	2.811100ms	0.0	2.811100ms	101	2.811100ms	0.0	
27	77	3	4042	187	1	858532.0	0	953240.0	3	962952.0	2	967703.0	3	962952.0	1.7976931348623157E308	0.0	1.023400ms	120	1.023400ms	6.279563552624526E-5	270us	30	270us	2.3325337176423414E-4	40us	2	40us	0.0	2.848300ms	66	2.848300ms	2.4547279407351816E-5	2.848300ms	66	2.848300ms	2.4547279407351816E-5	
28	80	3	4265	223	1	846472.0	0	953240.0	3	960657.0	2	967703.0	3	960657.0	1.7976931348623157E308	0.0	964.7us	120	964.7us	1.3692108732992666E-4	252.3us	30	252.3us	4.682411371969823E-4	37.3us	2	37.3us	0.0	3.040900ms	101	3.040900ms	0.0	3.040900ms	101	3.040900ms	0.0	
29	84	3	4480	215	1	828285.0	0	953240.0	3	960657.0	2	963219.0	3	960657.0	1.7976931348623157E308	0.0	998.1us	120	998.1us	7.771742599121945E-5	252.9us	30	252.9us	1.5641460083234046E-4	36.9us	2	36.9us	0.0	3.018800ms	93	3.018800ms	1.8142347587766418E-4	3.018800ms	93	3.018800ms	1.8142347587766418E-4	
30	88	3	4607	127	1	826158.0	0	931476.0	3	960657.0	2	963219.0	3	960657.0	1.7976931348623157E308	0.0	1.010300ms	120	1.010300ms	1.9026338242904932E-4	250.2us	30	250.2us	0.0	37.9us	2	37.9us	0.0	2.835400ms	6	2.835400ms	4.27992780262824E-4	2.835400ms	6	2.835400ms	4.27992780262824E-4	
