"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	33	33	0	1832551.0	null	null	null	null	0	1832551.0	0	1832551.0	1.7976931348623157E308	0.0	264.6us	30	264.6us	0.00219123790335326	264.6us	30	264.6us	0.00219123790335326	0s	0	0s	0.0	1.672700ms	2	1.672700ms	0.017471686583679258	1.672700ms	2	1.672700ms	0.017471686583679258	
3	5	2	66	33	0	1572404.0	null	null	null	null	0	1572404.0	0	1572404.0	1.7976931348623157E308	0.0	244.6us	30	244.6us	0.0037302200064500135	244.6us	30	244.6us	0.0037302200064500135	0s	0	0s	0.0	1.896700ms	3	1.896700ms	0.0112797224561099	1.896700ms	3	1.896700ms	0.0112797224561099	
4	7	2	103	37	0	1421754.0	null	null	null	null	0	1421754.0	0	1421754.0	1.7976931348623157E308	0.0	249.9us	30	249.9us	0.0021785395296083105	249.9us	30	249.9us	0.0021785395296083105	0s	0	0s	0.0	1.664900ms	7	1.664900ms	0.004654565329811645	1.664900ms	7	1.664900ms	0.004654565329811645	
5	9	2	136	33	0	1236500.0	null	null	null	null	0	1236500.0	0	1236500.0	1.7976931348623157E308	0.0	239.2us	30	239.2us	0.0034129990967035357	239.2us	30	239.2us	0.0034129990967035357	0s	0	0s	0.0	1.801700ms	3	1.801700ms	0.010364427788961147	1.801700ms	3	1.801700ms	0.010364427788961147	
6	11	2	167	31	0	1171245.0	null	null	null	null	0	1171245.0	0	1171245.0	1.7976931348623157E308	0.0	243.6us	30	243.6us	0.001270501137705012	243.6us	30	243.6us	0.001270501137705012	0s	0	0s	0.0	1.830100ms	1	1.830100ms	0.015239789729074027	1.830100ms	1	1.830100ms	0.015239789729074027	
7	14	2	198	31	0	1120478.0	null	null	null	null	0	1120478.0	0	1120478.0	1.7976931348623157E308	0.0	248.7us	30	248.7us	0.0013786827352805378	248.7us	30	248.7us	0.0013786827352805378	0s	0	0s	0.0	1.922700ms	1	1.922700ms	0.00206959261298878	1.922700ms	1	1.922700ms	0.00206959261298878	
8	16	2	236	38	0	1091755.0	null	null	null	null	0	1091755.0	0	1091755.0	1.7976931348623157E308	0.0	250.2us	30	250.2us	2.9712030240365285E-4	250.2us	30	250.2us	2.9712030240365285E-4	0s	0	0s	0.0	1.985700ms	8	1.985700ms	0.002108921371057712	1.985700ms	8	1.985700ms	0.002108921371057712	
9	19	2	278	42	0	1060848.0	null	null	null	null	0	1060848.0	0	1060848.0	1.7976931348623157E308	0.0	245.5us	30	245.5us	9.380703765015504E-4	245.5us	30	245.5us	9.380703765015504E-4	0s	0	0s	0.0	2.066200ms	12	2.066200ms	1.4349983894434981E-5	2.066200ms	12	2.066200ms	1.4349983894434981E-5	
10	22	2	319	41	0	1004640.0	null	null	null	null	0	1004640.0	0	1004640.0	1.7976931348623157E308	0.0	248.7us	30	248.7us	0.001561610053202711	248.7us	30	248.7us	0.001561610053202711	0s	0	0s	0.0	1.966800ms	11	1.966800ms	5.852093625271302E-4	1.966800ms	11	1.966800ms	5.852093625271302E-4	
11	24	2	377	58	0	985820.0	null	null	null	null	0	985820.0	0	985820.0	1.7976931348623157E308	0.0	240.5us	30	240.5us	4.824562280440444E-4	240.5us	30	240.5us	4.824562280440444E-4	0s	0	0s	0.0	2.039600ms	28	2.039600ms	1.5435522034900777E-4	2.039600ms	28	2.039600ms	1.5435522034900777E-4	
