"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	1593661.0	null	null	null	null	0	1593661.0	0	1593661.0	1.7976931348623157E308	0.0	246.5us	30	246.5us	0.006313891303466938	246.5us	30	246.5us	0.006313891303466938	0s	0	0s	0.0	1.556600ms	1	1.556600ms	0.019369534954593814	1.556600ms	1	1.556600ms	0.019369534954593814	
3	4	2	63	31	0	1318631.0	null	null	null	null	0	1318631.0	0	1318631.0	1.7976931348623157E308	0.0	240.7us	30	240.7us	0.00567079245463511	240.7us	30	240.7us	0.00567079245463511	0s	0	0s	0.0	1.586600ms	1	1.586600ms	0.002956714131800875	1.586600ms	1	1.586600ms	0.002956714131800875	
4	6	2	100	37	0	1278114.0	null	null	null	null	0	1278114.0	0	1278114.0	1.7976931348623157E308	0.0	246.5us	30	246.5us	9.93611323864559E-4	246.5us	30	246.5us	9.93611323864559E-4	0s	0	0s	0.0	1.760400ms	7	1.760400ms	1.352051592035267E-4	1.760400ms	7	1.760400ms	1.352051592035267E-4	
5	9	2	132	32	0	1175996.0	null	null	null	null	0	1175996.0	0	1175996.0	1.7976931348623157E308	0.0	274.1us	30	274.1us	0.0019829955829463192	274.1us	30	274.1us	0.0019829955829463192	0s	0	0s	0.0	1.968800ms	2	1.968800ms	0.010849188726514247	1.968800ms	2	1.968800ms	0.010849188726514247	
6	11	2	169	37	0	1137071.0	null	null	null	null	0	1137071.0	0	1137071.0	1.7976931348623157E308	0.0	234.1us	30	234.1us	1.2910004333509527E-4	234.1us	30	234.1us	1.2910004333509527E-4	0s	0	0s	0.0	1.842ms	7	1.842ms	0.004191462264448902	1.842ms	7	1.842ms	0.004191462264448902	
7	14	2	205	36	0	1063194.0	null	null	null	null	0	1063194.0	0	1063194.0	1.7976931348623157E308	0.0	220.2us	30	220.2us	0.0016680649856460118	220.2us	30	220.2us	0.0016680649856460118	0s	0	0s	0.0	1.946300ms	6	1.946300ms	0.002619302869683019	1.946300ms	6	1.946300ms	0.002619302869683019	
8	16	2	237	32	0	1049955.0	null	null	null	null	0	1049955.0	0	1049955.0	1.7976931348623157E308	0.0	235.5us	30	235.5us	0.0	235.5us	30	235.5us	0.0	0s	0	0s	0.0	1.968600ms	2	1.968600ms	0.006226050937082062	1.968600ms	2	1.968600ms	0.006226050937082062	
9	19	2	272	35	0	1002612.0	null	null	null	null	0	1002612.0	0	1002612.0	1.7976931348623157E308	0.0	210.5us	30	210.5us	0.0014471984838842747	210.5us	30	210.5us	0.0014471984838842747	0s	0	0s	0.0	2.061300ms	5	2.061300ms	3.501102428199232E-4	2.061300ms	5	2.061300ms	3.501102428199232E-4	
10	21	2	331	59	0	955799.0	null	null	null	null	0	955799.0	0	955799.0	1.7976931348623157E308	0.0	244.3us	30	244.3us	0.0013110135051377148	244.3us	30	244.3us	0.0013110135051377148	0s	0	0s	0.0	1.905700ms	29	1.905700ms	2.642064444911264E-4	1.905700ms	29	1.905700ms	2.642064444911264E-4	
11	24	2	365	34	0	939297.0	null	null	null	null	0	939297.0	0	939297.0	1.7976931348623157E308	0.0	244.4us	30	244.4us	4.615295778936157E-4	244.4us	30	244.4us	4.615295778936157E-4	0s	0	0s	0.0	1.906800ms	4	1.906800ms	8.668140477234298E-4	1.906800ms	4	1.906800ms	8.668140477234298E-4	
