"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	33	33	0	1567225.0	null	null	null	null	0	1567225.0	0	1567225.0	1.7976931348623157E308	0.0	289.6us	30	289.6us	0.008052138567515377	289.6us	30	289.6us	0.008052138567515377	0s	0	0s	0.0	1.541800ms	2	1.541800ms	0.006148789815493272	1.541800ms	2	1.541800ms	0.006148789815493272	
3	4	2	64	31	0	1387049.0	null	null	null	null	0	1387049.0	0	1387049.0	1.7976931348623157E308	0.0	251.1us	30	251.1us	0.003558359355998867	251.1us	30	251.1us	0.003558359355998867	0s	0	0s	0.0	1.781400ms	1	1.781400ms	0.009195871684027468	1.781400ms	1	1.781400ms	0.009195871684027468	
4	6	2	95	31	0	1279331.0	null	null	null	null	0	1279331.0	0	1279331.0	1.7976931348623157E308	0.0	255.3us	30	255.3us	0.0020844615067829642	255.3us	30	255.3us	0.0020844615067829642	0s	0	0s	0.0	1.615900ms	1	1.615900ms	0.016134974323185447	1.615900ms	1	1.615900ms	0.016134974323185447	
5	9	2	135	40	0	1254831.0	null	null	null	null	0	1254831.0	0	1254831.0	1.7976931348623157E308	0.0	244.8us	30	244.8us	6.005905674666042E-5	244.8us	30	244.8us	6.005905674666042E-5	0s	0	0s	0.0	1.766200ms	10	1.766200ms	0.0017380177608453118	1.766200ms	10	1.766200ms	0.0017380177608453118	
6	11	2	172	37	0	1243595.0	null	null	null	null	0	1243595.0	0	1243595.0	1.7976931348623157E308	0.0	241.7us	30	241.7us	2.3826099545353567E-4	241.7us	30	241.7us	2.3826099545353567E-4	0s	0	0s	0.0	2.006800ms	7	2.006800ms	2.5990978637191464E-4	2.006800ms	7	2.006800ms	2.5990978637191464E-4	
7	14	2	205	33	0	1211627.0	null	null	null	null	0	1211627.0	0	1211627.0	1.7976931348623157E308	0.0	253.3us	30	253.3us	3.6889636893228106E-4	253.3us	30	253.3us	3.6889636893228106E-4	0s	0	0s	0.0	1.850300ms	3	1.850300ms	0.004934350277488527	1.850300ms	3	1.850300ms	0.004934350277488527	
8	16	2	238	33	0	1001386.0	null	null	null	null	0	1001386.0	0	1001386.0	1.7976931348623157E308	0.0	257.6us	30	257.6us	0.002425900136792151	257.6us	30	257.6us	0.002425900136792151	0s	0	0s	0.0	1.990900ms	3	1.990900ms	0.036216591409732546	1.990900ms	3	1.990900ms	0.036216591409732546	
9	19	2	302	64	0	950229.0	null	null	null	null	0	950229.0	0	950229.0	1.7976931348623157E308	0.0	279.6us	30	279.6us	0.0016256451376632933	279.6us	30	279.6us	0.0016256451376632933	0s	0	0s	0.0	2.092300ms	34	2.092300ms	7.163600661248091E-5	2.092300ms	34	2.092300ms	7.163600661248091E-5	
10	21	2	338	36	0	938067.0	null	null	null	null	0	938067.0	0	938067.0	1.7976931348623157E308	0.0	227.8us	30	227.8us	0.0	227.8us	30	227.8us	0.0	0s	0	0s	0.0	1.870900ms	6	1.870900ms	0.002133170004283184	1.870900ms	6	1.870900ms	0.002133170004283184	
11	24	2	374	36	0	925171.0	null	null	null	null	0	925171.0	0	925171.0	1.7976931348623157E308	0.0	224.3us	30	224.3us	4.542866707748986E-4	224.3us	30	224.3us	4.542866707748986E-4	0s	0	0s	0.0	2.068500ms	6	2.068500ms	2.0076746472622958E-5	2.068500ms	6	2.068500ms	2.0076746472622958E-5	
