"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	126	126	1	2348439.0	2	2371711.0	0	2388380.0	3	2658802.0	0	2388380.0	1.7976931348623157E308	0.0	1.220300ms	120	1.220300ms	0.006440179118136027	262us	30	262us	0.004944848571292729	45.3us	2	45.3us	0.057292690819513215	1.460200ms	1	1.460200ms	0.017870525889639	1.460200ms	1	1.460200ms	0.017870525889639	
3	4	2	256	130	0	2058121.0	1	2111696.0	2	2220750.0	3	2310331.0	2	2220750.0	1.7976931348623157E308	0.0	1.285200ms	120	1.285200ms	0.0033989110906257575	385.3us	30	385.3us	0.0031448180858669517	38.6us	2	38.6us	0.011098531487521601	1.564300ms	10	1.564300ms	7.137507084493122E-4	1.564300ms	10	1.564300ms	7.137507084493122E-4	
4	7	2	382	126	2	1669699.0	0	1827851.0	1	1970453.0	3	2258139.0	1	1970453.0	1.7976931348623157E308	0.0	1.022800ms	120	1.022800ms	0.0019702822284807316	256.1us	30	256.1us	0.0027740801633883002	42.9us	2	42.9us	0.0984777665203197	1.664200ms	4	1.664200ms	0.007815745527109424	1.664200ms	4	1.664200ms	0.007815745527109424	
5	9	2	506	124	2	1565042.0	0	1688328.0	1	1764385.0	3	1817926.0	1	1764385.0	1.7976931348623157E308	0.0	1.004600ms	120	1.004600ms	0.0017852259558462063	253.6us	30	253.6us	0.0015894631839809103	43us	2	43us	0.11009035440341264	1.774500ms	3	1.774500ms	0.005249049878650787	1.774500ms	3	1.774500ms	0.005249049878650787	
6	12	2	628	122	2	1525093.0	3	1590333.0	1	1640825.0	0	1646002.0	1	1640825.0	1.7976931348623157E308	0.0	1.071900ms	120	1.071900ms	0.001185852281852054	269.2us	30	269.2us	5.279727695543524E-4	39.3us	2	39.3us	0.04953056315191384	1.873800ms	2	1.873800ms	0.004921273678278271	1.873800ms	2	1.873800ms	0.004921273678278271	
7	14	2	752	124	0	1473986.0	2	1474329.0	3	1538623.0	1	1631031.0	3	1538623.0	1.7976931348623157E308	0.0	1.039600ms	120	1.039600ms	0.0011396393645654423	275.5us	30	275.5us	7.612737914629426E-4	37.7us	2	37.7us	0.015721426826941887	1.942600ms	2	1.942600ms	0.005345903495721227	1.942600ms	2	1.942600ms	0.005345903495721227	
8	17	2	942	190	0	1381983.0	2	1406012.0	1	1417355.0	3	1493363.0	1	1417355.0	1.7976931348623157E308	0.0	1.006300ms	120	1.006300ms	0.0012903346306917232	238.1us	30	238.1us	0.0017096669154029076	36.4us	2	36.4us	0.053080536176197735	2.158700ms	68	2.158700ms	1.7249146192704738E-4	2.158700ms	68	2.158700ms	1.7249146192704738E-4	
9	20	2	1069	127	1	1271133.0	3	1277063.0	2	1351715.0	0	1363226.0	2	1351715.0	1.7976931348623157E308	0.0	1.029100ms	120	1.029100ms	0.0010942507623037528	263.8us	30	263.8us	1.3100931240204541E-4	36.8us	2	36.8us	0.08087673096387027	1.907300ms	7	1.907300ms	0.0013828989626810514	1.907300ms	7	1.907300ms	0.0013828989626810514	
10	22	2	1210	141	1	1242268.0	3	1277014.0	0	1306376.0	2	1333117.0	0	1306376.0	1.7976931348623157E308	0.0	1.005900ms	120	1.005900ms	5.078560883885169E-4	241.7us	30	241.7us	4.1687831196742425E-4	37.3us	2	37.3us	0.0035554832194656383	1.960700ms	20	1.960700ms	5.16547048971272E-4	1.960700ms	20	1.960700ms	5.16547048971272E-4	
11	25	2	1343	133	1	1216316.0	3	1224395.0	0	1295779.0	2	1302282.0	0	1295779.0	1.7976931348623157E308	0.0	1.078200ms	120	1.078200ms	7.219109358870509E-4	267.6us	30	267.6us	4.7276131348702826E-4	40.1us	2	40.1us	0.0	1.952ms	11	1.952ms	6.185899865846551E-4	1.952ms	11	1.952ms	6.185899865846551E-4	
