"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	27	2	424	56	0	1937394.0	null	null	null	null	0	1937394.0	0	1937394.0	1.7976931348623157E308	0.0	279.2us	30	279.2us	8.739303308543889E-4	279.2us	30	279.2us	8.739303308543889E-4	0s	0	0s	0.0	2.026200ms	26	2.026200ms	5.022617902544854E-4	2.026200ms	26	2.026200ms	5.022617902544854E-4	
13	30	2	487	63	0	1894373.0	null	null	null	null	0	1894373.0	0	1894373.0	1.7976931348623157E308	0.0	271.3us	30	271.3us	6.273681906130275E-4	271.3us	30	271.3us	6.273681906130275E-4	0s	0	0s	0.0	2.068200ms	33	2.068200ms	1.045296679535238E-4	2.068200ms	33	2.068200ms	1.045296679535238E-4	
14	33	3	526	39	0	1825812.0	null	null	null	null	0	1825812.0	0	1825812.0	1.7976931348623157E308	0.0	273.1us	30	273.1us	0.0010790572584716829	273.1us	30	273.1us	0.0010790572584716829	0s	0	0s	0.0	2.654400ms	9	2.654400ms	4.386675696919208E-4	2.654400ms	9	2.654400ms	4.386675696919208E-4	
15	36	2	581	55	0	1762973.0	null	null	null	null	0	1762973.0	0	1762973.0	1.7976931348623157E308	0.0	276.9us	30	276.9us	9.499872613758102E-4	276.9us	30	276.9us	9.499872613758102E-4	0s	0	0s	0.0	2.276900ms	25	2.276900ms	2.436395422967985E-4	2.276900ms	25	2.276900ms	2.436395422967985E-4	
16	38	2	617	36	0	1743932.0	null	null	null	null	0	1743932.0	0	1743932.0	1.7976931348623157E308	0.0	272.3us	30	272.3us	2.103694114214849E-4	272.3us	30	272.3us	2.103694114214849E-4	0s	0	0s	0.0	2.087400ms	6	2.087400ms	7.529894105014664E-4	2.087400ms	6	2.087400ms	7.529894105014664E-4	
17	41	2	648	31	0	1743916.0	null	null	null	null	0	1743916.0	0	1743916.0	1.7976931348623157E308	0.0	267.4us	30	267.4us	0.0	267.4us	30	267.4us	0.0	0s	0	0s	0.0	2.150400ms	1	2.150400ms	9.174669654554712E-6	2.150400ms	1	2.150400ms	9.174669654554712E-6	
18	44	3	738	90	0	1716537.0	null	null	null	null	0	1716537.0	0	1716537.0	1.7976931348623157E308	0.0	274.7us	30	274.7us	5.123142612236749E-4	274.7us	30	274.7us	5.123142612236749E-4	0s	0	0s	0.0	2.757ms	60	2.757ms	5.590865615086778E-6	2.757ms	60	2.757ms	5.590865615086778E-6	
19	48	3	792	54	0	1696185.0	null	null	null	null	0	1696185.0	0	1696185.0	1.7976931348623157E308	0.0	282us	30	282us	2.6724853509437765E-4	282us	30	282us	2.6724853509437765E-4	0s	0	0s	0.0	2.603800ms	24	2.603800ms	1.6125004393535702E-4	2.603800ms	24	2.603800ms	1.6125004393535702E-4	
20	51	3	860	68	0	1679521.0	null	null	null	null	0	1679521.0	0	1679521.0	1.7976931348623157E308	0.0	274.3us	30	274.3us	0.0	274.3us	30	274.3us	0.0	0s	0	0s	0.0	2.593200ms	38	2.593200ms	2.5853684343952804E-4	2.593200ms	38	2.593200ms	2.5853684343952804E-4	
21	54	3	912	52	0	1652194.0	null	null	null	null	0	1652194.0	0	1652194.0	1.7976931348623157E308	0.0	271.8us	30	271.8us	8.096765097810321E-5	271.8us	30	271.8us	8.096765097810321E-5	0s	0	0s	0.0	2.468500ms	22	2.468500ms	6.306993049046291E-4	2.468500ms	22	2.468500ms	6.306993049046291E-4	
22	57	3	1004	92	0	1596489.0	null	null	null	null	0	1596489.0	0	1596489.0	1.7976931348623157E308	0.0	279.4us	30	279.4us	6.147005532796827E-4	279.4us	30	279.4us	6.147005532796827E-4	0s	0	0s	0.0	2.554500ms	62	2.554500ms	2.5099567507635084E-4	2.554500ms	62	2.554500ms	2.5099567507635084E-4	
23	60	2	1044	40	0	1550231.0	null	null	null	null	0	1550231.0	0	1550231.0	1.7976931348623157E308	0.0	269.5us	30	269.5us	9.108726428461944E-4	269.5us	30	269.5us	9.108726428461944E-4	0s	0	0s	0.0	2.398600ms	10	2.398600ms	1.6949693984738E-4	2.398600ms	10	2.398600ms	1.6949693984738E-4	
24	63	3	1076	32	0	1548480.0	null	null	null	null	0	1548480.0	0	1548480.0	1.7976931348623157E308	0.0	275.4us	30	275.4us	0.0	275.4us	30	275.4us	0.0	0s	0	0s	0.0	2.427600ms	2	2.427600ms	5.647545430326195E-4	2.427600ms	2	2.427600ms	5.647545430326195E-4	
25	66	3	1142	66	0	1546473.0	null	null	null	null	0	1546473.0	0	1546473.0	1.7976931348623157E308	0.0	270.4us	30	270.4us	0.0	270.4us	30	270.4us	0.0	0s	0	0s	0.0	2.635400ms	36	2.635400ms	3.600304815044401E-5	2.635400ms	36	2.635400ms	3.600304815044401E-5	
26	69	3	1191	49	0	1532028.0	null	null	null	null	0	1532028.0	0	1532028.0	1.7976931348623157E308	0.0	266.4us	30	266.4us	0.0	266.4us	30	266.4us	0.0	0s	0	0s	0.0	2.576900ms	19	2.576900ms	4.916110128626466E-4	2.576900ms	19	2.576900ms	4.916110128626466E-4	
27	73	3	1228	37	0	1501716.0	null	null	null	null	0	1501716.0	0	1501716.0	1.7976931348623157E308	0.0	275.7us	30	275.7us	1.068008015702171E-4	275.7us	30	275.7us	1.068008015702171E-4	0s	0	0s	0.0	2.588300ms	7	2.588300ms	0.0023764019232770384	2.588300ms	7	2.588300ms	0.0023764019232770384	
28	76	3	1270	42	0	1484276.0	null	null	null	null	0	1484276.0	0	1484276.0	1.7976931348623157E308	0.0	268.1us	30	268.1us	0.0	268.1us	30	268.1us	0.0	0s	0	0s	0.0	2.831300ms	12	2.831300ms	9.677817465708153E-4	2.831300ms	12	2.831300ms	9.677817465708153E-4	
29	79	3	1343	73	0	1462377.0	null	null	null	null	0	1462377.0	0	1462377.0	1.7976931348623157E308	0.0	264.4us	30	264.4us	4.656256897180263E-4	264.4us	30	264.4us	4.656256897180263E-4	0s	0	0s	0.0	2.770500ms	43	2.770500ms	1.8519717419822303E-5	2.770500ms	43	2.770500ms	1.8519717419822303E-5	
30	83	3	1374	31	0	1423832.0	null	null	null	null	0	1423832.0	0	1423832.0	1.7976931348623157E308	0.0	281.7us	30	281.7us	5.863867024349674E-4	281.7us	30	281.7us	5.863867024349674E-4	0s	0	0s	0.0	2.807300ms	1	2.807300ms	0.008923143621651586	2.807300ms	1	2.807300ms	0.008923143621651586	
31	86	3	1490	116	0	1386693.0	null	null	null	null	0	1386693.0	0	1386693.0	1.7976931348623157E308	0.0	261.8us	30	261.8us	0.0	261.8us	30	261.8us	0.0	0s	0	0s	0.0	2.834900ms	86	2.834900ms	3.0330041550499077E-4	2.834900ms	86	2.834900ms	3.0330041550499077E-4	
32	90	3	1545	55	0	1371840.0	null	null	null	null	0	1371840.0	0	1371840.0	1.7976931348623157E308	0.0	267us	30	267us	2.284790937285545E-4	267us	30	267us	2.284790937285545E-4	0s	0	0s	0.0	2.740300ms	25	2.740300ms	1.5533358861694602E-4	2.740300ms	25	2.740300ms	1.5533358861694602E-4	
33	93	3	1579	34	0	1365726.0	null	null	null	null	0	1365726.0	0	1365726.0	1.7976931348623157E308	0.0	275.3us	30	275.3us	0.0	275.3us	30	275.3us	0.0	0s	0	0s	0.0	2.767200ms	4	2.767200ms	0.0011141969909027327	2.767200ms	4	2.767200ms	0.0011141969909027327	
34	96	3	1618	39	0	1325476.0	null	null	null	null	0	1325476.0	0	1325476.0	1.7976931348623157E308	0.0	270us	30	270us	9.416129584867705E-4	270us	30	270us	9.416129584867705E-4	0s	0	0s	0.0	2.844ms	9	2.844ms	1.3985235691492558E-4	2.844ms	9	2.844ms	1.3985235691492558E-4	
35	100	3	1749	131	0	1325476.0	null	null	null	null	0	1325476.0	0	1325476.0	1.7976931348623157E308	0.0	260.8us	30	260.8us	0.0	260.8us	30	260.8us	0.0	0s	0	0s	0.0	3.106200ms	101	3.106200ms	0.0	3.106200ms	101	3.106200ms	0.0	
36	104	3	1831	82	0	1317046.0	null	null	null	null	0	1317046.0	0	1317046.0	1.7976931348623157E308	0.0	273.6us	30	273.6us	2.839797729527286E-5	273.6us	30	273.6us	2.839797729527286E-5	0s	0	0s	0.0	3.010600ms	52	3.010600ms	1.0601416454860808E-4	3.010600ms	52	3.010600ms	1.0601416454860808E-4	
37	108	4	1962	131	0	1317046.0	null	null	null	null	0	1317046.0	0	1317046.0	1.7976931348623157E308	0.0	268.6us	30	268.6us	0.0	268.6us	30	268.6us	0.0	0s	0	0s	0.0	3.450400ms	101	3.450400ms	0.0	3.450400ms	101	3.450400ms	0.0	
38	112	3	2093	131	0	1317046.0	null	null	null	null	0	1317046.0	0	1317046.0	1.7976931348623157E308	0.0	271.7us	30	271.7us	0.0	271.7us	30	271.7us	0.0	0s	0	0s	0.0	3.273600ms	101	3.273600ms	0.0	3.273600ms	101	3.273600ms	0.0	
39	115	3	2129	36	0	1314941.0	null	null	null	null	0	1314941.0	0	1314941.0	1.7976931348623157E308	0.0	267.1us	30	267.1us	0.0	267.1us	30	267.1us	0.0	0s	0	0s	0.0	3.232700ms	6	3.232700ms	2.6637895208925233E-4	3.232700ms	6	3.232700ms	2.6637895208925233E-4	
40	119	3	2169	40	0	1308865.0	null	null	null	null	0	1308865.0	0	1308865.0	1.7976931348623157E308	0.0	261.9us	30	261.9us	0.0	261.9us	30	261.9us	0.0	0s	0	0s	0.0	3.092600ms	10	3.092600ms	4.620739637748006E-4	3.092600ms	10	3.092600ms	4.620739637748006E-4	
41	124	5	2201	32	0	1307755.0	null	null	null	null	0	1307755.0	0	1307755.0	1.7976931348623157E308	0.0	1.713900ms	30	1.713900ms	0.0	1.713900ms	30	1.713900ms	0.0	0s	0	0s	0.0	3.031ms	2	3.031ms	4.2403150821512803E-4	3.031ms	2	3.031ms	4.2403150821512803E-4	
42	128	3	2310	109	0	1298046.0	null	null	null	null	0	1298046.0	0	1298046.0	1.7976931348623157E308	0.0	264.5us	30	264.5us	1.0422667401902933E-5	264.5us	30	264.5us	1.0422667401902933E-5	0s	0	0s	0.0	3.356700ms	79	3.356700ms	9.004706055100963E-5	3.356700ms	79	3.356700ms	9.004706055100963E-5	
43	132	4	2426	116	0	1289640.0	null	null	null	null	0	1289640.0	0	1289640.0	1.7976931348623157E308	0.0	267.4us	30	267.4us	0.0	267.4us	30	267.4us	0.0	0s	0	0s	0.0	3.442300ms	86	3.442300ms	7.530101864380146E-5	3.442300ms	86	3.442300ms	7.530101864380146E-5	
44	136	3	2459	33	0	1289377.0	null	null	null	null	0	1289377.0	0	1289377.0	1.7976931348623157E308	0.0	265.6us	30	265.6us	0.0	265.6us	30	265.6us	0.0	0s	0	0s	0.0	3.078600ms	3	3.078600ms	6.797762683126891E-5	3.078600ms	3	3.078600ms	6.797762683126891E-5	
45	140	3	2558	99	0	1288781.0	null	null	null	null	0	1288781.0	0	1288781.0	1.7976931348623157E308	0.0	257.7us	30	257.7us	0.0	257.7us	30	257.7us	0.0	0s	0	0s	0.0	3.321300ms	69	3.321300ms	6.6991121754312894E-6	3.321300ms	69	3.321300ms	6.6991121754312894E-6	
46	144	4	2666	108	0	1283237.0	null	null	null	null	0	1283237.0	0	1283237.0	1.7976931348623157E308	0.0	269.7us	30	269.7us	0.0	269.7us	30	269.7us	0.0	0s	0	0s	0.0	3.421400ms	78	3.421400ms	5.515050507178735E-5	3.421400ms	78	3.421400ms	5.515050507178735E-5	
47	148	4	2727	61	0	1282279.0	null	null	null	null	0	1282279.0	0	1282279.0	1.7976931348623157E308	0.0	267.2us	30	267.2us	0.0	267.2us	30	267.2us	0.0	0s	0	0s	0.0	3.397800ms	31	3.397800ms	2.408224342537717E-5	3.397800ms	31	3.397800ms	2.408224342537717E-5	
48	152	4	2858	131	0	1282279.0	null	null	null	null	0	1282279.0	0	1282279.0	1.7976931348623157E308	0.0	271.7us	30	271.7us	0.0	271.7us	30	271.7us	0.0	0s	0	0s	0.0	3.953400ms	101	3.953400ms	0.0	3.953400ms	101	3.953400ms	0.0	
49	157	4	2989	131	0	1282279.0	null	null	null	null	0	1282279.0	0	1282279.0	1.7976931348623157E308	0.0	265.8us	30	265.8us	0.0	265.8us	30	265.8us	0.0	0s	0	0s	0.0	3.714600ms	101	3.714600ms	0.0	3.714600ms	101	3.714600ms	0.0	
50	161	3	3024	35	0	1273771.0	null	null	null	null	0	1273771.0	0	1273771.0	1.7976931348623157E308	0.0	245.5us	30	245.5us	0.0	245.5us	30	245.5us	0.0	0s	0	0s	0.0	3.375700ms	5	3.375700ms	0.0013270122960759689	3.375700ms	5	3.375700ms	0.0013270122960759689	
51	165	4	3135	111	0	1263297.0	null	null	null	null	0	1263297.0	0	1263297.0	1.7976931348623157E308	0.0	264.2us	30	264.2us	0.0	264.2us	30	264.2us	0.0	0s	0	0s	0.0	3.528600ms	81	3.528600ms	1.0151639656995492E-4	3.528600ms	81	3.528600ms	1.0151639656995492E-4	
52	169	4	3266	131	0	1260538.0	null	null	null	null	0	1260538.0	0	1260538.0	1.7976931348623157E308	0.0	261.7us	30	261.7us	7.279892746255844E-5	261.7us	30	261.7us	7.279892746255844E-5	0s	0	0s	0.0	3.699300ms	101	3.699300ms	0.0	3.699300ms	101	3.699300ms	0.0	
53	173	4	3326	60	0	1256048.0	null	null	null	null	0	1256048.0	0	1256048.0	1.7976931348623157E308	0.0	269.9us	30	269.9us	0.0	269.9us	30	269.9us	0.0	0s	0	0s	0.0	3.494200ms	30	3.494200ms	1.1873237194488887E-4	3.494200ms	30	3.494200ms	1.1873237194488887E-4	
54	178	4	3457	131	0	1256048.0	null	null	null	null	0	1256048.0	0	1256048.0	1.7976931348623157E308	0.0	267.1us	30	267.1us	0.0	267.1us	30	267.1us	0.0	0s	0	0s	0.0	4.015300ms	101	4.015300ms	0.0	4.015300ms	101	4.015300ms	0.0	
55	182	4	3551	94	0	1252670.0	null	null	null	null	0	1252670.0	0	1252670.0	1.7976931348623157E308	0.0	265.4us	30	265.4us	0.0	265.4us	30	265.4us	0.0	0s	0	0s	0.0	3.774200ms	64	3.774200ms	4.202168229239592E-5	3.774200ms	64	3.774200ms	4.202168229239592E-5	
56	187	4	3682	131	0	1252670.0	null	null	null	null	0	1252670.0	0	1252670.0	1.7976931348623157E308	0.0	265.4us	30	265.4us	0.0	265.4us	30	265.4us	0.0	0s	0	0s	0.0	3.860200ms	101	3.860200ms	0.0	3.860200ms	101	3.860200ms	0.0	
57	191	4	3762	80	0	1250267.0	null	null	null	null	0	1250267.0	0	1250267.0	1.7976931348623157E308	0.0	261.4us	30	261.4us	0.0	261.4us	30	261.4us	0.0	0s	0	0s	0.0	3.682800ms	50	3.682800ms	3.8366050116949156E-5	3.682800ms	50	3.682800ms	3.8366050116949156E-5	
58	195	4	3802	40	0	1247337.0	null	null	null	null	0	1247337.0	0	1247337.0	1.7976931348623157E308	0.0	269.1us	30	269.1us	0.0	269.1us	30	269.1us	0.0	0s	0	0s	0.0	3.633800ms	10	3.633800ms	2.3434994285220778E-4	3.633800ms	10	3.633800ms	2.3434994285220778E-4	
59	200	4	3877	75	0	1246114.0	null	null	null	null	0	1246114.0	0	1246114.0	1.7976931348623157E308	0.0	265.1us	30	265.1us	0.0	265.1us	30	265.1us	0.0	0s	0	0s	0.0	3.888500ms	45	3.888500ms	2.1788640742460685E-5	3.888500ms	45	3.888500ms	2.1788640742460685E-5	
60	204	4	3926	49	0	1244425.0	null	null	null	null	0	1244425.0	0	1244425.0	1.7976931348623157E308	0.0	264.6us	30	264.6us	0.0	264.6us	30	264.6us	0.0	0s	0	0s	0.0	3.763700ms	19	3.763700ms	7.133756369169155E-5	3.763700ms	19	3.763700ms	7.133756369169155E-5	
61	208	4	3984	58	0	1225632.0	null	null	null	null	0	1225632.0	0	1225632.0	1.7976931348623157E308	0.0	273.3us	30	273.3us	4.061256547456408E-4	273.3us	30	273.3us	4.061256547456408E-4	0s	0	0s	0.0	3.836800ms	28	3.836800ms	1.0549909740298744E-4	3.836800ms	28	3.836800ms	1.0549909740298744E-4	
62	213	4	4067	83	0	1224227.0	null	null	null	null	0	1224227.0	0	1224227.0	1.7976931348623157E308	0.0	265.4us	30	265.4us	3.402753864206372E-5	265.4us	30	265.4us	3.402753864206372E-5	0s	0	0s	0.0	4.040200ms	53	4.040200ms	2.3707445443318144E-6	4.040200ms	53	4.040200ms	2.3707445443318144E-6	
63	217	4	4110	43	0	1219240.0	null	null	null	null	0	1219240.0	0	1219240.0	1.7976931348623157E308	0.0	265.1us	30	265.1us	0.0	265.1us	30	265.1us	0.0	0s	0	0s	0.0	3.752400ms	13	3.752400ms	3.133531482440657E-4	3.752400ms	13	3.752400ms	3.133531482440657E-4	
64	222	4	4200	90	0	1214487.0	null	null	null	null	0	1214487.0	0	1214487.0	1.7976931348623157E308	0.0	269.2us	30	269.2us	0.0	269.2us	30	269.2us	0.0	0s	0	0s	0.0	4.000200ms	60	4.000200ms	6.497216845466522E-5	4.000200ms	60	4.000200ms	6.497216845466522E-5	
65	226	4	4331	131	0	1214487.0	null	null	null	null	0	1214487.0	0	1214487.0	1.7976931348623157E308	0.0	265.8us	30	265.8us	0.0	265.8us	30	265.8us	0.0	0s	0	0s	0.0	4.056800ms	101	4.056800ms	0.0	4.056800ms	101	4.056800ms	0.0	
66	231	4	4462	131	0	1211989.0	null	null	null	null	0	1211989.0	0	1211989.0	1.7976931348623157E308	0.0	267.3us	30	267.3us	6.856118399510836E-5	267.3us	30	267.3us	6.856118399510836E-5	0s	0	0s	0.0	4.100200ms	101	4.100200ms	0.0	4.100200ms	101	4.100200ms	0.0	
67	236	4	4507	45	0	1207997.0	null	null	null	null	0	1207997.0	0	1207997.0	1.7976931348623157E308	0.0	266us	30	266us	6.96391486015154E-5	266us	30	266us	6.96391486015154E-5	0s	0	0s	0.0	4.35ms	15	4.35ms	8.047377767730345E-5	4.35ms	15	4.35ms	8.047377767730345E-5	
68	241	4	4585	78	0	1193147.0	null	null	null	null	0	1193147.0	0	1193147.0	1.7976931348623157E308	0.0	272.6us	30	272.6us	3.9902548489271585E-5	272.6us	30	272.6us	3.9902548489271585E-5	0s	0	0s	0.0	4.004700ms	48	4.004700ms	2.3144373151037095E-4	4.004700ms	48	4.004700ms	2.3144373151037095E-4	
69	246	5	4634	49	0	1154729.0	null	null	null	null	0	1154729.0	0	1154729.0	1.7976931348623157E308	0.0	276.5us	30	276.5us	6.073163639579031E-4	276.5us	30	276.5us	6.073163639579031E-4	0s	0	0s	0.0	4.379500ms	19	4.379500ms	7.494113422208988E-4	4.379500ms	19	4.379500ms	7.494113422208988E-4	
70	250	4	4672	38	0	1149505.0	null	null	null	null	0	1149505.0	0	1149505.0	1.7976931348623157E308	0.0	269.1us	30	269.1us	0.0	269.1us	30	269.1us	0.0	0s	0	0s	0.0	4.104400ms	8	4.104400ms	5.65500649936046E-4	4.104400ms	8	4.104400ms	5.65500649936046E-4	
71	255	4	4706	34	0	1149505.0	null	null	null	null	0	1149505.0	0	1149505.0	1.7976931348623157E308	0.0	272.7us	30	272.7us	0.0	272.7us	30	272.7us	0.0	0s	0	0s	0.0	4.067400ms	4	4.067400ms	0.0	4.067400ms	4	4.067400ms	0.0	
72	260	4	4773	67	0	1148908.0	null	null	null	null	0	1148908.0	0	1148908.0	1.7976931348623157E308	0.0	262.2us	30	262.2us	0.0	262.2us	30	262.2us	0.0	0s	0	0s	0.0	4.377700ms	37	4.377700ms	1.403659412976596E-5	4.377700ms	37	4.377700ms	1.403659412976596E-5	
73	265	5	4884	111	0	1143357.0	null	null	null	null	0	1143357.0	0	1143357.0	1.7976931348623157E308	0.0	260.8us	30	260.8us	0.0	260.8us	30	260.8us	0.0	0s	0	0s	0.0	4.658800ms	81	4.658800ms	5.964869615106814E-5	4.658800ms	81	4.658800ms	5.964869615106814E-5	
74	271	5	5015	131	0	1143355.0	null	null	null	null	0	1143355.0	0	1143355.0	1.7976931348623157E308	0.0	262.9us	30	262.9us	5.830783094499618E-8	262.9us	30	262.9us	5.830783094499618E-8	0s	0	0s	0.0	4.631400ms	101	4.631400ms	0.0	4.631400ms	101	4.631400ms	0.0	
75	276	5	5146	131	0	1143355.0	null	null	null	null	0	1143355.0	0	1143355.0	1.7976931348623157E308	0.0	260.6us	30	260.6us	0.0	260.6us	30	260.6us	0.0	0s	0	0s	0.0	4.641100ms	101	4.641100ms	0.0	4.641100ms	101	4.641100ms	0.0	
76	281	5	5277	131	0	1143355.0	null	null	null	null	0	1143355.0	0	1143355.0	1.7976931348623157E308	0.0	270.5us	30	270.5us	0.0	270.5us	30	270.5us	0.0	0s	0	0s	0.0	4.727600ms	101	4.727600ms	0.0	4.727600ms	101	4.727600ms	0.0	
77	286	5	5327	50	0	1132420.0	null	null	null	null	0	1132420.0	0	1132420.0	1.7976931348623157E308	0.0	272.9us	30	272.9us	0.0	272.9us	30	272.9us	0.0	0s	0	0s	0.0	4.443800ms	20	4.443800ms	4.7819793502455467E-4	4.443800ms	20	4.443800ms	4.7819793502455467E-4	
78	291	5	5403	76	0	1127124.0	null	null	null	null	0	1127124.0	0	1127124.0	1.7976931348623157E308	0.0	259.4us	30	259.4us	0.0	259.4us	30	259.4us	0.0	0s	0	0s	0.0	4.700900ms	46	4.700900ms	1.0166760988202988E-4	4.700900ms	46	4.700900ms	1.0166760988202988E-4	
79	297	5	5530	127	0	1126272.0	null	null	null	null	0	1126272.0	0	1126272.0	1.7976931348623157E308	0.0	272.3us	30	272.3us	0.0	272.3us	30	272.3us	0.0	0s	0	0s	0.0	4.830900ms	97	4.830900ms	7.792847241863888E-6	4.830900ms	97	4.830900ms	7.792847241863888E-6	
80	302	5	5576	46	0	1125903.0	null	null	null	null	0	1125903.0	0	1125903.0	1.7976931348623157E308	0.0	262.4us	30	262.4us	0.0	262.4us	30	262.4us	0.0	0s	0	0s	0.0	4.512700ms	16	4.512700ms	2.0476847511080587E-5	4.512700ms	16	4.512700ms	2.0476847511080587E-5	
81	307	5	5640	64	0	1124280.0	null	null	null	null	0	1124280.0	0	1124280.0	1.7976931348623157E308	0.0	269.9us	30	269.9us	0.0	269.9us	30	269.9us	0.0	0s	0	0s	0.0	4.832900ms	34	4.832900ms	4.239734161614834E-5	4.832900ms	34	4.832900ms	4.239734161614834E-5	
82	313	5	5763	123	0	1121943.0	null	null	null	null	0	1121943.0	0	1121943.0	1.7976931348623157E308	0.0	272.1us	30	272.1us	0.0	272.1us	30	272.1us	0.0	0s	0	0s	0.0	5.123600ms	93	5.123600ms	2.2351222345024614E-5	5.123600ms	93	5.123600ms	2.2351222345024614E-5	
