"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	30	2	1464	127	2	1244803.0	3	1245346.0	0	1247259.0	1	1400493.0	0	1247259.0	1.7976931348623157E308	0.0	1.007800ms	120	1.007800ms	7.182545222640733E-4	244.8us	30	244.8us	1.7842924038558028E-5	37.2us	2	37.2us	0.015434210616447452	2.041800ms	6	2.041800ms	4.484690781436466E-4	2.041800ms	6	2.041800ms	4.484690781436466E-4	
13	32	2	1588	124	3	1128766.0	2	1195129.0	1	1219499.0	0	1247259.0	1	1219499.0	1.7976931348623157E308	0.0	994.6us	120	994.6us	0.0011244988942975044	238.7us	30	238.7us	5.777515761408318E-4	81.4us	2	81.4us	0.054976717868182645	2.059400ms	2	2.059400ms	0.011485351497385554	2.059400ms	2	2.059400ms	0.011485351497385554	
14	35	3	1776	188	1	1089606.0	3	1113717.0	2	1195129.0	0	1224306.0	2	1195129.0	1.7976931348623157E308	0.0	1.002ms	120	1.002ms	5.524991185844615E-4	268.4us	30	268.4us	4.4373844769505973E-4	36.3us	2	36.3us	0.03725259307305706	2.345600ms	69	2.345600ms	2.953077372394706E-7	2.345600ms	69	2.345600ms	2.953077372394706E-7	
15	38	2	1900	124	1	1079441.0	0	1106466.0	3	1112733.0	2	1195129.0	3	1112733.0	1.7976931348623157E308	0.0	1.011400ms	120	1.011400ms	1.1406862542647963E-4	251.9us	30	251.9us	1.5494340462389732E-4	36.6us	2	36.6us	0.044953337825509976	2.270600ms	5	2.270600ms	9.40523455267317E-4	2.270600ms	5	2.270600ms	9.40523455267317E-4	
16	42	3	2113	213	1	1051537.0	3	1099535.0	0	1106466.0	2	1179083.0	0	1106466.0	1.7976931348623157E308	0.0	1.016100ms	120	1.016100ms	3.610570250775436E-4	239.2us	30	239.2us	6.013263544862127E-4	35.2us	2	35.2us	0.0	2.494700ms	95	2.494700ms	8.372754728458676E-5	2.494700ms	95	2.494700ms	8.372754728458676E-5	
17	45	3	2302	189	1	1045086.0	0	1081887.0	3	1083595.0	2	1132952.0	3	1083595.0	1.7976931348623157E308	0.0	985us	120	985us	5.437589991758058E-4	237.7us	30	237.7us	1.9582812530716994E-4	35.8us	2	35.8us	0.008277253887602531	2.398100ms	68	2.398100ms	3.845910935192344E-6	2.398100ms	68	2.398100ms	3.845910935192344E-6	
18	48	3	2444	142	1	1023059.0	3	1051007.0	0	1071266.0	2	1123695.0	0	1071266.0	1.7976931348623157E308	0.0	1.045500ms	120	1.045500ms	4.868093773948858E-4	266.9us	30	266.9us	3.4517871906289226E-4	43.1us	2	43.1us	0.0	2.431100ms	21	2.431100ms	5.15883723581462E-4	2.431100ms	21	2.431100ms	5.15883723581462E-4	
19	51	3	2570	126	1	1022480.0	3	1040752.0	0	1066137.0	2	1082004.0	0	1066137.0	1.7976931348623157E308	0.0	1.016900ms	120	1.016900ms	2.2070733281675433E-4	271us	30	271us	0.0	36.5us	2	36.5us	0.012732992493514672	2.333600ms	7	2.333600ms	8.084996634043813E-5	2.333600ms	7	2.333600ms	8.084996634043813E-5	
20	54	3	2720	150	1	1021666.0	3	1031486.0	2	1037402.0	0	1055425.0	2	1037402.0	1.7976931348623157E308	0.0	1.004500ms	120	1.004500ms	5.014360498190669E-4	262.1us	30	262.1us	0.0	35.4us	2	35.4us	0.0	2.640100ms	29	2.640100ms	2.745184797476721E-5	2.640100ms	29	2.640100ms	2.745184797476721E-5	
21	57	3	2860	140	1	1005692.0	3	1026395.0	2	1035367.0	0	1055425.0	2	1035367.0	1.7976931348623157E308	0.0	985.3us	120	985.3us	1.7795539108677317E-4	238.2us	30	238.2us	4.81913936240234E-4	36.3us	2	36.3us	0.0	2.518400ms	18	2.518400ms	6.639482309613494E-5	2.518400ms	18	2.518400ms	6.639482309613494E-5	
22	61	3	2992	132	1	986626.0	2	995557.0	3	1020991.0	0	1045111.0	3	1020991.0	1.7976931348623157E308	0.0	984.9us	120	984.9us	1.2531163439448434E-4	245us	30	245us	0.0	36.5us	2	36.5us	0.01922506705351823	2.674ms	11	2.674ms	0.0017234627771452208	2.674ms	11	2.674ms	0.0017234627771452208	
23	64	3	3124	132	1	980762.0	2	995557.0	3	1020991.0	0	1045111.0	3	1020991.0	1.7976931348623157E308	0.0	983.2us	120	983.2us	0.0	242us	30	242us	0.0	36.4us	2	36.4us	0.0	2.510600ms	12	2.510600ms	4.95290684278199E-4	2.510600ms	12	2.510600ms	4.95290684278199E-4	
24	67	3	3262	138	1	923318.0	2	995557.0	3	1020617.0	0	1025406.0	3	1020617.0	1.7976931348623157E308	0.0	1.021100ms	120	1.021100ms	6.178931103461488E-4	242.9us	30	242.9us	0.001830880195432183	38.1us	2	38.1us	0.0	2.586500ms	18	2.586500ms	2.142325162588992E-4	2.586500ms	18	2.586500ms	2.142325162588992E-4	
25	71	3	3482	220	1	923318.0	2	995557.0	3	1019961.0	0	1022818.0	3	1019961.0	1.7976931348623157E308	0.0	996.1us	120	996.1us	2.6388556681869457E-5	257.6us	30	257.6us	0.0	38.3us	2	38.3us	0.0	2.896100ms	101	2.896100ms	0.0	2.896100ms	101	2.896100ms	0.0	
26	74	3	3630	148	1	895099.0	2	952125.0	0	1010429.0	3	1019961.0	0	1010429.0	1.7976931348623157E308	0.0	1.010600ms	120	1.010600ms	4.644870327179038E-4	261.2us	30	261.2us	0.0	34.5us	2	34.5us	0.0	2.858800ms	26	2.858800ms	0.001175484669253879	2.858800ms	26	2.858800ms	0.001175484669253879	
27	78	3	3853	223	1	895099.0	2	943543.0	0	1010429.0	3	1019512.0	0	1010429.0	1.7976931348623157E308	0.0	988.1us	120	988.1us	7.878112745201837E-5	232.9us	30	232.9us	0.0	37us	2	37us	0.0	2.862900ms	101	2.862900ms	0.0	2.862900ms	101	2.862900ms	0.0	
28	82	3	4076	223	1	893219.0	2	943543.0	0	1001508.0	3	1008642.0	0	1001508.0	1.7976931348623157E308	0.0	1.004300ms	120	1.004300ms	1.1074353081209631E-4	251.6us	30	251.6us	7.001087775393063E-5	34.3us	2	34.3us	0.004160814193457263	3.038200ms	101	3.038200ms	0.0	3.038200ms	101	3.038200ms	0.0	
29	85	3	4231	155	1	892932.0	2	942243.0	3	986242.0	0	1001508.0	3	986242.0	1.7976931348623157E308	0.0	1.000300ms	120	1.000300ms	1.965488619652789E-4	257.1us	30	257.1us	0.0	39us	2	39us	0.0	2.911400ms	34	2.911400ms	9.450287634487206E-6	2.911400ms	34	2.911400ms	9.450287634487206E-6	
30	89	3	4392	161	1	886665.0	2	942243.0	3	976045.0	0	1000444.0	3	976045.0	1.7976931348623157E308	0.0	1.038500ms	120	1.038500ms	9.501371057676622E-5	235.2us	30	235.2us	0.0	34.6us	2	34.6us	0.0	2.811500ms	41	2.811500ms	1.7118174568341873E-4	2.811500ms	41	2.811500ms	1.7118174568341873E-4	
31	93	4	4615	223	1	876567.0	2	924212.0	3	976045.0	0	997229.0	3	976045.0	1.7976931348623157E308	0.0	1.002600ms	120	1.002600ms	2.8115474102717954E-4	258.2us	30	258.2us	3.796247737307764E-4	35.1us	2	35.1us	0.0	3.375900ms	101	3.375900ms	0.0	3.375900ms	101	3.375900ms	0.0	
32	96	3	4747	132	1	872949.0	2	924212.0	0	943228.0	3	976045.0	0	943228.0	1.7976931348623157E308	0.0	1.015200ms	120	1.015200ms	0.0	257.3us	30	257.3us	0.0	36us	2	36us	0.027075526283331097	3.014600ms	10	3.014600ms	4.127465441888689E-4	3.014600ms	10	3.014600ms	4.127465441888689E-4	
33	100	3	4869	122	1	861624.0	2	924212.0	0	926010.0	3	972720.0	0	926010.0	1.7976931348623157E308	0.0	1.285300ms	120	1.285300ms	2.6496645470928764E-4	395.2us	30	395.2us	3.37834474127822E-4	42us	2	42us	0.0	3.007700ms	3	3.007700ms	9.557641206225561E-4	3.007700ms	3	3.007700ms	9.557641206225561E-4	
34	104	3	5061	192	1	836261.0	0	924172.0	2	924212.0	3	972720.0	2	924212.0	1.7976931348623157E308	0.0	1.012300ms	120	1.012300ms	1.5404244353518505E-4	270.9us	30	270.9us	5.500077816496566E-4	39.4us	2	39.4us	0.0	3.248700ms	72	3.248700ms	1.8268151511306266E-4	3.248700ms	72	3.248700ms	1.8268151511306266E-4	
35	108	3	5283	222	1	836261.0	0	904113.0	2	923100.0	3	972412.0	2	923100.0	1.7976931348623157E308	0.0	1.009ms	120	1.009ms	1.935388266167589E-4	248.9us	30	248.9us	0.0	36.2us	2	36.2us	0.0	3.188800ms	101	3.188800ms	0.0	3.188800ms	101	3.188800ms	0.0	
36	112	3	5505	222	1	836261.0	0	895799.0	2	923100.0	3	972412.0	2	923100.0	1.7976931348623157E308	0.0	999us	120	999us	7.6631276547659E-5	248.6us	30	248.6us	0.0	36us	2	36us	0.0	3.276400ms	101	3.276400ms	0.0	3.276400ms	101	3.276400ms	0.0	
37	116	3	5664	159	1	818391.0	0	895799.0	2	921207.0	3	961793.0	2	921207.0	1.7976931348623157E308	0.0	979.7us	120	979.7us	1.0809139246789242E-4	233.6us	30	233.6us	0.0	38.7us	2	38.7us	0.0	3.120600ms	37	3.120600ms	5.775385591017309E-4	3.120600ms	37	3.120600ms	5.775385591017309E-4	
38	119	3	5804	140	1	815148.0	0	878800.0	2	921207.0	3	960150.0	2	921207.0	1.7976931348623157E308	0.0	1.067ms	120	1.067ms	1.723718581181116E-4	258.6us	30	258.6us	0.0	35.4us	2	35.4us	0.0	3.132300ms	18	3.132300ms	2.2014741934682657E-4	3.132300ms	18	3.132300ms	2.2014741934682657E-4	
39	123	4	6026	222	1	815148.0	0	877168.0	2	921207.0	3	947061.0	2	921207.0	1.7976931348623157E308	0.0	979.1us	120	979.1us	1.2907768995944942E-4	233.7us	30	233.7us	0.0	34.3us	2	34.3us	0.0	3.364ms	101	3.364ms	0.0	3.364ms	101	3.364ms	0.0	
40	128	4	6247	221	1	815148.0	0	877168.0	2	911113.0	3	947061.0	2	911113.0	1.7976931348623157E308	0.0	1.014ms	120	1.014ms	9.13113628822478E-5	246.8us	30	246.8us	0.0	34.5us	2	34.5us	0.0	3.405600ms	101	3.405600ms	0.0	3.405600ms	101	3.405600ms	0.0	
41	132	4	6470	223	1	815148.0	0	877168.0	2	911113.0	3	924918.0	2	911113.0	1.7976931348623157E308	0.0	993.6us	120	993.6us	1.9483961434374383E-4	254.5us	30	254.5us	0.0	35us	2	35us	0.0	3.375300ms	101	3.375300ms	0.0	3.375300ms	101	3.375300ms	0.0	
42	136	4	6690	220	1	815148.0	0	877168.0	2	911113.0	3	921699.0	2	911113.0	1.7976931348623157E308	0.0	973.6us	120	973.6us	2.900257103872946E-5	232.9us	30	232.9us	0.0	34.6us	2	34.6us	0.0	3.460600ms	101	3.460600ms	0.0	3.460600ms	101	3.460600ms	0.0	
43	140	4	6880	190	1	811763.0	0	877168.0	2	911113.0	3	921699.0	2	911113.0	1.7976931348623157E308	0.0	983.9us	120	983.9us	0.0	240.3us	30	240.3us	0.0	34.3us	2	34.3us	0.0	3.386900ms	69	3.386900ms	6.018290054627243E-5	3.386900ms	69	3.386900ms	6.018290054627243E-5	
44	144	4	7025	145	1	804347.0	0	877168.0	2	911113.0	3	921699.0	2	911113.0	1.7976931348623157E308	0.0	1.004500ms	120	1.004500ms	0.0	263.6us	30	263.6us	0.0	35.6us	2	35.6us	0.0	3.758300ms	25	3.758300ms	3.654268548825224E-4	3.758300ms	25	3.758300ms	3.654268548825224E-4	
45	148	4	7173	148	1	795440.0	0	869736.0	2	911113.0	3	921699.0	2	911113.0	1.7976931348623157E308	0.0	1.006600ms	120	1.006600ms	1.6288583536279249E-4	258.3us	30	258.3us	3.6911929801441236E-4	35.7us	2	35.7us	0.0	3.353400ms	29	3.353400ms	0.0	3.353400ms	29	3.353400ms	0.0	
46	152	4	7396	223	1	795440.0	0	869736.0	2	901667.0	3	921699.0	2	901667.0	1.7976931348623157E308	0.0	995.8us	120	995.8us	8.639616234941972E-5	257.3us	30	257.3us	0.0	36us	2	36us	0.0	3.587200ms	101	3.587200ms	0.0	3.587200ms	101	3.587200ms	0.0	
47	157	4	7619	223	1	795440.0	0	869736.0	2	901667.0	3	921699.0	2	901667.0	1.7976931348623157E308	0.0	1.038600ms	120	1.038600ms	0.0	265.2us	30	265.2us	0.0	37.2us	2	37.2us	0.0	3.577200ms	101	3.577200ms	0.0	3.577200ms	101	3.577200ms	0.0	
48	161	4	7841	222	1	795440.0	0	869736.0	2	901667.0	3	921699.0	2	901667.0	1.7976931348623157E308	0.0	971.9us	120	971.9us	0.0	233.3us	30	233.3us	0.0	35.2us	2	35.2us	0.0	3.642900ms	101	3.642900ms	0.0	3.642900ms	101	3.642900ms	0.0	
49	165	4	8063	222	1	795440.0	0	869736.0	2	901667.0	3	919760.0	2	901667.0	1.7976931348623157E308	0.0	997.5us	120	997.5us	1.7531030556974803E-5	256.9us	30	256.9us	0.0	34.8us	2	34.8us	0.0	3.772800ms	101	3.772800ms	0.0	3.772800ms	101	3.772800ms	0.0	
50	170	4	8286	223	1	788257.0	0	869736.0	2	901667.0	3	914240.0	2	901667.0	1.7976931348623157E308	0.0	997.9us	120	997.9us	1.252648991061404E-4	233.1us	30	233.1us	3.010074088973802E-4	39.3us	2	39.3us	0.0	3.749200ms	101	3.749200ms	0.0	3.749200ms	101	3.749200ms	0.0	
51	174	4	8417	131	1	785214.0	0	869736.0	2	901667.0	3	914240.0	2	901667.0	1.7976931348623157E308	0.0	996.1us	120	996.1us	0.0	264.1us	30	264.1us	0.0	35.6us	2	35.6us	0.0	3.562500ms	11	3.562500ms	3.50946916597458E-4	3.562500ms	11	3.562500ms	3.50946916597458E-4	
52	179	4	8636	219	1	785214.0	0	869736.0	2	901667.0	3	910049.0	2	901667.0	1.7976931348623157E308	0.0	985.2us	120	985.2us	3.820112880644026E-5	241.5us	30	241.5us	0.0	34.6us	2	34.6us	0.0	3.932800ms	101	3.932800ms	0.0	3.932800ms	101	3.932800ms	0.0	
53	183	4	8758	122	1	764515.0	0	869736.0	2	901667.0	3	910049.0	2	901667.0	1.7976931348623157E308	0.0	1.001100ms	120	1.001100ms	0.0	266us	30	266us	0.0	36.8us	2	36.8us	0.0	3.646500ms	3	3.646500ms	0.00878698885484297	3.646500ms	3	3.646500ms	0.00878698885484297	
54	188	4	8979	221	1	764515.0	0	866872.0	2	901667.0	3	910049.0	2	901667.0	1.7976931348623157E308	0.0	1.009ms	120	1.009ms	2.7441277199824476E-5	257.9us	30	257.9us	0.0	38.6us	2	38.6us	0.0	4.251400ms	101	4.251400ms	0.0	4.251400ms	101	4.251400ms	0.0	
55	192	4	9202	223	1	764515.0	0	866872.0	2	901667.0	3	910049.0	2	901667.0	1.7976931348623157E308	0.0	979.9us	120	979.9us	0.0	227.4us	30	227.4us	0.0	41.8us	2	41.8us	0.0	4.014600ms	101	4.014600ms	0.0	4.014600ms	101	4.014600ms	0.0	
56	197	4	9425	223	1	764515.0	0	866872.0	2	901667.0	3	910049.0	2	901667.0	1.7976931348623157E308	0.0	1.190700ms	120	1.190700ms	0.0	288.1us	30	288.1us	0.0	35.2us	2	35.2us	0.0	3.992400ms	101	3.992400ms	0.0	3.992400ms	101	3.992400ms	0.0	
57	202	4	9648	223	1	764515.0	0	866872.0	2	901667.0	3	910049.0	2	901667.0	1.7976931348623157E308	0.0	991.8us	120	991.8us	0.0	255us	30	255us	0.0	49.2us	2	49.2us	0.0	4.096600ms	101	4.096600ms	0.0	4.096600ms	101	4.096600ms	0.0	
58	207	4	9837	189	1	763810.0	0	866872.0	2	901667.0	3	910049.0	2	901667.0	1.7976931348623157E308	0.0	975us	120	975us	0.0	235.3us	30	235.3us	0.0	39.8us	2	39.8us	0.0	3.993800ms	69	3.993800ms	1.3364540008172245E-5	3.993800ms	69	3.993800ms	1.3364540008172245E-5	
59	212	5	9970	133	1	761444.0	0	866872.0	2	901667.0	3	905146.0	2	901667.0	1.7976931348623157E308	0.0	1.114100ms	120	1.114100ms	4.4896849876581896E-5	265.8us	30	265.8us	0.0	35.5us	2	35.5us	0.0	4.385ms	12	4.385ms	2.5813574929192673E-4	4.385ms	12	4.385ms	2.5813574929192673E-4	
60	216	4	10138	168	1	754138.0	0	866872.0	3	901279.0	2	901645.0	3	901279.0	1.7976931348623157E308	0.0	1.001900ms	120	1.001900ms	3.580531837770185E-5	258.3us	30	258.3us	0.0	35.2us	2	35.2us	0.0	4.020600ms	47	4.020600ms	2.0414739430691894E-4	4.020600ms	47	4.020600ms	2.0414739430691894E-4	
61	221	4	10355	217	1	754138.0	0	866872.0	3	901279.0	2	901645.0	3	901279.0	1.7976931348623157E308	0.0	980.9us	120	980.9us	0.0	236.4us	30	236.4us	0.0	34.7us	2	34.7us	0.0	4.353100ms	101	4.353100ms	0.0	4.353100ms	101	4.353100ms	0.0	
62	226	4	10577	222	1	754138.0	0	866872.0	3	897599.0	2	901645.0	3	897599.0	1.7976931348623157E308	0.0	1.002800ms	120	1.002800ms	3.402571974568021E-5	259.9us	30	259.9us	0.0	34.1us	2	34.1us	0.0	4.154200ms	101	4.154200ms	0.0	4.154200ms	101	4.154200ms	0.0	
63	231	4	10800	223	1	754138.0	0	866872.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	1.060100ms	120	1.060100ms	5.490889799570076E-5	323.3us	30	323.3us	0.0	35.3us	2	35.3us	0.0	4.158700ms	101	4.158700ms	0.0	4.158700ms	101	4.158700ms	0.0	
64	236	4	10993	193	1	752609.0	0	850735.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	1.490800ms	120	1.490800ms	1.5512670844138507E-4	313.8us	30	313.8us	0.0	34.4us	2	34.4us	0.0	4.083ms	71	4.083ms	2.855606171232031E-5	4.083ms	71	4.083ms	2.855606171232031E-5	
65	241	5	11209	216	1	752609.0	0	845559.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	983.8us	120	983.8us	5.0701256364594587E-5	239.8us	30	239.8us	0.0	34.3us	2	34.3us	0.0	4.338900ms	101	4.338900ms	0.0	4.338900ms	101	4.338900ms	0.0	
66	246	4	11351	142	1	752609.0	0	842384.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	1.009200ms	120	1.009200ms	3.1290936922595544E-5	265.3us	30	265.3us	0.0	35.3us	2	35.3us	0.0	4.314200ms	22	4.314200ms	0.0	4.314200ms	22	4.314200ms	0.0	
67	251	5	11574	223	1	752609.0	0	842384.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	971.7us	120	971.7us	0.0	234.6us	30	234.6us	0.0	34.8us	2	34.8us	0.0	4.521ms	101	4.521ms	0.0	4.521ms	101	4.521ms	0.0	
68	257	5	11797	223	1	752609.0	0	842384.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	1.112500ms	120	1.112500ms	0.0	339us	30	339us	0.0	40.4us	2	40.4us	0.0	4.586600ms	101	4.586600ms	0.0	4.586600ms	101	4.586600ms	0.0	
69	262	5	12020	223	1	752609.0	0	842384.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	1.005300ms	120	1.005300ms	0.0	259.6us	30	259.6us	0.0	38.7us	2	38.7us	0.0	4.576100ms	101	4.576100ms	0.0	4.576100ms	101	4.576100ms	0.0	
70	267	5	12242	222	1	752609.0	0	835713.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	971.1us	120	971.1us	6.599326039747518E-5	234.2us	30	234.2us	0.0	34.6us	2	34.6us	0.0	4.626400ms	101	4.626400ms	0.0	4.626400ms	101	4.626400ms	0.0	
71	273	5	12463	221	1	752609.0	0	835713.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	1.333600ms	120	1.333600ms	0.0	413.8us	30	413.8us	0.0	68.2us	2	68.2us	0.0	4.615600ms	101	4.615600ms	0.0	4.615600ms	101	4.615600ms	0.0	
72	278	5	12685	222	1	751986.0	0	835713.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	1.033900ms	120	1.033900ms	6.898225594786922E-6	271us	30	271us	2.759290237914769E-5	36.4us	2	36.4us	0.0	5.076900ms	101	5.076900ms	0.0	5.076900ms	101	5.076900ms	0.0	
73	284	5	12905	220	1	751986.0	0	834654.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	1.267700ms	120	1.267700ms	1.0559845305744645E-5	394.1us	30	394.1us	0.0	35.8us	2	35.8us	0.0	4.996200ms	101	4.996200ms	0.0	4.996200ms	101	4.996200ms	0.0	
74	290	5	13127	222	1	751986.0	0	834654.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	1.110400ms	120	1.110400ms	0.0	268.8us	30	268.8us	0.0	34.9us	2	34.9us	0.0	5.202500ms	101	5.202500ms	0.0	5.202500ms	101	5.202500ms	0.0	
75	295	5	13349	222	1	751986.0	0	834654.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	966.6us	120	966.6us	0.0	232.3us	30	232.3us	0.0	35.2us	2	35.2us	0.0	4.806200ms	101	4.806200ms	0.0	4.806200ms	101	4.806200ms	0.0	
76	302	6	13523	174	1	751800.0	0	834654.0	2	895704.0	3	897599.0	2	895704.0	1.7976931348623157E308	0.0	6.137300ms	120	6.137300ms	0.0	1.566300ms	30	1.566300ms	0.0	36.5us	2	36.5us	0.0	4.762700ms	53	4.762700ms	4.666887365275729E-6	4.762700ms	53	4.762700ms	4.666887365275729E-6	
77	308	5	13744	221	1	751800.0	0	834654.0	2	895070.0	3	897599.0	2	895070.0	1.7976931348623157E308	0.0	1.002100ms	120	1.002100ms	5.8985260011495955E-6	256.8us	30	256.8us	0.0	37.7us	2	37.7us	0.0	4.911500ms	101	4.911500ms	0.0	4.911500ms	101	4.911500ms	0.0	
78	313	5	13966	222	1	751800.0	0	834654.0	2	895070.0	3	897599.0	2	895070.0	1.7976931348623157E308	0.0	1.053800ms	120	1.053800ms	0.0	260.5us	30	260.5us	0.0	35.1us	2	35.1us	0.0	4.887ms	101	4.887ms	0.0	4.887ms	101	4.887ms	0.0	
