"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
22	2132	59	865200	41030	42	2.6118351E7	95	3.5222748E7	72	3.7720559E7	79	8.1380282E7	82	5.7869744E7	1.7976931348623157E308	0.0	664.272300ms	42000	664.272300ms	3.0934691876144816E-6	24.521900ms	420	24.521900ms	0.0	1.586200ms	20	1.586200ms	0.0	28.4us	2	28.4us	3.591443205784861E-4	28.4us	2	28.4us	3.591443205784861E-4	
23	2215	82	906606	41406	42	2.6024017E7	95	3.5222748E7	72	3.7720559E7	79	8.1380282E7	82	5.7869744E7	1.7976931348623157E308	0.0	849.295600ms	42000	849.295600ms	3.348286612753926E-6	5.220600ms	420	5.220600ms	0.0	1.131300ms	20	1.131300ms	0.0	804.2us	177	804.2us	2.0405593445673508E-5	804.2us	177	804.2us	2.0405593445673508E-5	
24	2280	65	947719	41113	42	2.5336366E7	95	3.5222748E7	72	3.7720559E7	79	8.1380282E7	82	5.7869744E7	1.7976931348623157E308	0.0	706.744400ms	42000	706.744400ms	5.218902670075938E-6	5.229ms	420	5.229ms	0.0	943.1us	20	943.1us	0.0	52.1us	6	52.1us	0.004403951165571407	52.1us	6	52.1us	0.004403951165571407	
25	2340	60	988697	40978	42	2.5197956E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	82	5.7869744E7	1.7976931348623157E308	0.0	671.261700ms	42000	671.261700ms	1.3270274843720918E-6	6.892700ms	420	6.892700ms	0.0	847.4us	20	847.4us	0.0	68.5us	10	68.5us	5.462898665104521E-4	68.5us	10	68.5us	5.462898665104521E-4	
26	2417	76	1029980	41283	42	2.4573825E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	82	5.7869744E7	1.7976931348623157E308	0.0	810.310200ms	42000	810.310200ms	2.0734792671954588E-6	9.929600ms	420	9.929600ms	2.4810885732426004E-7	900us	20	900us	0.0	565.7us	111	565.7us	2.2222952249498844E-4	565.7us	111	565.7us	2.2222952249498844E-4	
27	2492	74	1071192	41212	42	2.4073048E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	82	5.7869744E7	1.7976931348623157E308	0.0	824.629700ms	42000	824.629700ms	3.4162206217291854E-6	5.281700ms	420	5.281700ms	4.85201709736353E-5	924.2us	20	924.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	2559	67	1112187	40995	42	2.4073048E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	82	5.7869744E7	1.7976931348623157E308	0.0	764.134400ms	42000	764.134400ms	1.7484139872368627E-6	8.988100ms	420	8.988100ms	0.0	959.6us	20	959.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	2634	74	1153333	41146	42	2.2936096E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	82	5.7869744E7	1.7976931348623157E308	0.0	810.351400ms	42000	810.351400ms	8.571314319604784E-7	9.504600ms	420	9.504600ms	0.0	868.5us	20	868.5us	0.0	120us	20	120us	0.0023614624953184173	120us	20	120us	0.0023614624953184173	
30	2718	83	1195178	41845	42	1.8090884E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	82	5.7869744E7	1.7976931348623157E308	0.0	907.874400ms	42000	907.874400ms	7.550011404029153E-7	20.279400ms	420	20.279400ms	2.3035552296011126E-5	1.165600ms	20	1.165600ms	0.0	3.099200ms	582	3.099200ms	3.4972965711735425E-4	3.099200ms	582	3.099200ms	3.4972965711735425E-4	
31	2777	59	1236171	40993	42	1.8090884E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	674.004900ms	42000	674.004900ms	1.8815539350472579E-6	9.133300ms	420	9.133300ms	0.0	981us	20	981us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	2859	81	1277468	41297	42	1.8079955E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	902.799800ms	42000	902.799800ms	2.1893984413845546E-6	19.843500ms	420	19.843500ms	0.0	879.6us	20	879.6us	0.0	600.8us	127	600.8us	4.756822171333975E-6	600.8us	127	600.8us	4.756822171333975E-6	
33	2937	78	1318661	41193	42	1.6506337E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	845.078200ms	42000	845.078200ms	1.7287668778691563E-6	5.291ms	420	5.291ms	6.922886561900374E-5	905.3us	20	905.3us	0.0	271.9us	50	271.9us	0.0011939244317809416	271.9us	50	271.9us	0.0011939244317809416	
34	3002	64	1359693	41032	42	1.6506337E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	733.925200ms	42000	733.925200ms	5.106733100030324E-7	6.441200ms	420	6.441200ms	0.0	877.4us	20	877.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	3068	66	1401258	41565	42	1.5866443E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	640.996ms	42000	640.996ms	2.3310000058004827E-6	5.931200ms	420	5.931200ms	0.0	834.1us	20	834.1us	0.0	4.173300ms	661	4.173300ms	5.8648359810416316E-5	4.173300ms	661	4.173300ms	5.8648359810416316E-5	
36	3145	77	1442484	41226	42	1.5171095E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	858.422600ms	42000	858.422600ms	0.0	11.735100ms	420	11.735100ms	0.0	972.5us	20	972.5us	0.0	1.154800ms	236	1.154800ms	1.8569945579538364E-4	1.154800ms	236	1.154800ms	1.8569945579538364E-4	
37	3226	80	1483703	41219	42	1.4964959E7	95	3.5222748E7	93	3.7574439E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	878.445100ms	42000	878.445100ms	0.0	8.973600ms	420	8.973600ms	0.0	903.3us	20	903.3us	0.0	762.1us	138	762.1us	9.845954629081051E-5	762.1us	138	762.1us	9.845954629081051E-5	
38	3315	89	1525809	42106	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	953.816ms	42000	953.816ms	1.4916231952765728E-7	18.966300ms	420	18.966300ms	0.0	858.7us	20	858.7us	0.0	4.527600ms	926	4.527600ms	0.0	4.527600ms	926	4.527600ms	0.0	
39	3422	106	1570524	44715	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	930.693700ms	42000	930.693700ms	0.0	7.274100ms	420	7.274100ms	0.0	837.8us	20	837.8us	0.0	19.986400ms	3528	19.986400ms	0.0	19.986400ms	3528	19.986400ms	0.0	
40	3512	89	1615098	44574	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	804.457500ms	42000	804.457500ms	0.0	6.810400ms	420	6.810400ms	0.0	1.041100ms	20	1.041100ms	0.0	17.768ms	3528	17.768ms	0.0	17.768ms	3528	17.768ms	0.0	
41	3600	87	1659625	44527	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	809.952100ms	42000	809.952100ms	0.0	8.565700ms	420	8.565700ms	0.0	776.3us	20	776.3us	0.0	15.960300ms	3528	15.960300ms	0.0	15.960300ms	3528	15.960300ms	0.0	
42	3693	92	1704181	44556	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	857.263400ms	42000	857.263400ms	9.674048748087306E-8	6.932900ms	420	6.932900ms	0.0	869.9us	20	869.9us	0.0	18.074400ms	3528	18.074400ms	0.0	18.074400ms	3528	18.074400ms	0.0	
43	3788	95	1748832	44651	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	851.442ms	42000	851.442ms	0.0	5.412700ms	420	5.412700ms	0.0	779.6us	20	779.6us	0.0	17.791400ms	3528	17.791400ms	0.0	17.791400ms	3528	17.791400ms	0.0	
44	3880	92	1793468	44636	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	867.790100ms	42000	867.790100ms	0.0	6.529900ms	420	6.529900ms	0.0	740.4us	20	740.4us	0.0	16.021400ms	3528	16.021400ms	0.0	16.021400ms	3528	16.021400ms	0.0	
45	3967	86	1837989	44521	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	799.332700ms	42000	799.332700ms	0.0	8.583600ms	420	8.583600ms	0.0	752us	20	752us	0.0	16.261600ms	3528	16.261600ms	0.0	16.261600ms	3528	16.261600ms	0.0	
46	4054	87	1882553	44564	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	822.192300ms	42000	822.192300ms	0.0	8.135800ms	420	8.135800ms	0.0	1.080200ms	20	1.080200ms	0.0	14.556400ms	3528	14.556400ms	0.0	14.556400ms	3528	14.556400ms	0.0	
47	4152	97	1927245	44692	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	838.885900ms	42000	838.885900ms	0.0	7.340100ms	420	7.340100ms	0.0	800.6us	20	800.6us	0.0	17.502700ms	3528	17.502700ms	0.0	17.502700ms	3528	17.502700ms	0.0	
48	4249	97	1971950	44705	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	903.671ms	42000	903.671ms	0.0	11.200300ms	420	11.200300ms	0.0	793.4us	20	793.4us	0.0	15.806100ms	3528	15.806100ms	0.0	15.806100ms	3528	15.806100ms	0.0	
49	4333	83	2016454	44504	42	1.4964959E7	95	3.5222748E7	93	3.7339042E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	726.747300ms	42000	726.747300ms	6.624295551820763E-7	6.297100ms	420	6.297100ms	0.0	816.4us	20	816.4us	0.0	16.775400ms	3528	16.775400ms	0.0	16.775400ms	3528	16.775400ms	0.0	
50	4412	79	2060916	44462	42	1.4964959E7	95	3.5222748E7	89	3.7146666E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	706.520200ms	42000	706.520200ms	6.076969549411805E-7	12.161400ms	420	12.161400ms	0.0	813.8us	20	813.8us	0.0	16.861900ms	3528	16.861900ms	0.0	16.861900ms	3528	16.861900ms	0.0	
51	4491	79	2105355	44439	42	1.4964959E7	95	3.5222748E7	89	3.7146666E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	728.203100ms	42000	728.203100ms	0.0	5.868700ms	420	5.868700ms	0.0	765us	20	765us	0.0	15.861800ms	3528	15.861800ms	0.0	15.861800ms	3528	15.861800ms	0.0	
52	4580	88	2149985	44630	42	1.4964959E7	95	3.5222748E7	89	3.7146666E7	79	8.1380282E7	3	5.7232812E7	1.7976931348623157E308	0.0	807.955400ms	42000	807.955400ms	4.992194996395551E-7	6.053400ms	420	6.053400ms	0.0	933.2us	20	933.2us	0.0	16.780200ms	3528	16.780200ms	0.0	16.780200ms	3528	16.780200ms	0.0	
53	4659	78	2194445	44460	42	1.4964959E7	95	3.5222748E7	89	3.7146666E7	79	8.1380282E7	11	5.68441E7	1.7976931348623157E308	0.0	708.564200ms	42000	708.564200ms	2.471640358947451E-6	4.701ms	420	4.701ms	0.0	763.6us	20	763.6us	0.0	15.626100ms	3528	15.626100ms	0.0	15.626100ms	3528	15.626100ms	0.0	
54	4741	81	2238929	44484	42	1.4964959E7	89	3.5020498E7	95	3.5222748E7	79	8.1380282E7	11	5.68441E7	1.7976931348623157E308	0.0	747.196100ms	42000	747.196100ms	1.3627884564134926E-6	5.508800ms	420	5.508800ms	0.0	737.2us	20	737.2us	0.0	14.943300ms	3528	14.943300ms	0.0	14.943300ms	3528	14.943300ms	0.0	
55	4822	81	2283429	44500	42	1.4964959E7	89	3.5020498E7	95	3.5222748E7	79	8.1380282E7	11	5.68441E7	1.7976931348623157E308	0.0	698.876ms	42000	698.876ms	0.0	5.837200ms	420	5.837200ms	0.0	810.5us	20	810.5us	0.0	16.441700ms	3528	16.441700ms	0.0	16.441700ms	3528	16.441700ms	0.0	
56	4900	78	2327878	44449	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	11	5.68441E7	1.7976931348623157E308	0.0	696.864200ms	42000	696.864200ms	1.2773995009056308E-6	5.387300ms	420	5.387300ms	0.0	753.1us	20	753.1us	0.0	15.714600ms	3528	15.714600ms	0.0	15.714600ms	3528	15.714600ms	0.0	
57	4981	80	2372376	44498	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	11	5.68441E7	1.7976931348623157E308	0.0	739.651500ms	42000	739.651500ms	0.0	4.614800ms	420	4.614800ms	0.0	753.7us	20	753.7us	0.0	15.739200ms	3528	15.739200ms	0.0	15.739200ms	3528	15.739200ms	0.0	
58	5057	75	2416857	44481	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	11	5.68441E7	1.7976931348623157E308	0.0	683.660700ms	42000	683.660700ms	0.0	8.051900ms	420	8.051900ms	0.0	780.6us	20	780.6us	0.0	15.365ms	3528	15.365ms	0.0	15.365ms	3528	15.365ms	0.0	
59	5133	76	2461346	44489	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	11	5.68441E7	1.7976931348623157E308	0.0	691.637600ms	42000	691.637600ms	2.772201637136894E-7	9.739400ms	420	9.739400ms	0.0	747.5us	20	747.5us	0.0	15.840600ms	3528	15.840600ms	0.0	15.840600ms	3528	15.840600ms	0.0	
60	5213	79	2505833	44487	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	11	5.68441E7	1.7976931348623157E308	0.0	695.745800ms	42000	695.745800ms	0.0	5.837700ms	420	5.837700ms	0.0	775.7us	20	775.7us	0.0	15.070100ms	3528	15.070100ms	0.0	15.070100ms	3528	15.070100ms	0.0	
61	5296	82	2550394	44561	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	11	5.68441E7	1.7976931348623157E308	0.0	755.273500ms	42000	755.273500ms	7.817010186475198E-7	14.04ms	420	14.04ms	0.0	763.2us	20	763.2us	0.0	14.508700ms	3528	14.508700ms	0.0	14.508700ms	3528	14.508700ms	0.0	
62	5372	75	2594878	44484	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	11	5.68441E7	1.7976931348623157E308	0.0	693.607800ms	42000	693.607800ms	4.5605293686837433E-7	4.557700ms	420	4.557700ms	0.0	772.7us	20	772.7us	0.0	14.601100ms	3528	14.601100ms	0.0	14.601100ms	3528	14.601100ms	0.0	
63	5447	75	2639400	44522	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	18	5.6842091E7	1.7976931348623157E308	0.0	687.646600ms	42000	687.646600ms	9.272286314431936E-7	5.934200ms	420	5.934200ms	0.0	771.1us	20	771.1us	0.0	14.571900ms	3528	14.571900ms	0.0	14.571900ms	3528	14.571900ms	0.0	
64	5528	80	2683922	44522	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	18	5.6842091E7	1.7976931348623157E308	0.0	695.995800ms	42000	695.995800ms	1.0617900987968137E-6	6.190700ms	420	6.190700ms	0.0	790.1us	20	790.1us	0.0	15.073700ms	3528	15.073700ms	0.0	15.073700ms	3528	15.073700ms	0.0	
65	5601	73	2728405	44483	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	18	5.6842091E7	1.7976931348623157E308	0.0	664.986100ms	42000	664.986100ms	3.416796700493039E-7	5.295500ms	420	5.295500ms	0.0	724.8us	20	724.8us	0.0	15.372200ms	3528	15.372200ms	0.0	15.372200ms	3528	15.372200ms	0.0	
66	5679	77	2772911	44506	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	18	5.6842091E7	1.7976931348623157E308	0.0	712.75ms	42000	712.75ms	9.816277980693469E-7	6.624900ms	420	6.624900ms	0.0	787.7us	20	787.7us	0.0	14.474300ms	3528	14.474300ms	0.0	14.474300ms	3528	14.474300ms	0.0	
67	5752	73	2817366	44455	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	18	5.6842091E7	1.7976931348623157E308	0.0	683.703500ms	42000	683.703500ms	0.0	7.838600ms	420	7.838600ms	0.0	920.6us	20	920.6us	0.0	14.053600ms	3528	14.053600ms	0.0	14.053600ms	3528	14.053600ms	0.0	
68	5832	79	2861921	44555	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	18	5.6842091E7	1.7976931348623157E308	0.0	694.113500ms	42000	694.113500ms	0.0	5.351600ms	420	5.351600ms	0.0	815.5us	20	815.5us	0.0	15.133700ms	3528	15.133700ms	0.0	15.133700ms	3528	15.133700ms	0.0	
69	5911	78	2906444	44523	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	18	5.6842091E7	1.7976931348623157E308	0.0	720.392900ms	42000	720.392900ms	9.267821010726783E-7	5.465300ms	420	5.465300ms	0.0	785.5us	20	785.5us	0.0	14.447600ms	3528	14.447600ms	0.0	14.447600ms	3528	14.447600ms	0.0	
70	5988	77	2951000	44556	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	18	5.6842091E7	1.7976931348623157E308	0.0	687.455700ms	42000	687.455700ms	0.0	5.303500ms	420	5.303500ms	0.0	900.2us	20	900.2us	0.0	13.767ms	3528	13.767ms	0.0	13.767ms	3528	13.767ms	0.0	
71	6070	82	2995618	44618	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	18	5.6842091E7	1.7976931348623157E308	0.0	766.167700ms	42000	766.167700ms	0.0	5.806400ms	420	5.806400ms	0.0	732.6us	20	732.6us	0.0	13.728200ms	3528	13.728200ms	0.0	13.728200ms	3528	13.728200ms	0.0	
72	6144	74	3040105	44487	42	1.4964959E7	89	3.3141621E7	95	3.5222748E7	79	8.1380282E7	18	5.6842091E7	1.7976931348623157E308	0.0	670.156400ms	42000	670.156400ms	0.0	7.835400ms	420	7.835400ms	0.0	737.4us	20	737.4us	0.0	14.083900ms	3528	14.083900ms	0.0	14.083900ms	3528	14.083900ms	0.0	
