"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2004	2004	1399	1399	77	1394855.0	2	2193384.0	64	2236186.0	25	1.05865525986362896E17	91	2412718.0	1.7976931348623157E308	0.0	1.380122400s	1200	1.380122400s	3.913267583803652E-4	1.380122400s	1200	1.380122400s	3.913267583803652E-4	5.078351696s	100	5.078351696s	0.44481932231597865	0s	0	0s	0.0	0s	0	0s	0.0	
3	2712	708	2699	1300	77	1074479.0	75	1890204.0	62	1938952.0	41	6.9707062225631312E16	19	2203141.0	1.7976931348623157E308	0.0	560.827500ms	1200	560.827500ms	1.914034075226457E-4	560.827500ms	1200	560.827500ms	1.914034075226457E-4	1.418463906s	100	1.418463906s	0.13602333966227825	0s	0	0s	0.0	0s	0	0s	0.0	
4	3359	646	3999	1300	77	934128.0	73	1559446.0	93	1564499.0	41	6.9707062225631312E16	39	1979451.0	1.7976931348623157E308	0.0	524.542200ms	1200	524.542200ms	1.0885198004490236E-4	524.542200ms	1200	524.542200ms	1.0885198004490236E-4	1.243719899s	100	1.243719899s	0.09562929374551805	0s	0	0s	0.0	0s	0	0s	0.0	
5	3926	566	5297	1298	77	836906.0	57	1254606.0	78	1360323.0	90	2722152.0	22	1751127.0	1.7976931348623157E308	0.0	517.335400ms	1200	517.335400ms	8.673151145596034E-5	517.335400ms	1200	517.335400ms	8.673151145596034E-5	403.419502ms	100	403.419502ms	0.12308230994239289	0s	0	0s	0.0	0s	0	0s	0.0	
6	4630	704	6596	1299	77	779905.0	24	1120912.0	79	1130310.0	71	1944223.0	27	1499194.0	1.7976931348623157E308	0.0	508.931200ms	1200	508.931200ms	5.6757668523506056E-5	508.931200ms	1200	508.931200ms	5.6757668523506056E-5	1.971711900s	100	1.971711900s	0.14097577894772545	0s	0	0s	0.0	0s	0	0s	0.0	
7	5443	812	7896	1300	77	713122.0	34	1050359.0	16	1093857.0	9	1726634.0	10	1348805.0	1.7976931348623157E308	0.0	754.12ms	1200	754.12ms	7.13580500189126E-5	754.12ms	1200	754.12ms	7.13580500189126E-5	413.600307ms	100	413.600307ms	0.09646450206740903	0s	0	0s	0.0	0s	0	0s	0.0	
8	6034	591	9196	1300	77	676749.0	86	811895.0	45	893910.0	40	1538360.0	22	1216466.0	1.7976931348623157E308	0.0	543.759199ms	1200	543.759199ms	4.250441485935554E-5	543.759199ms	1200	543.759199ms	4.250441485935554E-5	374.246105ms	100	374.246105ms	0.0820607100724131	0s	0	0s	0.0	0s	0	0s	0.0	
9	6554	519	10496	1300	77	650046.0	7	780060.0	86	811895.0	71	1430102.0	16	1093857.0	1.7976931348623157E308	0.0	469.877499ms	1200	469.877499ms	3.288146713183171E-5	469.877499ms	1200	469.877499ms	3.288146713183171E-5	416.412908ms	100	416.412908ms	0.08359740233484934	0s	0	0s	0.0	0s	0	0s	0.0	
10	7274	719	11796	1300	77	627880.0	7	780060.0	26	783292.0	55	1387995.0	69	1038435.0	1.7976931348623157E308	0.0	674.332500ms	1200	674.332500ms	2.841593774389297E-5	674.332500ms	1200	674.332500ms	2.841593774389297E-5	388.693890ms	100	388.693890ms	0.06831031428866423	0s	0	0s	0.0	0s	0	0s	0.0	
11	7862	588	13096	1300	77	614043.0	69	737866.0	7	780060.0	18	1211516.0	54	953871.0	1.7976931348623157E308	0.0	534.677ms	1200	534.677ms	1.8364708755388518E-5	534.677ms	1200	534.677ms	1.8364708755388518E-5	431.718195ms	100	431.718195ms	0.06242575412165502	0s	0	0s	0.0	0s	0	0s	0.0	
12	8306	443	14396	1300	77	603745.0	69	737866.0	95	749926.0	71	1147018.0	34	896418.0	1.7976931348623157E308	0.0	399.388001ms	1200	399.388001ms	1.3975677056275633E-5	399.388001ms	1200	399.388001ms	1.3975677056275633E-5	393.364399ms	100	393.364399ms	0.054701768981306416	0s	0	0s	0.0	0s	0	0s	0.0	
13	8835	529	15696	1300	77	592784.0	51	627993.0	49	664007.0	71	1127743.0	73	853948.0	1.7976931348623157E308	0.0	484.538501ms	1200	484.538501ms	1.512917981377343E-5	484.538501ms	1200	484.538501ms	1.512917981377343E-5	380.269701ms	100	380.269701ms	0.05124868164634606	0s	0	0s	0.0	0s	0	0s	0.0	
14	9437	602	16995	1299	77	580065.0	51	627993.0	49	664007.0	87	995771.0	22	823454.0	1.7976931348623157E308	0.0	554.303501ms	1200	554.303501ms	1.7880318407154465E-5	554.303501ms	1200	554.303501ms	1.7880318407154465E-5	440.484010ms	100	440.484010ms	0.03080416460026178	0s	0	0s	0.0	0s	0	0s	0.0	
15	10059	621	18294	1299	77	574295.0	3	604128.0	51	627993.0	87	933994.0	45	793899.0	1.7976931348623157E308	0.0	576.489900ms	1200	576.489900ms	8.289300911679398E-6	576.489900ms	1200	576.489900ms	8.289300911679398E-6	369.137499ms	100	369.137499ms	0.04660436107199674	0s	0	0s	0.0	0s	0	0s	0.0	
16	10688	629	19594	1300	77	563679.0	3	604128.0	51	627993.0	16	909967.0	75	764902.0	1.7976931348623157E308	0.0	584.370300ms	1200	584.370300ms	1.540439437339114E-5	584.370300ms	1200	584.370300ms	1.540439437339114E-5	405.377596ms	100	405.377596ms	0.023699148701024984	0s	0	0s	0.0	0s	0	0s	0.0	
17	11285	596	20894	1300	29	518911.0	77	557751.0	3	604128.0	11	903039.0	24	743614.0	1.7976931348623157E308	0.0	553.971900ms	1200	553.971900ms	8.763853185944451E-6	553.971900ms	1200	553.971900ms	8.763853185944451E-6	381.602601ms	100	381.602601ms	0.02649376399262426	0s	0	0s	0.0	0s	0	0s	0.0	
18	12031	746	22194	1300	29	472282.0	70	556701.0	77	557751.0	11	903039.0	2	718491.0	1.7976931348623157E308	0.0	704.656ms	1200	704.656ms	7.488278336747533E-5	704.656ms	1200	704.656ms	7.488278336747533E-5	375.584798ms	100	375.584798ms	0.03715280615479492	0s	0	0s	0.0	0s	0	0s	0.0	
19	12598	567	23493	1299	29	458934.0	70	556701.0	77	557751.0	11	903039.0	21	691941.0	1.7976931348623157E308	0.0	526.376901ms	1200	526.376901ms	2.3552312671948812E-5	526.376901ms	1200	526.376901ms	2.3552312671948812E-5	370.628287ms	100	370.628287ms	0.021855375525624603	0s	0	0s	0.0	0s	0	0s	0.0	
