"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	64	64	20827	20827	0	76132.392	1	78624.223	2	79393.565	19	101984.638	9	93480.93999999999	1.7976931348623157E308	0.0	48.228799ms	210	48.228799ms	9.009492128370417E-5	48.228799ms	210	48.228799ms	9.009492128370417E-5	58.777400ms	40	58.777400ms	0.004609254142749103	0s	0	0s	0.0	0s	0	0s	0.0	
3	116	51	21077	250	0	70792.02200000001	1	78624.223	2	79393.565	19	101984.638	10	91272.65599999999	1.7976931348623157E308	0.0	49.020700ms	210	49.020700ms	3.340277727426891E-4	49.020700ms	210	49.020700ms	3.340277727426891E-4	3.046805ms	40	3.046805ms	0.007364430546319564	0s	0	0s	0.0	0s	0	0s	0.0	
4	167	50	21327	250	0	70792.02200000001	1	78624.223	2	79393.565	18	101696.52499999998	6	89336.89100000003	1.7976931348623157E308	0.0	48.534801ms	210	48.534801ms	0.0	48.534801ms	210	48.534801ms	0.0	3.358102ms	40	3.358102ms	0.002647827330031996	0s	0	0s	0.0	0s	0	0s	0.0	
5	222	55	21580	253	0	51583.80600000001	3	77429.52200000001	1	78624.223	18	101696.52499999998	19	88056.20400000001	1.7976931348623157E308	0.0	48.671201ms	210	48.671201ms	0.00114550294782094	48.671201ms	210	48.671201ms	0.00114550294782094	2.371096ms	40	2.371096ms	0.00784558300330975	3.170001ms	3	3.170001ms	0.013508753853647507	3.170001ms	3	3.170001ms	0.013508753853647507	
6	274	51	22040	460	0	47541.46800000001	3	77429.52200000001	1	78624.223	13	99510.52799999998	8	86563.922	1.7976931348623157E308	0.0	98.489199ms	420	98.489199ms	2.750235490771125E-4	49.297300ms	210	49.297300ms	3.7316417814204283E-4	2.273504ms	40	2.273504ms	0.007350002856692697	0s	0	0s	0.0	0s	0	0s	0.0	
7	324	50	22289	249	0	47407.486000000004	11	77171.72499999999	3	77429.52200000001	14	97434.641	8	86143.95700000001	1.7976931348623157E308	0.0	48.649499ms	210	48.649499ms	1.342006359184234E-5	48.649499ms	210	48.649499ms	1.342006359184234E-5	1.545602ms	40	1.545602ms	0.004699196633196475	0s	0	0s	0.0	0s	0	0s	0.0	
8	374	49	22536	247	0	34533.041000000005	11	77171.72499999999	3	77429.52200000001	14	97434.641	8	86143.95700000001	1.7976931348623157E308	0.0	47.614501ms	210	47.614501ms	0.0012931898762229437	47.614501ms	210	47.614501ms	0.0012931898762229437	2.848296ms	40	2.848296ms	2.2223417175026573E-4	0s	0	0s	0.0	0s	0	0s	0.0	
9	425	51	22786	250	0	34533.041000000005	11	77171.72499999999	3	77429.52200000001	14	97434.641	8	86143.95700000001	1.7976931348623157E308	0.0	49.742400ms	210	49.742400ms	0.0	49.742400ms	210	49.742400ms	0.0	1.817598ms	40	1.817598ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	478	52	23045	259	0	30548.755999999994	11	77171.72499999999	3	77429.52200000001	14	97434.641	8	86143.95700000001	1.7976931348623157E308	0.0	47.745700ms	210	47.745700ms	4.228874764791179E-4	47.745700ms	210	47.745700ms	4.228874764791179E-4	1.385798ms	40	1.385798ms	0.0	2.079100ms	13	2.079100ms	0.0022430134931666814	2.079100ms	13	2.079100ms	0.0022430134931666814	
11	530	51	23294	249	0	29238.114999999998	1	75105.227	11	77171.72499999999	14	97434.641	8	86143.95700000001	1.7976931348623157E308	0.0	49.950900ms	210	49.950900ms	2.043012035923032E-4	49.950900ms	210	49.950900ms	2.043012035923032E-4	4.447904ms	40	4.447904ms	0.0011189287047072005	0s	0	0s	0.0	0s	0	0s	0.0	
